question,answer,contexts,contexts_ids,ground_truth,goldPassages
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, bats are thought to be the host for the Coronavirus causing MERS. This is because MERS-CoV is closely related to Tylonycteris bat coronavirus HKU4 and Pipistrellus","Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV), Context: has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context: novel human coronavirus (Middle East respiratory syndrome coronavirus,  MERS-CoV), associated with severe pneumonia, arose in the Kingdom of Saudi  Arabia. Until December 2016, MERS has accounted for more than 1800 cases and 35%","25791336, 25791336, 28616501, 24769571, 25791336, 28616501",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent software for detecting genomic regions recently affected by recombination. It has been tested on Windows, Linux, and MacOSX. The source code is available on GitHub along with a detailed","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: Malignant mesothelioma is a rare and aggressive pleural or peritoneal tumour  almost always caused by exposure to asbestos fibres. Exposure to asbestos can  cause malignant mesothelioma 30-40 years after exposure. A description of, Context: associated with Apert syndrome. Ser252Phe is the first noncanonical mutation to  be identified in this disorder, its rarity being explained by the requirement  for two residues of the serine codon to be mutated. The description of, Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a","34864895, 34864895, 34864895, 30479770, 9002682, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism in the TNFR2 gene, specifically Met196Arg, is genetically associated with Systemic Lupus Erythematosus (SLE) in Japanese patients. This association was","Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's, Context: pathogenesis of SLE. In addition, one of the candidate loci suggested by the  genome-wide linkage analysis corresponds to the chromosomal position  encompassing the TNF receptor 2 gene (TNFR2). The purpose of this study was to, Context: particular importance to establish TNFR2 as one of the susceptibility genes to  SLE., Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the","11169260, 11169260, 11169260, 10395102, 10395102, 10395102",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide information about a resource developed to study the transcriptional regulation of GABAergic cell fate.","Context: of new concepts in transcriptional regulation., Context: Genomic imprinting has been a great resource for studying transcriptional and  post-transcriptional-based gene regulation by long noncoding RNAs (lncRNAs). In  this article, I overview the functional role of intergenic lncRNAs (H19, IPW,, Context: kinases (IRAK) regulates responsiveness to bacterial endotoxins. Pharmacological  targeting of particular IRAK components may be beneficial for treatment of  bacterial infections. Here, we studied transcriptional regulation of the human, Context: gene transcription., Context: gene transcription., Context: responsible for mediating gene transcription. Knowing their properties,  regulatory activity, and genomic targets is crucial to the functional  understanding of cellular events, ranging from cellular homeostasis to","27376235, 26004516, 15670593, 21625432, 23728302, 27490187",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Stress granules localize to the cytoplasm of cells. This is stated explicitly in the context where it mentions ""cytoplasmic foci (i.e. stress granules)"".","Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation, Context: (SGs) and processing bodies (PBs). Stress granules are composed largely of  stalled preinitiation complexes, and contain mRNA, small ribosomal subunits,  eIF3, eIF4E, eIF4G, and PABP, as their core components. PBs are associated with, Context: Stress granules are mRNA-protein assemblies formed from nontranslating mRNAs.  Stress granules are important in the stress response and may contribute to some  degenerative diseases. Here, we describe the stress granule transcriptome, Context: granules. However, once stress granules containing mutant-FUS are formed, they  are more dynamic, larger and more abundant compared to stress granules lacking  FUS. Once stress is removed, stress granules disassemble more rapidly in cells","20674093, 24090136, 25437551, 17923231, 29129640, 24090136",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of sacubitril and valsartan. Sacubitril is a neprilysin inhibitor and valsartan is an angiotensin receptor blocker (ARB). The","Context: with the pass of time, losing thickness and strength which has been strongly  related with skin aging phenomena [Colágeno para todo. 60 y más. 2016.  http://www.revista60ymas.es/InterPresent1/groups/revistas/documents/binario/ses330informe.pdf.]., Context: (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context: USA. [3]. (2)1] Institute for Stem Cell Biology and Regenerative Medicine, Stanford  University, Stanford, California, USA. [2] Department of Radiation Oncology,  Stanford University, Stanford, California, USA. [3]., Context: (114)Faculty of Life Sciences, University of Manchester, Manchester M13 9PT, UK. (115)1] Center for Integrative and Translational Genomics, University of  Tennessee Health Science Center, Memphis, Tennessee 38163, USA. [2] Department, Context: &Discipline of Biochemistry, National University of Ireland Galway, Galway,  Ireland. (117)1] Center for Integrative and Translational Genomics, University of  Tennessee Health Science Center, Memphis, Tennessee 38163, USA. [2] Department, Context: sociales y el desarrollo profesional. El gen más frecuentemente afectado en la  quilomicronemia familiar es el de lipoproteína lipasa-1 (LPL), enzima que  hidroliza triglicéridos circulantes para su captación tisular. Mutaciones en","29144022, 28676030, 24705333, 25607358, 25607358, 32841138","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis for Rubinstein-Taybi syndrome includes point mutations or deletions in the CREBBP or EP300 genes. These genes are responsible for encoding proteins that play a crucial role in gene expression","Context: Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical, Context: young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of, Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions, Context: Rubinstein-Taybi syndrome (RTS) is a well-defined syndrome characterized by  facial abnormalities, broad thumbs, broad big toes, and growth and mental  retardation as the main clinical features. RTS was shown to be associated with, Context: Rubinstein-Taybi syndrome (RSTS), a developmental disorder comprising  abnormalities that include mental retardation, an unusual facial appearance,  broad thumbs and big toes is frequently associated with molecular lesions in the","20684013, 22269667, 22269667, 20125191, 14974086, 20689175","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in important biological pathways. It is found in 77 murine and ~100 human proteins and plays a role in regulating innate and adaptive immunity. Additionally, a","Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In, Context: this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins., Context: of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners., Context: Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance","23139046, 23139046, 23139046, 23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"Yes, based on the context, the yeast protein Abf1 can act as an insulator. This is stated explicitly in the context when it mentions that ""Insulating domains in Rap1p coincide with previously described transcription activation domains","Context: involved in the activity of Saccharomyces cerevisiae subtelomeric insulators,  insulating potential emerges as a supplementary common property of General  Regulatory Factors (GRFs). Thus GRFs, which bind to sites scattered throughout, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells., Context: Insulators are sequences that uncouple adjacent chromosome domains. Here we have  shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a  potent insulating capacity. Insulating domains in Rap1p coincide with previously, Context: described transcription activation domains, whereas four adjacent subdomains  spanning the whole of the Abf1p C terminus (440-731) were found to display  autonomous insulating capacity. That both Rap1p and Abf1p silencing domains, Context: and other derived nematodes does so. CONCLUSION: Our findings show that CTCF and possibly chromatin insulation are  present in basal nematodes. We suggest that the insulator protein CTCF has been, Context: promoters, and point to Abf1, which binds hundreds of non-RPG promoters within  the yeast genome, as a possible key regulatory switch in nutrient- and  stress-dependent transcriptional modulation. Moreover, the frequent presence of","12200417, 27262581, 12200417, 12200417, 19712444, 27262581",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, enteroviruses are best known to cause myocarditis. The text states that enteroviruses are the most common cause of acute myocarditis and can lead to dilated cardiomyopathy. Additionally,","Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well., Context: are asymptomatic, mild presentations can include respiratory infections,  herpangina, and hand, foot, and mouth disease. Among the more severe syndromes  associated with EV and HPeV infection are acute flaccid paralysis, meningitis,, Context: diagnosing myocarditis, but carries the risk of complications and false negative  results. Cardiac magnetic resonance imaging (MRI) has become the primary  non-invasive imaging tool in patients with suspected myocarditis. Myocarditis, Context: with myocarditis. In 7 cases the virus was isolated from stools. Virus aetiology  of the disease was confirmed in 23.4% of cases, on average. Raised levels of  antibodies to Coxsackie B antigens were found more frequently than the levels of, Context: frequent virus genome in explanted heart tissues. The identified viral sequences  proved previous viral infection, which could have played a role in the  development of dilated cardiomyopathy. Detection of different viruses in the, Context: More than 20 viruses have been reported to cause myopericarditis, a rare but  potentially dangerous complication. To our best knowledge only a few dozen cases  of myopericarditis caused by varicella zoster virus have been reported, most","18039618, 26334674, 24043965, 2641165, 18039618, 20034334","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"Yes, there seems to be a relationship between thyroid hormones and inflammatory markers in heart failure patients. The context suggests that both cytokines (inflammatory markers) and thyroid hormones are involved in","Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: Patients with advanced congestive heart failure are often severely ill and may  experience substantial abnormalities in thyroid hormone metabolism. Thus, we  examined this patient population to determine the prevalence and prognostic, Context: is significantly more frequent in patients with chronic heart failure compared  to a population of healthy individuals. Recent clinical works proved that  treatment administration of thyroid gland hormones to patients with heart, Context: Though thyroid hormone abnormalities have been identified in many cardiac  conditions, the role of thyroid hormones in congestive heart failure has not  been well defined. In a population of patients with advanced heart failure, a, Context: Interest in the role of thyroid hormones (TH) in heart failure is steadily  increasing due to evidence for a physiological, homeostatic role of TH and the  effects of altered TH metabolism on the cardiovascular system, particularly in","19926244, 19926244, 8333797, 15521205, 8936683, 18221125",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, according to the context, thrombophilia is related to an increased risk of pregnancy-associated complications, one of which is spontaneous abortion during the first trimester. This suggests that thrombophilia could be","Context: mainly associated with the risk of spontaneous abortion during the first  trimester. In conclusion, thrombophilia was found to be considerably more common  in women with pregnancy-associated complications in comparison with the general, Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: between pregnancy-associated complications and the presence of thrombophilia  risk factors, we studied the records of 414 women who had been examined for  inherited and acquired thrombophilia in the period 1996 to 2006 because of, Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: of thrombophilia was studied in 74 women with a history of perinatal mortality  (female cases) and 54 of their male partners (male cases). Seventy-one healthy  unrelated women after uneventful pregnancies only and 66 of their male partners, Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss).","19031171, 20860491, 19031171, 20860491, 15713144, 22543699","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a role as a neuroprotective agent. The context suggests that hesperidin exhibits potential neuroprotective effects against Alzheimer's disease and Huntington's disease-like manifest","Context: or hesperidin may be a potential agent in the preventing of Alzheimer's disease  progression., Context: pretreated with hesperidin which also reduced cellular abnormalities induced by  3-NP. This study suggests a potential neuroprotective role of hesperidin against  3-NP-induced Huntington's disease-like manifestations. Such neuroprotection can, Context: evaluate the potential role of hesperidin in glutamate release and glutamate  neurotoxicity in the hippocampus of rats. In rat hippocampal nerve terminals  (synaptosomes), hesperidin inhibited the release of glutamate and elevation of, Context: minimal or no protective effects on the neuronal damage tested in this study.  Taken together, these results demonstrate potent antioxidant and neuroprotective  effects of hesperetin, implying its potential role in protecting neurons against, Context: activities of enzymatic antioxidants, upregulation of Bax, cyt c, and caspases 3  and 9, and downregulation of Bcl-2, which were attenuated in the presence of  hesperidin. Our data suggests that hesperidin exerts its neuroprotective effect, Context: flavonoids like hesperidin can be used for therapy of patients with brain injury  and depression. However, the exact mechanisms by which hesperidin indicates its  neuroprotective effects are not fully understood. The purpose of this study was","22383310, 22850463, 26342684, 16964766, 24205431, 30352242",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, necrobiosis lipoidica diabeticorum is associated with diabetes mellitus. This skin condition is said to occur more often in people with diabetes, a family history of diabetes, tendency to develop diabetes mellitus","Context: In order to evaluate patients with necrobiosis lipoidica diabeticorum and to  compare them with age, sex, and duration of diabetes matched controls, 15  patients with necrobiosis were each matched with 5 control subjects with, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: diabeticorum or the clinical course of the lesion. We base our challenge to this  position on a critical review of the original data. And conclude on the  contrary, that necrobiosis lipoidica diabeticorum is usually associated with, Context: associated with this lesion. We have carried out a clinicopathologic study on 15  subjects and, in addition, have reviewed 10 further biopsy specimens of  necrobiosis lipoidica diabeticorum. We found a frequent association of, Context: treatment employed in our index patient. CONCLUSION: That necrobiosis lipoidica diabeticorum does exist in our  environment and requires a high index of suspicion and scrupplelousness in  making the diagnosis and treating the patient., Context: BACKGROUND: Necrobiosis lipoidica is a rare complication of diabetes mellitus.It  is said to occur more often in people with diabetes,a family history of  diabetes,tendency to develop diabetes mellitus and those with insulin dependent  diabetes.","8261754, 8733162, 8733162, 3351015, 24283101, 24283101","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, bimagrumab blocks the activin type II receptors. This is stated explicitly in the context as Bimagrumab is a human monoclonal antibody inhibitor of activin type II receptors (ActR","Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators., Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: is under evaluation for muscle wasting and associated functional loss in hip  fracture and sarcopenia, and in obesity. Bimagrumab also blocks other endogenous  ActRII ligands, such as activins, which act on the neurohormonal axes,, Context: management, and bimagrumab is a new agent in phase 2 with a unique mechanism of  action; they are generating much interest. The purpose of this narrative review  is lay the groundwork for a discussion of the clinical impact of these new, Context: (EXEL-2880), MK2461, SGX523, PHA665752, JNJ-38877605, SU11274, and K252A. The  monoclonal monovalent antibody fragment onartuzumab (MetMAb) is also discussed  here, which binds to and prevents the extracellular activation of the receptor, Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators.","30095981, 29566437, 29566437, 34518444, 25806189, 30095981",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, sotatercept is effective in reducing pulmonary vascular resistance in patients with pulmonary arterial hypertension, as per the context information. This conclusion is based on a 24-week multicenter trial","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: BACKGROUND: Pulmonary arterial hypertension is characterized by pulmonary  vascular remodeling, cellular proliferation, and poor long-term outcomes.  Dysfunctional bone morphogenetic protein pathway signaling is associated with, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: (95% CI, -2.8 to 45.7). Sotatercept was also associated with a decrease in  N-terminal pro-B-type natriuretic peptide levels. Thrombocytopenia and an  increased hemoglobin level were the most common hematologic adverse events. One, Context: least-squares mean difference between the sotatercept 0.3-mg group and the  placebo group in the change from baseline to week 24 in pulmonary vascular  resistance was -145.8 dyn · sec · cm-5 (95% confidence interval [CI], -241.0 to, Context: the clinical studies which led to its approval, a review of some additional  basic studies and the practical use of this drug in the treatment modalities for  precapillary pulmonary artery hypertension in 2002 in light of other available","33789009, 33789009, 33789009, 33789009, 33789009, 12437507",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
List mutations that are implicated in the Gray Platelet Syndrome.,"Yes, a mutation has been identified as being associated with Gray Platelet Syndrome (GPS). A nonsense mutation was detected in the gene encoding the transcription factor GFI1B in individuals affected by GPS. This information is","Context: The gray platelet syndrome is a rare inherited bleeding disorder characterized  by macrothrombocytopenia and deficiency of alpha (α)-granules in platelets. The  genetic defect responsible for gray platelet syndrome was recently identified in, Context: females were asymptomatic but had dimorphic platelets on peripheral smear.  Associated findings included mild erythrocyte abnormalities in affected males.  Linkage analysis revealed a 63 cM region on the X chromosome between markers, Context: The gray platelet syndrome is a hereditary, usually autosomal recessive bleeding  disorder caused by a deficiency of alpha granules in platelets. We detected a  nonsense mutation in the gene encoding the transcription factor GFI1B (growth, Context: Gray platelet syndrome (GPS) is a predominantly recessive platelet disorder that  is characterized by mild thrombocytopenia with large platelets and a paucity of  α-granules; these abnormalities cause mostly moderate but in rare cases severe, Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier, Context: The gray platelet syndrome is a rare inherited bleeding disorder characterized  by macrothrombocytopenia and deficiency of alpha (α)-granules in platelets. The  genetic defect responsible for gray platelet syndrome was recently identified in","23100277, 17209061, 24325358, 21765411, 17209061, 23100277",GFI1B and NBEAL2 mutations are implicated in the Gray Platelet Syndrome.,"23861251, 21765412, 25258341, 21765413, 24325358, 23100277"
What are reactive metabolites?,"Yes, reactive metabolites are metabolic products that can bind covalently to cellular proteins. They are generated when some drugs or xenobiotics undergo bioactivation in the body, leading to their conversion into","Context: idiosyncratic reactions form reactive metabolites to some degree. Covalent  binding of reactive metabolites to cellular proteins has also been shown in many  cases. However, studies to reveal the role of reactive metabolites and their, Context: metabolites. Strategies for dealing with reactive metabolites are reviewed. In  conclusion, we discuss the challenges and future needs in this field of  research., Context: Reactive metabolites are believed to be responsible for most idiosyncratic drug  reactions. It is often assumed that if a reactive metabolite is found, it must  be responsible for the idiosyncratic reactions associated with that drug., Context: to screen trapped reactive metabolites. The bioactivation of pulegone,  acetaminophen, and clozapine were reexamined by using this metabolomic approach.  In all these cases, a large number of trapped reactive metabolites were readily, Context: metabolites. Strategies for dealing with reactive metabolites are reviewed. In  conclusion, we discuss the challenges and future needs in this field of  research., Context: protein-reactive drug metabolites. In this review, we present a critique of such  reactive metabolites and evaluate the evidence linking them to observed toxic  effects. Methodology for the characterization of reactive metabolites has","12093356, 16967439, 17145699, 21469730, 16967439, 23090860","Reactive metabolites are generated when a small molecule, commonly a drug or hydrocarbon, is broken down in the body. Reactive metabolites can cause cancer and other diseases as well as hepatoxicty. ","9144833, 21504003, 27031942, 21769097, 16967439, 22681489, 18788755, 25174933, 159767, 21469730, 26005795, 20391594, 25851819, 23090860, 12093356, 26627130, 26735163, 25363902, 25312212, 21148252, 17145699, 21083235, 16235238, 8987247, 9614200, 1628536"
Can acupuncture cause spinal epidural hematoma?,"Yes, based on the context provided, acupuncture can potentially cause a spinal epidural hematoma. This is because the text describes a case where unintentional acupuncture needling resulted in a spinal epidural he","Context: BACKGROUND CONTEXT: Subdural spinal hematoma (SDH) is a very rare entity;  however, it can lead to serious complications resulting from injuries to the  spinal cord and roots. Although acupuncture has been a popular method for the, Context: BACKGROUND CONTEXT: Subdural spinal hematoma (SDH) is a very rare entity;  however, it can lead to serious complications resulting from injuries to the  spinal cord and roots. Although acupuncture has been a popular method for the, Context: Unintentional acupuncture needling of the thoracic spinal canal produced a  spinal epidural hematoma and subarachnoid hemorrhage. This case demonstrates  that patients are sometimes reluctant to disclose folk medical treatments to, Context: management of pain control, we encountered the first case of SDH after  acupuncture. PURPOSE: The purpose of this case report was to present the first case of  subdural hematoma after acupuncture and the reasons for the risks of blind, Context: unusual and only a few cases of epidural hematoma after acupuncture have been  reported in the literature. We are presenting the first report of acute cervical  epidural hematoma after dry needling., Context: cervical acupuncture. STUDY DESIGN: A case report and review of the previous literature are presented. METHODS: A 69-year-old man complained of progressive weakness in the right upper","24094991, 24094991, 8456713, 24094991, 21289580, 24094991","Yes, acupuncture can cause spinal epidural hematoma.","8456713, 21082060, 21289580, 27651774, 24094991, 25459742"
