question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which proteins does RG-7992 target?,"No, the context does not provide information about which proteins RG-7112 targets. The context only mentions that RG-7112 is a potent and selective member of the nutlin family of MDM","Context: disadvantage of traditional IP and co-IP is that the conditions used to elute  the precipitated antigen also release the antibody thus contaminating the  antigen and destroying the antibody support. To overcome these problems, we  describe two methods to generate a reusable antibody support by cross-linking  the antibody to immobilized Protein A or Protein G, or by coupling it directly  to the resin (see Scheme 1). Antibody cross-linking can be done in 1 h while  antibody coupling requires 4 h. IP or co-IP is accomplished by incubating the  antibody resin with the protein sample. Washes and elutions are carried out in a  spin column to reduce resin loss and decrease assay time. Target proteins are eluted with 0.1 M glycine (pH 2.8) and the resin-bound antibody is  re-equilibrated in phosphate-buffered saline (PBS) for reuse. Our studies have  demonstrated that the immobilization efficiency for the antibody coupling method was similar for several species of antibody. Furthermore, we illustrate that  using both methods of antibody immobilization yield IP and co-IP results similar  to traditional protocols but eliminate the antibody heavy and light chain  contamination., Context:  Nuclear speckles (NSs) serve as splicing factor storage sites. In this study, we  unexpectedly found that many endogenous intronless mRNAs, which do not undergo  splicing, associate with NSs. These associations do not require transcription, polyadenylation, or the polyA tail. Rather, exonic splicing enhancers present in  intronless mRNAs and their binding partners, SR proteins, promote intronless  mRNA localization to NSs. Significantly, speckle targeting of mRNAs promotes the recruitment of the TREX export complex and their TREX-dependent nuclear export.  Furthermore, TREX, which accumulates in NSs, is required for releasing  intronless mRNAs from NSs, whereas NXF1, which is mainly detected at nuclear, Context: MDM2 negatively regulates p53 stability and many human tumors overproduce MDM2  as a mechanism to restrict p53 function. Thus, inhibitors of p53-MDM2 binding  that can reactivate p53 in cancer cells may offer an effective approach for  cancer therapy. RG7112 is a potent and selective member of the nutlin family of  MDM2 antagonists currently in phase I clinical studies. RG7112 binds MDM2 with  high affinity (K(D) ~ 11 nmol/L), blocking its interactions with p53 in vitro. A crystal structure of the RG7112-MDM2 complex revealed that the small molecule  binds in the p53 pocket of MDM2, mimicking the interactions of critical p53  amino acid residues. Treatment of cancer cells expressing wild-type p53 with RG7112 activated the p53 pathway, leading to cell-cycle arrest and apoptosis.  RG7112 showed potent antitumor activity against a panel of solid tumor cell  lines. However, its apoptotic activity varied widely with the best response","12915006, 30194269, 23400593",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid has been found to be effective in reducing post-operative and traumatic bleeding. It is being studied for its potential in improving clinical outcomes after intracerebral haemorrhage (ICH","Context:  INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial. PATIENTS AND METHODS: Seizures were reported prospectively up to day 90. Cox  regression analyses were used to determine the predictors of seizures within  90 days and early seizures (≤7 days). We explored the effect of early seizures  on day 90 outcomes., Context:  PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding. We review current evidence examining the efficacy of tranexamic acid in  improving clinical outcome after ICH. METHOD: We searched MEDLINE, EMBASE, CENTRAL and clinical trial registers for studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details., Context:  PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding. We review current evidence examining the efficacy of tranexamic acid in  improving clinical outcome after ICH. METHOD: We searched MEDLINE, EMBASE, CENTRAL and clinical trial registers for studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details.","32637645, 31008298, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, the lectin complement pathway is activated by ficolin-3. This is stated in the context as Ficolin-3 is one of the recognition molecules in the lectin complement pathway and forms complexes with serine","Context: proteins were produced and structural and biological characteristics were  investigated and compared. Our main findings were that FCN3 mRNA was highly  expressed in the liver and lung compared with the other genes revealing the lung  as the tissue with the highest FCN3 expression pattern. Ficolin-3 revealed  higher complement activating capacity compared with Ficolin-2, MBL and Ficolin-1  and was highly resistant to bacterial collagenase treatment, which is different  from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: as the tissue with the highest FCN3 expression pattern. Ficolin-3 revealed  higher complement activating capacity compared with Ficolin-2, MBL and Ficolin-1  and was highly resistant to bacterial collagenase treatment, which is different  from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high  complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: Ficolin-1, -2 and -3 are recognition molecules in the lectin complement pathway  and form complexes with serine proteases named MASP-1, -2 and -3 and two  nonenzymatic proteins. MASP-2 is the main initiator of lectin pathway  activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating MASP-2/ficolin-3 complexes. A quantitative sandwich ELISA was developed for the  measurement of the MASP-2/ficolin-3 complexes in serum based on monoclonal  antibodies against MASP-2 for coating and anti-ficolin-3 for detection. In addition, we assessed the serum concentrations of ficolin-3 and MASP-2 and the  extent of ficolin-3 mediated C4 deposition on acetylated BSA in samples from 97  healthy donors. The median concentration of MASP-2/ficolin-3 complexes was found","18006063, 18006063, 23142462",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, bats are thought to be the host for the Coronavirus causing MERS. This is because MERS-CoV is closely related to Tylonycteris bat coronavirus HKU4 and Pipistrellus","Context:  Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV) has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context:  A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken  notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year  after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of this virus. Recently, there were reports supposed to be cases of human to human  infection. There are growing concerns about spread of infection.","25791336, 24769571, 24769571",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent R package for visualizing recombination events in bacterial genomes. It is designed to quickly and easily display genomic regions recently affected by recombination, providing valuable biological insights. The package","Context: SUMMARY: Homologous recombination is an important evolutionary process in  bacteria and other prokaryotes, which increases genomic sequence diversity and  can facilitate adaptation. Several methods and tools have been developed to  detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a  platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use  under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online., Context: SUMMARY: Homologous recombination is an important evolutionary process in  bacteria and other prokaryotes, which increases genomic sequence diversity and  can facilitate adaptation. Several methods and tools have been developed to  detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a  platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online.","34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"No, the context does not provide enough detail to specify which part of the TNFR2 gene is genetically associated with SLE. It only mentions a specific polymorphism, Met196Arg, but not its location","Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this  represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's arteritis. We found no association at all between the TNFR2 polymorphism and any  autoimmune diseases including SLE in Japanese., Context:  A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's, Context:  A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's","11169260, 11169260, 11169260",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide any information about a resource that has been developed to study the transcriptional regulation of GABAergic cell fate.","Context: Groucho related gene 5 (GRG5) is a multifunctional protein that has been  implicated in late embryonic and postnatal mouse development. Here, we describe  a previously unknown role of GRG5 in early developmental stages by analyzing its  function in stem cell fate decisions. By both loss and gain of function  approaches we demonstrate that ablation of GRG5 deregulates the Embryonic Stem  Cell (ESC) pluripotent state whereas its overexpression leads to enhanced  self-renewal and acquisition of cancer cell-like properties. The malignant  characteristics of teratomas generated by ESCs that overexpress GRG5 reveal its  pro-oncogenic potential. Furthermore, transcriptomic analysis and cell differentiation approaches underline GRG5 as a multifaceted signaling regulator  that represses mesendodermal-related genes. When ESCs exit pluripotency, GRG5  promotes neuroectodermal specification via Wnt and BMP signaling suppression. Moreover, GRG5 promotes the neuronal reprogramming of fibroblasts and maintains  the self-renewal of Neural Stem Cells (NSCs) by sustaining the activity of  Notch/Hes and Stat3 signaling pathways. In summary, our results demonstrate that, Context: stochastically or in response to extrinsic stimuli and stably maintain the  selected fates. Studying of these processes would contribute to better  understanding of etiology of immunodeficiency and leukemia, which are caused by  abnormal gene regulation during the development of hematopoietic cells. The  CD4(+) helper versus CD8(+) cytotoxic T-cell fate decision serves as an  excellent model to study binary fate decision processes. These two cell types  are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have identified several key transcription factors and gene regulatory networks. In  this chapter, I will discuss recent advances in our understanding of the binary  cell fate decision processes of T cells., Context:  Genomic imprinting has been a great resource for studying transcriptional and  post-transcriptional-based gene regulation by long noncoding RNAs (lncRNAs). In  this article, I overview the functional role of intergenic lncRNAs (H19, IPW, and MEG3), antisense lncRNAs (Kcnq1ot1, Airn, Nespas, Ube3a-ATS), and enhancer  lncRNAs (IG-DMR eRNAs) to understand the diverse mechanisms being employed by  them in cis and/or trans to regulate the parent-of-origin-specific expression of target genes. Recent evidence suggests that some of the lncRNAs regulate  imprinting by promoting intra-chromosomal higher-order chromatin  compartmentalization, affecting replication timing and subnuclear positioning.","30214018, 25591463, 26004516",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize in the cytoplasm. This is stated explicitly in the context as stress granules are described as ""cytoplasmic foci"" and ""stress granules disassemble more rapidly in cells","Context: in the cytoplasm and can form inclusions. We demonstrate that the C-terminal 32  amino acid residues of FUS constitute an effective nuclear localization sequence  (NLS) as it targeted beta-galactosidase (LacZ, 116 kDa) to the nucleus. Deletion  of or the ALS mutations within the NLS caused cytoplasmic mislocalization of  FUS. Moreover, we identified the poly-A binding protein (PABP1), a stress  granule marker, as an interacting partner of FUS. Large PABP1-positive  cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not colocalized with the mutant FUS inclusions. Our results suggest that the ALS  mutations in FUS NLS can impair FUS nuclear localization, induce cytoplasmic  inclusions and stress granules, and potentially perturb RNA metabolism., Context: granules. However, once stress granules containing mutant-FUS are formed, they  are more dynamic, larger and more abundant compared to stress granules lacking  FUS. Once stress is removed, stress granules disassemble more rapidly in cells  expressing mutant-FUS. These effects directly correlate with the degree of  mutant-FUS cytoplasmic localization, which is induced by mutations in the  nuclear localization signal of the protein. We also determine that the RGG  domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate that this post-translational modification is not involved. CONCLUSIONS: Our results indicate that mutant-FUS alters the dynamic properties  of stress granules, which is consistent with a gain-of-toxic mechanism for mutant-FUS in stress granule assembly and cellular stress response., Context: Poly(A)-binding protein 1 (PABP1) has a fundamental role in the regulation of  mRNA translation and stability, both of which are crucial for a wide variety of  cellular processes. Although generally a diffuse cytoplasmic protein, it can be  found in discrete foci such as stress and neuronal granules. Mammals encode  several additional cytoplasmic PABPs that remain poorly characterised, and with  the exception of PABP4, appear to be restricted in their expression to a small  number of cell types. We have found that PABP4, similarly to PABP1, is a  diffusely cytoplasmic protein that can be localised to stress granules. However,  UV exposure unexpectedly relocalised both proteins to the nucleus. Nuclear relocalisation of PABPs was accompanied by a reduction in protein synthesis but  was not linked to apoptosis. In examining the mechanism of PABP relocalisation,  we found that it was related to a change in the distribution of poly(A) RNA within cells. Further investigation revealed that this change in RNA  distribution was not affected by PABP knockdown but that perturbations that  block mRNA export recapitulate PABP relocalisation. Our results support a model","20674093, 24090136, 21940797",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of valsartan (an angiotensin receptor blocker) and sacubitril (a neprilysin inhibitor). The drug works by blocking the renin-angiotens","Context: Heart failure affects ≈5.7 million people in the United States alone.  Angiotensin-converting enzyme inhibitors, angiotensin receptor blockers,  β-blockers, and aldosterone antagonists have improved mortality in patients with  heart failure and reduced ejection fraction, but mortality remains high. In July  2015, the US Food and Drug Administration approved the first of a new class of  drugs for the treatment of heart failure: Valsartan/sacubitril (formerly known  as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is converted by esterases to LBQ657, which inhibits neprilysin, the enzyme  responsible for the degradation of the natriuretic peptides and many other  vasoactive peptides. Thus, this combined angiotensin receptor antagonist and neprilysin inhibitor addresses 2 of the pathophysiological mechanisms of heart  failure: activation of the renin-angiotensin-aldosterone system and decreased  sensitivity to natriuretic peptides. In the Prospective Comparison of ARNI With, Context: stiffness. Studies conducted to examine the efficacy of angiotensin receptor  blockers (ARB) (irbesartan and candesartan), thiazide diuretics  (chlorthalidone), and angiotensin converting enzyme inhibitors (ACEI)  (perindopril) in the treatment of HFpEF, showed moderate efficacy but no clear  benefit. Recently, the FDA has approved a novel drug, which combines an  angiotensin receptor neprilysin inhibitor and ARB (valsartan) named LCZ696  (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context:  A novel antihypertensive drug, LCZ696 (Entresto®), has recently been introduced,  which combines the action of an antagonist of the renin-angiotensin-aldosterone  system (RAAS), effectively decreasing the blood pressure, with an inhibition of neprilysin, which is responsible for metabolizing natriuretic peptides exerting  antihypertensive and antifibrotic effects. In this MiniReview, we describe the  pharmacokinetics and pharmacodynamics, efficacy and side effects of the combined angiotensin receptor antagonist and neprilysin inhibitor LCZ696. We summarize  the effect of LCZ696 treatment of patients suffering from hypertension and heart  failure (HF) and further highlight the role of this new drug as a treatment","26976916, 28676030, 28944989","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis of Rubinstein-Taybi syndrome (RSTS) includes point mutations or deletions in the CREBBP gene (accounting for 50-6","Context:  Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical facial features and learning disabilities, her very mildly affected mother  (proband 2), and the maternal grandmother (proband 3). Family 2 includes three  females with classical RTS (probands 4-6) and their father (proband 7) with broad thumbs and halluces. Proband 5 also had a brain tumor (ganglioglioma) at  the age of 3 years. In probands 1-3, direct sequencing identified a novel CREBBP  missense mutation, c.2728A > G (predicting p.Thr910Ala), that was absent in, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in  the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of  young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic maps of the human genome. This will contribute to more accurate genetic  counseling and provide further insight into the syndrome., Context:  Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions of the CREBBP (50-60%) and EP300 (5%) genes. To detect chromosomal  rearrangements indicating novel positional candidate RSTS genes, we used a-CGH  to study 26 patients fulfilling the diagnostic criteria for RSTS who were negative at fluorescence in situ hybridisation analyses of the CREBBP and EP300  regions, and direct sequencing analyses of the CREBBP gene. We found seven  imbalances (27%): four de novo and three inherited rearrangements not reported","20684013, 22269667, 20125191","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in key immune processes. It is a protein interaction module found in 77 murine and ~100 human proteins, implicated in important biological pathways that regulate innate and adapt","Context: this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins.  Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance  of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners., Context:  The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins., Context:  The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins.","23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"Yes, according to the context, the yeast protein Abf1 can act as an insulator. This is stated explicitly when mentioning that ""Insulating domains in Rap1p coincide with previously described transcription activation domains, whereas four adjacent","Context: As an example for these we cloned the Trichinella spiralis CTCF-like gene and  revealed a genomic structure very similar to the Drosophila counterpart. To  investigate the pattern of CTCF occurrence in nematodes, we performed  phylogenetic analysis with the ZF protein sets of completely sequenced  nematodes. We show that three ZF proteins from three basal nematodes cluster  together with known CTCF proteins whereas no zinc finger protein of C. elegans  and other derived nematodes does so. CONCLUSION: Our findings show that CTCF and possibly chromatin insulation are  present in basal nematodes. We suggest that the insulator protein CTCF has been secondarily lost in derived nematodes like C. elegans. We propose a switch in  the regulation of gene expression during nematode evolution, from the common  vertebrate and insect type involving distantly acting regulatory elements and chromatin insulation to a so far poorly characterised mode present in more  derived nematodes. Here, all or some of these components are missing. Instead  operons, polycistronic transcriptional units common in derived nematodes,, Context: biogenesis (Ribi) gene promoters dynamically responds to changes in growth  conditions. This observation changes the paradigm of general regulatory factors  as relatively static DNA-binding proteins constitutively bound to highly active  promoters, and point to Abf1, which binds hundreds of non-RPG promoters within  the yeast genome, as a possible key regulatory switch in nutrient- and  stress-dependent transcriptional modulation. Moreover, the frequent presence of  Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells., Context:  Insulators are sequences that uncouple adjacent chromosome domains. Here we have  shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a  potent insulating capacity. Insulating domains in Rap1p coincide with previously described transcription activation domains, whereas four adjacent subdomains  spanning the whole of the Abf1p C terminus (440-731) were found to display  autonomous insulating capacity. That both Rap1p and Abf1p silencing domains either contain or largely overlap with an insulating domain suggests that  insulation conveys some undefined chromosome organization capacity that also  contributes a function in silencing. Together with Reb1p and Tbf1p, previously","19712444, 27262581, 12200417",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
