question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which proteins does RG-7992 target?,"No, the context does not provide information about which proteins RG-7112 targets. The context only mentions that RG-7112 is a potent and selective member of the nutlin family of MDM","Context: chronic pancreatitis (n = 3), and pancreatic cancer (n = 3). RESULTS: We identified 525 nonredundant proteins from 9 specimens. Implementing  our filtering criteria, 78, 15, and 21 proteins were identified exclusively in, Context: Nuclear speckles (NSs) serve as splicing factor storage sites. In this study, we  unexpectedly found that many endogenous intronless mRNAs, which do not undergo  splicing, associate with NSs. These associations do not require transcription,, Context: cancer therapy. RG7112 is a potent and selective member of the nutlin family of  MDM2 antagonists currently in phase I clinical studies. RG7112 binds MDM2 with  high affinity (K(D) ~ 11 nmol/L), blocking its interactions with p53 in vitro. A, Context: xenografts. This high level of activity supports prioritization of RG7112 for  further evaluation., Context: granule fraction (RG). This subset, characterized by extended length and  adenylate-uridylate (AU)-rich motifs, is highly enriched with genes critical for  cell survival and proliferation. This pattern of RG targeting was conserved for, Context: granule fraction (RG). This subset, characterized by extended length and  adenylate-uridylate (AU)-rich motifs, is highly enriched with genes critical for  cell survival and proliferation. This pattern of RG targeting was conserved for","22015969, 30194269, 23400593, 22753001, 29576526, 29576526",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid has been shown to be an effective haemostatic agent in reducing post-operative and traumatic bleeding. Its use in intracerebral haemorrhage (ICH) is being","Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: intracerebral haemorrhage (ICH). DESIGN: The TICH-2 (Tranexamic acid for hyperacute primary IntraCerebral  Haemorrhage) study was a pragmatic, Phase III, prospective, double-blind,  randomised placebo-controlled trial.","32637645, 31008298, 31008298, 31008298, 31008298, 31322116",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, Ficolin-3 activates the lectin pathway. This is stated in the context when it mentions that Ficolin-3 has a high complement activating potential and is the only collagenase proteolytic res","Context: from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high, Context: complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating, Context: activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating, Context: activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating, Context: among the LCP activator molecules, but MASP-3 appears to down-regulate Ficolin-3  mediated complement activation through the lectin pathway.","18006063, 18006063, 23142462, 23142462, 23142462, 19939495",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, bats are thought to be the natural hosts of the Coronavirus causing MERS. This is because MERS-CoV is closely related to certain bat coronaviruses, as mentioned in the context.","Context: Coronaviruses are pathogens with a serious impact on human and animal health.  They mostly cause enteric or respiratory disease, which can be severe and life  threatening, e.g., in the case of the zoonotic coronaviruses causing severe, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: camels. Without heretofore unseen evolution of host tropism, MERS-CoV is  unlikely to become endemic in humans., Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and","28643204, 28616501, 24769571, 24769571, 29336306, 28616501",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent R package for visualizing recombination events in bacterial genomes. It is available under the MIT license and has been tested on Windows, Linux, and MacOSX. The source code is","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy.","34864895, 34864895, 34864895, 34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism in the TNFR2 gene, specifically Met196Arg, is genetically associated with Systemic Lupus Erythematosus (SLE) in Japanese population. This association was","Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A number of studies reported associations of HLA-DRB1, TNFalpha (TNF) promoter  and TNF receptor II (TNFR2, TNFRSF1B) polymorphisms with systemic lupus  erythematosus (SLE), however, the results have often been inconsistent. Such","11169260, 11169260, 11169260, 11169260, 11169260, 11607787",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide information about a resource developed to study the transcriptional regulation of GABAergic cell fate. The context discusses various resources for studying molecular databases, T-cell fate decision processes, hematop","Context: molecule databases. Augmenting many of the Web applications are custom  implementations of the BLAST program optimized to search specialized data sets.  All of these resources can be accessed through the NCBI home page at  www.ncbi.nlm.nih.gov., Context: coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have, Context: abnormal gene regulation during the development of hematopoietic cells. The  CD4(+) helper versus CD8(+) cytotoxic T-cell fate decision serves as an  excellent model to study binary fate decision processes. These two cell types, Context: identified several key transcription factors and gene regulatory networks. In  this chapter, I will discuss recent advances in our understanding of the binary  cell fate decision processes of T cells., Context: transitions are associated with distinct open chromatin states critically  depending on Isl1 and Nkx2-5. Our data provide a model of transcriptional and  epigenetic regulations during cardiac progenitor cell fate decisions at  single-cell resolution., Context: the stomach and liver. GATA4 is epigenetically silenced by hypermethylation of  primer region in many types of cancers including gastric cancer. The aim of this  study is to investigate the expression and epigenetic regulation of GATA4 in","21097890, 25591463, 25591463, 25591463, 30451828, 22472323",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Stress granules localize in the cytoplasm. This is explicitly stated in the context as SGs are described as ""non-membranous structures that transiently form in the cytoplasm during cellular stress","Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal, Context: Stress granules (SGs) are cytoplasmic granules that are formed in cells when  stress occurs. In this study, we found that SGs formed in cells infected with  coxsackievirus B3 (CVB3), evidenced with the co-localization of some accepted SG, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation","20674093, 24090136, 29298433, 29298433, 25148713, 25437551",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of sacubitril and valsartan. Sacubitril is a neprilysin inhibitor prodrug, and valsartan is an angiotensin receptor blocker.","Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure., Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure., Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure., Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is","26976916, 28676030, 26992459, 26992459, 26992459, 26976916","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis of Rubinstein-Taybi syndrome (RSTS) includes point mutations or deletions in specific genes. The context mentions two genes, cyclic adenosine monophosphate-response element-","Context: Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical, Context: young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in, Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions, Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions","20684013, 22269667, 22269667, 22269667, 20125191, 20125191","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain plays a role in various biological pathways. It is found in proteins related to intracellular calcium release, immunity to retroviruses, regulatory and developmental processes, innate and adapt","Context: of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners., Context: (DDX1, hnRNPs), intracellular calcium release (RyR receptors), immunity to  retroviruses (TRIM5alpha) as well as regulatory and developmental processes  (HERC1, Ash2L). In order to clarify the evolutionary relationship between the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the","23139046, 16313355, 23139046, 23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"Yes, based on the context, the yeast protein Abf1 can act as an insulator. The text states that both Rap1p and Abf1p proteins in Saccharomyces cerevisiae have a potent ins","Context: involved in the activity of Saccharomyces cerevisiae subtelomeric insulators,  insulating potential emerges as a supplementary common property of General  Regulatory Factors (GRFs). Thus GRFs, which bind to sites scattered throughout, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells., Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: Insulators are sequences that uncouple adjacent chromosome domains. Here we have  shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a  potent insulating capacity. Insulating domains in Rap1p coincide with previously, Context: Insulators are sequences that uncouple adjacent chromosome domains. Here we have  shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a  potent insulating capacity. Insulating domains in Rap1p coincide with previously","12200417, 27262581, 17158163, 17158163, 12200417, 12200417",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses (types 1 to 5) are best known to cause myocarditis. They are the most frequent reported cause of acute viral myocarditis. The context states this information","Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well., Context: CASE PRESENTATION: We report the cases of two pregnant Caucasian women (aged 29  and 30), with no pre-existing illness, presenting with respiratory  manifestations of H1N1 influenza virus infection in their third trimester. Both, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well.","18039618, 21756329, 3889351, 3889351, 3889351, 18039618","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"Yes, there is a relationship between thyroid hormones and inflammatory markers in heart failure patients. The given context mentions a study that investigates plasma circulating levels of cytokines (inflammatory markers)","Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: significance of altered thyroid hormone concentrations, the course of thyroid  abnormalities in congestive heart failure survivors, and the potential  relationship of thyroid abnormalities to overall metabolic rate. Our results, Context: BACKGROUND: Abnormalities in thyroid function are frequent in patients with  heart failure and are associated with increased mortality. However, the relation  between thyroid hormone levels and echocardiographic parameters has not been, Context: Interest in the role of thyroid hormones (TH) in heart failure is steadily  increasing due to evidence for a physiological, homeostatic role of TH and the  effects of altered TH metabolism on the cardiovascular system, particularly in, Context: functional status in patients with heart failure. These data probably indicate a  possible role of thyroid hormone in the pathophysiology of heart failure and  confirm previous experimental reports., Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the","19926244, 8333797, 15642542, 18221125, 17893267, 19926244",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, according to the context, thrombophilia is related to an increased risk of pregnancy complications, one of which is spontaneous abortion during the first trimester. This was concluded from a study where thrombophilia was","Context: mainly associated with the risk of spontaneous abortion during the first  trimester. In conclusion, thrombophilia was found to be considerably more common  in women with pregnancy-associated complications in comparison with the general, Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss)., Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss)., Context: Similar findings were observed considering only heritable thrombophilia.  Thrombophilic patients were at increased risk for the occurrence of very early  preterm delivery (< 32 weeks; OR, 11.6; 95% CI, 3.4-43.2)., Context: Similar findings were observed considering only heritable thrombophilia.  Thrombophilic patients were at increased risk for the occurrence of very early  preterm delivery (< 32 weeks; OR, 11.6; 95% CI, 3.4-43.2).","19031171, 20860491, 22543699, 22543699, 18845284, 18845284","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a role as a neuroprotective agent. The citrus flavonoid hesperidin exerts neuroprotective effects by reducing cellular abnormalities and attenuating the upregulation of","Context: or hesperidin may be a potential agent in the preventing of Alzheimer's disease  progression., Context: pretreated with hesperidin which also reduced cellular abnormalities induced by  3-NP. This study suggests a potential neuroprotective role of hesperidin against  3-NP-induced Huntington's disease-like manifestations. Such neuroprotection can, Context: The citrus flavonoid hesperidin exerts neuroprotective effects and could cross  the blood-brain barrier. Given the involvement of glutamate neurotoxicity in the  pathogenesis of neurodegenerative disorders, this study was conducted to, Context: activities of enzymatic antioxidants, upregulation of Bax, cyt c, and caspases 3  and 9, and downregulation of Bcl-2, which were attenuated in the presence of  hesperidin. Our data suggests that hesperidin exerts its neuroprotective effect, Context: activities of enzymatic antioxidants, upregulation of Bax, cyt c, and caspases 3  and 9, and downregulation of Bcl-2, which were attenuated in the presence of  hesperidin. Our data suggests that hesperidin exerts its neuroprotective effect, Context: Hesperidin, a flavanoglycone abundantly present in citrus fruits, is reported to  have antioxidant, anti-inflammatory, and neuroprotective properties. Previous  reports from our laboratory indicated the neuroprotective effect of hesperidin","22383310, 22850463, 26342684, 24205431, 24205431, 29687202",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, diabetes mellitus. The skin condition Necrobiosis lipoidica diabeticorum is associated with diabetes mellitus, as more than half of the patients with this skin disorder have diabetes. However, less than","Context: diabeticorum or the clinical course of the lesion. We base our challenge to this  position on a critical review of the original data. And conclude on the  contrary, that necrobiosis lipoidica diabeticorum is usually associated with, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: Necrobiosis lipoidica diabeticorum (NLD) is a rare skin condition associated  with diabetes, which characteristically occurs in the pretibial region of the  lower limbs (Boulton et al., 1988). The lesions generally appear as, Context: BACKGROUND: Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous  inflammatory skin disease of unknown origin, sometimes associated with diabetes  mellitus. Skin lesions usually develop on the lower extremities and can progress, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of","8733162, 8733162, 11259927, 19380665, 8733162, 8733162","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, bimagrumab blocks the activin type II receptors. This is stated explicitly in the context: ""Bimagrumab is a fully human monoclonal antibody that blocks the activin type II receptors""","Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators., Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators., Context: Bimagrumab (BYM338) is a novel fully human monoclonal antibody that exerts  strong promyogenic effects on skeletal muscle by blocking activin type II  receptors (ActRII). We investigated whether such blockade of ActRII by, Context: mild in severity. CONCLUSIONS: Blocking the action of negative muscle regulators through the  activin type II receptors with bimagrumab treatment safely increased skeletal  muscle mass but did not improve functional capacity in patients with COPD and, Context: is under evaluation for muscle wasting and associated functional loss in hip  fracture and sarcopenia, and in obesity. Bimagrumab also blocks other endogenous  ActRII ligands, such as activins, which act on the neurohormonal axes,","30095981, 29566437, 30095981, 27167138, 30095981, 29566437",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, sotatercept is effective in reducing pulmonary vascular resistance in patients with pulmonary arterial hypertension, as reported in a 24-week multicenter trial. This conclusion is based on the context","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: BACKGROUND: Pulmonary arterial hypertension is characterized by pulmonary  vascular remodeling, cellular proliferation, and poor long-term outcomes.  Dysfunctional bone morphogenetic protein pathway signaling is associated with, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary","33789009, 33789009, 33789009, 33789009, 33789009, 33789009",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
