question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which drugs are included in the Qtern pill?,"No, the context does not provide information about the Qtern pill or the drugs it includes.","Context: seven to 15 hours (mean, 10.7 hr). There was a good linear relationship (r =  .97) between administered dose and total area under the curve at each dose  level. Only about 4% of the dose was excreted in the urine as unchanged  nalmefene, whereas up to 60% was excreted as a beta-glucuronidase/sulfatase  hydrolysable conjugate(s) of nalmefene. In the second study, six healthy men  were initially administered a single 50-mg dose of drug, and plasma samples were  obtained at selected time intervals for 48 hours. A dosing schedule of 20 mg  q12h was then started and continued for seven days. Plasma samples were  collected immediately before each dose and at selected times for up to 48 hours after the last dose. The drug was well tolerated by all subjects, and no  clinically significant adverse effects were observed during the seven-day  administration period.(ABSTRACT TRUNCATED AT 250 WORDS)",3680580,Qtern pill includes saxagliptin and dapagliflozin. It is indicated in the EU for the improvement of glycaemic control in adults with type 2 diabetes mellitus.,"28884600, 29176433, 32454718, 28176222"
What is included in the LACE Index?,"Yes, the LACE index includes four parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. This index is a simple predictive tool used by hospitals to estimate hospital read","Context: Predictive models for hospital readmission rates are in high demand because of  the Centers for Medicare & Medicaid Services (CMS) Hospital Readmission  Reduction Program (HRRP). The LACE index is one of the most popular predictive  tools among hospitals in the United States. The LACE index is a simple tool with  4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency  visits in the previous 6 months. The authors applied logistic regression to develop a predictive model for a medium-sized not-for-profit community hospital  in California using patient-level data with more specific patient information  (including 13 explanatory variables). Specifically, the logistic regression is applied to 2 populations: a general population including all patients and the  specific group of patients targeted by the CMS penalty (characterized as ages 65  or older with select conditions). The 2 resulting logistic regression models",29148921,"The LACE index is a simple tool that includes 4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. It is used to predict early re-admission after hospital discharge.","29634597, 30040677, 23696773, 29343987, 30279159, 29148921, 30926557"
Does the association of PARP1 and CTCF follow a circadian rhythm?,"Yes, according to the context, the association of PARP1 and CTCF follows a circadian rhythm. The synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions, which","Context: Transcriptionally active and inactive chromatin domains tend to segregate into  separate sub-nuclear compartments to maintain stable expression patterns.  However, here we uncovered an inter-chromosomal network connecting active loci  enriched in circadian genes to repressed lamina-associated domains (LADs). The  interactome is regulated by PARP1 and its co-factor CTCF. They not only mediate  chromatin fiber interactions but also promote the recruitment of circadian genes  to the lamina. Synchronization of the circadian rhythm by serum shock induces  oscillations in PARP1-CTCF interactions, which is accompanied by oscillating  recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion  of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of  PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity.",26321255,"Synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions, which is accompanied by oscillating recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian loci and the repressive chromatin environment at the lamina therefore mediate circadian transcriptional plasticity.",26321255
Are defects in recombination repair involved in carcinogenesis?,"Yes, defects in homologous recombinational repair (HRR) are involved in carcinogenesis. This is evident as genetic disorders that impair HRR genes like ATM, NBS, and Mre11 can","Context:  We review the genes and proteins related to the homologous recombinational  repair (HRR) pathway that are implicated in cancer through either genetic  disorders that predispose to cancer through chromosome instability or the occurrence of somatic mutations that contribute to carcinogenesis. Ataxia  telangiectasia (AT), Nijmegen breakage syndrome (NBS), and an ataxia-like  disorder (ATLD), are chromosome instability disorders that are defective in the ataxia telangiectasia mutated (ATM), NBS, and Mre11 genes, respectively. These  genes are critical in maintaining cellular resistance to ionizing radiation  (IR), which kills largely by the production of double-strand breaks (DSBs).",12427531,Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
Which are the mammalian orthologs of Drosophila Yki?,"Yes, mammalian orthologs of Drosophila Yki (Yorkie) include salvador, merlin, LATS, and YAP1. These genes have been implicated in tumorigenesis and play a","Context: The mechanisms that regulate mammalian organ size are poorly understood. It is  unclear whether the pathways that control organ size also impinge on  stem/progenitor cells. A highly expressed gene in stem cells is YAP1, the  ortholog of Drosophila Yorkie, a downstream component of the Hippo pathway.  Mutations in components of this pathway produce tissue overgrowth phenotypes in  the fly whereas mammalian orthologs, like salvador, merlin, LATS, and YAP1, have been implicated in tumorigenesis. We report here that YAP1 increases organ size  and causes aberrant tissue expansion in mice. YAP1 activation reversibly  increases liver size more than 4-fold. In the intestine, expression of endogenous YAP1 is restricted to the progenitor/stem cell compartment, and  activation of YAP1 expands multipotent undifferentiated progenitor cells, which  differentiate upon cessation of YAP1 expression. YAP1 stimulates Notch",17980593,There are two mammalian orthologs of Yki: YAP and TAZ,"22898666, 17980593, 18413746, 23484853, 23985272, 19878874, 22101275"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Yes, according to the context, taraxasterol has an anti-inflammatory effect in rheumatoid arthritis. It suppresses the expression levels of tumor necrosis factor-α, interle","Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the  protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice.",28101182,Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
What is the drug  gantenerumab targeting?,"Yes, gantenerumab is a drug targeting beta-amyloid, which is part of the amyloid precursor protein (APP). This information can be inferred from the context as it mentions DTO's","Context: the Library of Integrated Network-based Cellular Signatures (LINCS) program  illustrates the potential of DTO for contextual data integration and nuanced  definition of important drug target characteristics. DTO has been implemented in  the IDG user interface Portal, Pharos and the TIN-X explorer of protein target  disease relationships. CONCLUSIONS: DTO was built based on the need for a formal semantic model for  druggable targets including various related information such as protein, gene,  protein domain, protein structure, binding site, small molecule drug, mechanism  of action, protein tissue localization, disease association, and many other types of information. DTO will further facilitate the otherwise challenging  integration and formal linking to biological assays, phenotypes, disease models,  drug poly-pharmacology, binding kinetics and many other processes, functions and qualities that are at the core of drug discovery. The first version of DTO is  publically available via the website http://drugtargetontology.org/ , Github (  http://github.com/DrugTargetOntology/DTO ), and the NCBO Bioportal (",29122012,"Gantenerumab significantly reduced amyloid plaques, cerebrospinal fluid total tau, and phospho-tau181 and attenuated increases of neurofilament light chain.","33336218, 34155411, 34198582"
List proteins with HEAT repeats,"No, the context does not provide a list of proteins with HEAT repeats. HEAT repeats are structural motifs in proteins that consist of approximately 30-40 amino acids and form two antiparallel","Context: the use of adjuvant chemotherapy as part of the standard treatment for these  tumors, although several studies have documented that the current standard  combination chemotherapy is suboptimal. Therefore, a new functional taxonomy of  breast cancer and new targets for therapeutic development are urgently needed. EXPERIMENTAL DESIGN: In this study, we have analyzed the proteome of TNBC  applying a high-throughput proteomics approach to routinely archived  formalin-fixed, paraffin-embedded tumor tissues. RESULTS: We have been able to identify and quantify more than 1000 protein  groups. Some of these proteins are of outstanding interest in the biology and clinical management of this disease, such as CD44 and PARP1. Moreover, we have  characterized some signaling pathways that could be related to TNBC genesis and  development. CONCLUSION AND CLINICAL RELEVANCE: Our results open up new avenues for the use of proteomics technologies in clinically relevant studies using archival  samples. Shotgun LC-MS/MS studies could serve to discover new biomarkers and may  provide clues to the genesis of TNBC and underlying molecular alterations.",23436753,"mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
What is protein palmitoylation?,Protein palmitoylation is the reversible attachment of a C16 fatty acid (palmitate) to intracellular cysteine residues of proteins via a thioester linkage. This modification helps anchor,"Context:  Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to membranes because the palmitoylated cysteine is recruited to the lipid bilayer.  NCX1 is palmitoylated at a single cysteine in its large regulatory intracellular  loop. The presence of an amphipathic α-helix immediately adjacent to the NCX1 palmitoylation site is required for NCX1 palmitoylation. The NCX1 palmitoylation  site is conserved through most metazoan phlya. Although palmitoylation does not  regulate the normal forward or reverse ion transport modes of NCX1, NCX1",31935590,"Protein S-palmitoylation, the covalent lipid modification of the side chain of Cys residues with the 16‑carbon fatty acid palmitate, is the most common acylation, and it enhances the membrane stability of ion channels. This post-translational modification (PTM) determines a functional mechanism of ion channel life cycle from maturation and membrane trafficking to localization.","29189096, 32003970, 31935590, 31812495"
Does lucatumumab bind to CD140?,"No, according to the context, lucatumumab does not bind to CD1","Context: mg/kg and 6.0 mg/kg experienced grade 3 or 4 asymptomatic elevated amylase and  lipase levels. Of the 26 patients enrolled, 17 patients had stable disease (mean  duration of 76 days, range 29-504 days) and one patient had a nodular partial  response for 230 days. Saturation of CD40 receptor on CLL cells was uniform at  all doses post-treatment but also persisted at trough time points in the 3.0  mg/kg or greater cohorts. At the MTD, the median half-life of lucatumumab was 50  h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0 mg/kg, but demonstrated minimal single-agent activity. Future efforts with  lucatumumab in CLL should focus on combination-based therapy.",22475052,"No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What eye disease(s) are associated with ocular toxoplasmosis?,"Yes, other eye diseases are associated with ocular toxoplasmosis. The context indicates that a study of 430 children with congenital toxoplasmosis found various associated pathologies in addition to retinochor","Context:  BACKGROUND: Retinochoroiditis is the most common ocular manifestation of  congenital toxoplasmosis, but other associated ophthalmological pathologies can  also occur. The aim of this study was to determine the nature of the latter in treated cases of the disease and to assess their impact on visual function. METHODS: Four hundred and thirty consecutive children with serologically  confirmed congenital toxoplasmosis were included in this study. Data were prospectively collected using standardized ophthalmological assessment forms.  The presence of retinochoroiditis and of associated pathologies was ascertained,  and their impact on visual function was assessed.",15906073,Retinochoroiditis is the most frequent manifestation of congenital toxoplasmosis Infectious uveitis accounted for 37% of posterior uveitis cases of which toxoplasmosis was the most common cause. Toxoplasmosis was the most common cause of posterior uveitis (60%),"30332547, 25127047, 33060522, 31589483, 31429610, 32068467, 17596951, 15906073"
What is known about the effect of acupuncture in smoking cessation ?,"Yes, according to the study mentioned in the context, acupuncture (specifically auricular acupuncture) showed potential in helping adults quit smoking. The treatment group had a higher success rate compared to the control group, but further research","Context:  BACKGROUND: Tobacco smoking is responsible for human diseases of the lung,  heart, circulatory system and various kinds of cancers, and is a serious public  health problem worldwide. Acupuncture has been promoted as a treatment modality for smoking cessation. However, its efficacy still remains controversial. METHODS: We conducted a prospective, randomized, controlled trial using  auricular acupuncture for smoking cessation in 131 adults who wanted to stop smoking. Thirteen subjects withdrew from the study and 118 subjects were  included in the final analyses (mean age, 53.7 +/- 16.8 years; 100 males, 18  females). The treatment group (n = 59) received auricular acupuncture in Shen",17698433,"Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List 3 indications for Bupropion,"Yes, the context provides information about the indications for bupropion. Three indications for bupropion are major depressive disorder, seasonal affective disorder, and nicotine dependence.","Context: once-daily extended-release formulation was introduced. On the 15th anniversary  of its introduction, we undertook a review of the background/history, mechanism  of action, formulations, and clinical profile of bupropion.  DATA SOURCES: Major efficacy trials and other reports were obtained and reviewed  from MEDLINE searches, review of abstracts from professional meetings, and the  bupropion SR manufacturer's databases. Searches of English-language articles  were conducted from June 2003 through August 2004. No time limit was specified  in the searches, which were conducted using the search terms bupropion,  bupropion SR, and bupropion XL. DATA SYNTHESIS: Bupropion inhibits the re-uptake of norepinephrine and dopamine  neurotransmission without any significant direct effects on serotonin  neurotransmission. Bupropion is an effective antidepressant with efficacy comparable to selective serotonin reuptake inhibitors and other antidepressants.  It is well tolerated in short-and longer-term treatment. Headache, dry mouth,  nausea, insomnia, constipation, and dizziness are the most common adverse",16027765,"Bupropion is used to treat Obesity, for smoking cessation and for depression","16831112, 15479310, 9554323, 17227286, 12043548, 18219560, 18264876, 26137782, 18619194, 15155135, 10804045, 27038550, 16546007, 25223901, 25661549, 25895022, 23859696, 21142259, 16027765, 21274361"
List the neurotransmitters that are metabolized by MAOA.,"Yes, monoamine oxidase A (MAOA) metabolizes several neurotransmitters. According to the context, it is responsible for metabolizing dopamine and serotonin, which are both important neurotransmitters","Context: The effects of the peripheral aromatic amino acid decarboxylase (AADC)  inhibitors, carbidopa and benserazide, and the central AADC inhibitor,  3-hydroxybenzylhydrazine (NSD-1015) on peripheral and brain monoamine oxidase  (MAO) A and B activity were investigated in the rat. In vitro, carbidopa,  benserazide and NSD-1015 all potently inhibited hepatic MAO A and B activity  (IC(50) 10-50 micro M). In ex vivo studies following systemic drug  administration, NSD-1015 (100 mg/kg ip) produced 88% and 96% inhibition of  hepatic and striatal MAO A and B activity respectively. Carbidopa (12.5 mg/kg  i.p.) and benserazide (50 mg/kg i.p.) had no effect on striatal MAO A activity or hepatic MAO B activity. However, they inhibited striatal MAO B activity by 45  +/- 10% and 36 +/- 10% respectively. In conclusion, carbidopa and benserazide  may not only protect L-DOPA from peripheral decarboxylation, but also increase striatal dopamine content through MAO inhibition. NSD-1015 should not be used to  investigate the neuromodulatory role of L-DOPA as it potently inhibits rat  striatal MAO.",12658372,"The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"No, the context does not provide information on what causes autosomal dominant Spinocerebellar Ataxia type 3. The context discusses a potential therapeutic approach using exon skipping to reduce polyglutamine",Context: ataxin-3 protein through antisense oligonucleotide-mediated exon skipping while  maintaining important wild type functions of the protein. In vitro studies  showed that exon skipping did not negatively impact the ubiquitin binding  capacity of ataxin-3. Our in vivo studies showed no toxic properties of the  novel truncated ataxin-3 protein. These results suggest that exon skipping may  be a novel therapeutic approach to reduce polyglutamine-induced toxicity in  spinocerebellar ataxia type 3.,23659897,Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, according to the context, retroviruses are indeed used for gene therapy. They are employed as gene transfer vectors in therapeutic applications. However, their use has been limited by issues such as vector expression and genotoxicity ar","Context:  The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the interactions between vector sequences and the genomic environment surrounding  sites of integration. Strides have been made in overcoming both of these  problems through the modification of deleterious vector sequences, the inclusion of better enhancers and promoters, and the use of alternative virus systems.  However, these modifications often add other restrictions on vector design,  which in turn can further limit therapeutic applications. As an alternative,",21247248,"Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) is a condition where an abrupt dysphoria or undesirable feeling occurs at the initiation of breastfeeding and continues for a few minutes. After milk","Context:  BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes. CASE SERIES: This case series provides a report of three women who have  experienced D-MER. All three women described the sudden onset of negative  feelings at the initiation of each breastfeeding session. The dysphoria vanished  after each milk ejection. DISCUSSION: Literature on D-MER is limited to one published qualitative research  study and two published case reports. As a result, lactation professionals and  other providers in the healthcare setting rarely recognize this condition.",29115857,"Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, tumor specific antigens can originate from known protein coding genes. The context states that human tumor specific antigens can be presented by HLA molecules, which are themselves proteins encoded by genes in the major histocom","Context: levels of MHC class I expression more efficiently. So far, human tumour specific  antigens that can be presented by HLA molecules have not been identified on the  molecular level. For a subpopulation of patients with malignant melanoma, the  existence of tumour antigen can be deduced from the existence of tumour specific  cytotoxic T cells isolated from TIL. However, for other epidemiologically more  important tumours such as carcinomas of the colon, breast and lung, even  indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related) neoplasias. Most reports agree that malignant cells in general have a more or  less pronounced propensity to express class I molecules abnormally and often in  the sense of hypoexpression or (sublocus selective) loss. Mechanisms inducing aberrant expression are numerous. Immunohistochemical studies revealed that an  abnormal content in surface class I/beta 2m may be associated with other aspects  of dedifferentiation of the tumour and hence may eventually correlate with",1423320,"Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
Which gene is primarily associated with the Saethre-Chotzen syndrome?,"Yes, the TWIST1 gene is primarily associated with the Saethre-Chotzen syndrome. This gene encodes a basic helix-loop-helix transcription factor that plays a critical role in craniofacial and","Context: phenotypical findings were hypoplasia of the frontal sinus, ptosis of the upper  eyelids, dysplastic elbow joints with restricted elbow motion, and mild  cutaneous syndactyly. Incidentally, polydactyly, severe ankylosis of the elbow,  fusion of cervical vertebrae, and epilepsy were found. Upper eyelid ptosis is  thought to be pathognomonic for Saethre-Chotzen syndrome but was also observed  in our series of patients with Muenke syndrome. Because Muenke and  Saethre-Chotzen syndrome can have similar phenotypes, DNA analysis is needed to  distinguish between these syndromes, even when a syndrome diagnosis is already  made in a family member.",21403557,"Saethre-Chotzen syndrome is a craniosynostosis syndrome that is rarely diagnosed prenatally . It is caused by cytogenetic deletions or mutations of the TWIST1 gene . Of the 37 patients with classic features of the syndrome, the overall detection rate for TWIST mutations was 68% . Increased risk for developmental delay is associated with TWIST deletions .","19863427, 8988166, 20125191, 8988167, 19860490, 21811467, 12221714, 10649491, 11314068, 16502419, 9259286, 11772178, 29663378, 22628249, 19952666, 12116251, 22569119, 21814570, 15880747, 25118508, 30040876, 16251895, 17868088, 19483581, 9215678, 24585549, 14513358, 28521820, 15735646, 17437280, 10094188, 11248247, 15923834, 28220539"
Which R/bioconductor have been developed for copy number analysis?,"Yes, the R package copynumber has been developed for copy number analysis in the Bioconductor framework. It offers a unified solution for single sample, multi-sample and multi-track segmentation based on penalized least squares principles","Context: BACKGROUND: Cancer progression is associated with genomic instability and an  accumulation of gains and losses of DNA. The growing variety of tools for  measuring genomic copy numbers, including various types of array-CGH, SNP arrays  and high-throughput sequencing, calls for a coherent framework offering unified  and consistent handling of single- and multi-track segmentation problems. In  addition, there is a demand for highly computationally efficient segmentation  algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample, multi-sample and multi-track segmentation and is based on statistically sound  penalized least squares principles. Conditional on the number of breakpoints,  the estimates are optimal in the least squares sense. A novel and computationally highly efficient algorithm is proposed that utilizes  vector-based operations in R. Three case studies are presented. CONCLUSIONS: The R package copynumber is a software suite for segmentation of",23442169,"CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
What are the CADD scores?,"No, the context does not provide information about CADD scores. The text mentions ABCD2 scores but does not introduce or explain CADD scores.","Context: emergency departments who had received a diagnosis of transient ischemic attack.  Physicians completed data forms with the ABCD2 score before disposition. The  outcome criterion, stroke, was established by a treating neurologist or by an  Adjudication Committee. We calculated the sensitivity and specificity for  predicting stroke 7 and 90 days after visiting the emergency department using  the original ""high-risk"" cutpoint of an ABCD2 score of more than 5, and the  American Heart Association recommendation of a score of more than 2. RESULTS: We enrolled 2056 patients (mean age 68.0 yr, 1046 (50.9%) women) who  had a rate of stroke of 1.8% at 7 days and 3.2% at 90 days. An ABCD2 score of more than 5 had a sensitivity of 31.6% (95% confidence interval [CI] 19.1-47.5)  for stroke at 7 days and 29.2% (95% CI 19.6-41.2) for stroke at 90 days. An  ABCD2 score of more than 2 resulted in sensitivity of 94.7% (95% CI 82.7-98.5) for stroke at 7 days with a specificity of 12.5% (95% CI 11.2-14.1). The  accuracy of the ABCD2 score as calculated by either the enrolling physician  (area under the curve 0.56; 95% CI 0.47-0.65) or the coordinating centre (area",21646462,"Combined Annotation-Dependent Depletion (CADD) is a widely used measure of variant deleteriousness that can effectively prioritize causal variants in genetic analyses, particularly highly penetrant contributors to severe Mendelian disorders. CADD is an integrative annotation built from more than 60 genomic features, and can score human single nucleotide variants and short insertion and deletions anywhere in the reference assembly.","25871441, 30371827, 27148939, 29340599"
Describe the mechanism of action of Lisocabtagene maraleucel.,"No, the context does not provide information about Lisocabtagene maraleucel. It is a type of CAR-T cell therapy used to treat certain types of large B-cell lymphoma. The treatment involves extracting","Context:  It has been established that the urothelial mucin layer functions as a bacterial  anti-adherence factor. Intravesical Bacillus Calmette-Guerin is used to treat  patients with superficial bladder cancer. The proposed mechanism of action of Bacillus Calmette-Guerin is adherence to the urothelium with induction of an  immunologic and/or inflammatory response. The current study was designed to  determine if rabbit bladder mucin removal results in increased Bacillus Calmette-Guerin urothelial adherence. PAS and colloidal iron stains were used to  demonstrate that intravesical instillation of 50% acetone renders rabbit bladder  urothelium mucin deficient. The urothelium remains mucin deficient at two hours,",1732628,"Lisocabtagene maraleucel is an autologous, CD19-directed, chimeric antigen receptor (CAR) T-cell product.","31099671, 32611216, 32670869, 31899702, 32888407, 31677848, 31648957, 32740094"
Does surgery for ovarian endometriomas improve fertility?,"Yes, according to the study mentioned in the context, conservative surgery for ovarian endometriomas can potentially improve fertility outcomes. The study found that women who underwent surgery before IVF treatment had higher implantation and pregnancy rates","Context:  OBJECTIVE: To investigate whether conservative surgery on ovarian endometriomas  before an IVF cycle improves fertility outcomes. DESIGN: Retrospective, matched case-control study. SETTING: Two academic IVF programs. PATIENT(S): One hundred eighty-nine women with endometriomas who underwent IVF  treatment: 56 women proceeded directly to IVF, and 133 first underwent  conservative ovarian surgery. INTERVENTION(S): Controlled ovarian hyperstimulation and IVF-ET. MAIN OUTCOME MEASURE(S): Response to gonadotropins, fertilization, implantation,  and pregnancy rates. RESULT(S): Aside from lower peak E(2) levels on the day of hCG and a higher",15136074,"Yes, endometrioma surgery seems to improve the success rates of fertility treatment.","12419041, 15136074, 17399914, 23759693, 21561807, 8737616, 16034960, 7202738, 21679474, 18425908, 21764126, 2943896, 11526777, 22695290, 23277022, 24231199"
Which enzyme is targeted by Evolocumab?,"No, the context does not provide information about which enzyme is targeted by Evolocumab. The text discusses the Drug Target Ontology (DTO), a formal semantic model for druggable targets and their related information, but","Context: the Library of Integrated Network-based Cellular Signatures (LINCS) program  illustrates the potential of DTO for contextual data integration and nuanced  definition of important drug target characteristics. DTO has been implemented in  the IDG user interface Portal, Pharos and the TIN-X explorer of protein target  disease relationships. CONCLUSIONS: DTO was built based on the need for a formal semantic model for  druggable targets including various related information such as protein, gene,  protein domain, protein structure, binding site, small molecule drug, mechanism  of action, protein tissue localization, disease association, and many other types of information. DTO will further facilitate the otherwise challenging  integration and formal linking to biological assays, phenotypes, disease models,  drug poly-pharmacology, binding kinetics and many other processes, functions and qualities that are at the core of drug discovery. The first version of DTO is  publically available via the website http://drugtargetontology.org/ , Github (  http://github.com/DrugTargetOntology/DTO ), and the NCBO Bioportal (",29122012,Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
Which annotated database of A-to-I RNA editing is available?,"Yes, RADAR is an annotated database of A-to-I RNA editing that is available at <http://RNAedit.com>. It includes a comprehensive collection of A-to-I RNA editing sites identified in","Context:  We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations for each editing site. RADAR also includes an expandable listing of  tissue-specific editing levels for each editing site, which will facilitate the  assignment of biological functions to specific editing sites.",24163250,"RADAR is a rigorously annotated database of A-to-I RNA editing. RADAR includes a comprehensive collection of A-to-I RNA editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies (Drosophila melanogaster), together with extensive manually curated annotations for each editing site. RADAR also includes an expandable listing of tissue-specific editing levels for each editing site, which will facilitate the assignment of biological functions to specific editing sites.",24163250
