question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which R/bioconductor have been developed for copy number analysis?,CNVRanger and copynumber.,"Context: SUMMARY: Copy number variation (CNV) is a major type of structural genomic  variation that is increasingly studied across different species for association  with diseases and production traits. Established protocols for experimental  detection and computational inference of CNVs from SNP array and next-generation  sequencing data are available. We present the CNVRanger R/Bioconductor package  which implements a comprehensive toolbox for structured downstream analysis of CNVs. This includes functionality for summarizing individual CNV calls across a  population, assessing overlap with functional genomic regions, and genome-wide  association analysis with gene expression and quantitative phenotypes. AVAILABILITY AND IMPLEMENTATION: http://bioconductor.org/packages/CNVRanger, Context: BACKGROUND: Cancer progression is associated with genomic instability and an  accumulation of gains and losses of DNA. The growing variety of tools for  measuring genomic copy numbers, including various types of array-CGH, SNP arrays  and high-throughput sequencing, calls for a coherent framework offering unified  and consistent handling of single- and multi-track segmentation problems. In  addition, there is a demand for highly computationally efficient segmentation  algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample, multi-sample and multi-track segmentation and is based on statistically sound  penalized least squares principles. Conditional on the number of breakpoints,  the estimates are optimal in the least squares sense. A novel and computationally highly efficient algorithm is proposed that utilizes  vector-based operations in R. Three case studies are presented. CONCLUSIONS: The R package copynumber is a software suite for segmentation of, Context: SUMMARY: Copy number variation (CNV) is a major type of structural genomic  variation that is increasingly studied across different species for association  with diseases and production traits. Established protocols for experimental  detection and computational inference of CNVs from SNP array and next-generation  sequencing data are available. We present the CNVRanger R/Bioconductor package  which implements a comprehensive toolbox for structured downstream analysis of  CNVs. This includes functionality for summarizing individual CNV calls across a  population, assessing overlap with functional genomic regions, and genome-wide  association analysis with gene expression and quantitative phenotypes. AVAILABILITY AND IMPLEMENTATION: http://bioconductor.org/packages/CNVRanger","31392308, 23442169, 31392308","CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
Describe the mechanism of action of Lisocabtagene maraleucel.,"Lisocabtagene maraleucel is a CD19-directed CAR T-cell product that selectively targets and kills cancer cells expressing CD19 on their surface. It works by binding to CD19, triggering cell activation and proliferation of the CAR T-c","Context: tisagenlecleucel, and lisocabtagene maraleucel. These products differ in  construct, manufacturing, clinical trial design and toxicity profile. Patient  selection for CAR T-cells, and the ideal product for a given patient, involves  myriad considerations including age, fitness, prior therapies, comorbid  diseases, organ function, logistics of administration, turnaround time, and  institutional familiarity. This article reviews the proper patient and product  selection for the management of patients with relapsed/refractory aggressive  B-cell lymphomas, Context: CAR T-cells have transformed the therapeutic landscape for patients with  relapsed/refractory aggressive B-cell lymphomas. Currently, three CAR T-cell  products are approved or soon to be approved: axicabtagene ciloleucel,  tisagenlecleucel, and lisocabtagene maraleucel. These products differ in  construct, manufacturing, clinical trial design and toxicity profile. Patient  selection for CAR T-cells, and the ideal product for a given patient, involves myriad considerations including age, fitness, prior therapies, comorbid  diseases, organ function, logistics of administration, turnaround time, and  institutional familiarity. This article reviews the proper patient and product selection for the management of patients with relapsed/refractory aggressive  B-cell lymphomas, Context: approved or in advanced-stage development: axicabtagene ciloleucel,  tisagenlecleucel, and lisocabtagene maraleucel. Although all targeting CD19 on  the surface of malignant (and healthy) B-cells, these products differ from one  another in multiple ways including construct, manufacturing, dose, design of  pivotal clinical trials, and toxicity profile. Efficacy and safety data for  anti-CD19 CAR T-cell therapy in aggressive B-cell lymphomas will be reviewed, as  well as novel CAR T-cell designs and strategies for overcoming treatment  resistance","32611216, 32611216, 31677848","Lisocabtagene maraleucel is an autologous, CD19-directed, chimeric antigen receptor (CAR) T-cell product.","31099671, 32611216, 32670869, 31899702, 32888407, 31677848, 31648957, 32740094"
Which enzyme is targeted by Evolocumab?,Proprotein convertase subtilisin/kexin type 9.,"Context: clinical studies have demonstrated the high selectivity of these antibodies for  the PCSK9 pathway and their long-term safety and efficacy. Alirocumab and  evolocumab have been approved by the FDA for the treatment of patients with  heterozygous familial hypercholesterolemia and patients with clinical  atherosclerotic cardiovascular disease) who do not achieve their LDL-C target on  maximal tolerated statin treatment and dietary modification. In addition,  evolocumab has been approved by the FDA for homozygous familial  hypercholesterolemia. However, the long-term efficacy and safety of PCSK9  inhibitors are unknown, Context: INTRODUCTION: Despite the proven efficacy of statins, they are often reported to  be inadequate to achieve low-density lipoprotein cholesterol (LDL-C) goals  (especially in high-risk patients). Moreover, a large number of subjects cannot  tolerate statins or full doses of these drugs. Thus, there is a need for  additional effective LDL-C reducing agents. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the proprotein convertase subtilisin/kexin type 9 that binds to the liver LDL  receptor and prevents it from normal recycling by targeting it for degradation.  Phase I and II trials revealed that its subcutaneous injection, either alone or in combination with statins, is able to reduce LDL-C from 40 to 80%,  apolipoprotein B100 from 30 to 59% and lipoprotein(a) from 18 to 36% in a  dose-dependent manner. The incidence of side effects seems to be low and mainly, Context: and high-intensity statin-treated groups; the LDL-C reductions at week 12 were  comparable. For moderate-intensity statin groups, evolocumab every 2 weeks  reduced LDL-C from a baseline mean of 115 to 124 mg/dL to an on-treatment mean  of 39 to 49 mg/dL; monthly evolocumab reduced LDL-C from a baseline mean of 123  to 126 mg/dL to an on-treatment mean of 43 to 48 mg/dL. For high-intensity  statin groups, evolocumab every 2 weeks reduced LDL-C from a baseline mean of 89  to 94 mg/dL to an on-treatment mean of 35 to 38 mg/dL; monthly evolocumab  reduced LDL-C from a baseline mean of 89 to 94 mg/dL to an on-treatment mean of  33 to 35 mg/dL. Adverse events were reported in 36%, 40%, and 39% of evolocumab-, ezetimibe-, and placebo-treated patients, respectively. The most  common adverse events in evolocumab-treated patients were back pain, arthralgia,  headache, muscle spasms, and pain in extremity (all <2%). CONCLUSIONS AND RELEVANCE: In this 12-week trial conducted among patients with  primary hypercholesterolemia and mixed dyslipidemia, evolocumab added to  moderate- or high-intensity statin therapy resulted in additional LDL-C","26822080, 24661068, 24825642",Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
List interaction partners for the protein GATA1.,"FOG-1, EKLF, SP1, CBP/p300, PU.1, TAF10.","Context: accompanied by deregulated GATA1 target genes, including Gata1 itself,  suggesting functional cross talk between GATA1 and TAF10. Additionally, we  analyzed by mass spectrometry the composition of TFIID and SAGA complexes in  mouse and human cells and found that their global integrity is maintained, with  minor changes, during erythroid cell differentiation and development. In  agreement with our functional data, we show that TAF10 interacts directly with  GATA1 and that TAF10 is enriched on the GATA1 locus in human fetal erythroid  cells. Thus, our findings demonstrate a cross talk between canonical TFIID and  SAGA complexes and cell-specific transcription activators during development and differentiation, Context: Previous work has demonstrated that lineage-specific transcription factors play  essential roles in red blood cell development. More recent studies have shown  that these factors participate in critical protein-protein interactions in  addition to binding DNA. The zinc finger transcription factor GATA-1, a central  mediator of erythroid gene expression, interacts with multiple proteins  including FOG-1, EKLF, SP1, CBP/p300 and PU.1. The mechanisms by which these  interactions influence GATA-1 function, as well as any possible relationships  between these seemingly disparate complexes, remain incompletely understood.  However, several new findings have provided further insight into the functional significance of some of these interactions. Studies involving point mutants of  GATA-1 have shown that a direct physical interaction between GATA-1 and FOG-1 is  essential for normal human erythroid and megakaryocyte maturation in vivo. In addition, evidence has emerged that physical interaction between GATA-1 and the  myeloid/lymphoid specific factor PU.1, an oncogene implicated in murine  erythroleukemia, acts to functionally cross-antagonize one another. This, Context: protein (TBP) and 13 TBP-associated factors (TAFs), is the GTF that is thought  to recognize the promoter sequences allowing site-specific PIC assembly.  Transcriptional cofactors, such as SAGA, are also necessary for tightly  regulated transcription initiation. The contribution of the two TAF10-containing  complexes (TFIID, SAGA) to erythropoiesis remains elusive. By ablating TAF10  specifically in erythroid cells in vivo, we observed a differentiation block  accompanied by deregulated GATA1 target genes, including Gata1 itself,  suggesting functional cross talk between GATA1 and TAF10. Additionally, we  analyzed by mass spectrometry the composition of TFIID and SAGA complexes in mouse and human cells and found that their global integrity is maintained, with  minor changes, during erythroid cell differentiation and development. In  agreement with our functional data, we show that TAF10 interacts directly with GATA1 and that TAF10 is enriched on the GATA1 locus in human fetal erythroid  cells. Thus, our findings demonstrate a cross talk between canonical TFIID and  SAGA complexes and cell-specific transcription activators during development and","25870109, 12032775, 25870109","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Is Tranexamic acid effective for intracerebral haemorrhage?,"No. The context mentions that tranexamic acid increases the risk of seizures in non-intracerebral haemorrhage population, but its effect on post-intracerebral haemorrhage seizures is unknown.","Context:  INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial. PATIENTS AND METHODS: Seizures were reported prospectively up to day 90. Cox  regression analyses were used to determine the predictors of seizures within  90 days and early seizures (≤7 days). We explored the effect of early seizures  on day 90 outcomes, Context:  INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial. PATIENTS AND METHODS: Seizures were reported prospectively up to day 90. Cox  regression analyses were used to determine the predictors of seizures within  90 days and early seizures (≤7 days). We explored the effect of early seizures  on day 90 outcomes, Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We  explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial. PATIENTS AND METHODS: Seizures were reported prospectively up to day 90. Cox  regression analyses were used to determine the predictors of seizures within  90 days and early seizures (≤7 days). We explored the effect of early seizures  on day 90 outcomes. RESULTS: Of 2325 patients recruited, 193 (8.3%) had seizures including 163  (84.5%) early seizures and 30 (15.5%) late seizures (>7 days). Younger age  (adjusted hazard ratio (aHR) 0.98 per year increase, 95% confidence interval","32637645, 32637645, 32637645",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
What animal is thought to be the host for the Coronavirus causing MERS?,Bats are thought to be the natural hosts of the virus that causes MERS.,"Context:  A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken  notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of this virus. Recently, there were reports supposed to be cases of human to human  infection. There are growing concerns about spread of infection, Context:  Coronavirus (CoV) infections are commonly associated with respiratory and  enteric disease in humans and animals. In 2012, a new human disease called  Middle East respiratory syndrome (MERS) emerged in the Middle East. MERS was caused by a virus that was originally called human coronavirus-Erasmus Medical  Center/2012 but was later renamed as Middle East respiratory syndrome  coronavirus (MERS-CoV). MERS-CoV causes high fever, cough, acute respiratory tract infection, and multiorgan dysfunction that may eventually lead to the  death of the infected individuals. The exact origin of MERS-CoV remains unknown,  but the transmission pattern and evidence from virological studies suggest that","24769571, 24769571, 30146782",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,The chromosomal position encompassing the TNF receptor 2 gene (TNFR2) was suggested by genome-wide linkage analysis to be involved in the susceptibility to SLE.,"Context:  Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the pathogenesis of SLE. In addition, one of the candidate loci suggested by the  genome-wide linkage analysis corresponds to the chromosomal position  encompassing the TNF receptor 2 gene (TNFR2). The purpose of this study was to analyze the polymorphism of TNFR2 and its possible association with the  susceptibility to SLE, using the case-control association analysis. Polymorphism  screening of the exons containing previously reported nonsynonymous base, Context:  We recently reported the association of the allele coding for Arg at the  position 196 (196R: nucleotide [nt] 587G) of tumor necrosis factor receptor 2  (TNFR2, TNF-R75) with systemic lupus erythematosus (SLE) in Japanese. In the present study, we completed the variation screening of the entire coding region  of TNFR2. Three new single nucleotide polymorphisms within the coding sequence  (cSNPs), as well as several variations within the promoter, introns and 3'-untranslated region (3' UTR), were identified. Among the new SNPs, nt168G, a  synonymous substitution (K56K), was in tight linkage disequilibrium with nt587G.  Two other cSNPs, nt543 (C-->T) (P181P) and nt694 (G-->A) (E232K), were not, Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the  pathogenesis of SLE. In addition, one of the candidate loci suggested by the  genome-wide linkage analysis corresponds to the chromosomal position  encompassing the TNF receptor 2 gene (TNFR2). The purpose of this study was to analyze the polymorphism of TNFR2 and its possible association with the  susceptibility to SLE, using the case-control association analysis. Polymorphism  screening of the exons containing previously reported nonsynonymous base substitutions was carried out by the polymerase chain reaction (PCR)-single  strand conformation polymorphism (SSCP) method, using genomic DNA from 81  Japanese patients with SLE and 207 healthy individuals. Two alleles were present","10395102, 11197692, 10395102",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
In which cellular compartment do stress granules localize?,I don't know the answer.,"Context: repeats, whereas the binding site for zyxin within beta-synemin is within the  C-terminal 332 amino acid region (SNbetaTII) at the end of the long tail domain.  Transient expression of SNbetaTII within mammalian cells markedly reduced zyxin  protein level, blocked localization of zyxin at focal adhesion sites and  resulted in decreased cell adhesion and increased motility. Knockdown of synemin  expression with siRNAs within mammalian cells resulted in significantly  compromised cell adhesion and cell motility. Our results suggest that synemin  participates in focal adhesion dynamics and is essential for cell adhesion and  migration, Context: microvilli, where it localized with activated ezrin, consistent with the role of  5-HT4(a)R in cytoskeleton remodelling. The 5-HT4(a)R also interacted with both  the constitutive and inducible (upon methamphetamine treatment) forms of the  recently cloned sorting nexin 27 (SNX27a and b, respectively). We found that  SNX27a redirected part of 5-HT4(a)R to early endosomes. The interaction of the  5-HT4R splice variants with distinct sets of PDZ proteins might specify their  cellular localization as well as their signal transduction properties, Context: of a human skeletal muscle cDNA library, the LIM domain protein zyxin was  identified as an interaction partner for human synemin. The synemin binding site  in human zyxin was subsequently mapped to the C-terminal three tandem LIM-domain  repeats, whereas the binding site for zyxin within beta-synemin is within the  C-terminal 332 amino acid region (SNbetaTII) at the end of the long tail domain.  Transient expression of SNbetaTII within mammalian cells markedly reduced zyxin  protein level, blocked localization of zyxin at focal adhesion sites and  resulted in decreased cell adhesion and increased motility. Knockdown of synemin  expression with siRNAs within mammalian cells resulted in significantly compromised cell adhesion and cell motility. Our results suggest that synemin  participates in focal adhesion dynamics and is essential for cell adhesion and  migration","19853601, 15466885, 19853601",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
What is the genetic basis of Rubinstein-Taybi syndrome?,I don't know the answer.,"Context: The deletion of the short arm of chromosome 5 is associated with the cri-du-chat  syndrome. In addition, loss of this portion of a chromosome is a common  cytogenetic marker in a number of malignancies. However, to date, no genes  associated with these disorders have been identified. Physical maps are the  first step in isolating causative genes, and genes involved in autosomal  recessive disorders are now routinely mapped through the identification of linked markers. Extensive genetic maps based upon polymorphic short tandem  repeats (STRs) have provided researchers with a large number of markers to which  such disorders can be genetically mapped. However, the physical locations of many of these STRs have not been determined. Toward the goal of integrating the  human genetic maps with the physical maps, a 5p somatic cell hybrid deletion  mapping panel that was derived from patients with 5p deletions or translocations, Context: Mowat-Wilson syndrome (MWS; OMIM #235730) is a genetic condition caused by  heterozygous mutations or deletions of the ZEB2 gene, and characterized by  typical face, moderate-to-severe mental retardation, epilepsy, Hirschsprung  disease, and multiple congenital anomalies, including genital anomalies  (particularly hypospadias in males), congenital heart defects, agenesis of the  corpus callosum, and eye defects. Since the first delineation by Mowat et al.  [Mowat et al. (1998); J Med Genet 35:617-623], approximately 179 patients with  ZEB2 mutations, deletions or cytogenetic abnormalities have been reported  primarily from Europe, Australia and the United States. Genetic defects include chromosome 2q21-q23 microdeletions (or different chromosome rearrangements) in  few patients, and ZEB2 mutations in most. We report on clinical and genetic data  from 19 Italian patients, diagnosed within the last 5 years, including six previously published, and compare them with patients already reported. The main  purpose of this review is to underline a highly consistent phenotype and to  highlight the phenotypic evolution occurring with age, particularly of the, Context:  The deletion of the short arm of chromosome 5 is associated with the cri-du-chat  syndrome. In addition, loss of this portion of a chromosome is a common  cytogenetic marker in a number of malignancies. However, to date, no genes associated with these disorders have been identified. Physical maps are the  first step in isolating causative genes, and genes involved in autosomal  recessive disorders are now routinely mapped through the identification of linked markers. Extensive genetic maps based upon polymorphic short tandem  repeats (STRs) have provided researchers with a large number of markers to which  such disorders can be genetically mapped. However, the physical locations of","7713510, 19215041, 7713510","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
Can the yeast protein Abf1 act as insulator?,"No. The context mentions that Abf1 contributes to transcriptional activation of a large number of genes, but it does not mention anything about acting as an insulator.","Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their  widespread roles in transcription, the scope of their functional targets  genome-wide has not been previously determined. Here, we use microarrays to  examine the contribution of these essential GRFs to transcription genome-wide,  by using ts mutants that dissociate from their binding sites at 37 degrees C. We  then combine this data with published ChIP-chip studies and motif analysis to  identify probable direct targets for Abf1 and Rap1. We also identify a substantial number of genes likely to bind Rap1 or Abf1, but not affected by  loss of GRF binding. Interestingly, the results strongly suggest that Rap1 can  contribute to gene activation from farther upstream than can Abf1. Also, consistent with previous work, more genes that bind Abf1 are unaffected by loss  of binding than those that bind Rap1. Finally, we show for several such genes  that the Abf1 C-terminal region, which contains the putative activation domain,, Context: the fission yeast CENP-B homolog Abp1 plays an important role in preventing  pervasive transcription. We show that loss of abp1 results in the accumulation  of CUTs, which are targeted for degradation by the exosome pathway. These CUTs  originate from different types of genomic features, but the highest increase  corresponds to Tf2 retrotransposons and rDNA repeats, where they map along the  entire elements. In the absence of abp1, increased RNAPII-Ser5P occupancy is  observed throughout the Tf2 coding region and, unexpectedly, RNAPII-Ser5P is  enriched at rDNA repeats. Loss of abp1 also results in Tf2 derepression and  increased nucleolus size. Altogether these results suggest that Abp1 prevents pervasive RNAPII transcription of repetitive DNA elements (i.e., Tf2 and rDNA  repeats) from internal cryptic sites, Context: substantial number of genes likely to bind Rap1 or Abf1, but not affected by  loss of GRF binding. Interestingly, the results strongly suggest that Rap1 can  contribute to gene activation from farther upstream than can Abf1. Also,  consistent with previous work, more genes that bind Abf1 are unaffected by loss  of binding than those that bind Rap1. Finally, we show for several such genes  that the Abf1 C-terminal region, which contains the putative activation domain,  is not needed to confer this peculiar 'memory effect' that allows continued  transcription after loss of Abf1 binding","17158163, 27345571, 17158163",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"The decrease in T3 serves as an indicator for a bad prognosis in the heart failure patient being linked to increased mortality. However, I don't know if there's a specific relationship mentioned between thyroid hormone and inflammatory markers in heart failure patients.","Context: is decreased. Complex and interesting interactions occur between cardiac  hypertrophy induced by excess thyroid hormone action and cardiac hypertrophy  occurring with heart failure. The thyroid hormone mediated cardiac hypertrophy  in its initial phases presents a physiological hypertrophy with increases in  SERCa2 levels and decreased expression of MHC beta. In contrast, pressure  overload induced heart failure leads to a ""pathological"" cardiac hypertrophy  which is largely mediated by activation of the calcineurin system and the  MAPkinases signaling system. Recent evidence indicates that heart failure can  lead to a downregulation of the thyroid hormone signaling system in the heart. In the failing heart, decreases of thyroid hormone receptor levels occur. In  addition, serum levels of T4 and T3 are decreased with heart failure in the  frame of the non-thyroidal illness syndrome. The decrease in T3 serves as an indicator for a bad prognosis in the heart failure patient being linked to  increased mortality. In animal models, it can be shown that in pressure  overload-induced cardiac hypertrophy a decrease of thyroid hormone receptor, Context:  Though thyroid hormone abnormalities have been identified in many cardiac  conditions, the role of thyroid hormones in congestive heart failure has not  been well defined. In a population of patients with advanced heart failure, a reduction in triiodothyronine (T3) with an increase in reverse T3 was identified  in many patients, with an abnormally low ratio of T3/reverse T3 being the  strongest predictor of mortality. Normalization of thyroid indices appeared to be necessary for prolonged survival to occur. To address the concern of T3  administration possibility exacerbating a hypermetabolic state, basal metabolic  rate was measured in a group of advanced heart failure patients and was found to, Context: which is largely mediated by activation of the calcineurin system and the  MAPkinases signaling system. Recent evidence indicates that heart failure can  lead to a downregulation of the thyroid hormone signaling system in the heart.  In the failing heart, decreases of thyroid hormone receptor levels occur. In  addition, serum levels of T4 and T3 are decreased with heart failure in the  frame of the non-thyroidal illness syndrome. The decrease in T3 serves as an  indicator for a bad prognosis in the heart failure patient being linked to  increased mortality. In animal models, it can be shown that in pressure  overload-induced cardiac hypertrophy a decrease of thyroid hormone receptor levels occurs. Cardiac function can be improved by increasing expression of  thyroid hormone receptors mediated by adeno-associated virus based gene  transfer. The failing heart may develop a ""hypothyroid"" status contributing to diminished cardiac contractile function","19125327, 8936683, 19125327",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Has Hesperidin any role as a Neuroprotective Agent?,Yes. It was found to protect retinal ganglion cells from N-methyl-D-aspartate-induced excitotoxicity in mice.,"Context:  We found that hesperidin, a plant-derived bioflavonoid, may be a candidate agent  for neuroprotective treatment in the retina, after screening 41 materials for  anti-oxidative properties in a primary retinal cell culture under oxidative stress. We found that the intravitreal injection of hesperidin in mice prevented  reductions in markers of the retinal ganglion cells (RGCs) and RGC death after  N-methyl-D-aspartate (NMDA)-induced excitotoxicity. Hesperidin treatment also reduced calpain activation, reactive oxygen species generation and TNF-α gene  expression. Finally, hesperidin treatment improved electrophysiological  function, measured with visual evoked potential, and visual function, measured, Context: xanthine oxidase. In addition, it was shown to attenuate the excitotoxic  neuronal damage induced by excess glutamate in the cortical cultures. When the  excitotoxicity was induced by the glutamate receptor subtype-selective ligands,  only the N-methyl-D-aspartic acid-induced toxicity was selectively and markedly  inhibited by hesperetin. Furthermore, hesperetin protected cultured cells  against the A(beta(25-35))-induced neuronal damage. Hesperidin, however, exerted  minimal or no protective effects on the neuronal damage tested in this study.  Taken together, these results demonstrate potent antioxidant and neuroprotective  effects of hesperetin, implying its potential role in protecting neurons against various types of insults associated with many neurodegenerative diseases, Context: We found that hesperidin, a plant-derived bioflavonoid, may be a candidate agent  for neuroprotective treatment in the retina, after screening 41 materials for  anti-oxidative properties in a primary retinal cell culture under oxidative  stress. We found that the intravitreal injection of hesperidin in mice prevented  reductions in markers of the retinal ganglion cells (RGCs) and RGC death after  N-methyl-D-aspartate (NMDA)-induced excitotoxicity. Hesperidin treatment also reduced calpain activation, reactive oxygen species generation and TNF-α gene  expression. Finally, hesperidin treatment improved electrophysiological  function, measured with visual evoked potential, and visual function, measured with optomotry. Thus, we found that hesperidin suppressed a number of cytotoxic  factors associated with NMDA-induced cell death signaling, such as oxidative  stress, over-activation of calpain, and inflammation, thereby protecting the","28761134, 16964766, 28761134",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
