question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which gene is mutated in the classic Bartter's syndrome?,I am uncertain about which specific gene is mutated in the classic Bartter's syndrome as the provided context does not explicitly mention it.," Context: patients with classic Bartter syndrome, in our opinion the diagnoses of growth  hormone deficiency has been unconvincing in some reports. Moreover, Gitelman  syndrome seems to have been confused with Bartter syndrome in some cases in the ,  Context: patients with classic Bartter syndrome, in our opinion the diagnoses of growth  hormone deficiency has been unconvincing in some reports. Moreover, Gitelman  syndrome seems to have been confused with Bartter syndrome in some cases in the ,  Context: Bartter syndrome, a group of disorders that encompasses multiple genetic defects  with similar clinical presentation, has been divided into six different  genotypes, according to different genetic defects, and into three main clinical ,  Context: Bartter syndrome, a group of disorders that encompasses multiple genetic defects  with similar clinical presentation, has been divided into six different  genotypes, according to different genetic defects, and into three main clinical ","24377430, 24377430, 18800266, 18800266",Classic Bartter's syndrome has been demonstrated to result from defective chloride transport across the basolateral membrane in the distal nephron due to mutations in the chloride channel gene CLCNKB.,"9587066, 19050915, 15056980, 28555925"
Do cephalopods use RNA editing less frequently than other species?,"No, coleoid cephalopods do not use RNA editing less frequently than other species. In fact, RNA editing is particularly common in these behaviorally sophisticated cephalopods, with tens of thousands of evolutionarily conserved editing sites found in"," Context: The adenosine-to-inosine (A-to-I) RNA editomes have been systematically  characterized in various metazoan species, and many editing sites were found in  clusters. However, it remains unclear whether the clustered editing sites tend ,  Context: The adenosine-to-inosine (A-to-I) RNA editomes have been systematically  characterized in various metazoan species, and many editing sites were found in  clusters. However, it remains unclear whether the clustered editing sites tend ,  Context: editing in squids thus raise the question of the nature and effects of these  events. We here show that RNA editing is particularly common in behaviorally  sophisticated coleoid cephalopods, with tens of thousands of evolutionarily ,  Context: editing in squids thus raise the question of the nature and effects of these  events. We here show that RNA editing is particularly common in behaviorally  sophisticated coleoid cephalopods, with tens of thousands of evolutionarily ","29048557, 29048557, 28388405, 28388405","Extensive messenger RNA editing generates transcript and protein diversity in genes involved in neural excitability, as previously described, as well as in genes participating in a broad range of other cellular functions. ","26268193, 29048557, 28388405, 28855414, 25775132, 24205087"
What drugs are included in the Avandamet pill?,"Rosiglitazone is one of the drugs included in the Avandamet pill, but there is another drug that is also part of it. However, I am uncertain about the second drug as it is not explicitly mentioned in the provided context information"," Context: rosiglitazone in a single pill (Avandamet), was approved by the FDA in October  2002 for the treatment of diabetes. As insulin resistance is a pathophysiologic  cornerstone of diabetes and cardiovascular disease, the use of Avandamet ,  Context: rosiglitazone in a single pill (Avandamet), was approved by the FDA in October  2002 for the treatment of diabetes. As insulin resistance is a pathophysiologic  cornerstone of diabetes and cardiovascular disease, the use of Avandamet ,  Context: fondaparinux and LMWH in vivo. These antidotes could provide an alternative for  management of life-threatening bleeding events occurring with the  above-mentioned anticoagulants. In addition, the specific antidote anivamersen ,  Context: fondaparinux and LMWH in vivo. These antidotes could provide an alternative for  management of life-threatening bleeding events occurring with the  above-mentioned anticoagulants. In addition, the specific antidote anivamersen ","17563269, 17563269, 25494843, 25494843","The combination of metformin and rosiglitazone in a single pill (Avandamet), was approved by the FDA in October 2002 for the treatment of diabetes.","19105408, 16240868, 17563269, 19419339, 25963345, 15529521, 21682834, 17026489, 20840734"
How could U1 small nuclear RNA be used in therapeutics?,U1 small nuclear RNA can be used in therapeutics to modulate splicing patterns or inhibit protein translation.," Context: We describe a gene silencing method that employs a mechanism of action distinct  from those of antisense and RNA interference. U1 Adaptors are bifunctional  oligonucleotides with a 'target domain' complementary to a site in the target ,  Context: We describe a gene silencing method that employs a mechanism of action distinct  from those of antisense and RNA interference. U1 Adaptors are bifunctional  oligonucleotides with a 'target domain' complementary to a site in the target ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ","19219028, 19219028, 22454067, 22454067","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,"I am uncertain about the approval date of Volanesorsen in the EU as it is not mentioned in the provided context. The context only mentions its approval as an adjunct to diet in adult patients with genetically confirmed FCS, but does not specify the"," Context: volanesorsen leading to this first approval as an adjunct to diet in adult  patients with genetically confirmed FCS and at high risk for pancreatitis, in  whom response to diet and triglyceride lowering therapy has been inadequate. ,  Context: volanesorsen leading to this first approval as an adjunct to diet in adult  patients with genetically confirmed FCS and at high risk for pancreatitis, in  whom response to diet and triglyceride lowering therapy has been inadequate. ,  Context: individuals at high risk of progressing to severe COVID-19. Preclinical and  clinical studies showed consistent effectiveness of REGEN-COV against current  variants of SARS-CoV-2. On 21st November 2020, the FDA approved an initial EUA ,  Context: individuals at high risk of progressing to severe COVID-19. Preclinical and  clinical studies showed consistent effectiveness of REGEN-COV against current  variants of SARS-CoV-2. On 21st November 2020, the FDA approved an initial EUA ","31301033, 31301033, 34393218, 34393218","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No, there is no mention of human bombesin receptors, GRPR and NMBR being frequently overexpressed G-protein-coupled-receptors by lung cancers. The context only mentions that the role of GPCRs in tumor biology is"," Context: BACKGROUND: Inactivation of retinoblastoma (RB) tumor suppressor function occurs  frequently in lung cancer. Short-hairpin RNA can be constructed to target  specific sequences and efficiently knock down protein expression. We developed a ,  Context: BACKGROUND: Inactivation of retinoblastoma (RB) tumor suppressor function occurs  frequently in lung cancer. Short-hairpin RNA can be constructed to target  specific sequences and efficiently knock down protein expression. We developed a ,  Context: Despite the fact that G protein-coupled receptors (GPCRs) mediate numerous  physiological processes and represent targets for therapeutics for a vast array  of diseases, their role in tumor biology is under appreciated. ,  Context: Despite the fact that G protein-coupled receptors (GPCRs) mediate numerous  physiological processes and represent targets for therapeutics for a vast array  of diseases, their role in tumor biology is under appreciated. ","16798224, 16798224, 26928551, 26928551","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Between alpha-bases (A or T) and gamma-bases (G or C).," Context: expected to be A = T and G = C at equilibrium without regard to the G + C  content of DNA (type 2 parity rule or PR2). Significant deviations from the  parity rules in the third codon letters of the four-codon amino acids result ,  Context: expected to be A = T and G = C at equilibrium without regard to the G + C  content of DNA (type 2 parity rule or PR2). Significant deviations from the  parity rules in the third codon letters of the four-codon amino acids result ,  Context: mutation pressure for variation of the DNA G + C content due to mutational  biases between alpha-bases (A or T) and gamma-bases (G or C), (2) strand-bias  mutation, for example, by DNA repair during transcription, and (3) functional ,  Context: mutation pressure for variation of the DNA G + C content due to mutational  biases between alpha-bases (A or T) and gamma-bases (G or C), (2) strand-bias  mutation, for example, by DNA repair during transcription, and (3) functional ","7723058, 7723058, 7723058, 7723058","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,None are mentioned in the provided text snippets.," Context: Charcot-Marie-Tooth disease (CMT) constitutes a large group of genetically  heterogeneous disorders of the peripheral nervous system. Autosomal recessive  forms of CMT are less common in the general population but account for the vast ,  Context: Charcot-Marie-Tooth disease (CMT) constitutes a large group of genetically  heterogeneous disorders of the peripheral nervous system. Autosomal recessive  forms of CMT are less common in the general population but account for the vast ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ","18492089, 18492089, 24198383, 24198383","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,Iodine Prophylaxis aims to provide iodine to the population for very different purposes.," Context: The ambiguous terminology 'Iodine Prophylaxis' used for decades to provide  iodine to the population for very different purposes as well as its replacement  with 'Iodine Thyroid Blocking' is discussed and argued. Recommendations of ,  Context: The ambiguous terminology 'Iodine Prophylaxis' used for decades to provide  iodine to the population for very different purposes as well as its replacement  with 'Iodine Thyroid Blocking' is discussed and argued. Recommendations of ,  Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ,  Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ","27574319, 27574319, 23406027, 23406027","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,1) Why we build models of human performance;  2) What the expectations of a good human performance model are;  3) What the procedures and requirements in building human performance models are;  4) How to integrate multiple sub-systems into," Context: addressed in the five questions to provide new thinking in HPM's motivations,  expectations, procedures, system integration and future directions. ,  Context: addressed in the five questions to provide new thinking in HPM's motivations,  expectations, procedures, system integration and future directions. ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ","29531424, 29531424, 29531424, 29531424",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: exemplify the allelic and genetic heterogeneity and show phenotypic diversity of  WS. ,  Context: exemplify the allelic and genetic heterogeneity and show phenotypic diversity of  WS. ,  Context: 14 known PCD genes in 13 heterotaxy patients with CD, 12 without CD, 10 PCD  disease controls, and 13 healthy controls yielded 0.769, 0.417, 1.0, and 0.077  novel variants per patient, respectively. One heterotaxy patient with CD had the ,  Context: 14 known PCD genes in 13 heterotaxy patients with CD, 12 without CD, 10 PCD  disease controls, and 13 healthy controls yielded 0.769, 0.417, 1.0, and 0.077  novel variants per patient, respectively. One heterotaxy patient with CD had the ","30394532, 30394532, 22499950, 22499950","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,"CRSP/Med complex consists of subunits Med220 and Med70, among others."," Context: CRSP-Med bound to VP16 and SREBP-1a. Notably, these activators induced distinct  conformational states upon binding the coactivator. Ostensibly, these different  conformational states result from VP16 and SREBP-1a targeting distinct subunits ,  Context: CRSP-Med bound to VP16 and SREBP-1a. Notably, these activators induced distinct  conformational states upon binding the coactivator. Ostensibly, these different  conformational states result from VP16 and SREBP-1a targeting distinct subunits ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ","15195149, 15195149, 15175162, 15175162",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, Gram-positive bacteria are able to release extracellular vesicles (EVs), although the biogenesis and downstream biological effects of EVs released from gram-positive bacteria remain poorly characterized."," Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ,  Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ","31776460, 31776460, 31988111, 31988111","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,I am uncertain which kinase is regulating stress granule biogenesis as it is not explicitly mentioned in the provided context.," Context: differed from those engaged in the known tRNA-based mechanism of translational  recoding, which is induced by oxidative stress. Some of the expression effects  were stress-specific, whereas others were not, thus suggesting that RNA PTMs may ,  Context: differed from those engaged in the known tRNA-based mechanism of translational  recoding, which is induced by oxidative stress. Some of the expression effects  were stress-specific, whereas others were not, thus suggesting that RNA PTMs may ,  Context: have evolved that relay developmental and environmental cues to determine cell  responses. Although multiple stimuli can activate these two stress kinase  pathways, the functional interactions and molecular cross-talks between these ,  Context: have evolved that relay developmental and environmental cues to determine cell  responses. Although multiple stimuli can activate these two stress kinase  pathways, the functional interactions and molecular cross-talks between these ","26733207, 26733207, 17762881, 17762881",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,"PAPOLA/PAP adds poly(A) tracts to RNA, promoting degradation of a regulatory RNA that inhibits bacterial plasmid replication."," Context: functional overlap. Polyadenylation promotes the degradation of a regulatory RNA  that inhibits the replication of bacterial plasmids and may play a similar role  in the degradation of mRNA. However, under certain conditions, poly(A) tracts ,  Context: functional overlap. Polyadenylation promotes the degradation of a regulatory RNA  that inhibits the replication of bacterial plasmids and may play a similar role  in the degradation of mRNA. However, under certain conditions, poly(A) tracts ,  Context: the Synechocystis PCC6803 cyanobacteria is similar to that in E. coli or the  chloroplast. We found that RNA polyadenylation in Synechocystis is similar to  that in the chloroplast but different from E. coli. No poly(A) polymerase enzyme ,  Context: the Synechocystis PCC6803 cyanobacteria is similar to that in E. coli or the  chloroplast. We found that RNA polyadenylation in Synechocystis is similar to  that in the chloroplast but different from E. coli. No poly(A) polymerase enzyme ","9242905, 9242905, 12601000, 12601000","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,SCUBE2 loss-of-function impairs Ihh-stimulated osteoblast differentiation in mouse mesenchymal progenitor cells.," Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: life, but most individuals eventually suffer from intellectual impairment.  Dravet syndrome is associated with mutations in the sodium channel alpha1  subunit gene (SCN1A) in 70-80% of individuals. SCN1A mutation results in ,  Context: life, but most individuals eventually suffer from intellectual impairment.  Dravet syndrome is associated with mutations in the sodium channel alpha1  subunit gene (SCN1A) in 70-80% of individuals. SCN1A mutation results in ","25639508, 25639508, 27264139, 27264139",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,"Etarfolatide, specifically (99m)Tc-etarfolatide (EC20), is used as an FR-targeted imaging agent to select patients likely to benefit from vintafolide."," Context: combined with pegylated liposomal doxorubicin (PLD) compared with PLD alone. The  utility of an FR-targeted imaging agent, (99m)Tc-etarfolatide (EC20), in  selecting patients likely to benefit from vintafolide was also examined. ,  Context: combined with pegylated liposomal doxorubicin (PLD) compared with PLD alone. The  utility of an FR-targeted imaging agent, (99m)Tc-etarfolatide (EC20), in  selecting patients likely to benefit from vintafolide was also examined. ,  Context: for (99m)Tc-etarfolatide uptake as either FR positive or negative. Patients were  categorized by percentage of TLs positive and grouped as FR(100%), FR(10%-90%),  and FR(0%). Lesion and patient response were correlated with etarfolatide  uptake. ,  Context: for (99m)Tc-etarfolatide uptake as either FR positive or negative. Patients were  categorized by percentage of TLs positive and grouped as FR(100%), FR(10%-90%),  and FR(0%). Lesion and patient response were correlated with etarfolatide  uptake. ","24127448, 24127448, 24667717, 24667717",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,MethPed R package can be used for the identification of pediatric brain tumors. It is available via Bioconductor: http://bioconductor.org/packages/MethPed/.," Context: classifier, which is a multiclass random forest algorithm, based on DNA  methylation profiles from many subgroups of pediatric brain tumors. RESULTS: We developed an R package that implements the MethPed classifier, ,  Context: classifier, which is a multiclass random forest algorithm, based on DNA  methylation profiles from many subgroups of pediatric brain tumors. RESULTS: We developed an R package that implements the MethPed classifier, ,  Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ","27370569, 27370569, 27370569, 27370569",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,"Cerliponase alfa (Brineura) is approved for the treatment of neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disorder."," Context: BACKGROUND: Recombinant human tripeptidyl peptidase 1 (cerliponase alfa) is an  enzyme-replacement therapy that has been developed to treat neuronal ceroid  lipofuscinosis type 2 (CLN2) disease, a rare lysosomal disorder that causes ,  Context: BACKGROUND: Recombinant human tripeptidyl peptidase 1 (cerliponase alfa) is an  enzyme-replacement therapy that has been developed to treat neuronal ceroid  lipofuscinosis type 2 (CLN2) disease, a rare lysosomal disorder that causes ,  Context: Cerliponase alfa (Brineura™) is a recombinant human tripeptidyl peptidase-1  (TPP1) being developed by BioMarin Pharmaceutical Inc. for use in patients with  neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative ,  Context: Cerliponase alfa (Brineura™) is a recombinant human tripeptidyl peptidase-1  (TPP1) being developed by BioMarin Pharmaceutical Inc. for use in patients with  neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative ","29688815, 29688815, 28589525, 28589525","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,"3D printing has already been proved viable in several medical applications including the manufacture of eyeglasses, custom prosthetic devices, dental implants."," Context: printing materials have now enabled 3D printers to make objects that are  comparable with traditionally manufactured items. In contrast with conventional  printers, 3D printing has the potential to enable mass customisation of goods on ,  Context: printing materials have now enabled 3D printers to make objects that are  comparable with traditionally manufactured items. In contrast with conventional  printers, 3D printing has the potential to enable mass customisation of goods on ,  Context: a large scale and has relevance in medicine including ophthalmology. 3D printing  has already been proved viable in several medical applications including the  manufacture of eyeglasses, custom prosthetic devices and dental implants. In ,  Context: a large scale and has relevance in medicine including ophthalmology. 3D printing  has already been proved viable in several medical applications including the  manufacture of eyeglasses, custom prosthetic devices and dental implants. In ","24288392, 24288392, 24288392, 24288392","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,Upc2p has a paralog in yeast.," Context: The transition between a unicellular yeast form to multicellular filaments is  crucial for budding yeast foraging and the pathogenesis of many fungal pathogens  such as Candida albicans. Here, we examine the role of the related transcription ,  Context: The transition between a unicellular yeast form to multicellular filaments is  crucial for budding yeast foraging and the pathogenesis of many fungal pathogens  such as Candida albicans. Here, we examine the role of the related transcription ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ","26448198, 26448198, 18390649, 18390649",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
What is the origin of  HEp-2 cells?,HEp-2 cells originate from a laryngeal cancer cell line.," Context: xenografted tumor model was established by inoculating the HEp-2 laryngeal  cancer cell line in nude mice. Primary cultured CAFs from the tumor nodules and  matched normal fibroblasts (NFs) from the adjacent connective tissues were ,  Context: xenografted tumor model was established by inoculating the HEp-2 laryngeal  cancer cell line in nude mice. Primary cultured CAFs from the tumor nodules and  matched normal fibroblasts (NFs) from the adjacent connective tissues were ,  Context: label HEp-2 cell nuclei. Four of these anti-CL were IgG and bound to CL and  phosphatidylserine in a cofactor-dependent manner and reacted strongly with  nucleosomes. Variable region sequence analysis indicated that these four ,  Context: label HEp-2 cell nuclei. Four of these anti-CL were IgG and bound to CL and  phosphatidylserine in a cofactor-dependent manner and reacted strongly with  nucleosomes. Variable region sequence analysis indicated that these four ","25658113, 25658113, 11093143, 11093143",human larynx epidermoid carcinoma cell line (HEp-2),"32409089, 30702281, 32384969, 25658113"
Is Epistaxis associated with dental implant placement?,"No, there is no mention of Epistaxis in relation to dental implant placement. The text only mentions Lactotransferrin (LTF) and its potential involvement in dental implant osseointegration, but does not discuss Epist"," Context: Lactotransferrin (LTF) is a pleiotropic protein, expressed in various body  tissues and fluids, which modulates the host immune-inflammatory response and  bone metabolism, and might be involved in dental implant osseointegration. ,  Context: Lactotransferrin (LTF) is a pleiotropic protein, expressed in various body  tissues and fluids, which modulates the host immune-inflammatory response and  bone metabolism, and might be involved in dental implant osseointegration. ,  Context: relevance of this phenomenon on implant survival and complications. MATERIAL AND METHODS: Electronic and manual literature searches were performed  by two independent reviewers in several databases, including MEDLINE, EMBASE, ,  Context: relevance of this phenomenon on implant survival and complications. MATERIAL AND METHODS: Electronic and manual literature searches were performed  by two independent reviewers in several databases, including MEDLINE, EMBASE, ","25535701, 25535701, 30719578, 30719578",Epistaxis is a frequent complication associated with dental implant placement.,"30719578, 24155599"
Can AGY be used as antidiuretic replacement therapy?,"No, there is no indication in the provided information that AGY can be used as antidiuretic replacement therapy. The study only mentions its potential association with improved CD-related outcome measures in patients on a Gluten-Free Diet (GFD)."," Context: lowered LMER when taking AGY compared to the run-in period. CONCLUSION: In our cohort, AGY was safe and potentially associated with improved  CD-related outcome measures in patients on a GFD. A larger study powered for ,  Context: lowered LMER when taking AGY compared to the run-in period. CONCLUSION: In our cohort, AGY was safe and potentially associated with improved  CD-related outcome measures in patients on a GFD. A larger study powered for ,  Context: acceptability of baseline safety laboratory results was followed by a 4-week  treatment period with two AGY capsules taken before meals. RESULTS: Ten patients completed the study (mean age 43.4 years, nine female). ,  Context: acceptability of baseline safety laboratory results was followed by a 4-week  treatment period with two AGY capsules taken before meals. RESULTS: Ten patients completed the study (mean age 43.4 years, nine female). ","28035551, 28035551, 28035551, 28035551","No, AGY is an oral egg yolk anti-gliadin antibody used to neutralize gluten. It is used in patients with celiac disease.",28035551
Which disease can be treated with Relugolix.,I am uncertain about which specific disease can be treated with Relugolix as it is not explicitly mentioned in the provided context.," Context: discontinuation. The most common adverse event was hot flush (relugolix 57%;  degarelix 61%). Lack of blinding was a potential limitation. CONCLUSIONS: Relugolix achieved testosterone suppression to castrate levels ,  Context: discontinuation. The most common adverse event was hot flush (relugolix 57%;  degarelix 61%). Lack of blinding was a potential limitation. CONCLUSIONS: Relugolix achieved testosterone suppression to castrate levels ,  Context: evaluated in a subgroup of patients. RESULTS: A total of 622 patients received relugolix and 308 received leuprolide.  Of men who received relugolix, 96.7% (95% confidence interval [CI], 94.9 to ,  Context: evaluated in a subgroup of patients. RESULTS: A total of 622 patients received relugolix and 308 received leuprolide.  Of men who received relugolix, 96.7% (95% confidence interval [CI], 94.9 to ","32273183, 32273183, 32469183, 32469183","Relugolix has a role in treatment of prostate cancer, uterine fibroids, endometriosis and uterine myomas.","32674208, 32469183, 30741797, 30937733, 31594635, 32273183, 32911575, 32674616, 32912633, 31461087"
