question,answer,contexts,contexts_ids,ground_truth,goldPassages
Are there any desmins present in plants?,"No, desmin is a muscle-specific protein found in skeletal, cardiac, and smooth muscles of vertebrates, such as zebrafish and cow. There is no mention of desmin being present in plants."," Context: Desmin is a muscle-specific protein and a constitutive subunit of the  intermediate filaments (IF) in skeletal, cardiac and smooth muscles. It is an  early marker of skeletal muscle myogenesis. We have characterized a clone of  desmin cDNA from an embryonic zebrafish (Danio rerio) cDNA library. The  full-length cDNA comprised 1798 nucleotides, encoding a protein of 473 amino  acids. The predicted amino acid sequence of the zebrafish desmin shares a high  degree of similarity to other vertebrate desmins, but also contains a sequence  at the carboxyl terminal of the tail domain that is unique to the zebrafish. It  carries many features which are distinctive of IF subunit proteins. These include the T/SSYRRXF/Y motif in the head domain, and the intermediate filament  signature consensus, [I/V]-X-[T/A/C/I]-Y-[R/K/H]-X-[L/M]-L-[D/E], located in the  carboxyl terminus of the central helical rod. Unlike other 3' UTR sequences, the 3' UTR of the zebrafish cDNA sequence has two CAYUG elements flanking a single  polyadenylation site. The temporal and spatial expression patterns of desmin  mRNA during early zebrafish development were studied. The onset of desmin  ,  Context: We have raised monoclonal antibodies (Mab) to the Mr 55,000 desmin polypeptide,  electrophoretically purified from cytoskeletal preparations of isolated bovine  heart Purkinje fibers. One of the Mabs, 39AB6, revealed desmin only in cow  Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of electrophoretically separated polypeptides on nitrocellulose with alkaline  phosphatase did not affect the binding of the Mab. The present results show that  there are cell-type specific antigenic determinants in intermediate proteins of  the desmin type.  ","10929203, 1694790","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2 are the lncRNAs that are regulated by Sam68. These lncRNAs contain consensus Sam68 binding sites."," Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As  expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the  lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation.  ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As  expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the  lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation.  ","29137239, 29137239","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a  large sequence of length n , requires more than 20 n  bytes of RAM. Such memory  requirements are a significant hurdle to the computation of minimal absent words  in large datasets.  RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger data sets than was previously possible. Our implementation requires less than  3 h on a standard workstation to process the full human genome when as little as  1 GB of RAM is made available. We stress that our implementation, despite making use of external memory, is fast; indeed, even on relatively smaller datasets  when enough RAM is available to hold all necessary data structures, it is less  than two times slower than state-of-the-art internal-memory implementations.  ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a  large sequence of length n , requires more than 20 n  bytes of RAM. Such memory  requirements are a significant hurdle to the computation of minimal absent words  in large datasets.  RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger data sets than was previously possible. Our implementation requires less than  3 h on a standard workstation to process the full human genome when as little as  1 GB of RAM is made available. We stress that our implementation, despite making use of external memory, is fast; indeed, even on relatively smaller datasets  when enough RAM is available to hold all necessary data structures, it is less  than two times slower than state-of-the-art internal-memory implementations.  ","28407038, 28407038",emMAW,28407038
Which R packages have been developed for studying TADs?,"SpectralTAD is an R package developed for detecting hierarchical, biologically relevant TADs."," Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to  biases in Hi-C data, depend on tunable parameters, and are computationally  inefficient. METHODS: To address these challenges, we developed a novel sliding window-based  spectral clustering framework that uses gaps between consecutive eigenvectors  for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their  ,  Context: The spatial organization of genomes is based on their hierarchical  compartmentalization in topological domains. There is growing evidence that  bacterial genomes are organized into insulated domains similar to the  Topologically Associating Domains (TADs) detected in eukaryotic cells.  Chromosome conformation capture (3C) technologies are used to analyze in vivo  DNA proximity based on ligation of distal DNA segments crossed-linked by bridging proteins. By combining 3C and high-throughput sequencing, the Hi-C  method reveals genome-wide interactions within topological domains and global  genome structure as a whole. This chapter provides detailed guidelines for the preparation of Hi-C sequencing libraries for bacteria.  ","32689928, 30109602",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as a single-dose vaccine."," Context:  Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral  ,  Context: DATA SOURCES: A literature search was conducted using MEDLINE (1946 to January  week 3, 2017) and EMBASE (1996 to 2017 week 3). Keywords included oral cholera  vaccine, single-dose, Vaxchora, and CVD 103-HgR. Limits included human, clinical  trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles.  STUDY SELECTION AND DATA EXTRACTION: Studies that addressed the safety and  efficacy of Vaxchora, the reformulated, single-dose oral CVD 103-HgR cholera  vaccine, were selected for analysis. DATA SYNTHESIS: Approval of Vaxchora, was based on efficacy of the vaccine in  human trials demonstrating 90.3% protection among those challenged with V  cholerae 10 days after vaccination and in immunogenicity studies with 90% systemic vibriocidal antibody conversion at 6 months after a single-dose of  vaccine. Tolerability was acceptable, with the most common adverse effects  reported to be fatigue, headache, and abdominal pain.  ","29018300, 28622736",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,I am uncertain about which chromosome contains the TLR7 locus in the human genome.," Context: The accelerated development of systemic lupus erythematosus (SLE) in male BXSB  mice is associated with the genetic abnormality in its Y chromosome, designated  Yaa (Y-linked autoimmune acceleration). Recently, the Yaa mutation was  identified to be a translocation from the telomeric end of the X chromosome  (containing the gene encoding TLR7) onto the Y chromosome. In the present study,  we determined whether the Tlr7 gene duplication is indeed responsible for the Yaa-mediated acceleration of SLE. Analysis of C57BL/6 mice congenic for the Nba2  (NZB autoimmunity 2) locus (B6.Nba2) bearing the Yaa mutation revealed that  introduction of the Tlr7 null mutation on the X chromosome significantly reduced serum levels of IgG autoantibodies against DNA and ribonucleoproteins, as well  as the incidence of lupus nephritis. However, the protection was not complete,  because these mice still developed high titers of anti-chromatin autoantibodies  ,  Context: The accelerated development of systemic lupus erythematosus (SLE) in male BXSB  mice is associated with the genetic abnormality in its Y chromosome, designated  Yaa (Y-linked autoimmune acceleration). Recently, the Yaa mutation was  identified to be a translocation from the telomeric end of the X chromosome  (containing the gene encoding TLR7) onto the Y chromosome. In the present study,  we determined whether the Tlr7 gene duplication is indeed responsible for the Yaa-mediated acceleration of SLE. Analysis of C57BL/6 mice congenic for the Nba2  (NZB autoimmunity 2) locus (B6.Nba2) bearing the Yaa mutation revealed that  introduction of the Tlr7 null mutation on the X chromosome significantly reduced serum levels of IgG autoantibodies against DNA and ribonucleoproteins, as well  as the incidence of lupus nephritis. However, the protection was not complete,  because these mice still developed high titers of anti-chromatin autoantibodies  ","18606711, 18606711",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The ligand of the Roundabout (Robo) family receptors is Slit protein.," Context:  The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo receptors to repel axons from the midline. Disruption of Slit-Robo signaling  causes ectopic midline-crossing phenotypes in the CNS of a broad range of  animals, including insects and vertebrates. While previous studies have investigated the roles of Drosophila melanogaster Robo1's five  Immunoglobulin-like (Ig) domains, little is known about the importance of the  three evolutionarily conserved Fibronectin (Fn) type-III repeats. We have  ,  Context:  The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent structural studies of the Robo 1 and Robo 2 ectodomains have provided the basis  for a better understanding of their signalling mechanism. These structures  reveal how Robo receptors adopt an auto-inhibited conformation on the cell  ","29217730, 31939155",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it blocks oncogenic signaling pathways and induces apoptosis in gastric cancer cells, specifically SNU216 and NCI-N87 cells."," Context: types of human cancer, including gastric cancer. Therefore, this factor has been  identified as a promising therapeutic target for cancer treatments, and  targeting Src in gastric cancer is predicted to have potent effects. We  evaluated the antitumor effect of a c-Src/Abl kinase inhibitor, saracatinib  (AZD0530), alone or combined with chemotherapeutic agents in gastric cancer cell  lines and a NCI-N87 xenograft model. Among 10 gastric cancer cell lines,  saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and NCI-N87 cells. Apoptosis required induction of the proapoptotic BCL2 family  member Bim. Knockdown of Bim using siRNA decreased apoptosis induced by  treatment with saracatinib, suggesting that Bim has an important role in saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted  ,  Context: types of human cancer, including gastric cancer. Therefore, this factor has been  identified as a promising therapeutic target for cancer treatments, and  targeting Src in gastric cancer is predicted to have potent effects. We  evaluated the antitumor effect of a c-Src/Abl kinase inhibitor, saracatinib  (AZD0530), alone or combined with chemotherapeutic agents in gastric cancer cell  lines and a NCI-N87 xenograft model. Among 10 gastric cancer cell lines,  saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and NCI-N87 cells. Apoptosis required induction of the proapoptotic BCL2 family  member Bim. Knockdown of Bim using siRNA decreased apoptosis induced by  treatment with saracatinib, suggesting that Bim has an important role in saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted  ","23144237, 23144237","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,"Abiraterone is a potent suppressor of cytochrome P450 17 α-hydroxysteroid dehydrogenase-mediated androgen production. Additionally, it has recently described activity against AR and 3-β-hydroxyster"," Context: production of intratumoral androgens are necessary. The introduction of  abiraterone, a potent suppressor of cytochrome P450 17 α-hydroxysteroid  dehydrogenase-mediated androgen production, has heralded a new era in the  hormonal treatment of men with metastatic CRPC. Herein, the androgen and  AR-mediated mechanisms that contribute to CRPC progression and establish  cytochrome P450 17 α-hydroxysteroid dehydrogenase as a critical therapeutic  target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side effects and potential drug interactions, are discussed. The current place of  abiraterone in CRPC therapy is reviewed and early evidence regarding  cross-resistance of abiraterone with taxane therapy, mechanisms of resistance to  ,  Context: production of intratumoral androgens are necessary. The introduction of  abiraterone, a potent suppressor of cytochrome P450 17 α-hydroxysteroid  dehydrogenase-mediated androgen production, has heralded a new era in the  hormonal treatment of men with metastatic CRPC. Herein, the androgen and  AR-mediated mechanisms that contribute to CRPC progression and establish  cytochrome P450 17 α-hydroxysteroid dehydrogenase as a critical therapeutic  target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side effects and potential drug interactions, are discussed. The current place of  abiraterone in CRPC therapy is reviewed and early evidence regarding  cross-resistance of abiraterone with taxane therapy, mechanisms of resistance to  ","24501545, 24501545","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Waardenburg syndrome and congenital Horner syndrome are both recognized causes of congenital hypochromic iris heterochromia.," Context: Waardenburg and congenital Horner syndromes are both recognized causes of  congenital hypochromic iris heterochromia. Each has been linked to disruptions  in the pathway of tyrosinase induction, thus leading to a deficiency in melanin  production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and Waardenburg syndrome, type II. In contrast to the more common presentation of  congenital Horner syndrome, the affected iris in this case was the darker of the  two because of the effects of the concomitant Waardenburg syndrome on the contralateral iris pigmentation. We are unaware of any other cases presenting  with both Horner and Waardenburg syndromes and believe that this case serves as  an excellent opportunity to briefly review the pathophysiology involved with  these disorders.  ,  Context: Waardenburg and congenital Horner syndromes are both recognized causes of  congenital hypochromic iris heterochromia. Each has been linked to disruptions  in the pathway of tyrosinase induction, thus leading to a deficiency in melanin  production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and Waardenburg syndrome, type II. In contrast to the more common presentation of  congenital Horner syndrome, the affected iris in this case was the darker of the  two because of the effects of the concomitant Waardenburg syndrome on the contralateral iris pigmentation. We are unaware of any other cases presenting  with both Horner and Waardenburg syndromes and believe that this case serves as  an excellent opportunity to briefly review the pathophysiology involved with  these disorders.  ","12825064, 12825064",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyroid hormone has central effects on autonomic outflow to metabolic organs, including brown adipose tissue. However, it is uncertain whether thyronamines have a direct effect on fat tissue."," Context: release by rat liver mitochondria. Hypothyroid animals were used because of the  low levels of endogenous thyronamines. We found that both compounds are able to  reduce mitochondrial O(2) consumption and increase H(2)O(2) release. The  observed changes could be explained by a partial block, operated by  thyronamines, at a site located near the site of action of antimycin A. This  hypothesis was confirmed by the observation that thyronamines reduced the  activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action.  ,  Context: widely used to manage severe thyrotoxicosis. Recent experiments show that the  effects of thyrotoxicosis on hepatic glucose production and insulin sensitivity  can be modulated by selective hepatic sympathetic and parasympathetic  denervation. Indeed, thyroid hormone stimulates hepatic glucose production via a  sympathetic pathway, a novel central pathway for thyroid hormone action. Rodent  studies suggest that similar neural routes exist for thyroid hormone analogues  (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism.  ","21664427, 20005733",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Growth factor stimulation results in the acetylation of S6K1 at lysine 516.," Context: stimulation by a variety of growth factors and cytokines. In addition to  phosphorylation, we have recently shown that S6K1 is also targeted by lysine  acetylation. Here, using tandem mass spectrometry we have mapped acetylation of  S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently  induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling.  ,  Context: stimulation by a variety of growth factors and cytokines. In addition to  phosphorylation, we have recently shown that S6K1 is also targeted by lysine  acetylation. Here, using tandem mass spectrometry we have mapped acetylation of  S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently  induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling.  ","20599721, 20599721","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"The components of mTOR Complex 2 (mTORC2) are rictor, mLST8, and sin1."," Context:  Tuberous sclerosis complex 1 (TSC1) and TSC2 are suppressors of mechanistic  target of rapamycin (mTOR). mTOR is the major component of two protein  complexes: mTOR complex 1 (mTORC1) and mTORC2. Inactive mutation of either TSC1 or TSC2 unleashes mTOR signaling and consequently causes TSC, a benign tumor  syndrome affecting multiple organs. We report here that expression of  αB-crystallin was upregulated in Tsc1-/- or Tsc2-/- mouse embryonic fibroblasts, Eker rat uterine leiomyoma-derived Tsc2-deficient ELT3 cells, mutant  Tsc2-associated mouse kidney tumors, and human lung lymphangioleiomyomatosis  nodules. αB-crystallin was transcriptionally activated by mTOR complex 2  ,  Context:  The mammalian target of rapamycin (mTOR) is part of two distinct complexes,  mTORC1, containing raptor and mLST8, and mTORC2, containing rictor, mLST8 and  sin1. Although great endeavors have already been made to elucidate the function and regulation of mTOR, the cytoplasmic nuclear distribution of the mTOR  complexes is unknown. Upon establishment of the proper experimental conditions,  we found mTOR, mLST8, rictor and sin1 to be less abundant in the nucleus than in the cytoplasm of non-transformed, non-immortalized, diploid human primary  fibroblasts. Although raptor is also high abundant in the nucleus, the  mTOR/raptor complex is predominantly cytoplasmic, whereas the mTOR/rictor  ","24077282, 18614546","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"Two systematic reviews have concluded that screening for prostate cancer should not be carried out, and this recommendation has generally been accepted in the United Kingdom."," Context: Kingdom, and prevention and screening is no exception to this general rule. The  assessment of screening is now implemented through the National Screening  Committee, established in 1997. The three issues reviewed in this paper have all  been assessed within the context of the Department of Health. In the case of  mammography, the assessment was done more than 10 years ago and was followed by  a rational implementation of a national screening program for breast cancer. In  the case of prostate cancer screening, two systematic reviews have concluded  that screening should not be carried out. In general, this recommendation has  been accepted in the United Kingdom. Use of ultrasound in pregnancy has been assessed by the National Screening Committee. This complex technology is  difficult to assess, and the screening procedure is deeply embedded in clinical  practice in the United Kingdom, so assessment has not had much impact on the frequency of screening. CONCLUSION: HTA and the assessment of screening are well established in the  United Kingdom. Policy is generally based on the assessments done, and practice  ,  Context:  OBJECTIVE: To review the assessment of screening in the United Kingdom, focusing  on three methods: mammography for breast cancer, screening for prostate cancer,  and routine use of ultrasound in pregnancy. METHOD: To review policy documents and published papers dealing with prevention  and screening in the United Kingdom. RESULTS: Indicate that the United Kingdom has an active policy concerning the assessment of screening methods. Generally speaking, this assessment policy is  part of the national program for health technology assessment (HTA). The  government has given HTA an important place within health care in the United  ","11495383, 11495383","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, even mild selenium deficiency may contribute to the development and maintenance of autoimmune thyroid diseases due to its modifying effects on the immune system."," Context: In areas with severe selenium deficiency there is a higher incidence of  thyroiditis due to a decreased activity of selenium-dependent glutathione  peroxidase activity within thyroid cells. Selenium-dependent enzymes also have  several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study in female patients (n = 70; mean age, 47.5 +/- 0.7 yr) with autoimmune  thyroiditis and thyroid peroxidase antibodies (TPOAb) and/or Tg antibodies  (TgAb) above 350 IU/ml. The primary end point of the study was the change in TPOAb concentrations. Secondary end points were changes in TgAb, TSH, and free  thyroid hormone levels as well as ultrasound pattern of the thyroid and quality  of life estimation. Patients were randomized into 2 age- and antibody  ,  Context: In areas with severe selenium deficiency there is a higher incidence of  thyroiditis due to a decreased activity of selenium-dependent glutathione  peroxidase activity within thyroid cells. Selenium-dependent enzymes also have  several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study in female patients (n = 70; mean age, 47.5 +/- 0.7 yr) with autoimmune  thyroiditis and thyroid peroxidase antibodies (TPOAb) and/or Tg antibodies  (TgAb) above 350 IU/ml. The primary end point of the study was the change in TPOAb concentrations. Secondary end points were changes in TgAb, TSH, and free  thyroid hormone levels as well as ultrasound pattern of the thyroid and quality  of life estimation. Patients were randomized into 2 age- and antibody  ","11932302, 11932302","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
