question,answer,contexts,contexts_ids,ground_truth,goldPassages
Do cephalopods use RNA editing less frequently than other species?,"No, according to the context, RNA editing is particularly common in behaviorally sophisticated coleoid cephalopods."," Context: editing in squids thus raise the question of the nature and effects of these  events. We here show that RNA editing is particularly common in behaviorally  sophisticated coleoid cephalopods, with tens of thousands of evolutionarily ,  Context: deeply divergent cephalopod lineages, the primary effect of nuclear editing is  an increase-not a decrease-in protein divergence. These findings suggest  fundamental differences in the forces responsible for the evolution of RNA ,  Context: Drosophila and cephalopods. The prevalent linkages of editing in these two  clades, many of which are conserved between closely related species and might be  associated with the adaptive proteomic recoding, are maintained by natural ","28388405, 28855414, 29048557","Extensive messenger RNA editing generates transcript and protein diversity in genes involved in neural excitability, as previously described, as well as in genes participating in a broad range of other cellular functions. ","26268193, 29048557, 28388405, 28855414, 25775132, 24205087"
What drugs are included in the Avandamet pill?,Rosiglitazone and metformin.," Context: rosiglitazone in a single pill (Avandamet), was approved by the FDA in October  2002 for the treatment of diabetes. As insulin resistance is a pathophysiologic  cornerstone of diabetes and cardiovascular disease, the use of Avandamet ,  Context: were used for additional citations. DATA SYNTHESIS: Avanafil is a highly selective PDE5 inhibitor that is a  competitive antagonist of cyclic guanosine monophosphate. Specifically, avanafil ,  Context: fondaparinux and LMWH in vivo. These antidotes could provide an alternative for  management of life-threatening bleeding events occurring with the  above-mentioned anticoagulants. In addition, the specific antidote anivamersen ,  Context: Duavee, an oral contraceptive; riociguat (Adempas) for two types of pulmonary  hypertension; and macitentan (Opsumit) for pulmonary arterial hypertension. ","17563269, 24259695, 25494843, 24391396","The combination of metformin and rosiglitazone in a single pill (Avandamet), was approved by the FDA in October 2002 for the treatment of diabetes.","19105408, 16240868, 17563269, 19419339, 25963345, 15529521, 21682834, 17026489, 20840734"
How could U1 small nuclear RNA be used in therapeutics?,"U1 small nuclear RNA can be adapted to increase its binding affinity, which can then be tethered to a target pre-mRNA to inhibit poly(A)-tail addition, thereby modulating splicing patterns or inhibiting protein translation."," Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: gene's terminal exon and a 'U1 domain' that binds to the U1 small nuclear RNA  component of the U1 small nuclear ribonucleoprotein (U1 snRNP) splicing factor.  Tethering of U1 snRNP to the target pre-mRNA inhibits poly(A)-tail addition, ,  Context: that initiates exon recognition during splicing. The mutation described herein  interferes with U1 binding and induces aberrant splicing of BBS1. For a gene  therapeutic approach, we have adapted the sequence of U1 to increase its ,  Context: U RNAs are highly abundant small nuclear RNAs involved in the processing of  messenger RNA. Most U RNA genes are thought to be transcribed by RNA polymerase  II (pol II). However, evidence has recently been presented that U6 RNA genes are ","22454067, 19219028, 21520335, 3299107","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,May 2019," Context: chylomicronemia syndrome (FCS), hypertriglyceridemia and familial partial  lipodystrophy (FPL). In May 2019, volanesorsen was approved in the EU for the  treatment of adult patients with FCS based on positive results from the ,  Context: experiences before and after volanesorsen treatment. RESULTS: Twenty-two respondents had received volanesorsen for a median of  222 days. Volanesorsen significantly reduced the number of symptoms per patient ,  Context: TRIAL REGISTRATION: EudraCT number 2015-001752-30 . Protocol FoHM/Tonsillit2015  date 22 June 2015, version 2. Approved by MPA of Sweden 3 July 2015, Approved by  Regional Ethical Review Board in Lund, 25 June 2015. ,  Context: individuals at high risk of progressing to severe COVID-19. Preclinical and  clinical studies showed consistent effectiveness of REGEN-COV against current  variants of SARS-CoV-2. On 21st November 2020, the FDA approved an initial EUA ","31301033, 29889589, 27618925, 34393218","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?",No," Context: RESULTS: All 3 bombesin receptor subtypes (GRPR, NMBR, and BRS-3) were present  on pulmonary and intestinal carcinoids by immunohistochemistry. In pulmonary  carcinoids, low receptor ligand binding densities together with high and low BLP ,  Context: Members of the gastrin-releasing peptide (GRP) family and its analogs bombesin  (BBN) have been implicated in the biology of several human cancers including  prostate, breast, colon and lung. To date, three mammalian GRP/BBN receptor ,  Context: The orphan receptor, bombesin receptor subtype-3(BRS-3) is a G-protein-coupled  receptor classified in the bombesin (Bn) receptor family because of its high  homology (47-51%) with other members of this family [gastrin-releasing peptide ,  Context: called bombesin) produced by small cell lung cancer. In at least some small cell  lung cancers, interference with GRP action by specific monoclonal antibodies  results in inhibition of tumor cell growth in culture and in nude mouse ","21060250, 18975117, 20438784, 3332004","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Between alpha-bases (A or T) and gamma-bases (G or C).," Context: various degrees of selective constraints. Directional mutation theory predicts  that when the mutational bias between A/T and G/C nucleotide pairs is  equilibrated with the base composition of a neutral set of DNA nucleotides, the ,  Context: mutation pressure for variation of the DNA G + C content due to mutational  biases between alpha-bases (A or T) and gamma-bases (G or C), (2) strand-bias  mutation, for example, by DNA repair during transcription, and (3) functional ,  Context: A quantitative theory of directional mutation pressure proposed in 1962  explained the wide variation of DNA base composition observed among different  bacteria and its small heterogeneity within individual bacterial species. The ,  Context: as well as selective constraints is essential to explain the molecular evolution  of the DNA base composition and sequence. Second, the theory of directional  mutation pressure is applied to the analysis of the wide intragenomic ","8411203, 7723058, 3357886, 1556753","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,GDAP1 and DNM2 genes are associated with autosomal dominant Charcot-Marie-Tooth.," Context: Charcot-Marie-Tooth (CMT) disease caused by mutations in the GDAP1 gene has been  shown to be inherited via traits that may be either autosomal recessive (in the  majority of cases) [CMT4A] or autosomal dominant [CMT2K]. CMT4A disease is ,  Context: Mutations in dynamin 2 (DNM2) lead to dominant intermediate Charcot-Marie-Tooth  neuropathy type B, while a different set of DNM2 mutations cause autosomal  dominant centronuclear myopathy. In this study, we aimed to elucidate the ,  Context: part of the limbs. One subtype, dHMN type V (dHMN-V), is transmitted by  autosomal dominant inheritance and predominantly involves the hands. It is  allelic with Charcot-Marie-Tooth disease 2D (CMT2D), in which a similar ,  Context: dominant Charcot-Marie-Tooth (ADCMT). We aimed to investigate the frequency of  disease-causing heterozygous GDAP1 mutations in ADCMT and their associated  phenotype. METHODS: We performed mutation analysis in a large cohort of ADCMT patients by ","25337607, 22451505, 16769947, 21753178","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,"To provide iodine to the population for very different purposes, specifically to block the uptake of radioactive iodine by the thyroid gland."," Context: recommended by WHO's Guidelines for Iodine Prophylaxis following Nuclear  Accidents, a systematic review of the scientific evidence for the guidelines is  lacking. Therefore, this study aims to systematically review the effects of KI ,  Context: against other radionuclides. Iodine prophylaxis can be a relevant countermeasure  in Norway and will be implemented according to recommendations from the Crisis  Committee for Nuclear and Radiological Emergencies. The Chernobyl accident ,  Context: The ambiguous terminology 'Iodine Prophylaxis' used for decades to provide  iodine to the population for very different purposes as well as its replacement  with 'Iodine Thyroid Blocking' is discussed and argued. Recommendations of ,  Context: iodine-replete areas, thus avoiding potential complications of other drugs.  Differentiating between 2 possible types of AIT does not influence management or  outcome. ","27655110, 17205086, 27574319, 11901034","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,1) Why we build models of human performance;  2) What the expectations of a good human performance model are;  3) What the procedures and requirements in building human performance models are;  4) How to validate human performance models;," Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: evaluative processes. ","29531424, 34217830",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I don't know the answer.," Context: at least seven genes. Biallelic BRCA2 mutations were shown recently to cause  FA-D1. Monoallelic (heterozygous) BRCA2 mutations confer a high risk of breast  cancer and are a major cause of familial breast cancer. To investigate whether ,  Context: mutation in PCDH19, the gene encoding protocadherin-19. Mutations in other genes  account for only a very small proportion of families. TSPYL4 is a novel  candidate gene within the locus 6q16.3-q22.31 identified by linkage study. ,  Context: respectively. Mutations in either gene cause PA and to date, up to 47 different  allelic variations in the PCCB gene have been identified in different  populations. In this work, we describe the expression studies of 18 PCCB ,  Context: PCD individuals. HVMA was performed as part of the routine work-up of  individuals with suspected PCD. Subsequent molecular analysis identified  biallelic mutations in the PCD-related genes of 66 individuals. 1072 videos of ","14695169, 22848613, 12757933, 25186273","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,Med220 and Med70 subunits are part of the CRSP/Med complex.," Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: in the CRSP-Med complex. To test this, we conducted a structural analysis of  CRSP-Med bound to either thyroid hormone receptor (TR) or vitamin D receptor  (VDR), both of which interact with the same subunit (Med220) of CRSP-Med. ,  Context: complex as the core of the replisome is also discussed. ,  Context: Cristae junctions mark the boundaries of respiratory compartments in the inner  mitochondrial membrane. In this issue of Developmental Cell, von der Malsburg  et al. (2011) identify a complex, MINOS, that organizes cristae junctions. ","15175162, 15195149, 24255107, 22014515",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, but the biogenesis and downstream biological effects of EVs released from gram-positive bacteria remain poorly characterized."," Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: shown that extracellular vesicles (EVs) from gram-negative periodontal  pathogens, so-called outer membrane vesicles (OMVs), harbor various effector  molecules responsible for inducing host inflammatory responses. However, there ,  Context: Bacterial extracellular vesicles (EVs) are bilayered lipid membrane structures,  bearing integral proteins and able to carry diverse cargo outside the cell to  distant sites. In microorganisms, EVs carry several types of molecules: ","31776460, 31988111, 31675472, 31633842","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,RSK2," Context: Stress granules aid cell survival in response to environmental stressors by  acting as sites of translational repression. We report an unanticipated link  between stress granules and the serine/threonine kinase RSK2. In stressed breast ,  Context: elusive. Here we report that TORC1 signaling upon heat stress is regulated by  stress granules (SGs), which are cytoplasmic foci formed under certain stresses.  Ectopic formation of SGs achieved by Pbp1 overexpression in unstressed cells ,  Context: Stress granule (SG) assembly represents a conserved eukaryotic defense strategy  against various insults. Although essential for the ability to cope with  deleterious conditions, the signaling pathways controlling SG formation are not ,  Context: have evolved that relay developmental and environmental cues to determine cell  responses. Although multiple stimuli can activate these two stress kinase  pathways, the functional interactions and molecular cross-talks between these ","18775331, 22727621, 25840010, 17762881",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,"PAPOLA/PAP is involved in regulating gene looping and transcriptional regulation, particularly through its interaction with Pap1."," Context: mechanisms regulating PAPOLA expression. ,  Context: Pap1 is crucial for gene looping and transcriptional regulation. ,  Context: CMV promotor, to obtain high levels of transcript. Then, transcription was  pharmacologically blocked, the cells were treated with cycloheximide, and the  PAP mRNA concentration was monitored over 8 h by Northern blot. PAP mRNA ,  Context: Moreover, these mutations impair mRNA decay in vivo without significantly  affecting mRNA export or translation. Inhibition of mRNA decay occurs through  slowed deadenylation. In vitro analyses demonstrate that removal of the Pab1 ","20174964, 21835917, 9790974, 17766253","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,I don't know the answer.," Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: predominantly affected in SCA2. The cause of PC degeneration in SCA2 is unknown.  Here we demonstrate that mutant Atx2-58Q, but not wild-type (WT) Atx2-22Q,  specifically associates with the cytosolic C-terminal region of type 1 inositol ,  Context: coordination of replisome progression. Like TIM deficiency, knockdown of SDE2  leads to impaired fork progression and stalled fork recovery, along with a  failure to activate CHK1 phosphorylation. Moreover, loss of SDE2 or TIM results ,  Context: increased oxidative/proteolytic degradation, leading to a loss of functional  integrity. ","25639508, 19625506, 33127907, 28800332",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,"Etarfolatide is used for noninvasive, whole-body monitoring of FRα expression status throughout FR-targeted therapy (vintafolide) in patients with advanced ovarian cancer."," Context: FRα-expressing tumors, thereby disrupting microtubule polymerization.  (99m)Tc-etarfolatide is taken up by FR-positive tumors and allows for  noninvasive, whole-body monitoring of FRα expression status throughout ,  Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ,  Context: could be used in patients with severe TBI as a neuro-protective drug. ,  Context: populations. The guiding experimental and clinical results of I(f)-channel  inhibition were compared to those of beta-blockade as a HR reducing principle as  well as cornerstone of heart failure standard therapy. Beside its use in therapy ","25457975, 24667717, 23871679, 20005474",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,MethPed," Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: Brain tumors are one of the most common childhood malignancies. Diffuse  high-grade gliomas represent approximately 10% of pediatric brain tumors. Exon  sequencing has identified a mutation in K27M of the histone H3.3 gene (H3F3A ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ","27370569, 23429371, 31151904",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,"Cerliponase alfa (Brineura) is being developed for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disorder."," Context: Cerliponase alfa (Brineura™) is a recombinant human tripeptidyl peptidase-1  (TPP1) being developed by BioMarin Pharmaceutical Inc. for use in patients with  neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: of the last century. Today, numerous efficacious agents with different modes of  action are available and achievement of clinical remission or, at least, low  disease activity is the target of therapy. Early therapeutic interventions ","28589525, 30205177, 28831712","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,No specific details about the construction of particular organs using 3D printing are mentioned in the provided context.," Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: The capability to print three-dimensional (3D) cellular tubes is not only a  logical first step towards successful organ printing but also a critical  indicator of the feasibility of the envisioned organ printing technology. A ,  Context: 3D Printing promises to produce complex biomedical devices according to computer  design using patient-specific anatomical data. Since its initial use as  pre-surgical visualization models and tooling molds, 3D Printing has slowly ,  Context: tissue-engineering of living human organs, offers a possible solution. Organ  printing involves three sequential steps: pre-processing or development of  ""blueprints"" for organs; processing or actual organ printing; and postprocessing ","18154465, 22767299, 25866560, 12679063","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,ECM22," Context: Budding yeast mating is an excellent model for receptor-activated cell  differentiation. Here we identify the related transcription factors Ecm22 and  Upc2 as novel regulators of mating. Cells lacking both ECM22 and UPC2 display ,  Context: cerevisiae proteins, accounting for 7% of the yeast proteome. The genome of the  budding yeast contains 50% of protein-coding genes that are paralogs, including  457 pairs of duplicated genes coming probably from an ancient whole genome ,  Context: UPC2 constructs. Deletion of YLR228c and UPC2 in combination resulted in  nonviability, suggesting that the two proteins have some essential overlapping  function. The upc2-1 point mutation responsible for aerobic sterol uptake was ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ","28986257, 12836700, 11208779, 18390649",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
What is the origin of  HEp-2 cells?,The origin of HEp-2 cells is laryngeal cancer.," Context: tumor are not of laryngeal cancer origin but of mouse origin, indicating that  the HEp-2 laryngeal cancer cells cannot generate their own CAFs via EMT in this  model. ,  Context: label HEp-2 cell nuclei. Four of these anti-CL were IgG and bound to CL and  phosphatidylserine in a cofactor-dependent manner and reacted strongly with  nucleosomes. Variable region sequence analysis indicated that these four ,  Context: at Urbana-Champaign, Urbana, Illinois 61801, USA. (7)Laboratory of Immunogenetics, National Institute of Allergy and Infectious  Diseases, Twinbrook I NIAID Facility, Room 1417, 5640 Fishers Lane, Rockville,  Maryland 20852, USA. ,  Context: Biology, Massachusetts Institute of Technology, Cambridge, MA 02139, USA. (3)Broad Institute of MIT and Harvard, Cambridge, MA 02142, USA; Graduate  Program in Immunology, Division of Medical Sciences, Harvard Medical School,  Boston, MA 02115, USA. ","25658113, 11093143, 25693564, 24981863",human larynx epidermoid carcinoma cell line (HEp-2),"32409089, 30702281, 32384969, 25658113"
Is Epistaxis associated with dental implant placement?,"Yes, minor complications such as epistaxis can occur when placing dental implants 3mm beyond the sinus floor."," Context: 3mm beyond the sinus floor does not alter the stability and outcome of dental  implants, one year post-restoration. This could be associated with minor  complications ranging from epistaxis to sinusitis, which are manageable. How to ,  Context: days following the first dose of corticosteroid. Overall, 16 patients (50%)  required a modification of their anticoagulation therapy during or following  corticosteroid therapy. Only one adverse event of minor epistaxis was reported, ,  Context: RESULTS: No association was found between the tag SNPs and implant loss in the  study population. Clinical association was found with medical treatment,  hormonal reposition, edentulism, number of placed implants, plaque, calculus,  and mobility. ,  Context: exist. Recently, research aimed at improving implant fixation, a process called  osseointegration, has focused on a new, innovative field: systemic delivery of  drugs. Following implant fixation, patients receive systemic drugs that could ","24155599, 17119104, 25535701, 28030966",Epistaxis is a frequent complication associated with dental implant placement.,"30719578, 24155599"
Can AGY be used as antidiuretic replacement therapy?,No," Context: acceptability of baseline safety laboratory results was followed by a 4-week  treatment period with two AGY capsules taken before meals. RESULTS: Ten patients completed the study (mean age 43.4 years, nine female). ,  Context: Arginine-vasotocin elicits vasoconstrictor responses in even the most primitive  vertebrates. These may be systemic or regional. Their distribution may determine  whether arginine-vasotocin acts as a diuretic or an antidiuretic agent. It is ,  Context: renal replacement machines has been shown to be safe and effective in patients  on ECMO. An understanding of the basic principles and functionality of ECMO is  important for both acid-base and fluid management in the intensive care unit. ,  Context: review is to discuss the physiology of diuresis and natriuresis of this  combination therapy, and provide a brief summary of various studies that have  used albumin and a loop diuretic to improve diuretic-resistant edema. Also, the ","28035551, 192600, 27113690, 26457719","No, AGY is an oral egg yolk anti-gliadin antibody used to neutralize gluten. It is used in patients with celiac disease.",28035551
Which disease can be treated with Relugolix.,Endometriosis.," Context: INTERVENTION: Patients randomly assigned (3:2) to 24-wk treatment with either  daily oral relugolix or 4-wk subcutaneous depot degarelix (reference control). OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: The primary endpoint was the rate ,  Context: frequency comparable with that in the relugolix 40-mg group. CONCLUSION(S): Oral administration of relugolix alleviated  endometriosis-associated pain in a dose-response manner and was generally well ,  Context: evaluated in a subgroup of patients. RESULTS: A total of 622 patients received relugolix and 308 received leuprolide.  Of men who received relugolix, 96.7% (95% confidence interval [CI], 94.9 to ,  Context: has emerged. This class of drugs exerts pure competitive antagonistic activity  on the GnRH receptor at the pituitary gland, producing an immediate stop in the  release of gonadotropins and sex steroids. Relugolix is an orally active ","32273183, 32912633, 32469183, 31461087","Relugolix has a role in treatment of prostate cancer, uterine fibroids, endometriosis and uterine myomas.","32674208, 32469183, 30741797, 30937733, 31594635, 32273183, 32911575, 32674616, 32912633, 31461087"
What is BBCAnalyzer?,BBCAnalyzer (Bases By CIGAR Analyzer) provides a novel visual approach to facilitate manual inspection of common mutation patterns in next-generation sequencing data.," Context: need to be investigated manually. RESULTS: BBCAnalyzer (Bases By CIGAR Analyzer) provides a novel visual approach  to facilitate this step of time-consuming, manual inspection of common mutation ,  Context: However, the majority of these algorithms have not been designed for analyzing  whole-genome data. We present SweeD (Sweep Detector), an open-source tool for  the rapid detection of selective sweeps in whole genomes. It analyzes site ,  Context: A portable Fourier transform infrared (FT-IR) multicomponent point-of-care  analyzer was tested for the diagnosis of methanol intoxications. Breath analysis  with FT-IR was fast and easy, and no sample preparation was needed. The analyzer ,  Context: this deficit we have devised the Synesthesia Battery. This unified collection of  tests is freely accessible online (http://www.synesthete.org). It consists of a  questionnaire and several online software programs, and test results are ","28241736, 23777627, 11215996, 16919755","BBCAnalyzer (Bases By CIGAR Analyzer) provides a novel visual approach to facilitate this step of time-consuming, manual inspection of common mutation sites. BBCAnalyzer is able to visualize base counts at predefined positions or regions in any sequence alignment data that are available as BAM files. Thereby, the tool provides a straightforward solution for evaluating any list of expected mutations like hotspot mutations, or even whole regions of interest. In addition to an ordinary textual report, BBCAnalyzer reports highly customizable plots. Information on the counted number of bases, the reference bases, known mutations or polymorphisms, called mutations and base qualities is summarized in a single plot. By uniting this information in a graphical way, the user may easily decide on a variant being present or not - completely independent of any internal filters or frequency thresholds.",28241736
Has field-programmable gate array (FPGA) technology been used to solve sequence alignment problems?,"Yes, FPGA technology has been used to accelerate sequence alignment calculations, such as dynamic programming calculation for HMM database scanning."," Context: sequence alignments. A VHDL (VHSIC hardware description language) version of  this new architecture was implemented on an APEX FPGA (Field programmable gate  array). It would be several magnitudes faster than the software algorithm  alternatives. ,  Context: the dynamic programming calculation. We describe how this technique leads to  significant runtime savings for HMM database scanning on a standard  off-the-shelf field-programmable gate array (FPGA). ,  Context: genome translated in six reading frames is part of a proteogenomic mapping  pipeline that is used as a case-study. The Aho-Corasick algorithm is adapted for  execution in field programmable gate array (FPGA) devices in a manner that ,  Context: BACKGROUND: Multiple sequence alignment (MSA) is a fundamental analysis method  used in bioinformatics and many comparative genomic applications. Prior MSA  acceleration attempts with reconfigurable computing have only addressed the ","16342039, 19273034, 18412963, 22151470","Yes. Field-Programmable Gate Arrays (FPGAs) are reconfigurable computing platforms that have found several applications in diverse domains, including  digital signal processing, medical imaging and bioinformatics. Specific applications of FPGAs for biological sequence alignment have been reported for dynamic programming-based pairwise (local or global) sequence alignment, progressive multiple sequence alignment, profile alignment, Burrows-Wheeler transform (BWT) based alignment, heuristic pairwise alignment.","17946720, 18412963, 19492068, 8481828, 17555593, 19273034, 19208138, 22151470, 15919726, 21724593, 18798993, 18048180, 16342039"
Describe OligoSTORM,I don't know the answer.," Context: Electrical storm is a challenging diagnosis for the clinician and requires  detailed evaluation of the patient. Amiodarone is frequently used for the  cessation of ventricular tachycardia attacks. Within antiarrhythmic effects of ,  Context: with doxorubicin. In this study, we investigated olaratumab in preclinical  models of pediatric bone and soft tissue tumors.Experimental Design: PDGFRα  expression was evaluated by qPCR and Western blot analysis. Olaratumab was ,  Context: Developmental and Epileptic encephalopathies (DEE) describe heterogeneous  epilepsy syndromes, characterized by early-onset, refractory seizures and  developmental delay (DD). Several DEE associated genes have been reported. With ,  Context: A sister and brother, with oculocutaneous albinism and reduced bone density are  described. Autosomal recessive inheritance is possible. This association has not  been previously described. ","22386340, 29191969, 31926053, 11045591","OligoSTORM and OligoDNA-PAINT meld the Oligopaint technology for fluorescent in situ hybridization (FISH) with, respectively, Stochastic Optical Reconstruction Microscopy (STORM) and DNA-based Point Accumulation for Imaging in Nanoscale Topography (DNA-PAINT) to enable in situ single-molecule super-resolution imaging of nucleic acids. Both strategies enable ≤20 nm resolution and are appropriate for imaging nanoscale features of the genomes of a wide range of species, including human, mouse, and fruit fly (Drosophila).",28924672
