question,answer,contexts,contexts_ids,ground_truth,goldPassages
List R packages for lipidomics,"lipidr, Rodin"," Context:  The rapid evolution of mass spectrometry (MS)-based lipidomics has enabled the  simultaneous measurement of numerous lipid classes. With lipidomics datasets  becoming increasingly available, lipidomic-focused software tools are required to facilitate data analysis as well as mining of public datasets, integrating  lipidomics-unique molecular information such as lipid class, chain length, and  unsaturation. To address this need, we developed lipidr, an open-source R/Bioconductor package for data mining and analysis of lipidomics datasets.  lipidr implements a comprehensive lipidomic-focused analysis workflow for  targeted and untargeted lipidomics. lipidr imports numerical matrices, Skyline  ,  Context: SUMMARY: Here we introduce Lipid Mini-On, an open-source tool that performs  lipid enrichment analyses and visualizations of lipidomics data. Lipid Mini-On  uses a text-mining process to bin individual lipid names into multiple lipid  ontology groups based on the classification (e.g. LipidMaps) and other  characteristics, such as chain length. Lipid Mini-On provides users with the  capability to conduct enrichment analysis of the lipid ontology terms using a  Shiny app with options of five statistical approaches. Lipid classes can be  added to customize the user's database and remain updated as new lipid classes  are discovered. Visualization of results is available for all classification options (e.g. lipid subclass and individual fatty acid chains). Results are also  visualized through an editable network of relationships between the individual  lipids and their associated lipid ontology terms. The utility of the tool is demonstrated using biological (e.g. human lung endothelial cells) and  environmental (e.g. peat soil) samples. AVAILABILITY AND IMPLEMENTATION: Rodin (R package:  https://github.com/PNNL-Comp-Mass-Spec/Rodin), Lipid Mini-On Shiny app  ","32168452, 30977807","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,I don't know the answer.," Context: drugs include small-molecule drugs, depleting and nondepleting protein drugs  (polyclonal and monoclonal antibodies), fusion proteins, intravenous immune  globulin, and glucocorticoids. Small-molecule immunosuppressive agents include  calcineurin-inhibitors (cyclosporine, tacrolimus), Target-of-Rapamycin  Inhibitors (Sirolimus, Everolimus), inhibitors of nucleotide synthesis and  azathioprine. The review covers the mode of action of these drugs with a special  focus on belatacept, a new promising fusion protein. Different immuo-suppressive  strategies mean also different safety profiles. Common side effects include the  consequences of diminished immuno- response, i.e. infections and cancer (mainly involving the skin). Toxic side effects of immunosuppressive drugs range in a  wide spectrum that involves almost every organ. The major interest of this toxic  effects is the cardiovascular tolerance (with large differences from drug to drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important  ,  Context: volunteers and in patients undergoing major orthopaedic surgery show a  predictable pk/pd profile that allows for fixed-dose regimens. The anticoagulant  effect correlates adequately with the plasma concentrations of the drug,  demonstrating effective anticoagulation combined with a low risk of bleeding.  Dabigatran is mainly eliminated by renal excretion (a fact which affects the  dosage in elderly and in moderate-severe renal failure patients), and no hepatic  metabolism by cytochrome P450 isoenzymes has been observed, showing a good  interaction profile. Rivaroxaban will probably be the first available oral  factor Xa (FXa) direct inhibitor anticoagulant drug. It produces a reversible and predictable inhibition of FXa activity with potential to inhibit clot-bound  FXa. Its pharmacokinetic characteristics include rapid absorption, high oral  availability, high plasma protein binding and a half-life of aprox. 8 hours. Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme.  ","22139982, 19712596","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"In mouse embryonic fibroblasts, HuR binds to and stabilizes the mRNA for Mdm2, a critical negative regulator of p53."," Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM  led to compromised hematopoietic reconstitution but did not cause lethality.  Expression of p53 and its downstream effectors critical for cell death were  induced in progenitor cells as HuR levels declined. In mouse embryonic  fibroblasts, HuR bound to and stabilized the mRNA for Mdm2, a critical negative  regulator of p53. Furthermore, cell survival was restored by expression of Mdm2  in Elavl1-/- cells, suggesting that HuR keeps p53 levels in check in progenitor cells and thereby promotes cell survival. This regulation of cell stress  response by HuR in progenitor cells, which we believe to be novel, could  potentially be exploited in cytotoxic anticancer therapies as well as stem cell  transplant therapy.  ,  Context:  The ubiquitously expressed RNA-binding protein Hu antigen R (HuR) or ELAVL1 is  implicated in a variety of biological processes as well as being linked with a  number of diseases, including cancer. Despite a great deal of prior investigation into HuR, there is still much to learn about its function. We take  an important step in this direction by conducting cross-linking and  immunoprecipitation and RNA sequencing experiments followed by an extensive computational analysis to determine the characteristics of the HuR binding site  and impact on the transcriptome. We reveal that HuR targets predominantly  uracil-rich single-stranded stretches of varying size, with a strong  ","19884656, 21890634","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,"No, according to the text, there is a need to re-evaluate whether the DNA sequence is a major determinant of nucleosome positioning in vivo."," Context: Eukaryotic genomes are packed into chromatin, whose basic repeating unit is the  nucleosome. Nucleosome positioning is a widely researched area. A common  experimental procedure to determine nucleosome positions involves the use of  micrococcal nuclease (MNase). Here, we show that the cutting preference of MNase  in combination with size selection generates a sequence-dependent bias in the  resulting fragments. This strongly affects nucleosome positioning data and especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show that data generated after MNase digestion of chromatin requires a matched  control experiment in order to determine nucleosome positions.  ,  Context: show distinct polymorphism patterns to maintain adequate nucleosome architecture  on a genome scale in yeast. We found that sequence polymorphisms in nucleosomal  DNA tend to facilitate nucleosome formation, whereas polymorphisms in  nucleosome-depleted DNA tend to inhibit nucleosome formation, which is  especially evident at nucleosome-disfavored sequences in nucleosome-free regions  at both ends of genes. Sequence polymorphisms facilitating nucleosome  positioning correspond to stable nucleosome positioning. These results reveal  that sequence polymorphisms are under selective constraints to maintain  nucleosome positioning. CONTACT: zhimdai@gmail.com; issdxh@mail.sysu.edu.cn  ","21206756, 21551148",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,No," Context: We have raised monoclonal antibodies (Mab) to the Mr 55,000 desmin polypeptide,  electrophoretically purified from cytoskeletal preparations of isolated bovine  heart Purkinje fibers. One of the Mabs, 39AB6, revealed desmin only in cow  Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of electrophoretically separated polypeptides on nitrocellulose with alkaline  phosphatase did not affect the binding of the Mab. The present results show that  there are cell-type specific antigenic determinants in intermediate proteins of  the desmin type.  ,  Context: ADP-ribosylation was found to be implicated in several major biological  processes such as myogenesis, myoblast fusion, muscle contraction, muscle  atrophy, cell division and possibly desmin interactions with its binding  partners. Phosphorylation of desmin is also implicated in many forms of  desmin-related myopathies (desminopathies). In this review, we summarize the  findings on desmin PTMs and their implication in biological processes and  pathologies, and discuss the current knowledge on the regulation of the desmin  network by PTMs. We conclude that the desmin filament network can be seen as an  intricate scaffold for muscle cell structure and biological processes and that its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects.  ","1694790, 24091796","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2."," Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As  expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the  lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation.  ,  Context: OBJECTIVES: To investigate the lncRNA profiling during tilapia peritoneal  macrophages (TPMs) activation and discuss the relationship between lncRNA and  mRNA. MATERIALS AND METHODS: RNA sequencing was used to investigate the lncRNA and  mRNA profiles of TPMs activation following stimulation with Streptococcus  agalactiae (Sa) antigen, heat shock protein 70 (HSP70) and HSP70+Sa. The  expressions of lncRNA and mRNA were confirmed by qPCR. 356 lncRNA, 10173 mRNA  and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs and 4320 mRNAs were co-located, while 316 lncRNAs and 9997 mRNAs were in  co-expression networks. Seven mRNAs (ANKRD34A, FMODA, GJA3, CNTN5, BMP10, BAI2  and HS3ST6) were involved in both networks of LNC_00035 and LNC_000466. Differentially expressed genes were involved in signaling pathways, such as  ""phosphorylation"", ""cytokine-cytokine receptor interaction"", ""endocytosis"" and  ""MHC protein complex"". LNC_000792, LNC_000215, LNC_000035 and LNC_000310, with  ","29137239, 29228702","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger  data sets than was previously possible. Our implementation requires less than  3 h on a standard workstation to process the full human genome when as little as  1 GB of RAM is made available. We stress that our implementation, despite making  use of external memory, is fast; indeed, even on relatively smaller datasets  when enough RAM is available to hold all necessary data structures, it is less  than two times slower than state-of-the-art internal-memory implementations. AVAILABILITY AND IMPLEMENTATION: https://github.com/solonas13/maw (free software  under the terms of the GNU GPL). CONTACT: alice.heliou@lix.polytechnique.fr or solon.pissis@kcl.ac.uk. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online.  ,  Context: BACKGROUND: The problem of finding the shortest absent words in DNA data has  been recently addressed, and algorithms for its solution have been described. It  has been noted that longer absent words might also be of interest, but the  existing algorithms only provide generic absent words by trivially extending the  shortest ones. RESULTS: We show how absent words relate to the repetitions and structure of the data, and define a new and larger class of absent words, called minimal absent  words, that still captures the essential properties of the shortest absent words  introduced in recent works. The words of this new class are minimal in the sense that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An  ","28407038, 19426495",emMAW,28407038
Which R packages have been developed for studying TADs?,SpectralTAD," Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to  biases in Hi-C data, depend on tunable parameters, and are computationally  inefficient. METHODS: To address these challenges, we developed a novel sliding window-based  spectral clustering framework that uses gaps between consecutive eigenvectors  for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their  ,  Context: mutations like hotspot mutations, or even whole regions of interest. In addition  to an ordinary textual report, BBCAnalyzer reports highly customizable plots.  Information on the counted number of bases, the reference bases, known mutations  or polymorphisms, called mutations and base qualities is summarized in a single  plot. By uniting this information in a graphical way, the user may easily decide  on a variant being present or not - completely independent of any internal  filters or frequency thresholds. CONCLUSIONS: BBCAnalyzer provides a unique, novel approach to facilitate variant  calling where classical tools frequently fail to call. The R package is freely available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples of all input- and output elements, exemplary code as well as exemplary data are  included. A video demonstrates the exemplary usage of the local web application  (Additional file 3). Additional file 3: Supplement_3. Video demonstrating the  ","32689928, 28241736",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Oral suspension vaccine, single-dose."," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and  dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral suspension vaccine, travelers can now visit these areas with less chance of  contracting the bacterium Vibrio cholerae, which causes cholera infections.  ,  Context:  Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. Subcutaneous treprostinil has been shown in short- and long-term studies to  improve exercise capacity, functional class, haemodynamics and survival in  patients with pulmonary arterial hypertension (PAH). Pain at the infusion site has been a major drawback of subcutaneous treprostinil, hampering dose  titration, and ultimately leading to increased discontinuation rates. The  additional clinical interest in treprostinil as an alternative intravenous  ","29018300, 23231023",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,I don't know the answer.," Context: The accelerated development of systemic lupus erythematosus (SLE) in male BXSB  mice is associated with the genetic abnormality in its Y chromosome, designated  Yaa (Y-linked autoimmune acceleration). Recently, the Yaa mutation was  identified to be a translocation from the telomeric end of the X chromosome  (containing the gene encoding TLR7) onto the Y chromosome. In the present study,  we determined whether the Tlr7 gene duplication is indeed responsible for the Yaa-mediated acceleration of SLE. Analysis of C57BL/6 mice congenic for the Nba2  (NZB autoimmunity 2) locus (B6.Nba2) bearing the Yaa mutation revealed that  introduction of the Tlr7 null mutation on the X chromosome significantly reduced serum levels of IgG autoantibodies against DNA and ribonucleoproteins, as well  as the incidence of lupus nephritis. However, the protection was not complete,  because these mice still developed high titers of anti-chromatin autoantibodies  ,  Context: in 544 patients with chronic HCV-infection. We analysed TLR7 polymorphisms by  melting curve analysis and reconstructed haplotypes. The c.32A>T variation was  over-represented in female patients with chronic HCV-infection compared to  patients with other chronic liver diseases and to healthy controls (P < 0.05).  In contrast, c.2403 G>A was less prevalent in male patients with chronic  HCV-infection (P < 0.05). No association was observed for the third variant,  c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of interferon-alpha therapy (P < 0.05). This study reports the association of TLR7  variants with chronic HCV-infection and with the response to interferon-alpha  therapy in patients with chronic HCV-infection. Our results suggest that variations of TLR7 impair the immune response to HCV and imply a gender-specific  effect of this X-chromosomal variation.  ","18606711, 18088248",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The soluble extracellular ligand Slit protein family.," Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this  process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent  structural studies of the Robo 1 and Robo 2 ectodomains have provided the basis  for a better understanding of their signalling mechanism. These structures  reveal how Robo receptors adopt an auto-inhibited conformation on the cell surface that can be further stabilised by cis and/or trans oligmerisation  arrays. Upon Slit -N binding Robo receptors must undergo a conformational change  for Ig4 mediated dimerisation and signaling, probably via endocytosis. Furthermore, it's become clear that Robo receptors do not only act alone, but as  large and more complex cell surface receptor assemblies to manifest directional  and growth effects in a concerted fashion. These context dependent assemblies  ,  Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo  receptors to repel axons from the midline. Disruption of Slit-Robo signaling  causes ectopic midline-crossing phenotypes in the CNS of a broad range of  animals, including insects and vertebrates. While previous studies have  investigated the roles of Drosophila melanogaster Robo1's five  Immunoglobulin-like (Ig) domains, little is known about the importance of the  three evolutionarily conserved Fibronectin (Fn) type-III repeats. We have individually deleted each of Drosophila Robo1's three Fn repeats, and then  tested these Robo1 variants in vitro to determine their ability to bind Slit in  cultured Drosophila cells and in vivo to investigate the requirement for each domain in regulating Robo1's embryonic expression pattern, axonal localization,  midline repulsive function, and sensitivity to Commissureless (Comm)  downregulation. We demonstrate that the Fn repeats are not required for Robo1 to  ","31939155, 29217730",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, according to the context, saracatinib actually inhibits oncogenic signaling pathways in gastric cancer cells."," Context: types of human cancer, including gastric cancer. Therefore, this factor has been  identified as a promising therapeutic target for cancer treatments, and  targeting Src in gastric cancer is predicted to have potent effects. We  evaluated the antitumor effect of a c-Src/Abl kinase inhibitor, saracatinib  (AZD0530), alone or combined with chemotherapeutic agents in gastric cancer cell  lines and a NCI-N87 xenograft model. Among 10 gastric cancer cell lines,  saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and NCI-N87 cells. Apoptosis required induction of the proapoptotic BCL2 family  member Bim. Knockdown of Bim using siRNA decreased apoptosis induced by  treatment with saracatinib, suggesting that Bim has an important role in saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted  ,  Context: photolabeling of ABCB1 with [(125)I]-iodoarylazidoprazosin in a  concentration-dependent manner. In addition, the homology modeling predicted the  binding conformation of saracatinib within the large hydrophobic drug-binding  cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of  paclitaxel against ABCB1-overexpressing HeLa/v200 cancer cell xenografts in nude  mice. In conclusion, saracatinib reverses ABCB1-mediated MDR in vitro and in  vivo by directly inhibiting ABCB1 transport function, without altering ABCB1 expression or AKT phosphorylation. These findings may be helpful to attenuate  the effect of MDR by combining saracatinib with other chemotherapeutic drugs in  the clinic.  ","23144237, 22623106","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone is an oral androgen biosynthesis inhibitor that targets cytochrome P450 17 α-hydroxysteroid dehydrogenase-mediated androgen production. It also has activity against AR and 3-β-hydrox," Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights  suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis  inhibitor, in the management of CRPC. EXPERT OPINION: Abiraterone acetate is an oral, well-tolerated drug that targets  a newly elucidated paradigm of continued AR activation in CRPC. Abiraterone acetate is approved in CRPC patients who have received docetaxel, and recent  data suggest that the drug will also be effective and utilized in the  pre-chemotherapy setting. Significant areas of scientific investigation remain in the optimization and further understanding of the therapy.  ,  Context: production of intratumoral androgens are necessary. The introduction of  abiraterone, a potent suppressor of cytochrome P450 17 α-hydroxysteroid  dehydrogenase-mediated androgen production, has heralded a new era in the  hormonal treatment of men with metastatic CRPC. Herein, the androgen and  AR-mediated mechanisms that contribute to CRPC progression and establish  cytochrome P450 17 α-hydroxysteroid dehydrogenase as a critical therapeutic  target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side effects and potential drug interactions, are discussed. The current place of  abiraterone in CRPC therapy is reviewed and early evidence regarding  cross-resistance of abiraterone with taxane therapy, mechanisms of resistance to  ","23199349, 24501545","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,"Waardenburg's syndrome is associated with heterochromia iridum. Additionally, Horner's syndrome (HS) can also be associated with heterochromia, although it is an uncommon finding in acquired HS."," Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered.  Eleven other deaf children were found to have heterochromia iridum and two more  had white forelocks. The interocular dimensions of the remaining children were  recorded as standards by which to judge the presence of dystopia canthorum. The  results of chromosomal analysis in two cases with Waardenburg's syndrome were  normal.The findings provide further evidence that Waardenburg's syndrome is a  distinct entity and call in question Mackenzie's concept of a comprehensive ""first arch syndrome"".  ,  Context:  Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of iris melanocytes. This mechanism may be the same in the physiological iris color  modifications in adulthood.  ","14166458, 17878817",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,No.," Context: release by rat liver mitochondria. Hypothyroid animals were used because of the  low levels of endogenous thyronamines. We found that both compounds are able to  reduce mitochondrial O(2) consumption and increase H(2)O(2) release. The  observed changes could be explained by a partial block, operated by  thyronamines, at a site located near the site of action of antimycin A. This  hypothesis was confirmed by the observation that thyronamines reduced the  activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action.  ,  Context:  Sulfotransferases (SULTs) catalyze the sulfation of many endogenous compounds  that include monoamine neurotransmitters, such as dopamine (DA), and thyroid  hormones (iodothyronines). Decarboxylation of iodothyronines results in formation of thyronamines. In the mouse, thyronamines act rapidly in a  nongenomic fashion to initiate hypothermia and decrease cardiac output and heart  rate. These effects are attenuated after 1-4 h, and metabolism of thyronamines via sulfation may be a mechanism for termination of thyronamine action. We  carried out this study to test thyronamine (T0AM), 3-iodothyronamine (T1AM),  3,5-diiodothyronamine (T2AM), and 3,5,3'-triiodothyronamine (T3AM) as substrates  ","21664427, 17204552",thyronamines cause reduction of fat mass,20880963
