question,answer,contexts,contexts_ids,ground_truth,goldPassages
List R packages for lipidomics,massPix and lipidr are two R packages mentioned for analyzing and mining lipidomics data.," Context: to facilitate data analysis as well as mining of public datasets, integrating  lipidomics-unique molecular information such as lipid class, chain length, and  unsaturation. To address this need, we developed lipidr, an open-source ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: INTRODUCTION: Mass spectrometry imaging (MSI) experiments result in complex  multi-dimensional datasets, which require specialist data analysis tools. OBJECTIVES: We have developed massPix-an R package for analysing and ","32168452, 30977807, 28989334","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"CYP2D6 is the second most relevant CYP enzyme, metabolizing about 30% of the drugs on the market."," Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: and predictable inhibition of FXa activity with potential to inhibit clot-bound  FXa. Its pharmacokinetic characteristics include rapid absorption, high oral  availability, high plasma protein binding and a half-life of aprox. 8 hours. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: significant drug-drug interactions could be explained by the favourable  pharmacokinetic characteristics of DPP-4 inhibitors, which are not inducers or  inhibitors of CYP isoforms and are not bound to plasma proteins to a great ,  Context: enzymes plays an important role in herb-drug interactions. Among CYP enzymes,  CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30%  of the drugs on the market, respectively. Thus, the main goal of this study was ","22139982, 23675939, 19712596, 27031942, 20690781, 32786546","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR regulates embryonic development, progenitor cell survival, and cell stress responses. It also plays a role in post-transcriptional regulation of networks guiding lung development. Additionally, HuR is involved in mRNA binding to the sGCβ1"," Context: ELAV proteins are implicated in regulating the stability and translation of  cytokine and growth regulatory mRNAs such as GM-CSF, IL-2, c-myc, c-fos and  GLUT1 by binding to their AU-rich 3'UTRs. The tissue-specific ELAV protein HuB ,  Context: HuR is essential for life; postnatal global deletion of Elavl1 induced atrophy  of hematopoietic organs, extensive loss of intestinal villi, obstructive  enterocolitis, and lethality within 10 days. Upon Elavl1 deletion, progenitor ,  Context: overexpression of HuR potently enhanced the translation and cytoplasmic levels  of endogenous HuR, but did not affect HuR mRNA levels. Inhibition of CRM1  function by Lemptomycin B or by knockdown of CRM1 greatly diminished the ,  Context: mRNA binding of HuR to the sGCβ1 3' untranslated region. HuR silencing reversed  the effects of H(2)O(2) on sGCβ1 levels and cGMP synthesis. CONCLUSIONS: Our results identify H(2)O(2) as an endogenous mediator ,  Context: post-transcriptional regulation by the mesenchymal regulator FGF9. Our data  reveals HuR as the first RBP identified to play a dominant role in lung  development and as a key post-transcriptional regulator of networks guiding ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ","9763509, 19884656, 20007147, 21164076, 21515253, 23223443","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The DNA sequence is a major determinant of nucleosome positioning.," Context: A major question in chromatin biology is to what extent the sequence of DNA  directly determines the genetic and chromatin organization of a eukaryotic  genome? We consider two aspects to this question: the DNA sequence-specified ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: nucleosome positioning sites. ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ","22435808, 21206756, 11724736, 21551148, 20232936",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, there is no indication of desmin presence in plants. All mentioned tissues and cells where desmin was found or studied are from animal origin (e.g., muscle biopsy, cultured cells, zebrafish, cardiac muscle, striated muscle"," Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: 3' UTR of the zebrafish cDNA sequence has two CAYUG elements flanking a single  polyadenylation site. The temporal and spatial expression patterns of desmin  mRNA during early zebrafish development were studied. The onset of desmin ,  Context: We also previously demonstrated that atomic force microscopy can be employed to  measure the tensile properties of single desmin IFs. Using the same approach on  filaments formed by the aforementioned mutant desmins, we now observed two ,  Context: its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects. ,  Context: Mutations in desmin have been associated with a subset of human myopathies.  Symptoms typically appear in the second to third decades of life, but in the  most severe cases can manifest themselves earlier. How desmin mutations lead to ,  Context: muscle biopsy was done in a single patient, and functional analysis of mutant  desmin protein was carried out in cultured cells. RESULTS: Cardiovascular assessment led to the diagnosis of RCM in affected ","1694790, 10929203, 19026658, 24091796, 12529857, 16890305","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, and SR-lncRNA-2 have their half-life increased when SAM68 is present."," Context: half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas ,  Context: mortality, leading to approximately 225,100 new patients and 77,500 deaths in  China every year. Determination of the mechanisms of HNC carcinogenesis and  progression is an urgent priority in HNC treatment. Long noncoding RNAs ,  Context: Long noncoding RNAs have recently been discovered to comprise a sizeable  fraction of the RNA World. The scope of their functions, physical organization,  and disease relevance remain in the early stages of characterization. Although ,  Context: are remarkably stable. This has raised the possibility that such noncoding RNAs  may be measured in body fluids and serve as novel diagnostic biomarkers. Here,  we summarize the current knowledge of noncoding RNAs' function and biomarker ,  Context: mechanisms remain fairly complicated. Here, we give a systematic and  comprehensive summary of the existing knowledge of lncRNAs in order to provide a  better understanding of this new studying field. lncRNAs play important roles in ,  Context: remains to be seen. Here, we review the current state of knowledge of the lncRNA  field, discussing what is known about the genomic contexts, biological  functions, and mechanisms of action of lncRNAs. We also reflect on how the ","29137239, 27802187, 28815538, 26308238, 23756188, 23463798","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,An [Formula: see text]-time and [Formula: see text]-space algorithm is available for computing all minimal absent words.," Context: data sets than was previously possible. Our implementation requires less than  3 h on a standard workstation to process the full human genome when as little as  1 GB of RAM is made available. We stress that our implementation, despite making ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: using a Trie of bounded depth, representing bounded length factors. This method  outputs the whole set of minimal absent words and furthermore our technique  provides a linear-time algorithm with less memory usage than previous solutions. ","28407038, 19426495, 25526884, 22974263",emMAW,28407038
Which R packages have been developed for studying TADs?,CNVRanger and SpectralTAD are available as Bioconductor packages in R for studying TADs.," Context: robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the ,  Context: preparation of Hi-C sequencing libraries for bacteria. ,  Context: Bioconductor packages, including those for sequence analysis, differential  expression analysis and visualization. ,  Context: and the experimental design. AVAILABILITY AND IMPLEMENTATION: INSPEcT is submitted to Bioconductor and is  currently available as Supplementary Additional File S1. CONTACT: mattia.pelizzola@iit.it ,  Context: REQUIREMENTS: R 3.3, Bioconductor 3.4. CONTACT: felipe.albrecht@mpi-inf.mpg.de or markus.list@mpi-inf.mpg.de. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: AVAILABILITY AND IMPLEMENTATION: http://bioconductor.org/packages/CNVRanger. ","32689928, 30109602, 23950696, 25957348, 28334349, 31392308",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,I am uncertain about the route of administration of Vaxchora as it is not explicitly mentioned in the provided context.," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: injection, a single supratherapeutic dose of volanesorsen as 300 mg intravenous  (IV) infusion, a single oral (PO) dose of moxifloxacin (positive control), and  placebo dose. The study demonstrated that volanesorsen 300 mg SC and 300 mg IV ,  Context: trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles. ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ","29018300, 32589506, 28622736, 22177763",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The TLR7 gene is located on the X chromosome in humans.," Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome. ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: lymphocytes into immunoglobulin-secreting cells. TLR7 escape from X inactivation  endows the B cell compartment with added responsiveness to TLR7 ligands. This  finding supports the hypothesis that enhanced TLR7 expression owing to ,  Context: and chimpanzee chromosomes. This suggests that two ancestral ape-type  chromosomes fused tandemly at telomeres to form human chromosome 2, and the  genomic organization of this region is thought to be considerably conserved. In ,  Context: associated with hypercalcemia, such as the Williams syndrome (WS). WS is a  developmental disorder caused by a deletion at chromosome 7q11.23 that includes  the elastin locus (ELN). We have mapped the CTR gene (CALCR) to chromosome band ","30276444, 18606711, 18088248, 29374079, 11196135, 7789182",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The ligands of the Roundabout (Robo) family of receptors are Slit proteins.," Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: receptors. Among the validated ligands, the leader compound is the cyclic  pentapeptide c[-RGDf(NMe)V-] (Cilengitide) developed by kessler et al. (J. Med.  Chem., 1999, 42, 3033-3040). This compound has entered phase II clinical trials ,  Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ,  Context: THP-1 cell line were treated with PGI2 analogs, with or without  lipopolysaccharide (LPS) stimulation. Supernatants were harvested to measure  MIP-1α levels by enzyme-linked immunosorbent assay. To explore which receptors ","31939155, 30700556, 17896915, 29217730, 9788777, 24402297",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it induces apoptosis in cancer cells and enhances the effects of other anti-cancer agents such as lapatinib, 5-fluorouracil (5-FU),"," Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: xenograft mouse model. These data indicate that FAVL impairment of the FA  pathway likely contributes to the development of non-FA human cancers and  therefore add a challenging layer of complexity to the pathogenesis of human ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: was well tolerated. CONCLUSION: Src inhibition by saracatinib did not produce any radiographic  responses, though some patients did experience stable disease. Though negative, ,  Context: carcinoma: NCI-H520). CGP41251 at 0.5 or 1.0 microM inhibited the proliferation  of these tumor cell lines significantly; However, at 0.1 microM, it did not show  any significant inhibition. Cell cycle analysis indicated that CGP41251 at 0.5 ","23144237, 20407210, 26493492, 22623106, 26009269, 8822090","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,"Abiraterone's mechanism of action involves inhibiting androgen biosynthesis, which is crucial for the survival and growth of cancer cells in castration-resistant prostate cancer (CRPC)."," Context: suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis ,  Context: demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side ,  Context: information extracted from the LINCS Data Portal and ChEMBL. Using MCF 10A cell  line cells as an example, we demonstrated how to ontologically model LINCS  cellular signatures such as their non-tumorigenic epithelial cell type, ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: clearly understood. Anti-angiogenic effects, direct activity in tumor cells such  as the induction of apoptosis or G1 arrest of the cell cycle, the inhibition of  growth factor production, the regulation of interactions between tumor and ,  Context: be potential anticancer strategies. ","23199349, 24501545, 29322930, 22291466, 15327481, 22745676","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Congenital Horner syndrome and Ascher's syndrome are associated with heterochromia iridis.," Context: structure and function. Ascher's syndrome was diagnosed. To our knowledge, this  is the first reported case of Ascher's syndrome associated with iris coloboma,  heterochromia iridum, and narrowing of horizontal palpebral fissure and ,  Context: BACKGROUND: Heterochromia iridis, asymmetry of iris pigmentation, has been well  described with congenital Horner syndrome. Acquired heterochromia associated  with lesions in the ocular sympathetic pathways in adulthood, however, is rare. ,  Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: The purpose of this study is to report a new and promising method for changing  iris color in a sectorial heterochromia iridis patient. A 22-year-old man with a  complaint of innate color disparity between his eyes presented to our clinic to ","25971175, 1480396, 12825064, 28719537",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,Thyronamines have been found to affect in vivo mitochondrial activity of Complex III at concentrations comparable to those found in hepatic tissue.," Context: activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial ,  Context: determination factor, is selectively expressed in subcutaneous white adipocytes  relative to other white fat depots in mice. Transgenic expression of Prdm16 in  fat tissue robustly induced the development of brown-like adipocytes in ,  Context: denervation. Indeed, thyroid hormone stimulates hepatic glucose production via a  sympathetic pathway, a novel central pathway for thyroid hormone action. Rodent  studies suggest that similar neural routes exist for thyroid hormone analogues ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ,  Context: potential agents able to counteract such pathologies. In this study, in rats  receiving a high-fat diet (HFD), we analyzed the effects of a 4-wk daily  administration of a naturally occurring iodothyronine, 3,5-diiodo-L-thyronine ,  Context: thyromimetics designed to modulate metabolic efficiency. PTP gating by  long-chain fatty acid analogs may serve as a model for such strategy. ","21664427, 21123942, 20005733, 12869545, 21670063, 23970761",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,The inhibition of class I/II histone deacetylases (HDACs) by trichostatin-A results in the acetylation of S6K1.," Context: S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently ,  Context: within the divergent C-terminal regulatory domains of both S6K1 and S6K2.  Acetylation of S6K1 and 2 is increased upon the inhibition of class I/II histone  deacetylases (HDACs) by trichostatin-A, while the enhancement of S6K1 ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ,  Context: are critical for DNA binding. Finally, using macrophages from STAT6 KO mice we  showed that STAT6 is required for the DNA binding of C/EBPβ. These results  demonstrate that the acetylation/deacetylation balance strongly influences the ,  Context: a partial destruction of the repressor. Preventing acetylation delays Ume6p  meiotic destruction and retards both the transient transcription program and  execution of the meiotic nuclear divisions. Conversely, mimicking acetylation ","20599721, 19961954, 27864727, 22865229, 22438583","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8/GβL 4. mSin1 5. Protor   Note: The component," Context: (protein kinase B) at its hydrophobic motif (Ser473). In the present study, we  report that widely expressed isoforms of unstudied proteins termed Protor-1  (protein observed with Rictor-1) and Protor-2 interact with Rictor and are ,  Context: activation of known mTORC2 substrates was affected. We observed that loss of  Protor-1 and/or Protor-2 did not affect the expression of the other mTORC2  components, nor their ability to assemble into an active complex. Moreover, ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: and regulation of mTOR, the cytoplasmic nuclear distribution of the mTOR  complexes is unknown. Upon establishment of the proper experimental conditions,  we found mTOR, mLST8, rictor and sin1 to be less abundant in the nucleus than in ,  Context: Cryptic unstable transcripts (CUTs) are rapidly degraded by the nuclear exosome.  However, the mechanism by which they are recognized and targeted to the exosome  is not fully understood. Here we report that the MTREC complex, which has ","17461779, 21413931, 21871173, 24331524, 18614546, 25989903","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,Evidence suggests that men with lower urinary tract symptoms (LUTS) have the same risk of prostate cancer as age-matched asymptomatic men. Most men with LUTS are 'screened' with a digital rectal examination (DRE)," Context: OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched ,  Context: mutated, and what chemical tools and cell line models can be used to  experimentally probe its activity? What is known about a drug, its cellular  sensitivity profile and what proteins is it known to bind that may explain ,  Context: the UK. Evidence suggests that men with LUTS have the same risk of prostate  cancer as aged-matched asymptomatic men. However, most men with LUTS are  'screened' with a digital rectal examination (DRE) and prostate specific antigen ,  Context: METHODS: In this randomised, blinded, parallel-group, pragmatic equivalence  trial, men in seven UK hospitals with bothersome lower urinary tract symptoms or  urinary retention secondary to benign prostatic obstruction were randomly ,  Context: nonmetastatic prostate cancer in the Health Professionals Follow-Up Study from  1988 through 2010 and examined whether selenium supplement use (from  selenium-specific supplements and multivitamins) after diagnosis was associated ,  Context: office setting.The PSA cutoff of 4 has recently been questioned. A study by  Thompson et al [31] evaluated 2950 men with a PSA of 4 or less with prostate  biopsy.They found that the risk of prostate cancer in men with a PSA between 3.1 ","23728749, 24304894, 12614245, 32622397, 25505227, 15925651","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Selenium deficiency may play an important role in the initiation and progression of autoimmune thyroid disease. In areas with severe selenium deficiency, there is a higher incidence of thyroiditis due to decreased activity of selenium-dependent glutathione peroxidase within thyroid cells."," Context: studies, supplementing selenium in autoimmune thyroid disease, together with  review articles published in Medline and Pubmed have undergone scrutiny. The  methodological differences and variety of results emerging from these trials  have been analyzed. ,  Context: In areas with severe selenium deficiency there is a higher incidence of  thyroiditis due to a decreased activity of selenium-dependent glutathione  peroxidase activity within thyroid cells. Selenium-dependent enzymes also have ,  Context: determine whether early treatment with selenium in patients with newly developed  autoimmune thyroiditis may delay or even prevent the natural course of these  diseases. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ","20810577, 11932302, 23565426, 22009156, 23448365","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,Ospemifene is statistically significantly superior to placebo in treating dyspareunia at a 60-mg dose. It was approved by the US Food and Drug Administration for this purpose.," Context: ospemifene 60 mg/day versus placebo. A total of 605 women aged 40 to 80 years  who self-reported a most bothersome symptom of dyspareunia and had a diagnosis  of vulvar and vaginal atrophy were randomized to take a once-daily dose of ,  Context: Ospemifene is a selective estrogen receptor modulator (SERM), or estrogen  receptor agonist/antagonist, that was recently approved by the US Food and Drug  Administration for the treatment of dyspareunia associated with vulvar and ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: prescription options are systemic and vaginal estrogen therapies that may be  limited by concerns about long-term safety and breast cancer risk. Ospemifene is  a tissue-selective estrogen agonist/antagonist (a selective estrogen receptor ,  Context: approximately equal affinities. In preclinical models, ospemifene increased  vaginal and uterine epithelial thickness and mucification to the same extent as  estrogen. Ospemifene did not induce endometrial hyperplasia in animal models; ,  Context: in the USA, and application for EU regulatory approval is underway. This article  summarizes the milestones in the development of ospemifene leading to this first  approval for moderate to severe dyspareunia, a symptom of postmenopausal vulvar ","23361170, 24109197, 20032798, 23945733, 24055829, 23605694","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
