question,answer,contexts,contexts_ids,ground_truth,goldPassages
Is H4K20 methylation associated with DNA replication?,"H4K20 methylation is indeed associated with DNA replication, as studies have shown that PR-Set7 and H4K20 methylation impact the replication program on a genomic scale."," Context: However, these studies were limited to only a handful of mammalian origins, and  it remains unclear how PR-Set7 and H4K20 methylation impact the replication  program on a genomic scale. We employed genetic, cytological, and genomic ,  Context: Additionally, many recent studies have been directed at understanding the role  of methylated H4K20 and other histone modifications associated with different  biological processes in the context of a combinatorial histone code. It seems ,  Context: substrate and S-adenosyl methionine cofactor. Analysis of the structure reveals  that the Suv4-20h2 active site diverges from the canonical SET domain  configuration and generates a high degree of both substrate and product ,  Context: (H4K20me) plays critical roles in diverse cellular processes such as gene  expression, cell cycle progression and DNA damage repair, with each of the three  degrees of methylation (mono-, di- and tri-methylation) making a unique ","27131378, 20735237, 24049080, 19571682","We employed genetic, cytological, and genomic approaches to better understand the role of PR-Set7 and H4K20 methylation in regulating DNA replication and genome stability in Drosophila cells. Thus, coordinating the status of H4K20 methylation is pivotal for the proper selection of DNA replication origins in higher eukaryotes. The methylation state of lysine 20 on histone H4 (H4K20) has been linked to chromatin compaction, transcription, DNA repair and DNA replication. Histone turnover is often associated with various histone modifications such as H3K56 acetylation (H3K56Ac), H3K36 methylation (H3K36me), and H4K20 methylation (H4K20me). We review the signaling pathways and functions associated with a single residue, H4K20, as a model chromatin and clinically important mark that regulates biological processes ranging from the DNA damage response and DNA replication to gene expression and silencing. <CopyrightInformation>© 2016 by The American Society for Biochemistry and Molecular Biology, Inc.</C In particular, the methylation states of H3K4, H3K36 and H4K20 have been associated with establishing active, repressed or poised origins depending on the timing and extent of methylation. 5BrC and 5ClC may cause aberrant methylation of cytosine during DNA replication and mimic the endogenous methylation signal associated with gene silencing.","23924899, 20735237, 27268234, 23345616, 27131378, 23754963, 24013172, 26598646, 24049080, 23152447"
Which gene is mutated in the classic Bartter's syndrome?,ClC-Kb.," Context: several renal tubular transporters and ion channels that can be held responsible  for Bartter's and Gitelman's syndromes. Neonatal Bartter's syndrome is caused by  mutations of NKCC2 or ROMK, classic Bartter's syndrome by mutations of ClC-Kb, ,  Context: underlying mutation in cases of classic Bartter syndrome followed at our center.  Ten patients, including two sisters, with clinical and biochemical features of  classic Bartter syndrome were included in the mutational analysis. They ,  Context: Bartter syndrome, a group of disorders that encompasses multiple genetic defects  with similar clinical presentation, has been divided into six different  genotypes, according to different genetic defects, and into three main clinical ,  Context: hypocalcaemia and hypercalciuria. We describe a case of adult-onset Bartter  syndrome with hypocalcaemia severe enough to cause osteomalacia. LEARNING POINTS: Bartter syndrome is one of the rare heterogenous diseases that ","15056980, 15875219, 18800266, 30756015",Classic Bartter's syndrome has been demonstrated to result from defective chloride transport across the basolateral membrane in the distal nephron due to mutations in the chloride channel gene CLCNKB.,"9587066, 19050915, 15056980, 28555925"
Do cephalopods use RNA editing less frequently than other species?,"No, cephalopods do not use RNA editing less frequently than other species. In fact, RNA editing is particularly common in behaviorally sophisticated coleoid cephalopods, with tens of thousands of evolutionarily conserved sites."," Context: independently evolved A-to-I editing mechanism, resulting in extensive recoding  of their nuclear mRNAs. Here, phylogenetic comparisons were used to determine  whether RNA editing generally restores ancestral protein sequences or creates ,  Context: Drosophila and cephalopods. The prevalent linkages of editing in these two  clades, many of which are conserved between closely related species and might be  associated with the adaptive proteomic recoding, are maintained by natural ,  Context: editing in squids thus raise the question of the nature and effects of these  events. We here show that RNA editing is particularly common in behaviorally  sophisticated coleoid cephalopods, with tens of thousands of evolutionarily ,  Context: evolutionarily conserved invertebrate RNA editing site so far described. These  findings add to our understanding of nAChR subunit diversity, which is increased  and regulated by mechanisms acting at the genomic and mRNA levels. ","28855414, 29048557, 28388405, 11973307","Extensive messenger RNA editing generates transcript and protein diversity in genes involved in neural excitability, as previously described, as well as in genes participating in a broad range of other cellular functions. ","26268193, 29048557, 28388405, 28855414, 25775132, 24205087"
What drugs are included in the Avandamet pill?,Avandamet is a combination of metformin and rosiglitazone.," Context: treatment. The target of fasting plasma glucose (FPG) ≤6.1 mmol/L was reached in  26.97% of patients in Avandamet treatment and 19.33% in uptitrated metformin  treatment. The target of FPG ≤7.0 mmol/L was reached in 63.16% of patients in ,  Context: that are the most commonly used medications to improve insulin sensitivity. They  have no direct effect on beta-cell function, although some indirect mechanisms  of actions may help to preserve beta-cell function or slow beta-cell apoptosis. ,  Context: maximal titration of one agent can reduce side effects. Use of Avandamet  requires attention to the precautions for both metformin and rosiglitazone,  especially renal, cardiac and hepatic competence. In summary, Avandamet is a ,  Context: were used for additional citations. DATA SYNTHESIS: Avanafil is a highly selective PDE5 inhibitor that is a  competitive antagonist of cyclic guanosine monophosphate. Specifically, avanafil ","25963345, 17563269, 15529521, 24259695","The combination of metformin and rosiglitazone in a single pill (Avandamet), was approved by the FDA in October 2002 for the treatment of diabetes.","19105408, 16240868, 17563269, 19419339, 25963345, 15529521, 21682834, 17026489, 20840734"
How could U1 small nuclear RNA be used in therapeutics?,"U1 small nuclear RNA can be used in therapeutics as a tool for sequence-specific inhibition of gene expression, similar to siRNA. This is because U1 Adaptors can inhibit both endogenous and reporter genes in a sequence-specific manner."," Context: causing degradation of that RNA species in the nucleus. U1 Adaptors can inhibit  both endogenous and reporter genes in a sequence-specific manner. Comparison of  U1 Adaptors with small interfering RNA (siRNA) using a genome-wide microarray ,  Context: A significant proportion of disease-causing mutations affect precursor-mRNA  splicing, inducing skipping of the exon from the mature transcript. Using F9  exon 5, CFTR exon 12 and SMN2 exon 7 models, we characterized natural mutations ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: U RNAs are highly abundant small nuclear RNAs involved in the processing of  messenger RNA. Most U RNA genes are thought to be transcribed by RNA polymerase  II (pol II). However, evidence has recently been presented that U6 RNA genes are ","19219028, 22362925, 22454067, 3299107","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,I am uncertain about when Volanesorsen was approved in the EU as there is no mention of an approval date or region (EU) in the provided contexts.," Context: volanesorsen leading to this first approval as an adjunct to diet in adult  patients with genetically confirmed FCS and at high risk for pancreatitis, in  whom response to diet and triglyceride lowering therapy has been inadequate. ,  Context: randomized 2:1 to receive volanesorsen 300 mg or placebo for a total of 15  subcutaneous weekly doses. Glucose handling and insulin sensitivity were  measured before and after treatment using a two-step hyperinsulinemic-euglycemic  clamp procedure. ,  Context: apolipoprotein C-III (apoC-III) and angiopoietin-like 3 (ANGPTL3) are important  regulators in TG-rich lipoprotein (TRL) metabolism. Several novel agents  targeting these linchpins have ended phase II/III trials. Volanesorsen targeting ,  Context: the first time on Lp(a). Volanesorsen uniformly lowers apoC-III on apoB-100,  Lp(a), and apoA-I lipoproteins, and may be a potent agent to reduce  triglycerides and cardiovascular risk mediated by apoC-III. ","31301033, 27271183, 32511037, 26848137","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No information is provided about the expression of GRPR and NMBR in lung cancers. The context only mentions that BRS-3 is an orphan GPCR with unknown physiological role, but does not provide any details about GRPR and NMBR"," Context: subtypes have been cloned and characterized: the neuromedin B receptor (NMBR),  the GRP receptor (GRPR) and the BBN-receptor subtype 3 (BB(3)). The fourth BBN  receptor subtype, BB(4), has only been identified in amphibian and at present no ,  Context: Bombesin receptor subtype (BRS)-3 is a G protein coupled receptor (GPCR) for the  bombesin (BB)-family of peptides. BRS-3 is an orphan GPCR and little is known of  its physiological role due to the lack of specific agonists and antagonists. ,  Context: Despite the fact that G protein-coupled receptors (GPCRs) mediate numerous  physiological processes and represent targets for therapeutics for a vast array  of diseases, their role in tumor biology is under appreciated. ,  Context: with DNA hypermethylation of the CpG islands of the hMLH1 (P = 0.024) and THBS-1  genes (P = 0.043), and with the CpG island methylator phenotype in the gastric  cancers (P = 0.007). Reduced E-cadherin expression correlated significantly with ","18975117, 25554218, 26928551, 14742272","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Between A/T and G/C nucleotide pairs.," Context: content of the third codon position is small and, in majority of cases, mildly  counteracts the effect of the directional mutation pressure on the G + C  content. ,  Context: various degrees of selective constraints. Directional mutation theory predicts  that when the mutational bias between A/T and G/C nucleotide pairs is  equilibrated with the base composition of a neutral set of DNA nucleotides, the ,  Context: as well as selective constraints is essential to explain the molecular evolution  of the DNA base composition and sequence. Second, the theory of directional  mutation pressure is applied to the analysis of the wide intragenomic ,  Context: A quantitative theory of directional mutation pressure proposed in 1962  explained the wide variation of DNA base composition observed among different  bacteria and its small heterogeneity within individual bacterial species. The ","7723058, 8411203, 1556753, 3357886","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,"LMNA, GAN1, KCC3, TDP1, APTX, SETX, DNM2."," Context: type B-associated dynamin 2 mutants, but not autosomal dominant centronuclear  myopathy mutants, impaired myelination. In contrast to autosomal dominant  centronuclear myopathy mutants, Schwann cells and neurons from the peripheral ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: CMT2 (autosomal dominant axonal form); LMNA, GAN1, KCC3, TDP1, APTX, SETX for  AR-CMT2 (autosomal recessive axonal form); GIB1 for CMTX (X-linked CMT); DNM2  for CMT-DI (autosomal dominant CMT with intermediate nerve conduction ,  Context: part of the limbs. One subtype, dHMN type V (dHMN-V), is transmitted by  autosomal dominant inheritance and predominantly involves the hands. It is  allelic with Charcot-Marie-Tooth disease 2D (CMT2D), in which a similar ","22451505, 24198383, 16541790, 16769947","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,Iodine prophylaxis aims to increase the expression of the sodium-iodide symporter and uptake of iodine.," Context: and potential molecular mechanisms of excessive iodine intake on lipid  metabolism. METHODS: Balb/c mice were given drinking water containing different levels of  iodine for 1 month and treated with 1.2 microg/mL iodine for different periods ,  Context: international organisations regarding the action level for Iodine Thyroid  Blocking and their implementation in national regulations in a few Member States  of the European Union, and particularly in Hungary, is presented and discussed. ,  Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ,  Context: amiodarone-induced thyroid dysfunction, treatment options available, and the  consequences of amiodarone use in pregnancy and lactation; and finally, we  propose a follow-up strategy in patients taking amiodarone. ","19916081, 27574319, 23406027, 15989900","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,"Unfortunately, I am uncertain about the specific 5 key questions in human performance modeling as they are not explicitly mentioned in the provided context. The context only mentions that HPM quantifies, predicts, and maximizes human performance, human-machine system productivity,"," Context: Via building computational (typically mathematical and computer simulation)  models, human performance modeling (HPM) quantifies, predicts, and maximizes  human performance, human-machine system productivity and safety. This paper ,  Context: the human genome that are identical to the Alu Ya5a2 insert in the NF1 gene  showed that only five have tails with 40 or more adenosine residues. Sequence  analysis of the loci with the Alu elements containing the longest A-tails (7 of ,  Context: thyroid hormone or a thyroid hormone analogue that improves cardiac performance  might be useful in the treatment of heart failure and has been studied.  Experimental and theoretical results of these studies are reviewed and indicate ,  Context: prediction and to implement a metatool named YACOP, which combines existing  tools and has a higher performance. YACOP parses and combines the output of the  three gene-predicting systems Criticia, Glimmer and ZCURVE. It outperforms each ","29531424, 12213770, 8333798, 14965344",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: PCD individuals. HVMA was performed as part of the routine work-up of  individuals with suspected PCD. Subsequent molecular analysis identified  biallelic mutations in the PCD-related genes of 66 individuals. 1072 videos of ,  Context: with WS1, WS2 and WS4 with pathogenic variants in PAX3, MITF and EDNRB,  respectively. We observed gonosomal mosaicism for a variant in PAX3 in an  asymptomatic father of two affected siblings. For the first time, we report a ,  Context: and derived cell lines. Most hCDC4 mutations found were missense substitutions  at critical arginine residues (Arg(465), Arg(479), and Arg(505)) localized in  the substrate-binding region of hCdc4. Cells inactivated for hCdc4 and T-ALL ,  Context: the identified variants associated with the disease were segregated. Reverse  phenotyping supported the molecular analysis. CONCLUSION: This study provided a valuable contribution to the ","25186273, 30394532, 17575125, 32705489","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,"Med220 and Med70 subunits are part of the CRSP/Med complex. Additionally, a stable endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the Med220 and the Med70 subunits has been"," Context: Structural comparison of TR- and VDR-bound complexes (at a resolution of 29 A)  indeed reveals a shared conformational feature that is distinct from other known  CRSP- Med structures. Importantly, this nuclear receptor-induced structural ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: in CRS is primarily aimed at treating the causative organ dysfunction. In case  of CRS type 3 this means ensuring adequate kidney perfusion, cautious fluid  management, and avoiding additional nephrotoxins. In case of diuretic resistant ,  Context: overexpression of the p53 protein as determined by immunohistochemistry. These  findings suggest that mutations in K-ras represent an early event in the  pathogenesis of pancreatic carcinoma. In addition, monitoring of patients with a ","15195149, 15175162, 27165977, 8178941",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, Gram-positive bacteria are able to release extracellular vesicles (EVs), but their biogenesis and downstream biological effects remain poorly characterized."," Context: extracellular vesicles (EEVs) such as exosomes and microvesicles. Here, we  present a step-by-step procedure to separate and characterize BEVs from human  body fluids. BEVs are separated through the orthogonal implementation of ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Bacterial extracellular vesicles (EVs) are bilayered lipid membrane structures,  bearing integral proteins and able to carry diverse cargo outside the cell to  distant sites. In microorganisms, EVs carry several types of molecules: ,  Context: Gram-negative microbes in the cytoplasm. ","31776460, 31988111, 31633842, 25664683","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,RSK2 regulates stress granule biogenesis.," Context: Stress granules aid cell survival in response to environmental stressors by  acting as sites of translational repression. We report an unanticipated link  between stress granules and the serine/threonine kinase RSK2. In stressed breast ,  Context: fully understood. The energy sensor AMP-activated protein kinase (AMPK) is  critical for the cellular stress response. Human cells produce two AMPK  catalytic α-subunits with not only partially overlapping, but also unique ,  Context: affected P-bodies and stress granules. Treatment with RA reduced the level of  the Hsp90 client protein Argonaute 2 and the number of P-bodies. Although stress  granules still assembled in RA-treated cells upon heat shock, they were smaller ,  Context: degradation; under stress conditions mRNAs may be transferred to stress granules  for storage and return to translation. Protein degradation by the  ubiquitin-proteasome system is elevated by stress; and here we analyzed the ","18775331, 25840010, 21439943, 22383896",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,PAPOLA/PAP participates in RNA cleavage and adenosine addition during polyadenylation.," Context: mechanisms regulating PAPOLA expression. ,  Context: polymerase-related enzymes that add uridylyl, rather than adenylyl, residues to  RNA 3' ends have also emerged. These terminal uridylyl transferases promote the  turnover of certain mRNAs but also modify microRNAs, their precursors and other ,  Context: fractionation procedure separates two components that are both likely to be  poly(A) polymerases. The candidate poly(A) polymerases were interchangeable and  participated during both RNA cleavage and adenosine addition. They were ,  Context: developmental innovations. How does the evolution of ohnologs differ from the  evolution of gene duplicates arising from other mechanisms, such as tandem  duplication or retrotransposition? To what extent do different major vertebrate ","20174964, 23989958, 1684936, 17068775","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,Impaired Ihh-dependent endochondral bone formation.," Context: differentiation of -/- bone-marrow mesenchymal stromal-cell cultures. Our data  demonstrate that Scube2 plays a key regulatory role in Ihh-dependent  endochondral bone formation. ,  Context: syndrome in SCA2. ,  Context: which are classically spared in the disease. We also discuss research into the  disease mechanisms of SCA3 and the potential for therapeutic intervention. ,  Context: sclerosteosis and van Buchem disease, which are associated with absent or  reduced levels of sclerostin. Although homozygote patients with these disorders  have serious adverse clinical consequences due to excessive bone growth, ","25639508, 34565721, 32346735, 25669441",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,"Etanercept is used for treating patients, but etarfolatide is specifically used for diagnostic imaging in patients with advanced ovarian cancer."," Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ,  Context: diagnostic with the FRα-targeted folate conjugate, vintafolide (EC145), to  identify patients whose tumors express FRα. Vintafolide is a folic acid  conjugate of Vinca alkaloid (desacetylvinblastine hydrazide) that targets ,  Context: methotrexate. The safety and efficacy of etanercept in this patient group has  been established by one randomized controlled trial and several longitudinal  studies. This, together with the fact that until recently etanercept was the ,  Context: experiments examining the effect of altering CTCF-binding sites on chromatin  folding. The convergent rule correctly predicts the affected loops in every  case. Moreover, the extrusion model accurately predicts in silico the 3D maps ","24667717, 25457975, 19707402, 26499245",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,MethPed can be used for the identification of pediatric brain tumors through DNA methylation profiling.," Context: BACKGROUND: DNA methylation profiling of pediatric brain tumors offers a new way  of diagnosing and subgrouping these tumors which improves current clinical  diagnostics based on histopathology. We have therefore developed the MethPed ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ,  Context: metabolome and more complete chemical identifier information. AVAILABILITY: The software tool is available at  http://omics.georgetown.edu/MetaboSearch.html. ,  Context: Brain tumors are one of the most common childhood malignancies. Diffuse  high-grade gliomas represent approximately 10% of pediatric brain tumors. Exon  sequencing has identified a mutation in K27M of the histone H3.3 gene (H3F3A ","27370569, 31151904, 22768229, 23429371",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,Cerliponase alfa is approved for the treatment of CLN2 (progressive dementia in children) in paediatric patients ≥3 years of age.," Context: paediatric patients ≥3 years of age with CLN2, and subsequent approval in the EU  for CLN2 in all ages. ,  Context: progressive dementia in children. METHODS: In a multicenter, open-label study, we evaluated the effect of  intraventricular infusion of cerliponase alfa every 2 weeks in children with ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: successfully treated with 10 days of ceftriaxone. ","28589525, 29688815, 30205177, 9486709","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,"3D bioprinting has been tested for the construction of vascularized functional living human organs, but no specific organ is mentioned. However, it is mentioned that the capability to print three-dimensional (3D) cellular tubes is a logical first step"," Context: or organ conditioning and accelerated organ maturation. A cell printer that can  print gels, single cells and cell aggregates has been developed. Layer-by-layer  sequentially placed and solidified thin layers of a thermo-reversible gel could ,  Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: The capability to print three-dimensional (3D) cellular tubes is not only a  logical first step towards successful organ printing but also a critical  indicator of the feasibility of the envisioned organ printing technology. A ,  Context: transplantation. Compared with non-biological printing, 3D bioprinting involves  additional complexities, such as the choice of materials, cell types, growth and  differentiation factors, and technical challenges related to the sensitivities ","12679063, 18154465, 22767299, 25093879","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,"YLR228c is the paralog of yeast UPC2, as deletion of both YLR228c and UPC2 in combination resulted in nonviability, suggesting that the two proteins have some essential overlapping function."," Context: factors Ecm22 and Upc2 in Saccharomyces cerevisiae filamentation. Overexpression  of either ECM22 or UPC2 leads to increased filamentation, whereas cells lacking  both ECM22 and UPC2 do not exhibit filamentous growth. Ecm22 and Upc2 positively ,  Context: UPC2 constructs. Deletion of YLR228c and UPC2 in combination resulted in  nonviability, suggesting that the two proteins have some essential overlapping  function. The upc2-1 point mutation responsible for aerobic sterol uptake was ,  Context: indirectly, as a consequence of the stabilization of transcripts encoding  specific regulatory proteins. Here, we distinguished direct from indirect  substrates by virtue of their association with the Saccharomyces cerevisiae Upf1 ,  Context: Gene duplication generates new genetic material, which has been shown to lead to  major innovations in unicellular and multicellular organisms. A whole-genome  duplication occurred in the ancestor of Saccharomyces yeast species but 92% of ","26448198, 11208779, 18087042, 28459980",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
What is the origin of  HEp-2 cells?,I am uncertain about the origin of HEp-2 cells as it is not mentioned in the provided context.," Context: purities and identities of the CAFs and NFs. Although the CAFs manifested higher  migration, invasion, proliferation, and cancer-promoting capacities compared  with the NFs, an analysis of chromosomes revealed that both the CAFs and NFs ,  Context: activation. Up-regulation of Fas and down-regulation of long form cellular  FLICE-like inhibitory protein (c-FLIPL) protein were also involved after  luteolin treatment at both protein and mRNA levels. Luteolin could not only ,  Context: label HEp-2 cell nuclei. Four of these anti-CL were IgG and bound to CL and  phosphatidylserine in a cofactor-dependent manner and reacted strongly with  nucleosomes. Variable region sequence analysis indicated that these four ,  Context: cell lines HEC265 and HEC1B. P values of < .05 were considered statistically  significant. RESULTS: Preoperative metformin treatment significantly reduced the expression  of PP2A-B, as determined using IHC, and the mRNA expression of PPP2R4, as ","25658113, 24477342, 11093143, 29444159",human larynx epidermoid carcinoma cell line (HEp-2),"32409089, 30702281, 32384969, 25658113"
Is Epistaxis associated with dental implant placement?,"Yes, epistaxis is associated with dental implant placement as a minor complication, according to the level of implant penetration inside the sinus."," Context: 3mm beyond the sinus floor does not alter the stability and outcome of dental  implants, one year post-restoration. This could be associated with minor  complications ranging from epistaxis to sinusitis, which are manageable. How to ,  Context: statistical significant difference according to the level of implant penetration  inside the sinus. ,  Context: BACKGROUND: Dental implants have been widely used to replace missing teeth,  accomplishing aesthetics and function. Due to its large use worldwide, the small  percentage of implant loss becomes significant in number of cases. ","24155599, 30719578, 25535701",Epistaxis is a frequent complication associated with dental implant placement.,"30719578, 24155599"
Can AGY be used as antidiuretic replacement therapy?,"No, there is no indication in the provided information that AGY can be used as antidiuretic replacement therapy. The text only mentions AGY in relation to a gluten-free diet (GFD) and its potential association with improved celiac disease"," Context: replacement therapy should be discontinued if meningioma is diagnosed. ,  Context: lowered LMER when taking AGY compared to the run-in period. CONCLUSION: In our cohort, AGY was safe and potentially associated with improved  CD-related outcome measures in patients on a GFD. A larger study powered for ,  Context: also recommended in the elderly population because of a higher risk of renal  impairment, orthostatic hypotension and dehydration, even if the absence of  hypoglycaemia represents an obvious advantage in this population. The overall ,  Context: substitution in reducing the risk of cardiovascular events remains to be  elucidated. In conclusion, the multiplicity and the possible reversibility of  subclinical hypothyroidism-associated cardiovascular abnormalities suggest that ","20738039, 28035551, 25488697, 16542047","No, AGY is an oral egg yolk anti-gliadin antibody used to neutralize gluten. It is used in patients with celiac disease.",28035551
Which disease can be treated with Relugolix.,Relugolix can treat uterine fibroid-associated pain.," Context: effect. The efficacy and safety of relugolix, an oral gonadotropin-releasing  hormone antagonist, as compared with those of leuprolide are not known. METHODS: In this phase 3 trial, we randomly assigned patients with advanced ,  Context: group. The major adverse events with relugolix were hot flush, metrorrhagia,  menorrhagia, and irregular menstruation, and bone mineral density decrease in a  dose-response manner, which were also observed in the leuprorelin group with a ,  Context: within days and maintained it over 24 wk with a safety profile consistent with  its mechanism of action. PATIENT SUMMARY: Oral once-daily relugolix may be a novel oral alternative to  injectable androgen deprivation therapies. ,  Context: metrorrhagia, hyperhidrosis, and menorrhagia, consistent with relugolix's  mechanism of action, and viral upper respiratory tract infection. CONCLUSION(S): Relugolix improved uterine fibroid-associated pain and was well  tolerated. ","32469183, 32912633, 32273183, 31594635","Relugolix has a role in treatment of prostate cancer, uterine fibroids, endometriosis and uterine myomas.","32674208, 32469183, 30741797, 30937733, 31594635, 32273183, 32911575, 32674616, 32912633, 31461087"
