question,answer,contexts,contexts_ids,ground_truth,goldPassages
What drugs are included in the Avandamet pill?,Metformin and rosiglitazone (TZDs) are combined in a single pill called Avandamet.," Context: rosiglitazone in a single pill (Avandamet), was approved by the FDA in October  2002 for the treatment of diabetes. As insulin resistance is a pathophysiologic  cornerstone of diabetes and cardiovascular disease, the use of Avandamet ,  Context: rosiglitazone in a single pill (Avandamet), was approved by the FDA in October  2002 for the treatment of diabetes. As insulin resistance is a pathophysiologic  cornerstone of diabetes and cardiovascular disease, the use of Avandamet ,  Context: represents an optimal approach to the treatment of diabetes. This manuscript  reviews the pharmacology, safety and benefits of the combination pill Avandamet. ,  Context: represents an optimal approach to the treatment of diabetes. This manuscript  reviews the pharmacology, safety and benefits of the combination pill Avandamet. ,  Context: Their glucose-lowering effect results from improving insulin sensitivity in a  complementary fashion: metformin reduces hepatic glucose production and TZDs  increase skeletal muscle glucose use. The combination of metformin and ,  Context: Their glucose-lowering effect results from improving insulin sensitivity in a  complementary fashion: metformin reduces hepatic glucose production and TZDs  increase skeletal muscle glucose use. The combination of metformin and ","17563269, 17563269, 17563269, 17563269, 17563269, 17563269","The combination of metformin and rosiglitazone in a single pill (Avandamet), was approved by the FDA in October 2002 for the treatment of diabetes.","19105408, 16240868, 17563269, 19419339, 25963345, 15529521, 21682834, 17026489, 20840734"
How could U1 small nuclear RNA be used in therapeutics?,U1 small nuclear RNA can be used in therapeutics to modulate splicing patterns or inhibit protein translation.," Context: analysis indicates that U1 Adaptors have limited off-target effects and no  detectable adverse effects on splicing. Further, targeting the same gene either  with multiple U1 Adaptors or with a U1 Adaptor and siRNA strongly enhances gene  silencing. ,  Context: analysis indicates that U1 Adaptors have limited off-target effects and no  detectable adverse effects on splicing. Further, targeting the same gene either  with multiple U1 Adaptors or with a U1 Adaptor and siRNA strongly enhances gene  silencing. ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: We describe a gene silencing method that employs a mechanism of action distinct  from those of antisense and RNA interference. U1 Adaptors are bifunctional  oligonucleotides with a 'target domain' complementary to a site in the target ,  Context: We describe a gene silencing method that employs a mechanism of action distinct  from those of antisense and RNA interference. U1 Adaptors are bifunctional  oligonucleotides with a 'target domain' complementary to a site in the target ","19219028, 19219028, 22454067, 22454067, 19219028, 19219028","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,I am uncertain about when Volanesorsen was approved in the EU as there is no mention of its approval date in the provided context.," Context: Authorization (EUA) for two neutralizing therapeutic monoclonal antibody  'cocktails,' casirivimab and imdevimab (REGEN-COV), bamlanivimab and etesevimab,  and one monotherapy, bamlanivimab, for prophylactic post-exposure therapy in ,  Context: Authorization (EUA) for two neutralizing therapeutic monoclonal antibody  'cocktails,' casirivimab and imdevimab (REGEN-COV), bamlanivimab and etesevimab,  and one monotherapy, bamlanivimab, for prophylactic post-exposure therapy in ,  Context: apolipoprotein C-III (apoC-III) and angiopoietin-like 3 (ANGPTL3) are important  regulators in TG-rich lipoprotein (TRL) metabolism. Several novel agents  targeting these linchpins have ended phase II/III trials. Volanesorsen targeting ,  Context: apolipoprotein C-III (apoC-III) and angiopoietin-like 3 (ANGPTL3) are important  regulators in TG-rich lipoprotein (TRL) metabolism. Several novel agents  targeting these linchpins have ended phase II/III trials. Volanesorsen targeting ,  Context: have resulted in vaccine programs for severe acute respiratory syndrome  coronavirus 2 (SARS-CoV-2). However, some individuals remain at high risk for  the progression of COVID-19. In the US, the FDA has given Emergency Use ,  Context: have resulted in vaccine programs for severe acute respiratory syndrome  coronavirus 2 (SARS-CoV-2). However, some individuals remain at high risk for  the progression of COVID-19. In the US, the FDA has given Emergency Use ","34393218, 34393218, 32511037, 32511037, 34393218, 34393218","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No, there is no mention of human bombesin receptors, GRPR and NMBR in the context."," Context: expressed genes and new NSCLC biomarkers. RESULTS: We identified novel genes whose expression was upregulated in NSCLC,  including SPAG5, POLH, KIF23, and RAD54L, which are associated with mitotic ,  Context: expressed genes and new NSCLC biomarkers. RESULTS: We identified novel genes whose expression was upregulated in NSCLC,  including SPAG5, POLH, KIF23, and RAD54L, which are associated with mitotic ,  Context: Despite the fact that G protein-coupled receptors (GPCRs) mediate numerous  physiological processes and represent targets for therapeutics for a vast array  of diseases, their role in tumor biology is under appreciated. ,  Context: Despite the fact that G protein-coupled receptors (GPCRs) mediate numerous  physiological processes and represent targets for therapeutics for a vast array  of diseases, their role in tumor biology is under appreciated. ,  Context: lymphoma which has progressed. These differences are associated with the  differentiation of the involved lymphoid cells and may point to the stage of  differentiation in which the oncogenic event occurred. ,  Context: lymphoma which has progressed. These differences are associated with the  differentiation of the involved lymphoid cells and may point to the stage of  differentiation in which the oncogenic event occurred. ","21412013, 21412013, 26928551, 26928551, 1493439, 1493439","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Directional mutation pressure introduces mutational biases between G/C and A/T DNA bases.," Context: has previously been defined as directional mutation pressure (mu D), which  explains the wide interspecific variation and narrow intragenomic heterogeneity  of DNA G + C content in bacteria. In this article, first, a theory of the ,  Context: has previously been defined as directional mutation pressure (mu D), which  explains the wide interspecific variation and narrow intragenomic heterogeneity  of DNA G + C content in bacteria. In this article, first, a theory of the ,  Context: The genetic code has been influenced by directional mutation pressure affecting  the base composition of DNA, sometimes in the direction of increased GC content  and at other times, in the direction of AT. Such pressure led to changes in ,  Context: The genetic code has been influenced by directional mutation pressure affecting  the base composition of DNA, sometimes in the direction of increased GC content  and at other times, in the direction of AT. Such pressure led to changes in ,  Context: evolution of DNA G + C content is presented that is based on the equilibrium  among three components: directional mutation pressure, DNA G + C content, and  selective constraints. According to this theory, consideration of both u and v ,  Context: evolution of DNA G + C content is presented that is based on the equilibrium  among three components: directional mutation pressure, DNA G + C content, and  selective constraints. According to this theory, consideration of both u and v ","1556753, 1556753, 1978331, 1978331, 1556753, 1556753","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,"Dynamin 2 (DNM2) is associated with autosomal dominant centronuclear myopathy. However, it's unclear if DNM2 is also associated with autosomal dominant Charcot-Marie-Tooth. The provided information only mentions that"," Context: Dominant intermediate Charcot-Marie-Tooth neuropathy type B is caused by  mutations in dynamin 2. We studied the clinical, haematological,  electrophysiological and sural nerve biopsy findings in 34 patients belonging to ,  Context: Dominant intermediate Charcot-Marie-Tooth neuropathy type B is caused by  mutations in dynamin 2. We studied the clinical, haematological,  electrophysiological and sural nerve biopsy findings in 34 patients belonging to ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: Mutations in dynamin 2 (DNM2) lead to dominant intermediate Charcot-Marie-Tooth  neuropathy type B, while a different set of DNM2 mutations cause autosomal  dominant centronuclear myopathy. In this study, we aimed to elucidate the ,  Context: Mutations in dynamin 2 (DNM2) lead to dominant intermediate Charcot-Marie-Tooth  neuropathy type B, while a different set of DNM2 mutations cause autosomal  dominant centronuclear myopathy. In this study, we aimed to elucidate the ","19502294, 19502294, 24198383, 24198383, 22451505, 22451505","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,Iodine prophylaxis aims to protect against intake of radioactive iodine isotopes that may be released during accidents with nuclear reactors.," Context: other measures are sheltering and evacuation. The latter two countermeasures  will protect not only from intake of radioactive iodine, but also against other  radionuclides that may be released. Based on the present risk assessment in ,  Context: other measures are sheltering and evacuation. The latter two countermeasures  will protect not only from intake of radioactive iodine, but also against other  radionuclides that may be released. Based on the present risk assessment in ,  Context: should be taken immediately (preferably not later than a few hours) in  situations where inhalation of radioactive iodine may occur. It should be  underlined that iodine prophylaxis is one of several emergency countermeasures; ,  Context: should be taken immediately (preferably not later than a few hours) in  situations where inhalation of radioactive iodine may occur. It should be  underlined that iodine prophylaxis is one of several emergency countermeasures; ,  Context: Radioactive iodine isotopes may be released to air to a varying degree during  accidents with nuclear reactors. Iodine tablets, taken before or shortly after  such release, protect against intake of radioactive iodine isotopes, but not ,  Context: Radioactive iodine isotopes may be released to air to a varying degree during  accidents with nuclear reactors. Iodine tablets, taken before or shortly after  such release, protect against intake of radioactive iodine isotopes, but not ","17205086, 17205086, 17205086, 17205086, 17205086, 17205086","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,1) Why we build models of human performance;  2) What the expectations of a good human performance model are;  3) What the procedures and requirements in building a human performance model are;  4) How to integrate human performance models into," Context: addressed in the five questions to provide new thinking in HPM's motivations,  expectations, procedures, system integration and future directions. ,  Context: addressed in the five questions to provide new thinking in HPM's motivations,  expectations, procedures, system integration and future directions. ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ","29531424, 29531424, 29531424, 29531424, 29531424, 29531424",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: Hereditary hemochromatosis (HH) is a group of genetic iron overload disorders  that manifest with various symptoms, including hepatic dysfunction, diabetes,  and cardiomyopathy. Classic HH type 1, which is common in Caucasians, is caused ,  Context: Hereditary hemochromatosis (HH) is a group of genetic iron overload disorders  that manifest with various symptoms, including hepatic dysfunction, diabetes,  and cardiomyopathy. Classic HH type 1, which is common in Caucasians, is caused ,  Context: mutation in PCDH19, the gene encoding protocadherin-19. Mutations in other genes  account for only a very small proportion of families. TSPYL4 is a novel  candidate gene within the locus 6q16.3-q22.31 identified by linkage study. ,  Context: mutation in PCDH19, the gene encoding protocadherin-19. Mutations in other genes  account for only a very small proportion of families. TSPYL4 is a novel  candidate gene within the locus 6q16.3-q22.31 identified by linkage study. ,  Context: Hypothyroidism during early mammalian brain development is associated with  decreased expression of various mitochondrial encoded genes along with evidence  for mitochondrial dysfunction. However, in-spite of the similarities between ,  Context: Hypothyroidism during early mammalian brain development is associated with  decreased expression of various mitochondrial encoded genes along with evidence  for mitochondrial dysfunction. However, in-spite of the similarities between ","29134618, 29134618, 22848613, 22848613, 20515651, 20515651","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,"Based on the provided information, the CRSP/Med complex consists of at least 3 subunits: Med220, Med70, and others (since a stable complex lacking both Med220 and Med70 was isolated)."," Context: shift seems largely dependent on the movement of Med220 within the complex. ,  Context: shift seems largely dependent on the movement of Med220 within the complex. ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: CRSP-Med bound to VP16 and SREBP-1a. Notably, these activators induced distinct  conformational states upon binding the coactivator. Ostensibly, these different  conformational states result from VP16 and SREBP-1a targeting distinct subunits ,  Context: CRSP-Med bound to VP16 and SREBP-1a. Notably, these activators induced distinct  conformational states upon binding the coactivator. Ostensibly, these different  conformational states result from VP16 and SREBP-1a targeting distinct subunits ","15195149, 15195149, 15175162, 15175162, 15195149, 15195149",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, Gram-positive bacteria are able to release extracellular vesicles (EVs). This is a common feature among eukaryotes, archaea, and bacteria."," Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ,  Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: from bacteria cultured in laboratory conditions. BEVs in human body fluids have  been less thoroughly investigated most probably due to the methodological  challenges in separating BEVs from their matrix and host-derived eukaryotic ,  Context: from bacteria cultured in laboratory conditions. BEVs in human body fluids have  been less thoroughly investigated most probably due to the methodological  challenges in separating BEVs from their matrix and host-derived eukaryotic ","31776460, 31776460, 31988111, 31988111, 31776460, 31776460","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,I am uncertain about which specific kinase regulates stress granule biogenesis as it is not explicitly mentioned in the provided context.," Context: triggering their formation are still unknown. Here, we find that misfolded  proteins, such as ALS-linked variants of SOD1, specifically accumulate and  aggregate within SGs in human cells. This decreases the dynamics of SGs, changes ,  Context: triggering their formation are still unknown. Here, we find that misfolded  proteins, such as ALS-linked variants of SOD1, specifically accumulate and  aggregate within SGs in human cells. This decreases the dynamics of SGs, changes ,  Context: not been identified in any eucaryotic organism. However, considerable  information is available regarding the regulation of this pathway in yeast. The  activity and regulation of the first enzyme of the pathway, ,  Context: not been identified in any eucaryotic organism. However, considerable  information is available regarding the regulation of this pathway in yeast. The  activity and regulation of the first enzyme of the pathway, ,  Context: SG composition, and triggers an aberrant liquid-to-solid transition of in vitro  reconstituted compartments. We show that chaperone recruitment prevents the  formation of aberrant SGs and promotes SG disassembly when the stress subsides. ,  Context: SG composition, and triggers an aberrant liquid-to-solid transition of in vitro  reconstituted compartments. We show that chaperone recruitment prevents the  formation of aberrant SGs and promotes SG disassembly when the stress subsides. ","28377462, 28377462, 9370332, 9370332, 28377462, 28377462",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,I am uncertain about the specific function of PAPOLA/PAP as it is not explicitly mentioned in the provided context.," Context: this enzyme was addressed. The transcription start site was mapped and two  uORFs, highly conserved among several species, were identified in the 211-bp  long, GC-rich, 5' UTR of the PAPOLA mRNA. Mutation of the 5' proximal AUG ,  Context: this enzyme was addressed. The transcription start site was mapped and two  uORFs, highly conserved among several species, were identified in the 211-bp  long, GC-rich, 5' UTR of the PAPOLA mRNA. Mutation of the 5' proximal AUG ,  Context: mechanisms regulating PAPOLA expression. ,  Context: mechanisms regulating PAPOLA expression. ,  Context: resulted in increased translational efficiency of the adjacent coding sequence,  whereas no significant effect was observed after mutation of the second AUG.  These observations imply that translational regulation is among the conserved ,  Context: resulted in increased translational efficiency of the adjacent coding sequence,  whereas no significant effect was observed after mutation of the second AUG.  These observations imply that translational regulation is among the conserved ","20174964, 20174964, 20174964, 20174964, 20174964, 20174964","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,SCUBE2 loss-of-function results in impaired osteoblast differentiation.," Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: life, but most individuals eventually suffer from intellectual impairment.  Dravet syndrome is associated with mutations in the sodium channel alpha1  subunit gene (SCN1A) in 70-80% of individuals. SCN1A mutation results in ,  Context: life, but most individuals eventually suffer from intellectual impairment.  Dravet syndrome is associated with mutations in the sodium channel alpha1  subunit gene (SCN1A) in 70-80% of individuals. SCN1A mutation results in ,  Context: Signal peptide-CUB-EGF domain-containing protein 2 (SCUBE2) belongs to a  secreted and membrane-tethered multidomain SCUBE protein family composed of  three members found in vertebrates and mammals. Recent reports suggested that ,  Context: Signal peptide-CUB-EGF domain-containing protein 2 (SCUBE2) belongs to a  secreted and membrane-tethered multidomain SCUBE protein family composed of  three members found in vertebrates and mammals. Recent reports suggested that ","25639508, 25639508, 27264139, 27264139, 25639508, 25639508",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,Etarfolatide is used to disrupt microtubule polymerization in FRα-expressing tumors.," Context: FRα-expressing tumors, thereby disrupting microtubule polymerization.  (99m)Tc-etarfolatide is taken up by FR-positive tumors and allows for  noninvasive, whole-body monitoring of FRα expression status throughout ,  Context: FRα-expressing tumors, thereby disrupting microtubule polymerization.  (99m)Tc-etarfolatide is taken up by FR-positive tumors and allows for  noninvasive, whole-body monitoring of FRα expression status throughout ,  Context: for (99m)Tc-etarfolatide uptake as either FR positive or negative. Patients were  categorized by percentage of TLs positive and grouped as FR(100%), FR(10%-90%),  and FR(0%). Lesion and patient response were correlated with etarfolatide  uptake. ,  Context: for (99m)Tc-etarfolatide uptake as either FR positive or negative. Patients were  categorized by percentage of TLs positive and grouped as FR(100%), FR(10%-90%),  and FR(0%). Lesion and patient response were correlated with etarfolatide  uptake. ,  Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ,  Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ","25457975, 25457975, 24667717, 24667717, 24667717, 24667717",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,MethPed R package can be used for the identification of pediatric brain tumors. It is available via Bioconductor: http://bioconductor.org/packages/MethPed/.," Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ,  Context: classifier, which is a multiclass random forest algorithm, based on DNA  methylation profiles from many subgroups of pediatric brain tumors. RESULTS: We developed an R package that implements the MethPed classifier, ,  Context: classifier, which is a multiclass random forest algorithm, based on DNA  methylation profiles from many subgroups of pediatric brain tumors. RESULTS: We developed an R package that implements the MethPed classifier, ","27370569, 27370569, 31151904, 31151904, 27370569, 27370569",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,Cerliponase alfa is approved for the treatment of neuronal ceroid lipofuscinosis type 2 (CLN2) disease.," Context: BACKGROUND: Recombinant human tripeptidyl peptidase 1 (cerliponase alfa) is an  enzyme-replacement therapy that has been developed to treat neuronal ceroid  lipofuscinosis type 2 (CLN2) disease, a rare lysosomal disorder that causes ,  Context: BACKGROUND: Recombinant human tripeptidyl peptidase 1 (cerliponase alfa) is an  enzyme-replacement therapy that has been developed to treat neuronal ceroid  lipofuscinosis type 2 (CLN2) disease, a rare lysosomal disorder that causes ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: progressive dementia in children. METHODS: In a multicenter, open-label study, we evaluated the effect of  intraventricular infusion of cerliponase alfa every 2 weeks in children with ,  Context: progressive dementia in children. METHODS: In a multicenter, open-label study, we evaluated the effect of  intraventricular infusion of cerliponase alfa every 2 weeks in children with ","29688815, 29688815, 30205177, 30205177, 29688815, 29688815","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,"No specific organ is mentioned in the provided text as being constructed using 3D printing. However, it does mention that the goal is to fabricate ""3D vascularized functional living human organs suitable for clinical implantation""."," Context: tissue-engineering of living human organs, offers a possible solution. Organ  printing involves three sequential steps: pre-processing or development of  ""blueprints"" for organs; processing or actual organ printing; and postprocessing ,  Context: tissue-engineering of living human organs, offers a possible solution. Organ  printing involves three sequential steps: pre-processing or development of  ""blueprints"" for organs; processing or actual organ printing; and postprocessing ,  Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: or organ conditioning and accelerated organ maturation. A cell printer that can  print gels, single cells and cell aggregates has been developed. Layer-by-layer  sequentially placed and solidified thin layers of a thermo-reversible gel could ,  Context: or organ conditioning and accelerated organ maturation. A cell printer that can  print gels, single cells and cell aggregates has been developed. Layer-by-layer  sequentially placed and solidified thin layers of a thermo-reversible gel could ","12679063, 12679063, 18154465, 18154465, 12679063, 12679063","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,ECM22 is the paralog of yeast UPC2.," Context: The transition between a unicellular yeast form to multicellular filaments is  crucial for budding yeast foraging and the pathogenesis of many fungal pathogens  such as Candida albicans. Here, we examine the role of the related transcription ,  Context: The transition between a unicellular yeast form to multicellular filaments is  crucial for budding yeast foraging and the pathogenesis of many fungal pathogens  such as Candida albicans. Here, we examine the role of the related transcription ,  Context: indirectly, as a consequence of the stabilization of transcripts encoding  specific regulatory proteins. Here, we distinguished direct from indirect  substrates by virtue of their association with the Saccharomyces cerevisiae Upf1 ,  Context: indirectly, as a consequence of the stabilization of transcripts encoding  specific regulatory proteins. Here, we distinguished direct from indirect  substrates by virtue of their association with the Saccharomyces cerevisiae Upf1 ,  Context: factors Ecm22 and Upc2 in Saccharomyces cerevisiae filamentation. Overexpression  of either ECM22 or UPC2 leads to increased filamentation, whereas cells lacking  both ECM22 and UPC2 do not exhibit filamentous growth. Ecm22 and Upc2 positively ,  Context: factors Ecm22 and Upc2 in Saccharomyces cerevisiae filamentation. Overexpression  of either ECM22 or UPC2 leads to increased filamentation, whereas cells lacking  both ECM22 and UPC2 do not exhibit filamentous growth. Ecm22 and Upc2 positively ","26448198, 26448198, 18087042, 18087042, 26448198, 26448198",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
