question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is the major sequence determinant for nucleosome positioning?,"DNA thermodynamic stability is a major component determinant of the genetic organization in budding yeast, suggesting that it plays a significant role in nucleosome positioning."," Context: A major question in chromatin biology is to what extent the sequence of DNA  directly determines the genetic and chromatin organization of a eukaryotic  genome? We consider two aspects to this question: the DNA sequence-specified  positioning of nucleosomes and the determination of NDRs (nucleosome-depleted  regions) or barriers. We argue that, in budding yeast, while DNA  sequence-specified nucleosome positioning may contribute to positions flanking the regions lacking nucleosomes, DNA thermodynamic stability is a major  component determinant of the genetic organization of this organism.  ,  Context: show distinct polymorphism patterns to maintain adequate nucleosome architecture  on a genome scale in yeast. We found that sequence polymorphisms in nucleosomal  DNA tend to facilitate nucleosome formation, whereas polymorphisms in  nucleosome-depleted DNA tend to inhibit nucleosome formation, which is  especially evident at nucleosome-disfavored sequences in nucleosome-free regions  at both ends of genes. Sequence polymorphisms facilitating nucleosome  positioning correspond to stable nucleosome positioning. These results reveal  that sequence polymorphisms are under selective constraints to maintain  nucleosome positioning. CONTACT: zhimdai@gmail.com; issdxh@mail.sysu.edu.cn  ","22435808, 21551148",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, there is no mention of desmins being present in plants. The text only mentions keratins and their assembly into filaments in plants."," Context: and basic keratins can assemble into dimers and further into 10 nm filamentsin  vitro. In higher mcation images, it can be seen that fully assembled plant  keratin intermediate filaments consist of several thinner filaments of 3 nm in  diameter, which indicates the formation of protofilaments in the assembly  processes. One of the explicit features of plant keratin intermediate filaments  is a 24-25 nm periodic structural repeat alone the axis of both the 10 nm  filaments and protofilarnents. The periodic repeat is one of the fundamental  characteristic of all intermediate filaments, and demonstrates the half  staggered arrangement of keratin molecules within the filaments.  ,  Context: A 24-year old man presented himself to the emergency ward with complaints of  fever, nausea, headache, muscle ache and chest pain. Two weeks before  presentation he had been bitten by a pet rat. We determined that he had  bacteraemia caused by a Streptobacillus moniliformis infection, which led to the  development of an illness called rat bite fever. S. moniliformis is a  pleomorphic gram-negative rod-shaped bacterium that is considered part of the  normal nasopharyngeal flora in rats. It is the cause of two similar illnesses:  rat bite fever and Haverhill fever. Clinicians should consider these infections  in the work-up of unexplained fever or sepsis, certainly in the presence of known exposure to rats. Treatment consists of antibiotics.  ","18726512, 20619014","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2 are the lncRNAs that are regulated by Sam68. These lncRNAs contain consensus Sam68 binding sites."," Context: expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the  lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the  half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation.  ,  Context: OBJECTIVES: To investigate the lncRNA profiling during tilapia peritoneal  macrophages (TPMs) activation and discuss the relationship between lncRNA and  mRNA. MATERIALS AND METHODS: RNA sequencing was used to investigate the lncRNA and  mRNA profiles of TPMs activation following stimulation with Streptococcus  agalactiae (Sa) antigen, heat shock protein 70 (HSP70) and HSP70+Sa. The  expressions of lncRNA and mRNA were confirmed by qPCR. 356 lncRNA, 10173 mRNA  and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs and 4320 mRNAs were co-located, while 316 lncRNAs and 9997 mRNAs were in  co-expression networks. Seven mRNAs (ANKRD34A, FMODA, GJA3, CNTN5, BMP10, BAI2  and HS3ST6) were involved in both networks of LNC_00035 and LNC_000466. Differentially expressed genes were involved in signaling pathways, such as  ""phosphorylation"", ""cytokine-cytokine receptor interaction"", ""endocytosis"" and  ""MHC protein complex"". LNC_000792, LNC_000215, LNC_000035 and LNC_000310, with  ","29137239, 29228702","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW is the first external-memory algorithm for computing minimal absent words. A free open-source implementation of this algorithm is also available.," Context: MOTIVATION: The biological significance of minimal absent words has been  investigated in genomes of organisms from all domains of life. For instance,  three minimal absent words of the human genome were found in Ebola virus  genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a large sequence of length n , requires more than 20 n  bytes of RAM. Such memory  requirements are a significant hurdle to the computation of minimal absent words  in large datasets. RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger  ,  Context: An absent word (also called a forbidden word or an unword in other contexts) in  a sequence is a segment that does not appear in the given sequence. It is a  minimal absent word if all its proper factors occur in the given sequence. In  this article, we review the concept of minimal absent words, which includes the  notion of shortest absent words but is much stronger. We present an efficient  method for computing the minimal absent words of bounded length for DNA sequence using a Trie of bounded depth, representing bounded length factors. This method  outputs the whole set of minimal absent words and furthermore our technique  provides a linear-time algorithm with less memory usage than previous solutions. We also present an approach to distinguish sequences of different organisms  using their minimal absent words. Our solution applies a length-weighted index  to discriminate sequences and the results show that we can build phylogenetic  ","28407038, 22974263",emMAW,28407038
Which R packages have been developed for studying TADs?,"SpectralTAD is an R package available on Bioconductor (http://bioconductor.org/packages/SpectralTAD/) that has been developed for detecting hierarchical, biologically relevant Topologically Associating Domains (TADs)."," Context: for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is  robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the  TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their more dynamic role in genome regulation. CONCLUSION: SpectralTAD is available on Bioconductor,  http://bioconductor.org/packages/SpectralTAD/ .  ,  Context: or polymorphisms, called mutations and base qualities is summarized in a single  plot. By uniting this information in a graphical way, the user may easily decide  on a variant being present or not - completely independent of any internal  filters or frequency thresholds. CONCLUSIONS: BBCAnalyzer provides a unique, novel approach to facilitate variant  calling where classical tools frequently fail to call. The R package is freely  available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples of all input- and output elements, exemplary code as well as exemplary data are  included. A video demonstrates the exemplary usage of the local web application  (Additional file 3). Additional file 3: Supplement_3. Video demonstrating the exemplary usage of the web application ""BBCAnalyzer"". (MP4 11571 kb).  ","32689928, 28241736",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally as a single-dose, live attenuated suspension vaccine."," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and  dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral suspension vaccine, travelers can now visit these areas with less chance of  contracting the bacterium Vibrio cholerae, which causes cholera infections.  ,  Context: OBJECTIVE: To review trials evaluating the efficacy and safety of Vaxchora, a  reformulated, single-dose, oral, lyophilized Vibrio cholerae CVD 103-HgR vaccine  for the prevention of travel-related cholera caused by V cholerae serogroup O1.  DATA SOURCES: A literature search was conducted using MEDLINE (1946 to January  week 3, 2017) and EMBASE (1996 to 2017 week 3). Keywords included oral cholera  vaccine, single-dose, Vaxchora, and CVD 103-HgR. Limits included human, clinical  trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles. STUDY SELECTION AND DATA EXTRACTION: Studies that addressed the safety and  efficacy of Vaxchora, the reformulated, single-dose oral CVD 103-HgR cholera  vaccine, were selected for analysis. DATA SYNTHESIS: Approval of Vaxchora, was based on efficacy of the vaccine in  human trials demonstrating 90.3% protection among those challenged with V  cholerae 10 days after vaccination and in immunogenicity studies with 90%  ","29018300, 28622736",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The TLR7 gene is encoded by an X chromosome locus.," Context: and retroviral gp70-anti-gp70 immune complexes, and severe lupus nephritis,  which was not the case in male B6.Nba2 mice lacking the Yaa mutation. Moreover,  we found that the Tlr7 gene duplication contributed to the development of  monocytosis, but not to the reduction of marginal zone B cells, which both are  cellular abnormalities causally linked to the Yaa mutation. Our results indicate  that the Yaa-mediated acceleration of SLE as well as various Yaa-linked cellular  traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome.  ,  Context: Toll-like receptor 7 (TLR7) is critical to the induction of antiviral immunity,  but TLR7 dosage is also a key pathogenic factor in systemic lupus erythematosus  (SLE), an autoimmune disease with strong female bias. SLE prevalence is also  elevated in individuals with Klinefelter syndrome, who carry one or more  supernumerary X chromosomes, suggesting that the X chromosome complement  contributes to SLE susceptibility. TLR7 is encoded by an X chromosome locus, and  we examined here whether the TLR7 gene evades silencing by X chromosome  inactivation in immune cells from women and Klinefelter syndrome males.  Single-cell analyses of TLR7 allelic expression demonstrated that substantial fractions of primary B lymphocytes, monocytes, and plasmacytoid dendritic cells  not only in women but also in Klinefelter syndrome males express TLR7 on both X  chromosomes. Biallelic B lymphocytes from women displayed greater TLR7 transcriptional expression than the monoallelic cells, correlated with higher  TLR7 protein expression in female than in male leukocyte populations. Biallelic  B cells were preferentially enriched during the TLR7-driven proliferation of  ","18606711, 29374079",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,"The ligands of the Roundabout (Robo) receptors are Slit protein family and NELL1/2. Specifically, Robo2 contains a cryptic binding site for both NELL1 and NELL2, which bind to the first"," Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this  process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent structural studies of the Robo 1 and Robo 2 ectodomains have provided the basis  for a better understanding of their signalling mechanism. These structures  reveal how Robo receptors adopt an auto-inhibited conformation on the cell surface that can be further stabilised by cis and/or trans oligmerisation  arrays. Upon Slit -N binding Robo receptors must undergo a conformational change  for Ig4 mediated dimerisation and signaling, probably via endocytosis.  ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal  growth factor-like (NEL)-like 2 (NELL2) as a novel ligand for Robo3. In this  study, we carried out a comprehensive analysis of the interaction between NELL1  and the Robo family of receptors and demonstrated that Robo2 contains a cryptic  binding site for both NELL1 and NELL2. NELL1/2 binds to the first fibronectin  type III (FNIII) domain of Robo2 but not to intact Robo2. Mutation analysis  revealed that several amino acids within the first FNIII domain are critical for NELL1 binding to Robo2 but not to Robo1. The Robo2 deletion mutants without the  fourth immunoglobulin domain and single amino acid substitution mutants that can  influence the architecture of the ectodomain facilitated binding to NELL1/2. Acidic conditions increased the binding affinity of Robo2 for NELL1. These  results suggest that Robo2 functions as a receptor for NELL1/2, particularly  under circumstances where Robo2 undergoes proteolytic digestion. If this is not  ","31939155, 30700556",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it blocks oncogenic signaling pathways in SNU216 and NCI-N87 cells."," Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and  NCI-N87 cells. Apoptosis required induction of the proapoptotic BCL2 family  member Bim. Knockdown of Bim using siRNA decreased apoptosis induced by  treatment with saracatinib, suggesting that Bim has an important role in  saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted synergistic effects in both saracatinib-sensitive and saracatinib-resistant  cells. Consistent with our in vitro findings, cotreatment with saracatinib and  5-FU resulted in enhanced antitumor activity in the NCI-N87 xenografts. These data indicate that the inhibition of Src kinase activity by saracatinib alone or  in combination with other agents can be a strategy to target gastric cancer.  ,  Context: RESULTS: Thirty-one patients were treated. Only 26% of patients had stable  disease after 8 weeks and thus proceeded to randomization. This required early  termination of the study for futility. The 70% of patients who progressed after  the lead-in phase exhibited expansion of existing lesions or decompensation due  to clinical progression without new metastatic lesions. Fatigue was reported in  more than 25% of patients (all grades) with only two patients experiencing grade  3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as metastasis inhibitor. Metastasis inhibition by saracatinib may still be viable  in an earlier time in the disease history.  ","23144237, 26493492","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,"Abiraterone blocks the enzyme cytochrome P450 17 α-hydroxysteroid dehydrogenase-mediated androgen production. Additionally, it has activity against AR and 3-β-hydroxysteroid dehydrogenase"," Context: production of intratumoral androgens are necessary. The introduction of  abiraterone, a potent suppressor of cytochrome P450 17 α-hydroxysteroid  dehydrogenase-mediated androgen production, has heralded a new era in the  hormonal treatment of men with metastatic CRPC. Herein, the androgen and  AR-mediated mechanisms that contribute to CRPC progression and establish  cytochrome P450 17 α-hydroxysteroid dehydrogenase as a critical therapeutic  target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side effects and potential drug interactions, are discussed. The current place of  abiraterone in CRPC therapy is reviewed and early evidence regarding  cross-resistance of abiraterone with taxane therapy, mechanisms of resistance to  ,  Context: Blockade of androgen production by nongonadal sources has led to clinical  benefit in this setting. One such agent is abiraterone acetate, which  significantly reduces androgen production by blocking the enzyme, cytochrome  P450 17 alpha-hydroxylase (CYP17). This has provided physicians with another  treatment option for patients with CRPC. The landscape for prostate cancer  treatment has changed with the approval of cabazitaxel, sipuleucel-T and  abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC.  ","24501545, 22291466","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Waardenburg's syndrome and Horner's syndrome (specifically congenital HS) are associated with heterochromia iridum.," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is  inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered.  Eleven other deaf children were found to have heterochromia iridum and two more  had white forelocks. The interocular dimensions of the remaining children were  recorded as standards by which to judge the presence of dystopia canthorum. The results of chromosomal analysis in two cases with Waardenburg's syndrome were  normal.The findings provide further evidence that Waardenburg's syndrome is a  distinct entity and call in question Mackenzie's concept of a comprehensive ""first arch syndrome"".  ,  Context:  Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of iris melanocytes. This mechanism may be the same in the physiological iris color  modifications in adulthood.  ","14166458, 17878817",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyronamines have no direct effect on fat tissue mentioned in the given information. However, it is mentioned that mice with a mutation in the thyroid hormone receptor alpha (TRalpha) gene had increased body fat and serum leptin levels, but this"," Context: release by rat liver mitochondria. Hypothyroid animals were used because of the  low levels of endogenous thyronamines. We found that both compounds are able to  reduce mitochondrial O(2) consumption and increase H(2)O(2) release. The  observed changes could be explained by a partial block, operated by  thyronamines, at a site located near the site of action of antimycin A. This  hypothesis was confirmed by the observation that thyronamines reduced the  activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action.  ,  Context: Thyroid hormone has profound effects on metabolic homeostasis, regulating both  lipogenesis and lipolysis, primarily by modulating adrenergic activity. We  generated mice with a point mutation in the thyroid hormone receptor alpha  (TRalpha) gene producing a dominant-negative TRalpha mutant receptor with a  proline to histidine substitution (P398H). The heterozygous P398H mutant mice  had a 3.4-fold (p < 0.02) increase in serum thyrotropin (TSH) levels. Serum  triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum leptin levels (p < 0.005) compared with wild-type mice. A 3-fold increase in  serum fasting insulin levels (p < 0.002) and a 55% increase in fasting glucose  levels (p < 0.01) were observed in P398H compared with wild-type mice. There was a marked reduction in norepinephrine-induced lipolysis, as reflected in reduced  glycerol release from white adipose tissue isolated from P398H mice. Heart rate  and cold-induced adaptive thermogenesis, mediated by thyroid  ","21664427, 12869545",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,Growth factor stimulation results in the acetylation of S6K1 at lysine 516.," Context: The 70kDa ribosomal protein S6 kinase 1 (S6K1) plays important roles in the  regulation of protein synthesis, cell growth and metabolism. S6K1 is activated  by the phosphorylation of multiple serine and threonine residues in response to  stimulation by a variety of growth factors and cytokines. In addition to  phosphorylation, we have recently shown that S6K1 is also targeted by lysine  acetylation. Here, using tandem mass spectrometry we have mapped acetylation of  S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent  ,  Context: The 70kDa ribosomal protein S6 kinases (S6K1 and S6K2) play important roles in  the regulation of protein synthesis, cell growth and survival. S6Ks are  activated in response to mitogen stimulation and nutrient sufficiency by the  phosphorylation of conserved serine and threonine residues. Here we show for the  first time, that in addition to phosphorylation, S6Ks are also targeted by  lysine acetylation. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated  by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing  p300. Furthermore, it appears that the acetylation sites targeted by p300 lie within the divergent C-terminal regulatory domains of both S6K1 and S6K2.  Acetylation of S6K1 and 2 is increased upon the inhibition of class I/II histone  deacetylases (HDACs) by trichostatin-A, while the enhancement of S6K1  ","20599721, 19961954","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8 4. Sin1 5. Protor-1  6. Protor-2," Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB  (protein kinase B) at its hydrophobic motif (Ser473). In the present study, we  report that widely expressed isoforms of unstudied proteins termed Protor-1  (protein observed with Rictor-1) and Protor-2 interact with Rictor and are  components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton X-100 or n-octylglucoside dissociate mTOR and mLST8 from a complex of Protor-1,  Sin1 and Rictor. We also provide evidence that Rictor regulates the expression  of Protor-1, and that Protor-1 is not required for the assembly of other mTORC2 subunits into a complex. Protor-1 is a novel Rictor-binding subunit of mTORC2,  but further work is required to establish its role.  ,  Context: Mammalian Target of Rapamycin (mTOR) is a serine/threonine kinase and that forms  two multiprotein complexes known as the mTOR complex 1 (mTORC1) and mTOR complex  2 (mTORC2). mTOR regulates cell growth, proliferation and survival. mTORC1 is  composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed that mTORC2 lies down-stream of Akt and acts as a direct activator of Akt. The  different functions of mTOR can be explained by the existence of two distinct  mTOR complexes containing unique interacting proteins. The loss of TSC2, which is upstream of mTOR, activates S6K1, promotes cell growth and survival,  activates mTOR kinase activities, inhibits mTORC1 and mTORC2 via mTOR  inhibitors, and suppresses S6K1 and Akt. Although mTOR signaling pathways are  ","17461779, 21871173","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,There is no national screening programme established for prostate cancer in the United Kingdom.," Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom.  OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched electronically and manual retrieval was performed. Only primary research results  were used for the analysis. RESULTS: In recent years, several important randomised controlled trials have produced varied outcomes. In Europe the largest study thus far concluded that  screening reduced prostate cancer mortality by 20%. On the contrary, a large  American trial found no reduction in mortality after 7-10 years follow-up. Most  ,  Context: INTRODUCTION: Screening for prostate cancer with serum prostate specific antigen  (PSA) remains a controversial topic. The UK NHS Executive has issued extensive  guidance stressing the importance of adequate counselling prior to performing  this test. This study aims to assess men's knowledge of the PSA test at the time  of their referral and their attitude towards screening. PATIENTS AND METHODS: A total of 219 men referred to urology via the 'fast  track' prostate cancer service were recruited into the study. Of these, 191 were  referred from primary care and 28 from secondary care. All men completed a  questionnaire regarding their knowledge and expectation of the test. RESULTS: The response rate for completed questionnaires was 100%. Overall, 91  (41.5%) men were aware that their PSA had been performed prior to referral and  only 79 (36%) men understood why the test was being done. Patients referred from secondary care appeared to be better informed. Despite these figures, 175 (80%)  men said they would recommend PSA testing to a friend or colleague, and 196  (89%) men said the test should be broadly publicised.  ","23728749, 16720000","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,Selenium deficiency aggravates the manifestation of autoimmune thyroid disease.," Context: been established that the thyroid contains more selenium than any other tissue  and that selenium deficiency aggravates the manifestation of endemic  myxedematous cretinism and autoimmune thyroid disease.  EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational  studies, supplementing selenium in autoimmune thyroid disease, together with  review articles published in Medline and Pubmed have undergone scrutiny. The  methodological differences and variety of results emerging from these trials  have been analyzed. EVIDENCE SYNTHESIS: Evidence in support of selenium supplementation in thyroid  autoimmune disease is evaluated, the results herein presented demonstrating the  potential effectiveness of selenium in reducing the antithyroid peroxidase titer and improving the echostructure in the ultrasound examination. However,  considerable discord remains as to who should comprise target groups for  selenium treatment, who will most benefit from such treatment, the precise  ,  Context: hypothyroid, 15 were subclinical hypothyroid, 6 were euthyroid, and 3 were  subclinical hyperthyroid. The mean TPOAb concentration decreased significantly  by 49.5% (P < 0.013) in the selenium treated group versus 10.1% (P < 0.95) in  the placebo-treated group. CONCLUSION: Selenium substitution has a significant impact on inflammatory  activity in thyroid-specific autoimmune disease. It would be of interest to  determine whether early treatment with selenium in patients with newly developed  autoimmune thyroiditis may delay or even prevent the natural course of these  diseases.  ","20810577, 23565426","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
