question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"I am uncertain about the main functions of the human HuR (ELAVL1) protein in fibroblasts. The provided information does not mention HuR's functions in fibroblasts, but rather its role in embryonic development,"," Context: The RNA-binding protein HuR (also known as ELAV1) binds to the 3'-untranslated  region of mRNAs and regulates transcript stability and translation. However, the  in vivo functions of HuR are not well understood. Here, we report that murine ,  Context: The RNA-binding protein HuR (also known as ELAV1) binds to the 3'-untranslated  region of mRNAs and regulates transcript stability and translation. However, the  in vivo functions of HuR are not well understood. Here, we report that murine ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ","19884656, 19884656, 23223443, 23223443, 19884656, 19884656","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,Changing the position of the histone octamers relative to specific DNA sequences is the major sequence determinant for nucleosome positioning.," Context: sequences in yeast and other organisms is not pronounced in human nucleosomal  sequences. This result was confirmed for a broader set of mononucleosomal  fragments that were not selected for any specific histone variant or ,  Context: sequences in yeast and other organisms is not pronounced in human nucleosomal  sequences. This result was confirmed for a broader set of mononucleosomal  fragments that were not selected for any specific histone variant or ,  Context: nucleosomes is to change the position of the histone octamers relative to  specific DNA sequences (Orphanides and Reinberg 2000; Verrijzer 2002; Wang 2002;  Workman and Kingston 1998). Since the ability of a sequence to be bound by ,  Context: nucleosomes is to change the position of the histone octamers relative to  specific DNA sequences (Orphanides and Reinberg 2000; Verrijzer 2002; Wang 2002;  Workman and Kingston 1998). Since the ability of a sequence to be bound by ,  Context: with chromatin immunoprecipitation, we have identified positions of nucleosomes  containing the H2A.Z histone variant and histone H3 trimethylated at lysine 4 in  human CD4(+) T-cells. We find that the 10-bp periodicity observed in nucleosomal ,  Context: with chromatin immunoprecipitation, we have identified positions of nucleosomes  containing the H2A.Z histone variant and histone H3 trimethylated at lysine 4 in  human CD4(+) T-cells. We find that the 10-bp periodicity observed in nucleosomal ","19246569, 19246569, 12596908, 12596908, 19246569, 19246569",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, there is no indication of desmin presence in plants. Desmin mRNA expression is mentioned at specific stages (1-3 somite stage, Prim-6 stage) which suggests a developmental context, likely referring to animal development."," Context: intercalated disc protein components. In addition, αΒ-Crystallin overexpression  rescues the intercalated disc, mitochondrial and nuclear defects of  LmnaH222P/H222P hearts, as well as the abnormal activation of ERK1/2. Consistent ,  Context: intercalated disc protein components. In addition, αΒ-Crystallin overexpression  rescues the intercalated disc, mitochondrial and nuclear defects of  LmnaH222P/H222P hearts, as well as the abnormal activation of ERK1/2. Consistent ,  Context: expression occurred at the 1-3 somite stage (11 hpf). It increased throughout  somitogenesis, with maximum expression at the Prim-6 stage (25 hpf), and  decreasing expression towards the protruding-mouth stage (72 hpf). Desmin mRNA ,  Context: expression occurred at the 1-3 somite stage (11 hpf). It increased throughout  somitogenesis, with maximum expression at the Prim-6 stage (25 hpf), and  decreasing expression towards the protruding-mouth stage (72 hpf). Desmin mRNA ,  Context: cardiac-specific overexpression of the small heat shock protein αΒ-Crystallin  confers cardioprotection in LmnaH222P/H222P mice by ameliorating desmin network  defects and by attenuating the desmin-dependent mislocalization of basic ,  Context: cardiac-specific overexpression of the small heat shock protein αΒ-Crystallin  confers cardioprotection in LmnaH222P/H222P mice by ameliorating desmin network  defects and by attenuating the desmin-dependent mislocalization of basic ","30342008, 30342008, 10929203, 10929203, 30342008, 30342008","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,9 ncRNAs were significantly altered with the loss of Sam68.," Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the ,  Context: expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the ","29137239, 29137239, 29137239, 29137239, 29137239, 29137239","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,emMAW," Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ","28407038, 28407038, 28407038, 28407038, 28407038, 28407038",emMAW,28407038
Which R packages have been developed for studying TADs?,I am uncertain about which specific R packages have been developed for studying TADs as this information is not provided in the given context.," Context: activity of TADs is tightly regulated by post-translational modifications, such  as phosphorylation. We attempted to dissect the functions of the two TADs and  phosphorylation within the TADs by analyzing p53 target genes induced by ,  Context: activity of TADs is tightly regulated by post-translational modifications, such  as phosphorylation. We attempted to dissect the functions of the two TADs and  phosphorylation within the TADs by analyzing p53 target genes induced by ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: full-length p53 (FL-p53), N-terminally deleted p53 isoform lacking the first TAD  (Delta1stTAD) and p53 carrying point mutations at all serine residues within the  two TADs (TAD-S/A). By performing a comprehensive survey by employing microarray ,  Context: full-length p53 (FL-p53), N-terminally deleted p53 isoform lacking the first TAD  (Delta1stTAD) and p53 carrying point mutations at all serine residues within the  two TADs (TAD-S/A). By performing a comprehensive survey by employing microarray ","17233836, 17233836, 32689928, 32689928, 17233836, 17233836",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally. It is a single-dose, oral vaccine."," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ","29018300, 29018300, 29018300, 29018300, 29018300, 29018300",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The X chromosome contains the TLR7 locus in the human genome.," Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: elevated in individuals with Klinefelter syndrome, who carry one or more  supernumerary X chromosomes, suggesting that the X chromosome complement  contributes to SLE susceptibility. TLR7 is encoded by an X chromosome locus, and ,  Context: elevated in individuals with Klinefelter syndrome, who carry one or more  supernumerary X chromosomes, suggesting that the X chromosome complement  contributes to SLE susceptibility. TLR7 is encoded by an X chromosome locus, and ","30276444, 30276444, 18088248, 18088248, 29374079, 29374079",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,"The ligands of the Roundabout (Robo) receptors are Slit proteins, specifically emanating from the midline."," Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ","31939155, 31939155, 31939155, 31939155, 30700556, 30700556",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it induces apoptosis in NCI-N87 cells and enhances the effects of lapatinib, an EGFR/HER2 dual inhibitor, suggesting its potential as an anti-cancer"," Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: NCI-N87 cells. Apoptosis required induction of the proapoptotic BCL2 family  member Bim. Knockdown of Bim using siRNA decreased apoptosis induced by  treatment with saracatinib, suggesting that Bim has an important role in ,  Context: NCI-N87 cells. Apoptosis required induction of the proapoptotic BCL2 family  member Bim. Knockdown of Bim using siRNA decreased apoptosis induced by  treatment with saracatinib, suggesting that Bim has an important role in ","23144237, 23144237, 26493492, 26493492, 23144237, 23144237","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone targets a newly elucidated paradigm of continued AR activation in CRPC.," Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights ,  Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights ,  Context: abiraterone, and observations of an abiraterone withdrawal response are  presented. Future directions in the use of abiraterone, including optimal dosing  strategies, the role of abiraterone in earlier disease settings, including ,  Context: abiraterone, and observations of an abiraterone withdrawal response are  presented. Future directions in the use of abiraterone, including optimal dosing  strategies, the role of abiraterone in earlier disease settings, including ,  Context: inhibitor, in the management of CRPC. EXPERT OPINION: Abiraterone acetate is an oral, well-tolerated drug that targets  a newly elucidated paradigm of continued AR activation in CRPC. Abiraterone ,  Context: inhibitor, in the management of CRPC. EXPERT OPINION: Abiraterone acetate is an oral, well-tolerated drug that targets  a newly elucidated paradigm of continued AR activation in CRPC. Abiraterone ","23199349, 23199349, 24501545, 24501545, 23199349, 23199349","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,"Waardenburg's syndrome is associated with heterochromia iridum. Additionally, a case of post-traumatic HS (Heterochromia Iridis) has also been reported to be associated with heterochromia."," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ","14166458, 14166458, 17878817, 17878817, 14166458, 14166458",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,Thyroid hormones affect thyroid hormone metabolism at many levels.," Context: surgery, positively influences plasma adipokines and systemic inflammation.  Several classes of drugs influence systemic inflammation directly through their  anti-inflammatory actions. PPAR-γ agonism positively influences adipose tissue ,  Context: surgery, positively influences plasma adipokines and systemic inflammation.  Several classes of drugs influence systemic inflammation directly through their  anti-inflammatory actions. PPAR-γ agonism positively influences adipose tissue ,  Context: affect thyroid hormone metabolism at many levels. ,  Context: affect thyroid hormone metabolism at many levels. ,  Context: cytokines and adipokines in the development of vascular disease and diabetes may  produce a clinical need to influence adipose tissue function. Various  pharmacological and non-pharmacological interventions affect plasma cytokine and ,  Context: cytokines and adipokines in the development of vascular disease and diabetes may  produce a clinical need to influence adipose tissue function. Various  pharmacological and non-pharmacological interventions affect plasma cytokine and ","21276223, 21276223, 20694403, 20694403, 21276223, 21276223",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,I am uncertain about which event results in the acetylation of S6K1 as it is not explicitly mentioned.," Context: HIF-1α degradation remains unaffected. We therefore proposed that mTORC1 drives  HIF-1α synthesis in a multifaceted manner through 4E-BP1/eIF4E, S6K1 and STAT3.  Interestingly, we observed a disconnect between HIF-1α protein levels and VEGF-A ,  Context: HIF-1α degradation remains unaffected. We therefore proposed that mTORC1 drives  HIF-1α synthesis in a multifaceted manner through 4E-BP1/eIF4E, S6K1 and STAT3.  Interestingly, we observed a disconnect between HIF-1α protein levels and VEGF-A ,  Context: mechanism of control of these interactions are not defined. We identified a  phosphorylated residue (serine 6, S6) on Star-PAP in the zinc finger region, the  domain required for PIPKIα interaction. We show that S6 is phosphorylated by ,  Context: mechanism of control of these interactions are not defined. We identified a  phosphorylated residue (serine 6, S6) on Star-PAP in the zinc finger region, the  domain required for PIPKIα interaction. We show that S6 is phosphorylated by ,  Context: HIF-1α mRNA transcription. mTORC1 also regulates HIF-1α synthesis on a  translational level via co-operative regulation of both initiation factor  4E-binding protein 1 (4E-BP1) and ribosomal protein S6 kinase-1 (S6K1), whereas ,  Context: HIF-1α mRNA transcription. mTORC1 also regulates HIF-1α synthesis on a  translational level via co-operative regulation of both initiation factor  4E-binding protein 1 (4E-BP1) and ribosomal protein S6 kinase-1 (S6K1), whereas ","24931163, 24931163, 26138484, 26138484, 24931163, 24931163","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"Protor-1, Protor-2, Rictor, and mTOR are components of mTORC2."," Context: subunits into a complex. Protor-1 is a novel Rictor-binding subunit of mTORC2,  but further work is required to establish its role. ,  Context: subunits into a complex. Protor-1 is a novel Rictor-binding subunit of mTORC2,  but further work is required to establish its role. ,  Context: for TSC. The gene products of TSC1 and TSC2, also known as hamartin and tuberin,  respectively, form a physical and functional complex and inhibit the mammalian  target of rapamycin complex 1 (mTORC1) signaling. The mTORC1 pathway is an ,  Context: for TSC. The gene products of TSC1 and TSC2, also known as hamartin and tuberin,  respectively, form a physical and functional complex and inhibit the mammalian  target of rapamycin complex 1 (mTORC1) signaling. The mTORC1 pathway is an ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ","17461779, 17461779, 19297407, 19297407, 17461779, 17461779","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"There is no national screening programme established for prostate cancer in the United Kingdom, despite it being the commonest cancer in men and a major health issue worldwide. Screening for early disease has been available for many years, but opportunistic screening is used instead."," Context: BACKGROUND: Worldwide, the use of prostate specific antigen (PSA) testing as a  screen for prostate cancer is contentious. Whilst there is no National UK  Screening programme, many men undergo opportunistic screening. This study ,  Context: BACKGROUND: Worldwide, the use of prostate specific antigen (PSA) testing as a  screen for prostate cancer is contentious. Whilst there is no National UK  Screening programme, many men undergo opportunistic screening. This study ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: investigates UK urologist's usage of PSA and the awareness surrounding the  Department of Health (DoH) PSA guidelines. METHODS: Urologists were sent a questionnaire regarding PSA cut-off values. ,  Context: investigates UK urologist's usage of PSA and the awareness surrounding the  Department of Health (DoH) PSA guidelines. METHODS: Urologists were sent a questionnaire regarding PSA cut-off values. ","19021912, 19021912, 23728749, 23728749, 19021912, 19021912","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction.," Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: even under conditions of inadequate selenium supply and expresses many of the  known selenocysteine-containing proteins. Adequate selenium nutrition supports  efficient thyroid hormone synthesis and metabolism and protects the thyroid ,  Context: even under conditions of inadequate selenium supply and expresses many of the  known selenocysteine-containing proteins. Adequate selenium nutrition supports  efficient thyroid hormone synthesis and metabolism and protects the thyroid ,  Context: likely to constitute a risk factor for a feedforward derangement of the immune  system-thyroid interaction, while selenium supplementation appears to dampen the  self-amplifying nature of this derailed interaction. ,  Context: likely to constitute a risk factor for a feedforward derangement of the immune  system-thyroid interaction, while selenium supplementation appears to dampen the  self-amplifying nature of this derailed interaction. ","22009156, 22009156, 17160166, 17160166, 22009156, 22009156","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,Ospemifene was statistically significantly superior to placebo in treating dyspareunia at the 60-mg dose.," Context: Hydroxyurea is one of the most successfully used therapies for sickle cell  disease. Results of many clinical trials point to hydroxyurea administration for  patients with frequent painful crises and acute chest syndrome. Priapism is one ,  Context: Hydroxyurea is one of the most successfully used therapies for sickle cell  disease. Results of many clinical trials point to hydroxyurea administration for  patients with frequent painful crises and acute chest syndrome. Priapism is one ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: MATERIAL AND METHODS: We report on a 23-year sold man with Mondor's disease of  the penis following a normal sexual intercourse, who recently underwent  microsurgical left varicocelectomy. ,  Context: MATERIAL AND METHODS: We report on a 23-year sold man with Mondor's disease of  the penis following a normal sexual intercourse, who recently underwent  microsurgical left varicocelectomy. ","15307105, 15307105, 20032798, 20032798, 15906794, 15906794","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
