question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,I am uncertain about which CYP450 enzyme is the second most frequently implicated in the metabolism of the drugs currently available on the market. The provided information only mentions that calcineurin- and mTOR-inhibitors are metabolized by the C," Context: interactions that in- or decreases the through level of these drugs. ,  Context: interactions that in- or decreases the through level of these drugs. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ","22139982, 22139982, 27031942, 27031942, 22139982, 22139982","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"I am uncertain about the main functions of the human HuR (ELAVL1) protein in fibroblasts. The provided information does not mention HuR's functions in fibroblasts, but rather its role in embryonic development,"," Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: led to compromised hematopoietic reconstitution but did not cause lethality.  Expression of p53 and its downstream effectors critical for cell death were  induced in progenitor cells as HuR levels declined. In mouse embryonic ,  Context: led to compromised hematopoietic reconstitution but did not cause lethality.  Expression of p53 and its downstream effectors critical for cell death were  induced in progenitor cells as HuR levels declined. In mouse embryonic ","19884656, 19884656, 23223443, 23223443, 19884656, 19884656","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,"The intrinsic DNA sequence is an important determinant of nucleosome positioning. Some DNA sequence patterns can facilitate nucleosome formation, while others can inhibit nucleosome formation."," Context: occupancy include CpG islands marked by H3K27me3 and CpG-poor heterochromatin  marked by H3K9me3, and these modifications, along with DNA methylation,  distinguish the major silencing mechanisms of the human epigenome. ,  Context: occupancy include CpG islands marked by H3K27me3 and CpG-poor heterochromatin  marked by H3K9me3, and these modifications, along with DNA methylation,  distinguish the major silencing mechanisms of the human epigenome. ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: location of DNA methylation with low CpG frequencies favoring linker methylation  and high CpG frequencies favoring core particle methylation. Prominent  exceptions to the correlations between methylated CpG density and nucleosome ,  Context: location of DNA methylation with low CpG frequencies favoring linker methylation  and high CpG frequencies favoring core particle methylation. Prominent  exceptions to the correlations between methylated CpG density and nucleosome ","28413449, 28413449, 21551148, 21551148, 28413449, 28413449",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, there is no mention of desmins in the provided context. However, it does mention that plant proteins can be classified into seven orthology groups, but it does not specify if desmins are among them."," Context: Arabidopsis thaliana but can also be applied to other plant species. ,  Context: Arabidopsis thaliana but can also be applied to other plant species. ,  Context: situation in animals, in which each species appears to contain only two to three  proteins of this family. Our phylogenetic analyses revealed that plant proteins  can be classified into seven orthology groups. Representative members of each ,  Context: situation in animals, in which each species appears to contain only two to three  proteins of this family. Our phylogenetic analyses revealed that plant proteins  can be classified into seven orthology groups. Representative members of each ,  Context: Types) to isolate nuclei from individual cell types of the plant, and tissue  lysis followed by sucrose sedimentation to isolate sufficiently pure total  nuclei. We provide detailed instructions for transposase treatment of nuclei ,  Context: Types) to isolate nuclei from individual cell types of the plant, and tissue  lysis followed by sucrose sedimentation to isolate sufficiently pure total  nuclei. We provide detailed instructions for transposase treatment of nuclei ","29052193, 29052193, 15659850, 15659850, 29052193, 29052193","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2 are the lncRNAs that are regulated by Sam68. These lncRNAs contain consensus Sam68 binding sites."," Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ","29137239, 29137239, 29137239, 29137239, 29137239, 29137239","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,An O(n log n)-time and O(n)-space algorithm based on the construction of suffix automata is available for computing all minimal absent words.," Context: on a fixed-sized alphabet based on the construction of suffix automata  (Crochemore et al., 1998). No implementation of this algorithm is publicly  available. There also exists an [Formula: see text]-time and [Formula: see ,  Context: on a fixed-sized alphabet based on the construction of suffix automata  (Crochemore et al., 1998). No implementation of this algorithm is publicly  available. There also exists an [Formula: see text]-time and [Formula: see ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: BACKGROUND: An absent word of a word y of length n is a word that does not occur  in y. It is a minimal absent word if all its proper factors occur in y. Minimal  absent words have been computed in genomes of organisms from all domains of ,  Context: BACKGROUND: An absent word of a word y of length n is a word that does not occur  in y. It is a minimal absent word if all its proper factors occur in y. Minimal  absent words have been computed in genomes of organisms from all domains of ","25526884, 25526884, 25526884, 25526884, 25526884, 25526884",emMAW,28407038
Which R packages have been developed for studying TADs?,I am uncertain about which specific R packages have been developed for studying TADs as this information is not provided in the given context.," Context: activity of TADs is tightly regulated by post-translational modifications, such  as phosphorylation. We attempted to dissect the functions of the two TADs and  phosphorylation within the TADs by analyzing p53 target genes induced by ,  Context: activity of TADs is tightly regulated by post-translational modifications, such  as phosphorylation. We attempted to dissect the functions of the two TADs and  phosphorylation within the TADs by analyzing p53 target genes induced by ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: full-length p53 (FL-p53), N-terminally deleted p53 isoform lacking the first TAD  (Delta1stTAD) and p53 carrying point mutations at all serine residues within the  two TADs (TAD-S/A). By performing a comprehensive survey by employing microarray ,  Context: full-length p53 (FL-p53), N-terminally deleted p53 isoform lacking the first TAD  (Delta1stTAD) and p53 carrying point mutations at all serine residues within the  two TADs (TAD-S/A). By performing a comprehensive survey by employing microarray ","17233836, 17233836, 32689928, 32689928, 17233836, 17233836",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as a single-dose."," Context: trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles. ,  Context: trials published in English since 2010. ClinicalTrials.gov was used as a source  for unpublished data. Additional data sources were obtained through  bibliographic review of selected articles. ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ","28622736, 28622736, 29018300, 29018300, 29018300, 29018300",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The X chromosome contains the TLR7 locus in the human genome.," Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: single-stranded RNA, and its engagement promotes B cell maturation and the  production of pro-inflammatory cytokines and antibodies. In female mammals, each  cell randomly inactivates one of its two X chromosomes to equalize gene dosage ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: with XY males. However, 15 to 23% of X-linked human genes escape X chromosome  inactivation so that both alleles can be expressed simultaneously. It has been  hypothesized that biallelic expression of X-linked genes could occur in female ,  Context: with XY males. However, 15 to 23% of X-linked human genes escape X chromosome  inactivation so that both alleles can be expressed simultaneously. It has been  hypothesized that biallelic expression of X-linked genes could occur in female ","30276444, 30276444, 18088248, 18088248, 30276444, 30276444",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The ligands of the Roundabout (Robo) receptors are Slits.," Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: receptors to repel axons from the midline. Disruption of Slit-Robo signaling  causes ectopic midline-crossing phenotypes in the CNS of a broad range of  animals, including insects and vertebrates. While previous studies have ,  Context: receptors to repel axons from the midline. Disruption of Slit-Robo signaling  causes ectopic midline-crossing phenotypes in the CNS of a broad range of  animals, including insects and vertebrates. While previous studies have ","31939155, 31939155, 31939155, 31939155, 29217730, 29217730",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it blocks oncogenic signaling pathways in SNU216 and NCI-N87 cells."," Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: data indicate that the inhibition of Src kinase activity by saracatinib alone or  in combination with other agents can be a strategy to target gastric cancer. ,  Context: data indicate that the inhibition of Src kinase activity by saracatinib alone or  in combination with other agents can be a strategy to target gastric cancer. ","23144237, 23144237, 26493492, 26493492, 23144237, 23144237","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone's mechanism of action includes activity against AR and 3-β-hydroxysteroid dehydrogenase.," Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: acetate is approved in CRPC patients who have received docetaxel, and recent  data suggest that the drug will also be effective and utilized in the  pre-chemotherapy setting. Significant areas of scientific investigation remain ,  Context: acetate is approved in CRPC patients who have received docetaxel, and recent  data suggest that the drug will also be effective and utilized in the  pre-chemotherapy setting. Significant areas of scientific investigation remain ","22291466, 22291466, 24501545, 24501545, 23199349, 23199349","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,"Waardenburg's syndrome is associated with heterochromia iridum. Additionally, a case of post-traumatic HS (Heterochromia) has also been reported, which may be related to a reduction in the number of melanocytes"," Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ","14166458, 14166458, 17878817, 17878817, 14166458, 14166458",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyroid hormone has central effects on autonomic outflow to metabolic organs, including brown adipose tissue. This suggests that thyronamines may have an effect on fat tissue, specifically brown adipose tissue."," Context: O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action. ,  Context: O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action. ,  Context: (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism. ,  Context: (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism. ,  Context: called trace-amine associated receptors. Since this discovery, two  representatives of TAMs, namely 3-iodothyronamine (3-T(1)AM) and thyronamine  (T(0)AM), have been detected in vivo. Intraperitoneal or central injection of ,  Context: called trace-amine associated receptors. Since this discovery, two  representatives of TAMs, namely 3-iodothyronamine (3-T(1)AM) and thyronamine  (T(0)AM), have been detected in vivo. Intraperitoneal or central injection of ","21664427, 21664427, 20005733, 20005733, 20880963, 20880963",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,"Mitogen stimulation results in the acetylation of S6K1, as it leads to the interaction between S6Ks and p300."," Context: and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated  by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing  p300. Furthermore, it appears that the acetylation sites targeted by p300 lie ,  Context: and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated  by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing  p300. Furthermore, it appears that the acetylation sites targeted by p300 lie ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: phosphorylation of conserved serine and threonine residues. Here we show for the  first time, that in addition to phosphorylation, S6Ks are also targeted by  lysine acetylation. Following mitogen stimulation, S6Ks interact with the p300 ,  Context: phosphorylation of conserved serine and threonine residues. Here we show for the  first time, that in addition to phosphorylation, S6Ks are also targeted by  lysine acetylation. Following mitogen stimulation, S6Ks interact with the p300 ","19961954, 19961954, 20599721, 20599721, 19961954, 19961954","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8/GβL 4. mSin1 5. Protor   Note: Protor," Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: X-100 or n-octylglucoside dissociate mTOR and mLST8 from a complex of Protor-1,  Sin1 and Rictor. We also provide evidence that Rictor regulates the expression  of Protor-1, and that Protor-1 is not required for the assembly of other mTORC2 ,  Context: X-100 or n-octylglucoside dissociate mTOR and mLST8 from a complex of Protor-1,  Sin1 and Rictor. We also provide evidence that Rictor regulates the expression  of Protor-1, and that Protor-1 is not required for the assembly of other mTORC2 ","17461779, 17461779, 21871173, 21871173, 17461779, 17461779","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"There is no national screening programme established for prostate cancer in the United Kingdom, despite screening being available for many years."," Context: BACKGROUND: The role of Prostate Specific Antigen (PSA) testing in the early  detection of prostate cancer is controversial. Current UK policy stipulates that  any man who wishes to have a PSA test should have access to the test, provided ,  Context: BACKGROUND: The role of Prostate Specific Antigen (PSA) testing in the early  detection of prostate cancer is controversial. Current UK policy stipulates that  any man who wishes to have a PSA test should have access to the test, provided ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: We used a nested case-control design on data from men in four prospective  studies (from the UK, Maryland in the USA, and two from Finland) with available  stored serum samples to determine whether there was an advantage in measuring ,  Context: We used a nested case-control design on data from men in four prospective  studies (from the UK, Maryland in the USA, and two from Finland) with available  stored serum samples to determine whether there was an advantage in measuring ","15946386, 15946386, 23728749, 23728749, 10682690, 10682690","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Selenium supplementation may benefit individuals with autoimmune thyroid disease, although data is conflicting. Selenium status could be an important parameter."," Context: INTRODUCTION: In areas with severe selenium deficiency higher incidence of  thyroiditis has been reported due to a decreased activity of selenium-dependent  glutathione peroxidase enzyme within thyroid cells. ,  Context: INTRODUCTION: In areas with severe selenium deficiency higher incidence of  thyroiditis has been reported due to a decreased activity of selenium-dependent  glutathione peroxidase enzyme within thyroid cells. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ,  Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ","23565426, 23565426, 22009156, 22009156, 20810577, 20810577","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
