question,answer,contexts,contexts_ids,ground_truth,goldPassages
Describe OligoSTORM,OligoSTORM is a method for single-molecule localization microscopy (SMLM) that uses a combination of oligonucleotide probes and stochastic optical reconstruction microscopy (STORM) to achieve high-resolution imaging of biomolecules.," Context: information (communication) through a dynamic coupling between structurally  rigid (minimally frustrated) and plastic (locally frustrated) clusters of  residues. To elaborate a rational description of allosteric coupling, we propose ,  Context: integration of MS2 stem-loops in these transcripts, and provide information for  optimal live-cell imaging of these non-coding RNAs. ,  Context: information about the localization of transcripts within cells, which is  important in understanding mechanisms of gene regulation. Multi-color,  single-molecule fluorescence in situ hybridization (smFISH) is particularly ,  Context: and attributed to functional peculiarities. These requirements necessitate the  development of novel and ultrasensitive methods and instruments for single  molecule detection, microscopy and spectroscopy for analysis without the need of ,  Context: loaded a new for every fragment. Here, we discuss a surprising, alternative  lagging-strand synthesis mechanism: efficient replication in the absence of any  clamps other than those assembled with the replisome. Using single-molecule ,  Context: opportunity for the high-resolution three-dimensional structure determination of  single biomolecules. ","25340971, 27474163, 23433107, 17953400, 21441898, 11390993","OligoSTORM and OligoDNA-PAINT meld the Oligopaint technology for fluorescent in situ hybridization (FISH) with, respectively, Stochastic Optical Reconstruction Microscopy (STORM) and DNA-based Point Accumulation for Imaging in Nanoscale Topography (DNA-PAINT) to enable in situ single-molecule super-resolution imaging of nucleic acids. Both strategies enable ≤20 nm resolution and are appropriate for imaging nanoscale features of the genomes of a wide range of species, including human, mouse, and fruit fly (Drosophila).",28924672
List R packages for lipidomics,CNVRanger and lipidr are two R packages mentioned for lipidomics analysis.," Context: to facilitate data analysis as well as mining of public datasets, integrating  lipidomics-unique molecular information such as lipid class, chain length, and  unsaturation. To address this need, we developed lipidr, an open-source ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: Bioconductor packages, including those for sequence analysis, differential  expression analysis and visualization. ,  Context: spectrometer mass detection. Lipid bodies were visualized by BODIPY staining  using fluorescent microscopy and measured by flow cytometry. Interleukin (IL)-6  and IL-8 mRNA levels were assessed by real-time qRT-PCR and their release was ,  Context: polarity modes with sub-ppm mass accuracy and demonstrate that it not only  simplifies and accelerates shotgun lipidomics analyses but also improves the  lipidome coverage because more lipid classes and more individual species within ,  Context: AVAILABILITY AND IMPLEMENTATION: http://bioconductor.org/packages/CNVRanger. ","32168452, 30977807, 23950696, 24975960, 22282095, 31392308","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"I am uncertain about which specific CYP450 enzyme is the second most frequently implicated in drug metabolism. The provided information does not explicitly state this detail, only mentioning that pharmacophore models for each CYP isoenzyme binding mode can be used"," Context: rheumatologists were asked to rank their considerations in prescribing BRM  therapy. Participants arranged the following 9 factors from most to least  important: efficacy, safety/side effects, years on market, physician's ,  Context: OBJECTIVE: The selective Janus kinase 1 inhibitor filgotinib (GLPG0634), which  is currently in clinical development for the treatment of rheumatoid arthritis  (RA) and Crohn's disease, demonstrated encouraging safety and efficacy profiles ,  Context: pharmacophore models for each CYP isoenzyme binding mode to computationally  obtain a P450 interaction profile for drug candidates early in the drug  development cycle, when decisions on their fate can be made before incurring the ,  Context: microsomial enzymes increases the formation of reactive metabolites and  exaggerates hepatotoxicity of these drugs. ,  Context: studies of drug metabolism and interaction. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ","18824833, 26693854, 23675939, 159767, 22610983, 27031942","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR regulates embryonic development, progenitor cell survival, and cell stress responses."," Context: The RNA-binding protein HuR (also known as ELAV1) binds to the 3'-untranslated  region of mRNAs and regulates transcript stability and translation. However, the  in vivo functions of HuR are not well understood. Here, we report that murine ,  Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: The activities of RNA-binding proteins are perturbed in several pathological  conditions, including cancer. These proteins include tristetraprolin (TTP,  ZFP36) and HuR (ELAVL1), which respectively promote the decay or stability of ,  Context: cytoplasmic levels of endogenous HuR mRNA and hence blocked the induction of  endogenous HuR by exogenous HuR. Further studies showed that HuR interacted with  the 3'-untranslated region (UTR) of HuR and that overexpression of HuR increased ,  Context: for these genes, such as vascular endothelial growth factor (VEGF), is an  important molecular pathway for this up-regulation. HuR, a member of the Elav  family of RNA-binding proteins, has been implicated in this pathway through its ,  Context: HuR protein levels was observed in all examined tissues. Finally, we compared  AUF1 and HuR expression with accumulation of one common target mRNA, c-myc. The  similar spatio-temporal distribution of these proteins and of c-myc mRNA is in ","19884656, 23223443, 23401122, 20007147, 11280780, 11103939","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,The DNA sequence is one of the major determinants of nucleosome positioning.," Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ,  Context: nucleosome positioning sites. ,  Context: Eukaryotic genomes are packed into chromatin, whose basic repeating unit is the  nucleosome. Nucleosome positioning is a widely researched area. A common  experimental procedure to determine nucleosome positions involves the use of ,  Context: positioning of nucleosomes and the determination of NDRs (nucleosome-depleted  regions) or barriers. We argue that, in budding yeast, while DNA  sequence-specified nucleosome positioning may contribute to positions flanking ,  Context: previously been observed in studies of individual loci in diverse biological  systems, we observe areas in the genome where nucleosomes can adopt a wide  variety of positions in a given region, areas with little or no nucleosome ","21551148, 20232936, 11724736, 21206756, 22435808, 17038564",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,No specific information is provided about the presence of desmins in plants.," Context: filaments and protofilarnents. The periodic repeat is one of the fundamental  characteristic of all intermediate filaments, and demonstrates the half  staggered arrangement of keratin molecules within the filaments. ,  Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: Several aspects of the intermediate filaments' molecular architecture remain  mysterious despite decades of study. The growth process and the final  architecture may depend on the physical, chemical, and biochemical environment. ,  Context: its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects. ,  Context: Intermediate filaments are filaments 10 nm in diameter that make up an important  component of the cytoskeleton in most metazoan taxa. They are most familiar for  their role as the fibrous component of α-keratins such as skin, hair, nail, and ,  Context: metabolism of cells. Thus, it is concluded that FA plays an important role in  fungal pathogenicity by decreasing cell viability. ","18726512, 1694790, 16458019, 24091796, 21669844, 28683401","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,I am uncertain about which lncRNAs are regulated by SAM68 as there is no explicit mention of it in the provided context.," Context: half-life of Hotair, and increased the half-lives of Mir155hg and SR-lncRNA-2,  while the stability of SR-lncRNA-1 was unaffected. Depletion of Hotair and  SR-lncRNA-1 in wild type 3T3-L1 cells led to defects in adipogenesis, whereas ,  Context: m6A-containing non-coding RNAs (ncRNAs). ,  Context: 1-11]. However, the exact function of this punctate pattern in cytoplasm during  EV71 infection remains unknown. In this study, we firstly have examined this  punctate pattern of Sam68 re-localization in the cytoplasm, and observed the ,  Context: in stage III. Resistin, a gene that is linked to obesity, insulin resistance,  and breast cancer, was expressed more than four times higher in AA tumors. An  uncharacterized, long, non-coding RNA, LOC90784, was down-regulated in AA ,  Context: mechanisms remain fairly complicated. Here, we give a systematic and  comprehensive summary of the existing knowledge of lncRNAs in order to provide a  better understanding of this new studying field. lncRNAs play important roles in ,  Context: A large part of the mammalian genome is transcribed into noncoding RNAs. Long  noncoding RNAs (lncRNAs) have emerged as critical epigenetic regulators of gene  expression. Distinct molecular mechanisms allow lncRNAs either to activate or to ","29137239, 26121403, 27057671, 24324792, 23756188, 25855606","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,An [Formula: see text]-time and [Formula: see text]-space algorithm is available for computing all minimal absent words.," Context: large sequence of length n , requires more than 20 n  bytes of RAM. Such memory  requirements are a significant hurdle to the computation of minimal absent words  in large datasets. ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ","28407038, 25526884",emMAW,28407038
Which R packages have been developed for studying TADs?,"No specific R package is mentioned in the provided context information. However, it does mention that functions are available for leveraging PsyGeNET database and facilitating its analysis and interpretation, but it does not explicitly state if these functions are part of an R package or"," Context: TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their ,  Context: CONCLUSIONS: Splice-junction centric analysis of RNA-Seq data provides  advantages in specificity for detection of alternative splicing. Our software  provides tools to better understand error profiles in RNA-Seq data and improve ,  Context: preprocessing to downstream analysis, along with an up-to-date list of published  studies that involved the application of this method. We expect this review will  provide a guideline for successful data generation and analysis methods using ,  Context: functions for leveraging PsyGeNET database and facilitating its analysis and  interpretation. The package offers different types of queries to the database  along with variety of analysis and visualization tools, including the study of ,  Context: TAD boundary leading to fusion of the two adjacent TADs. The other mechanism  involves genomic rearrangements that break up TADs and creates new ones without  directly affecting TAD boundaries. Understanding the mechanisms by which TADs ,  Context: Database web site (http://www.cbc.umn.edu/tad). ","32689928, 24209455, 32637041, 28961763, 27111891, 10094567",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Unfortunately, I am uncertain about the route of administration of Vaxchora as it is not explicitly mentioned in the provided context."," Context: DATA SYNTHESIS: Approval of Vaxchora, was based on efficacy of the vaccine in  human trials demonstrating 90.3% protection among those challenged with V  cholerae 10 days after vaccination and in immunogenicity studies with 90% ,  Context: dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ,  Context: use them routinely. One of the major impediments to ensuring vaccine efficacy  and compliance is that of delivery. Presently most vaccines are given by  intramuscular administration. Unfortunately this is often traumatic, especially ,  Context: control. After 8 wk of aortic constriction, a similar degree of hypertrophy was  observed in all three groups; however, mice treated with TRalpha1 or TRbeta1  showed improved contractile function. Administration of a physiological dose of ","28622736, 29018300, 22177763, 23231023, 10742580, 17317766",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The X chromosome contains the TLR7 locus in the human genome.," Context: traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome. ,  Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: analysis showed that the introduced human X chromosome(s) or its derivative(s)  replicated synchronously with other mouse chromosomes, suggesting reactivation  of the human X chromosomal elements after transfer. Reversal of inactivation was ,  Context: In an effort to map the human proteome, the Chromosome-centric Human Proteome  Project (C-HPP) was recently initiated. As a member of the international  consortium working on this project, our laboratory developed a gene-centric ,  Context: autoimmune, but the addition of Sle1, which contains the autoimmune-predisposing  Slam/Cd2 haplotype, causes the development of fatal lupus with numerous  immunological aberrations. B6.Sle1yaa CD4 T cells develop the molecular ","18606711, 30276444, 18088248, 9024780, 23252913, 16777955",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The ligands of the Roundabout (Robo) family of receptors are Slit ligands.," Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: subjected to (un)binding simulation analyses by ""Molecular-Motion-Algorithms.""  This information is significant as the exact binding mode, interacting amino  acid residues and simulation results for the said interaction have not been ,  Context: molecules, particularly those of the immunoglobulin super family (e.g. ICAM-1,  VCAM-1 and PECAM-1), not only act as ligands for leucocyte receptors but can  also serve as signal transducers. Engagement of these receptors initiates ,  Context: The signaling pathways that are mediated by Slit ligands and their Roundabout  (Robo) family of receptors play multifunctional roles in the development of the  nervous system and other organs. A recent study identified neural epidermal ,  Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: THP-1 cell line were treated with PGI2 analogs, with or without  lipopolysaccharide (LPS) stimulation. Supernatants were harvested to measure  MIP-1α levels by enzyme-linked immunosorbent assay. To explore which receptors ","31939155, 28387957, 12529926, 30700556, 30276444, 24402297",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it induces apoptosis (cell death) in certain cells, such as SNU216 and NCI-N87 cells, when combined with other treatments like lapatinib or 5"," Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: was well tolerated. CONCLUSION: Src inhibition by saracatinib did not produce any radiographic  responses, though some patients did experience stable disease. Though negative, ","23144237, 26493492, 22623106, 26009269","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,"Abiraterone acetate works as an irreversible inhibitor of the dual functional cytochrome P450 17α-hydroxylase/C17,20-lyase (CYP17), specifically targeting androgen biosynthesis."," Context: demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side ,  Context: suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis ,  Context: As the first in class steroid 17α-hydroxylase/C17,20-lyase (CYP17) inhibitor,  abiraterone acetate (of which the active metabolite is abiraterone) has been  shown to improve overall survival in patients with castration-resistant prostate ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: efficient in pregnenolone 17α-hydroxylation but does not catalyze the lyase  reaction, even in the presence of cytochrome b5. P450 17A2 binds all substrates  and products, although more loosely than P450 17A1. Pulse-chase and kinetic ,  Context: to detect persistent activation of the androgen receptor (AR) through androgens  produced in the adrenal gland or within the tumor itself. Abiraterone acetate  was developed as an irreversible inhibitor of the dual functional cytochrome ","24501545, 23199349, 24276076, 22291466, 25533464, 24759590","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Congenital Horner syndrome and Waardenburg's syndrome are associated with heterochromia iridis.," Context: ""first arch syndrome"". ,  Context: Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in ,  Context: melanosis, under which the affection is known, is improper, as 10% of the cases  of ocular melanosis degenerate into melanosarcomas. The term melanosis oculi is  the most adequate one. ,  Context: syndrome is widespread and involves the hyperchromic as well as the hypochromic  areas of the eyes. A possible association with glaucoma might be explained by  such a hypothesis. ,  Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: = 7), and V3 (n = 5). Related findings included diffuse choroidal hemangioma (n  = 1) and glaucoma (n = 1), with no patients having brain hemangioma or seizures.  Ocular pigmentary abnormalities (unilateral in all 7 patients) included ","14166458, 17878817, 1520683, 3792843, 12825064, 21670341",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyronamines have no direct effect on fat tissue mentioned in the given information. However, it is mentioned that P398H mice had a 4.4-fold increase in body fat, but this is not directly linked to thyronamines."," Context: activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial ,  Context: The white adipose organ is composed of both subcutaneous and several  intra-abdominal depots. Excess abdominal adiposity is a major risk factor for  metabolic disease in rodents and humans, while expansion of subcutaneous fat ,  Context: during cold- or diet-induced thermogenesis. Recently, brown-like adipocytes were  discovered in WAT. These brown-like adipocytes that appear in WAT are called  beige or brite adipocytes. Interestingly, these beige/brite cells resemble white ,  Context: factors with autocrine, paracrine, and endocrine functions. In addition, we can  no longer consider white adipose tissue as a single tissue, because it shows  different metabolic profiles in its different locations, with also different ,  Context: To determine the relative importance of TSH in white adipose tissue, we compared  the adipose phenotypes of two distinct mouse models of hypothyroidism. These  models differed in that the normal reciprocal relationship between thyroid ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ","21664427, 21123942, 24567786, 23834768, 22496347, 12869545",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,The event that results in the acetylation of S6K1 is its phosphorylation at lysine 516.," Context: S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently ,  Context: are critical for DNA binding. Finally, using macrophages from STAT6 KO mice we  showed that STAT6 is required for the DNA binding of C/EBPβ. These results  demonstrate that the acetylation/deacetylation balance strongly influences the ,  Context: mechanism of control of these interactions are not defined. We identified a  phosphorylated residue (serine 6, S6) on Star-PAP in the zinc finger region, the  domain required for PIPKIα interaction. We show that S6 is phosphorylated by ,  Context: efficient ubiquitination and degradation. Using an antibody that specifically  recognizes IFNAR1 phosphorylated on Ser535 we found that IFNAR1 is  phosphorylated on this residue in cells. This phosphorylation is promoted by ,  Context: complexity in the regulation of S6K function. ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ","20599721, 22865229, 26138484, 15337770, 19961954, 27864727","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:  1. mTOR 2. Rictor 3. mLST8/GβL 4. mSin1 5. Protor   Note: Protor," Context: the mechanistic target of rapamycin (mTOR) complex 1 (mTORC1), a key promoter of  cell growth. Here, we identify and biochemically characterize TBC1D7 as a stably  associated and ubiquitous third core subunit of the TSC1-TSC2 complex. We ,  Context: (protein kinase B) at its hydrophobic motif (Ser473). In the present study, we  report that widely expressed isoforms of unstudied proteins termed Protor-1  (protein observed with Rictor-1) and Protor-2 interact with Rictor and are ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: Tuberous sclerosis complex (TSC) is a multisystem genetic disorder with severe  neurologic manifestations, including epilepsy, autism, anxiety and attention  deficit hyperactivity disorder. TSC is caused by the loss of either the TSC1 or ,  Context: and regulation of mTOR, the cytoplasmic nuclear distribution of the mTOR  complexes is unknown. Upon establishment of the proper experimental conditions,  we found mTOR, mLST8, rictor and sin1 to be less abundant in the nucleus than in ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ","22795129, 17461779, 21871173, 23049074, 18614546, 24331524","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,National guidance (executive letter) EL(97)12 states that population screening for prostate cancer should not be provided by the NHS until there is effective screening technology.," Context: OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched ,  Context: (PSA) testing as part of routine assessment. Whether this screening offers any  benefit to patients and whether national screening for prostate cancer and  subsequent early treatment offer any long-term survival or quality of life ,  Context: mutated, and what chemical tools and cell line models can be used to  experimentally probe its activity? What is known about a drug, its cellular  sensitivity profile and what proteins is it known to bind that may explain ,  Context: Research is needed to evaluate the most effective approach to assisting men in  making an informed decision about whether or not to have a PSA test. ,  Context: National guidance (executive letter) EL(97)12 stated that population screening  should not be provided by the NHS, or be offered to the public until there is  effective screening technology for prostate cancer. The study set out to ,  Context: OBJECTIVES: To review evidence regarding the potential introduction of prostate  cancer screening programmes and highlight issues pertinent to the management of  screen-detected prostate cancer. ","23728749, 12614245, 24304894, 15946386, 11002455, 17826892","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, selenium deficiency is involved in autoimmune thyroid disease. In areas with severe selenium deficiency, there is a higher incidence of thyroiditis due to decreased activity of selenium-dependent glutathione peroxidase within thyroid cells."," Context: studies, supplementing selenium in autoimmune thyroid disease, together with  review articles published in Medline and Pubmed have undergone scrutiny. The  methodological differences and variety of results emerging from these trials  have been analyzed. ,  Context: autoimmune response by acting on both immune and target cells. ,  Context: In areas with severe selenium deficiency there is a higher incidence of  thyroiditis due to a decreased activity of selenium-dependent glutathione  peroxidase activity within thyroid cells. Selenium-dependent enzymes also have ,  Context: that selenium may be a useful adjunctive treatment for autoimmune thyroid  diseases, such as Hashimoto and Graves' disease. Low serum selenium levels have  been associated with higher incidence of thyroid cancer, as well as with chronic ,  Context: determine whether early treatment with selenium in patients with newly developed  autoimmune thyroiditis may delay or even prevent the natural course of these  diseases. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ","20810577, 11321234, 11932302, 17160166, 23565426, 22009156","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
