question,answer,contexts,contexts_ids,ground_truth,goldPassages
List R packages for lipidomics,lipidr is an open-source R package for integrating lipidomics-unique molecular information.," Context: to facilitate data analysis as well as mining of public datasets, integrating  lipidomics-unique molecular information such as lipid class, chain length, and  unsaturation. To address this need, we developed lipidr, an open-source ,  Context: (https://github.com/PNNL-Comp-Mass-Spec/LipidMiniOn) and Lipid Mini-On online  tool (https://omicstools.pnnl.gov/shiny/lipid-mini-on/). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online. ,  Context: INTRODUCTION: Mass spectrometry imaging (MSI) experiments result in complex  multi-dimensional datasets, which require specialist data analysis tools. OBJECTIVES: We have developed massPix-an R package for analysing and ","32168452, 30977807, 28989334","R packages for lipidomics: lipidomics, masspix, lipidms, lipidr and lipid mini-on.","32168452, 30500173, 28989334, 30977807"
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,CYP2C9 is the second most frequently implicated in the metabolism of the drugs currently available on the market.," Context: involving the skin). Toxic side effects of immunosuppressive drugs range in a  wide spectrum that involves almost every organ. The major interest of this toxic  effects is the cardiovascular tolerance (with large differences from drug to ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ,  Context: present study, the issue of whether atemoya shows food-drug interactions with  substrate drugs of the major drug-metabolizing cytochrome P450s (i.e., CYP1A2,  CYP2C9, and CYP3A) is addressed. ,  Context: polymorphisms in genes coding for drug metabolism enzymes (cytochrome P450 [CYP]  family), transport proteins (P-glycoprotein) and/or target proteins for the drug  (adenosine diphosphate-receptor P2Y12). ","22139982, 23675939, 27031942, 19712596, 34881402, 19463375","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR regulates the alternative splicing of eukaryotic translation initiation factor 4E nuclear import factor 1 (Eif4enif1), and is implicated in regulating the stability and translation of cytokine and growth regulatory mRNAs such"," Context: led to compromised hematopoietic reconstitution but did not cause lethality.  Expression of p53 and its downstream effectors critical for cell death were  induced in progenitor cells as HuR levels declined. In mouse embryonic ,  Context: ELAV proteins are implicated in regulating the stability and translation of  cytokine and growth regulatory mRNAs such as GM-CSF, IL-2, c-myc, c-fos and  GLUT1 by binding to their AU-rich 3'UTRs. The tissue-specific ELAV protein HuB ,  Context: embryonic lethal abnormal vision like 1 (ELAVL1, also know as HuR) regulates the  alternative splicing of eukaryotic translation initiation factor 4E nuclear  import factor 1 (Eif4enif1), which encodes an eukaryotic translation initiation ,  Context: mechanism for the regulation of HuR, which may play an important role in the  regulation of HuR during replicative senescence. ,  Context: fibroblasts with AMPK activators such as 5-amino-imidazole-4-carboxamide  riboside, antimycin A, and sodium azide inhibited cell growth and lowered the  expression of proliferative genes. As anticipated, AMPK activation also ,  Context: The ubiquitously expressed RNA-binding protein Hu antigen R (HuR) or ELAVL1 is  implicated in a variety of biological processes as well as being linked with a  number of diseases, including cancer. Despite a great deal of prior ","19884656, 9763509, 25422430, 20007147, 12730239, 21890634","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,I am uncertain about what the major sequence determinant for nucleosome positioning is.," Context: the organization of nucleosomes throughout genes is largely a consequence of  statistical packing principles. The genomic sequence specifies the location of  the -1 and +1 nucleosomes. The +1 nucleosome forms a barrier against which ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: modifications, and the unveiling of genome-wide nucleosome positioning maps  highlight the accelerating speed of discovery over the past two years.  Increasing interest in epigenetics has been accompanied by technological ,  Context: nucleosome positioning sites. ,  Context: Eukaryotic genomes are packed into chromatin, whose basic repeating unit is the  nucleosome. Nucleosome positioning is a widely researched area. A common  experimental procedure to determine nucleosome positions involves the use of ,  Context: positioning of nucleosomes and the determination of NDRs (nucleosome-depleted  regions) or barriers. We argue that, in budding yeast, while DNA  sequence-specified nucleosome positioning may contribute to positions flanking ","18550805, 21551148, 20944598, 11724736, 21206756, 22435808",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"No, desmin is a muscle-specific protein found in skeletal, cardiac, and smooth muscles, with no mention of its presence in plants."," Context: its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects. ,  Context: aberrant muscle function, however, remains poorly defined. We created a series  of four mutations in rat desmin and tested their in vitro filament assembly  properties. RDM-G, a chimera between desmin and green fluorescent protein, ,  Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: Desmin is a muscle-specific protein and a constitutive subunit of the  intermediate filaments (IF) in skeletal, cardiac and smooth muscles. It is an  early marker of skeletal muscle myogenesis. We have characterized a clone of ,  Context: these findings, we hypothesize that DesQ389P and DesD399Y may cause muscle  disease by altering the specific biophysical properties of the desmin filaments,  thereby compromising both its mechanosensing and mechanotransduction ability. ,  Context: are important in assembly of desmin intermediate filaments. ","24091796, 12529857, 1694790, 10929203, 19026658, 2264817","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,SR-lncRNA-2 is a lncRNA that is regulated by Sam68 during adipogenic differentiation.," Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: MOTIVATION: LncRNAs play important roles in various biological processes.  Although more than 58 000 human lncRNA genes have been discovered, most known  lncRNAs are still poorly characterized. One approach to understanding the ,  Context: functions of individual lncRNAs in a variety of systems are accumulating. To  enable the systematic compilation and updating of this information, we have  developed a database (lncRNAdb) containing a comprehensive list of lncRNAs that ","29137239, 28459942, 21112873","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,An O(n log n)-time and O(log n)-space algorithm is available for computing all minimal absent words.," Context: data sets than was previously possible. Our implementation requires less than  3 h on a standard workstation to process the full human genome when as little as  1 GB of RAM is made available. We stress that our implementation, despite making ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: that if their leftmost or rightmost character is removed, then the resulting  word is no longer an absent word. We describe an algorithm for generating  minimal absent words that, in practice, runs in approximately linear time. An ","28407038, 25526884, 19426495",emMAW,28407038
Which R packages have been developed for studying TADs?,"RAPIDR is an R package implemented for studying TADs, available at http://cran.r-project.org/web/packages/RAPIDR/index.html."," Context: TAD hierarchy were more enriched in classical boundary marks and more conserved  across cell lines and tissues. In contrast, boundaries of TADs that cannot be  split into sub-TADs showed less enrichment and conservation, suggesting their ,  Context: The spatial organization of genomes is based on their hierarchical  compartmentalization in topological domains. There is growing evidence that  bacterial genomes are organized into insulated domains similar to the ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ,  Context: AVAILABILITY AND IMPLEMENTATION: RAPIDR is implemented in R and can be freely  downloaded via CRAN from here:  http://cran.r-project.org/web/packages/RAPIDR/index.html. CONTACT: kitty.lo@ucl.ac.uk ,  Context: preexisting topological framework created by constitutive CTCF-mediated  interactions. ,  Context: govern their establishment remain poorly understood. Here we present high  resolution Hi-C data from early Drosophila embryos. We demonstrate that  boundaries between topological domains of various sizes map to DNA elements that ","32689928, 30109602, 28241736, 24990604, 28536180, 29148971",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as a single-dose oral vaccine."," Context: CONCLUSION: Vaxchora is the only FDA-approved, single-dose oral vaccine for the  prevention of cholera caused by V cholerae serogroup O1 in adult travelers from  the United States going to cholera-affected areas. Safety and efficacy has not ,  Context: dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to ,  Context: injection, a single supratherapeutic dose of volanesorsen as 300 mg intravenous  (IV) infusion, a single oral (PO) dose of moxifloxacin (positive control), and  placebo dose. The study demonstrated that volanesorsen 300 mg SC and 300 mg IV ,  Context: vaccine subcutaneously by S&N on Days 1 and 29 (standard), Days 1 and 15, or  Days 1 and 22, or to receive the vaccine subcutaneously by JI on Days 1 and 29.  Blood was collected at four time points after the second vaccination for plaque ,  Context: end, allowing good science to prevail for the benefit of those in need. ,  Context: veins destroy the lymphatics. Buprenorphine may play an important role in the  puffy hand sign. Although it is supposed to be administered orally, many drug  addicts use it as an i.v. solution. Because buprenorphine is poorly soluble, it ","28622736, 29018300, 32589506, 28256358, 27425792, 15529083",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,The TLR7 gene is located on the X chromosome in humans.," Context: SLE development. TLR7 is encoded by a gene on the X chromosome gene, denoted  TLR7 in humans and Tlr7 in the mouse, and expressed in plasmacytoid dendritic  cells (pDC), monocytes/macrophages, and B cells. The receptor recognizes ,  Context: traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome. ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: IFN-α response of pDCs in women. ,  Context: lymphocytes into immunoglobulin-secreting cells. TLR7 escape from X inactivation  endows the B cell compartment with added responsiveness to TLR7 ligands. This  finding supports the hypothesis that enhanced TLR7 expression owing to ,  Context: autoimmune, but the addition of Sle1, which contains the autoimmune-predisposing  Slam/Cd2 haplotype, causes the development of fatal lupus with numerous  immunological aberrations. B6.Sle1yaa CD4 T cells develop the molecular ","30276444, 18606711, 18088248, 25339659, 29374079, 16777955",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,The ligands of the Roundabout (Robo) receptors are Slit protein family and NELL2.," Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: growth factor-like (NEL)-like 2 (NELL2) as a novel ligand for Robo3. In this  study, we carried out a comprehensive analysis of the interaction between NELL1  and the Robo family of receptors and demonstrated that Robo2 contains a cryptic ,  Context: THP-1 cell line were treated with PGI2 analogs, with or without  lipopolysaccharide (LPS) stimulation. Supernatants were harvested to measure  MIP-1α levels by enzyme-linked immunosorbent assay. To explore which receptors ,  Context: receptors.(ABSTRACT TRUNCATED AT 400 WORDS) ,  Context: 100:25:40 toward the solubilized receptors. The solubilized receptor preparation  is heterogeneous in size in that it has binding components with molecular  weights of 286,000, 160,000, 75,000, and 15,000 to 30,000. Tryptic digestion ,  Context: previous assumptions on the receptor structure, but revealed some novel insights  since it represents the receptor surface in more detail. Thus, e.g., our model  indicates the presence of an H-bond acceptor moiety in the binding site as ","31939155, 30700556, 24402297, 7472327, 169249, 20427100",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it enhanced the effects of lapatinib in SNU216 and NCI-N87 cells, suggesting its potential as an anti-cancer agent. Additionally, combined treatment with sar"," Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: arrest in prostate cancer cells. AZD5153 was non-cytotoxic to the prostate  epithelial cells. AZD5153 downregulated BRD4 targets (cyclin D1, Myc, Bcl-2,  FOSL1 and CDK4) in PC-3 and primary prostate cancer cells. Further studies show ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: BACKGROUND: Src has a critical role in tumor cell migration and invasion.  Increased Src activity has been shown to correlate with disease progression and  poor prognosis, suggesting Src could serve as a therapeutic target for kinase ,  Context: 0.4. The 100 mg and 125 mg doses achieved CSF drug levels corresponding to brain  levels that rescued memory deficits in transgenic mouse models. One-month  treatment with AZD0530 had no significant effect on clinical efficacy measures ","23144237, 30308485, 26493492, 22623106, 26062928, 25874001","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,Abiraterone inhibits the binding of the initiator tRNA substrate to the ribosomal P-site.," Context: demonstrating the efficacy of abiraterone and Phase III data supporting its  approval for patients with metastatic CRPC are reviewed. The safety and  tolerability of abiraterone, including the incidence and management of side ,  Context: inhibits the binding of the initiator tRNA substrate to the ribosomal P-site.  Taken together, these data distinguish the mode of action of retapamulin from  that of other classes of antibiotics. This unique mode of action may explain the ,  Context: suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: Prostate cancer affects one in every nine men in the USA and is the second  leading cause of cancer-related death. The treatment landscape of advanced  prostate cancer is changing rapidly. Multiple agents including abiraterone, ,  Context: studies with abiraterone that inform our understanding of clinical parameters  such as drug effects on quality-of-life, potential early predictors of response,  and optimal sequencing of abiraterone with respect to other agents; and results ","24501545, 16940066, 23199349, 22291466, 32534790, 24759590","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,Congenital Horner syndrome and Fuchs' heterochromic iridocyclitis are associated with heterochromia iridis.," Context: ""first arch syndrome"". ,  Context: Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in ,  Context: protuberances and hyperpigmentary changes, and the buried lice in both eyelids.  No hyperemia or secretion was observed on the lids and in the conjunctiva in  both eyes. The patient was treated with pilocarpine hydrochloride 4% drops. At ,  Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: syndrome is widespread and involves the hyperchromic as well as the hypochromic  areas of the eyes. A possible association with glaucoma might be explained by  such a hypothesis. ,  Context: account for the additional phenotype within the family. ","14166458, 17878817, 20339456, 12825064, 3792843, 23840513",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"Thyronamines exerted their effects at concentrations comparable to those found in hepatic tissue, but there is no explicit mention of their effects on fat tissue. However, it is mentioned that they can affect mitochondrial activity, which might be related to fat"," Context: activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial ,  Context: inflammation in several classes of intervention such as the thiazolidinediones  and perhaps salicylates, CB1-antagonists and angiotensin II receptor blockers.  Furthermore, within drug classes there are differential effects of individual ,  Context: (adipose tissue) of T3, as well as to decrease thyroid hormone actions. ,  Context: affect thyroid hormone metabolism at many levels. ,  Context: We have examined the influence of assay conditions on the  6-n-propyl-2-thiouracil (PTU) sensitivity of the iodothyronine 5'-deiodinase in  brown adipose tissue (BAT) from hypothyroid rats. These results were compared ,  Context: control of food intake were analyzed. Results show that Bisphenol A exposure  reduced body weight and food intake. In addition, the exposure decreased  epididymal fat mass and adiposity, acting negatively on adipocyte volume. At ","21664427, 21276223, 17986277, 20694403, 3595535, 27641926",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,"Mitogen stimulation results in the acetylation of S6K1, as it causes S6Ks to interact with the p300."," Context: S6K1 to lysine 516, a site close to the C-terminus of the kinase that is highly  conserved amongst vertebrate S6K1 orthologues. Using acetyl-specific K516  antibodies, we show that acetylation of endogenous S6K1 at this site is potently ,  Context: often activated in human diseases, such as cancer, mTOR signaling pathways are  deactivated in ischemic diseases. From Drosophila to humans, mTOR is necessary  for Ser473 phosphorylation of Akt, and the regulation of Akt-mTOR signaling ,  Context: Gene deletion studies in mice and in Drosophila have shown that the 40S  ribosomal protein S6 Kinases, dS6K in Drosophila and S6K1 and S6K2 in mice are  important regulators of cell growth in response to insulin stimulation and ,  Context: phosphorylation of conserved serine and threonine residues. Here we show for the  first time, that in addition to phosphorylation, S6Ks are also targeted by  lysine acetylation. Following mitogen stimulation, S6Ks interact with the p300 ,  Context: phosphorylation of mTOR and its downstream kinase S6 kinase 1 (S6K1) in  hepatocytes. Aberrant activation of mTORC1 was likely attributed to the defects  of the DEP domain-containing mTOR-interacting protein (DEPTOR) and the ,  Context: proliferation remain elusive. Here we show that the FoxO3a transcription factor  is coordinately regulated by mTORC1 and mTORC2, and plays a crucial role in  controlling cell proliferation. To dissect mTOR signaling, mTORC1 was ","20599721, 21871173, 15562827, 19961954, 29457836, 24558442","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,The components of mTOR Complex 2 (mTORC2) are:   1. mTOR  2. Rictor  3. mLST8/GβL  4. mSin1  5. Protors (Protor-," Context: (protein kinase B) at its hydrophobic motif (Ser473). In the present study, we  report that widely expressed isoforms of unstudied proteins termed Protor-1  (protein observed with Rictor-1) and Protor-2 interact with Rictor and are ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: complex 1 (mTORC1) and 2 (mTORC2), has a fundamental role in coordinating  anabolic and catabolic processes in response to growth factors and nutrients. Of  the two mTOR complexes, mTORC1 is by far the best characterized. When active, ,  Context: mTOR signaling potentially through the TSC1/2 complex. ,  Context: and regulation of mTOR, the cytoplasmic nuclear distribution of the mTOR  complexes is unknown. Upon establishment of the proper experimental conditions,  we found mTOR, mLST8, rictor and sin1 to be less abundant in the nucleus than in ","17461779, 24331524, 21871173, 23641065, 20169165, 18614546","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"In the UK, a randomised controlled trial (RCT) called ProtecT was conducted from 2002-2008 to evaluate active monitoring, radiotherapy, and radical prostatectomy. Additionally, eight areas in the UK participated in this R"," Context: OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched ,  Context: OBJECTIVES: To review evidence regarding the potential introduction of prostate  cancer screening programmes and highlight issues pertinent to the management of  screen-detected prostate cancer. ,  Context: Research is needed to evaluate the most effective approach to assisting men in  making an informed decision about whether or not to have a PSA test. ,  Context: mutated, and what chemical tools and cell line models can be used to  experimentally probe its activity? What is known about a drug, its cellular  sensitivity profile and what proteins is it known to bind that may explain ,  Context: were randomised in eight United Kingdom areas (2002-2008). Intervention group  participants were also eligible for the ProtecT (Prostate testing for cancer and  Treatment) RCT evaluating active monitoring, radiotherapy and radical ,  Context: Cancer Foundation, the Experimental Cancer Medicine Centres Network, and the  National Institute for Health Research Biomedical Research Centres. ","23728749, 17826892, 15946386, 24304894, 21047592, 31806540","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,Selenium deficiency may play an important role in the initiation and progression of autoimmune thyroid disease.," Context: In areas with severe selenium deficiency there is a higher incidence of  thyroiditis due to a decreased activity of selenium-dependent glutathione  peroxidase activity within thyroid cells. Selenium-dependent enzymes also have ,  Context: determine whether early treatment with selenium in patients with newly developed  autoimmune thyroiditis may delay or even prevent the natural course of these  diseases. ,  Context: studies, supplementing selenium in autoimmune thyroid disease, together with  review articles published in Medline and Pubmed have undergone scrutiny. The  methodological differences and variety of results emerging from these trials  have been analyzed. ,  Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ","11932302, 23565426, 20810577, 23448365, 22009156","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
Is ospemifene effective for treatment of dyspareunia?,Ospemifene is statistically significantly superior to placebo in treating dyspareunia at a 60-mg dose.," Context: ospemifene 60 mg/day versus placebo. A total of 605 women aged 40 to 80 years  who self-reported a most bothersome symptom of dyspareunia and had a diagnosis  of vulvar and vaginal atrophy were randomized to take a once-daily dose of ,  Context: Vulvar and vaginal atrophy (VVA) is a chronic, progressive medical condition  prevalent among postmenopausal women, which produces symptoms such as  dyspareunia, vaginal dryness, and vaginal irritation. Currently, the only ,  Context: Ospemifene is a selective estrogen receptor modulator (SERM), or estrogen  receptor agonist/antagonist, that was recently approved by the US Food and Drug  Administration for the treatment of dyspareunia associated with vulvar and ,  Context: were given a nonhormonal vaginal lubricant for use as needed. RESULTS: Ospemifene was statistically significantly superior to placebo in each  of the coprimary endpoints at the 60-mg dose. Statistically significant results ,  Context: in the USA, and application for EU regulatory approval is underway. This article  summarizes the milestones in the development of ospemifene leading to this first  approval for moderate to severe dyspareunia, a symptom of postmenopausal vulvar ,  Context: made during this interval, 64% to 71% were successful in avanafil-treated  subjects compared with 27% in placebo-treated subjects. Successful intercourse  was also demonstrated >6 hours post dosing, with 59% to 83% of the 80 sexual ","23361170, 23945733, 24109197, 20032798, 23605694, 22248153","Yes, ospamifene is effective for treatment of dyspareunia. Ospemifene is a selective estrogen receptor modulator, or estrogen receptor agonist/antagonist, that was recently approved by the US Food and Drug Administration for the treatment of dyspareunia associated with vulvar and vaginal atrophy, a chronic condition that affects up to 60% of postmenopausal women. Ospemifene is the first non-estrogen treatment approved for moderate to severe dyspareunia in women with menopause-related vulvar and vaginal atrophy.","23945733, 20429673, 23777900, 24109197, 23985562, 23361170, 24055829, 24075094, 24251418, 23605694, 20032798"
