question,answer,contexts,contexts_ids,ground_truth,goldPassages
Is H4K20 methylation associated with DNA replication?,"H4K20 methylation is critical for maintaining genomic integrity of late replicating domains, suggesting an association with DNA replication. Specifically, H4K20me3 recruits ORC through ORC1 and ORCA/LRWD1 binding properties,"," Context: DNA damage that is specifically limited to late replicating regions of the  Drosophila genome, suggesting that PR-Set7-mediated monomethylation of H4K20 is  critical for maintaining the genomic integrity of late replicating domains. ,  Context: in a manner dependent on Suv4-20h and H4K20me3. Consistent with this, H4K20  methylation status plays a direct role in recruiting ORC through the binding  properties of ORC1 and ORCA/LRWD1. Thus, coordinating the status of H4K20 ,  Context: (H4K20me) plays critical roles in diverse cellular processes such as gene  expression, cell cycle progression and DNA damage repair, with each of the three  degrees of methylation (mono-, di- and tri-methylation) making a unique ,  Context: regulator and suggest that H4-K20 methylation status contributes to chromosome  behavior during mitosis and proper cytokinesis. ","27131378, 23152447, 19571682, 15200950","We employed genetic, cytological, and genomic approaches to better understand the role of PR-Set7 and H4K20 methylation in regulating DNA replication and genome stability in Drosophila cells. Thus, coordinating the status of H4K20 methylation is pivotal for the proper selection of DNA replication origins in higher eukaryotes. The methylation state of lysine 20 on histone H4 (H4K20) has been linked to chromatin compaction, transcription, DNA repair and DNA replication. Histone turnover is often associated with various histone modifications such as H3K56 acetylation (H3K56Ac), H3K36 methylation (H3K36me), and H4K20 methylation (H4K20me). We review the signaling pathways and functions associated with a single residue, H4K20, as a model chromatin and clinically important mark that regulates biological processes ranging from the DNA damage response and DNA replication to gene expression and silencing. <CopyrightInformation>© 2016 by The American Society for Biochemistry and Molecular Biology, Inc.</C In particular, the methylation states of H3K4, H3K36 and H4K20 have been associated with establishing active, repressed or poised origins depending on the timing and extent of methylation. 5BrC and 5ClC may cause aberrant methylation of cytosine during DNA replication and mimic the endogenous methylation signal associated with gene silencing.","23924899, 20735237, 27268234, 23345616, 27131378, 23754963, 24013172, 26598646, 24049080, 23152447"
Which gene is mutated in the classic Bartter's syndrome?,"No specific gene mutation for classic Bartter's syndrome is mentioned in the provided context. However, it is stated that mutations of BSND are associated with Bartter's syndrome accompanied by sensorineural deafness, and CASR mutations are linked to Bart"," Context: hyperprostaglandin E syndrome (Z = -11.24, theta = 0.001). Our data prove that  Gitelman's syndrome is genetically distinct from classic Bartter's syndrome and  hyperprostaglandin E syndrome. It remains unknown if classic Bartter's syndrome ,  Context: Bartter's syndrome associated with sensorineural deafness is due to mutations of  BSND, Gitelman's syndrome to mutations of NCCT and Bartter's syndrome associated  with autosomal dominant hypocalcemia is linked to mutations of CASR. We review ,  Context: underlying mutation in cases of classic Bartter syndrome followed at our center.  Ten patients, including two sisters, with clinical and biochemical features of  classic Bartter syndrome were included in the mutational analysis. They ,  Context: Bartter syndrome, a group of disorders that encompasses multiple genetic defects  with similar clinical presentation, has been divided into six different  genotypes, according to different genetic defects, and into three main clinical ","8897553, 15056980, 15875219, 18800266",Classic Bartter's syndrome has been demonstrated to result from defective chloride transport across the basolateral membrane in the distal nephron due to mutations in the chloride channel gene CLCNKB.,"9587066, 19050915, 15056980, 28555925"
Do cephalopods use RNA editing less frequently than other species?,"No, coleoid cephalopods actually exhibit tens of thousands of evolutionarily conserved RNA editing sites, suggesting they use RNA editing more frequently."," Context: of cephalopod transcriptomes found that many editing sites are shared by  anciently divergent lineages within this group, suggesting they play some  adaptive role. Recent discoveries have also revealed that some fungi have an ,  Context: to be linked in the same RNA molecules or not. By adopting a method originally  designed to detect linkage disequilibrium of DNA mutations, we examined the  editomes of ten metazoan species and detected extensive linkage of editing in ,  Context: editing in squids thus raise the question of the nature and effects of these  events. We here show that RNA editing is particularly common in behaviorally  sophisticated coleoid cephalopods, with tens of thousands of evolutionarily ,  Context: evolutionarily conserved invertebrate RNA editing site so far described. These  findings add to our understanding of nAChR subunit diversity, which is increased  and regulated by mechanisms acting at the genomic and mRNA levels. ","28855414, 29048557, 28388405, 11973307","Extensive messenger RNA editing generates transcript and protein diversity in genes involved in neural excitability, as previously described, as well as in genes participating in a broad range of other cellular functions. ","26268193, 29048557, 28388405, 28855414, 25775132, 24205087"
What drugs are included in the Avandamet pill?,Avandamet treatment includes two medications: rosiglitazone (to improve insulin sensitivity) and metformin.," Context: that are the most commonly used medications to improve insulin sensitivity. They  have no direct effect on beta-cell function, although some indirect mechanisms  of actions may help to preserve beta-cell function or slow beta-cell apoptosis. ,  Context: Avandamet treatment and 43.33% in uptitrated metformin treatment. Fasting  insulin decreased 3.24 ± 0.98 μU/ml from baseline in Avandamet treatment and  0.72 ± 1.10 μU/ml in uptitrated metformin treatment. Overall adverse event (AE) ,  Context: were used for additional citations. DATA SYNTHESIS: Avanafil is a highly selective PDE5 inhibitor that is a  competitive antagonist of cyclic guanosine monophosphate. Specifically, avanafil ,  Context: RESULTS: It could be confirmed that no differences between the formula with and  that without the active antiphlogistic ingredients bisabolol or panthenol exist  when measured in vitro. However, there was also no statistically significant ","17563269, 25963345, 24259695, 28972949","The combination of metformin and rosiglitazone in a single pill (Avandamet), was approved by the FDA in October 2002 for the treatment of diabetes.","19105408, 16240868, 17563269, 19419339, 25963345, 15529521, 21682834, 17026489, 20840734"
How could U1 small nuclear RNA be used in therapeutics?,"U1 small nuclear RNA can be used in therapeutics by correcting exon skipping caused by mutations at specific sites, such as the polypyrimidine tract of the acceptor splice site or the consensus 5'ss. Additionally, U1 Adaptors"," Context: U1 snRNA by complementarity to the normal or mutated donor splice sites (5'ss)  corrected the exon skipping caused by mutations at the polypyrimidine tract of  the acceptor splice site, at the consensus 5'ss or at exonic regulatory ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: causing degradation of that RNA species in the nucleus. U1 Adaptors can inhibit  both endogenous and reporter genes in a sequence-specific manner. Comparison of  U1 Adaptors with small interfering RNA (siRNA) using a genome-wide microarray ,  Context: cis-splicing, or intron removal. The SL1 sequence is donated by a 100 nt small  nuclear ribonucleoprotein particle (snRNP). This snRNP is structurally and  functionally related to the U snRNAs (U1, U2, U4, U5 and U6) that play key roles ","22362925, 22454067, 19219028, 18050426","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,I am uncertain about when Volanesorsen was approved in the EU as there is no mention of its approval date in the provided context.," Context: multinational, phase III APPROACH and COMPASS studies. Other clinical trials are  ongoing to assess its utility in hypertriglyceridemia, FPL and partial  lipodystrophy. This article summarizes the milestones in the development of ,  Context: apolipoprotein C-III (apoC-III) and angiopoietin-like 3 (ANGPTL3) are important  regulators in TG-rich lipoprotein (TRL) metabolism. Several novel agents  targeting these linchpins have ended phase II/III trials. Volanesorsen targeting ,  Context: dasatinib and nilotinib. RESULTS: Most drugs included in this study had received market authorization in  all countries, but the range of indications for which they had been authorized ,  Context: individuals at high risk of progressing to severe COVID-19. Preclinical and  clinical studies showed consistent effectiveness of REGEN-COV against current  variants of SARS-CoV-2. On 21st November 2020, the FDA approved an initial EUA ","31301033, 32511037, 21073206, 34393218","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No, there is no mention of human bombesin receptors or their frequency of overexpression in lung cancers. The context only mentions that neuromedin B receptor (NMBR) and GRP receptor (GRPR) are subtypes that have been"," Context: subtypes have been cloned and characterized: the neuromedin B receptor (NMBR),  the GRP receptor (GRPR) and the BBN-receptor subtype 3 (BB(3)). The fourth BBN  receptor subtype, BB(4), has only been identified in amphibian and at present no ,  Context: seven of nine cell lines and GRP in seven of nine cell lines; both peptides were  produced in six cell lines. In four of the cell lines where both peptides were  produced, the relative amount of NMB secreted into the medium was 7-15 times ,  Context: mammalian analogs of bombesin. The purpose of this study was to investigate the  quantity and localization of bombesin receptors in gastrointestinal and  pulmonary carcinoids, and to reveal whether bombesin-like peptides (BLP) and ,  Context: The orphan receptor, bombesin receptor subtype-3(BRS-3) is a G-protein-coupled  receptor classified in the bombesin (Bn) receptor family because of its high  homology (47-51%) with other members of this family [gastrin-releasing peptide ","18975117, 10545285, 21060250, 20438784","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Mutational biases are introduced between A-T or T-A nucleotide pairs (AT-pair) and G-C or C-G nucleotide pairs (GC-pair).," Context: selection in evolution, for example, due to tRNA abundance. The present analysis  shows that, although the PR2 violation is common in the third codon letters of  four-codon amino acids, the contribution of PR2 violation to the DNA G + C ,  Context: Using a general form of the directional mutation theory, this paper analyzes the  effect of mutations in mutator genes on the G+C content of DNA, the frequency of  substitution mutations, and evolutionary changes (cumulative mutations) under ,  Context: Rates of substitution mutations in two directions, v [from an A-T or T-A  nucleotide pair (AT-pair) to a G-C or C-G nucleotide pair (GC-pair)] and u [from  a GC-pair to an AT-pair], are usually not the same. The net effect, v/(u + v), ,  Context: hypermutation to address the question of target strand symmetry during mutation.  Mutabilities of specific base positions within all triplets were compared  between the two strands of DNA in three divergent databases of hypermutated ","7723058, 8411203, 1556753, 12943801","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,"At least 28 genes have been associated with Charcot-Marie-Tooth disease (CMT) and related inherited neuropathies. However, specific genes associated with autosomal dominant CMT are not explicitly mentioned in the provided context."," Context: Inherited neuropathies are clinically and genetically heterogeneous. At least 28  genes and 12 loci have been associated with Charcot-Marie-Tooth disease (CMT)  and related inherited neuropathies. Most causes of inherited neuropathy have ,  Context: type B-associated dynamin 2 mutants, but not autosomal dominant centronuclear  myopathy mutants, impaired myelination. In contrast to autosomal dominant  centronuclear myopathy mutants, Schwann cells and neurons from the peripheral ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: m/s) and type 2 (axonal; median motor conduction velocity > 38 m/s). An  intermediate type is also increasingly being described. Inheritance can be  autosomal-dominant (AD), X-linked, or autosomal-recessive (AR). AD CMT1 is the ","16541790, 22451505, 24198383, 16775366","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,"Iodine prophylaxis aims to provide iodine to the population for thyroid blocking in case of a nuclear accident, as recommended by WHO's Guidelines for Iodine Prophylaxis following Nuclear Accidents."," Context: against other radionuclides. Iodine prophylaxis can be a relevant countermeasure  in Norway and will be implemented according to recommendations from the Crisis  Committee for Nuclear and Radiological Emergencies. The Chernobyl accident ,  Context: The ambiguous terminology 'Iodine Prophylaxis' used for decades to provide  iodine to the population for very different purposes as well as its replacement  with 'Iodine Thyroid Blocking' is discussed and argued. Recommendations of ,  Context: recommended by WHO's Guidelines for Iodine Prophylaxis following Nuclear  Accidents, a systematic review of the scientific evidence for the guidelines is  lacking. Therefore, this study aims to systematically review the effects of KI ","17205086, 27574319, 27655110","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,"Unfortunately, I am uncertain about the specific 5 key questions in human performance modeling as they are not explicitly mentioned in the provided context. However, it is mentioned that Human Performance Modeling (HPM) quantifies, predicts, and maximizes human performance"," Context: Via building computational (typically mathematical and computer simulation)  models, human performance modeling (HPM) quantifies, predicts, and maximizes  human performance, human-machine system productivity and safety. This paper ,  Context: weight and adolescent overweight/obesity are at particular risk of subnormal  performance. A high birth weight increases the risk for obesity, but a high  adult BMI does not further increase the risk for subnormal performance. ,  Context: localization, interactions, or cellular functions. The aim of the HUPO Human  Proteome Project (HPP, www.thehpp.org ) is to collect this information for every  human protein. HPP is based on three major pillars: mass spectrometry (MS), ,  Context: paradigm in the management of HCM. ","29531424, 23922324, 23205526, 20962423",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: at least seven genes. Biallelic BRCA2 mutations were shown recently to cause  FA-D1. Monoallelic (heterozygous) BRCA2 mutations confer a high risk of breast  cancer and are a major cause of familial breast cancer. To investigate whether ,  Context: these subjects were assessed for correlation with the genotype. Biallelic  mutations (19 novel) were found in 17 genes: DNAI1, DNAI2, DNAH5, DNAH11,  CCDC103, ARMC4, KTU/DNAAF2, LRRC50/DNAAF1, LRRC6, DYX1C1, ZMYND10, CCDC39, ,  Context: respectively. Mutations in either gene cause PA and to date, up to 47 different  allelic variations in the PCCB gene have been identified in different  populations. In this work, we describe the expression studies of 18 PCCB ,  Context: Primary ciliary dyskinesia (PCD) is a genetically heterogeneous disorder caused  by cilia and sperm dysmotility. About 12% of cases show perturbed 9+2  microtubule cilia structure and inner dynein arm (IDA) loss, historically termed ","14695169, 25186273, 12757933, 23255504","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,"Based on the given information, the CRSP/Med complex contains at least two subunits: Med220 and Med70. Additionally, there is a stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both"," Context: Structural comparison of TR- and VDR-bound complexes (at a resolution of 29 A)  indeed reveals a shared conformational feature that is distinct from other known  CRSP- Med structures. Importantly, this nuclear receptor-induced structural ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: chromatographic resins. We also describe a streamlined purification protocol  that allows a more rapid and efficient means to isolate active CRSP. ,  Context: it may bind to phosphocholine-rich membranes of activated and apoptotic cells  and their microparticles, undergoing irreversible dissociation to five monomeric  subunits, termed monomeric CRP (mCRP). Through dissociation, CRP deposits into ","15195149, 15175162, 10377381, 31840602",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, gram-positive bacteria are able to release extracellular vesicles (EVs), but their biogenesis and downstream biological effects remain poorly characterized."," Context: extracellular vesicles (EEVs) such as exosomes and microvesicles. Here, we  present a step-by-step procedure to separate and characterize BEVs from human  body fluids. BEVs are separated through the orthogonal implementation of ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Bacterial extracellular vesicles (EVs) are bilayered lipid membrane structures,  bearing integral proteins and able to carry diverse cargo outside the cell to  distant sites. In microorganisms, EVs carry several types of molecules: ,  Context: shown that extracellular vesicles (EVs) from gram-negative periodontal  pathogens, so-called outer membrane vesicles (OMVs), harbor various effector  molecules responsible for inducing host inflammatory responses. However, there ","31776460, 31988111, 31633842, 31675472","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,AMP-activated protein kinase (AMPK) regulates stress granule biogenesis.," Context: fully understood. The energy sensor AMP-activated protein kinase (AMPK) is  critical for the cellular stress response. Human cells produce two AMPK  catalytic α-subunits with not only partially overlapping, but also unique ,  Context: perform multifaceted activities in stress response, which are subjected to  distinctive regulatory pathways. To explore their signaling networks, we  implemented a strategy based on the systematic deletion of genes that connect ,  Context: in times of cellular stress, and several proteins implicated in  neurodegeneration (i.e. Ataxin-2 and SMN) interact with stress granules. Thus,  understanding the interplay between TDP-43 aggregation, stress granules and the ,  Context: have evolved that relay developmental and environmental cues to determine cell  responses. Although multiple stimuli can activate these two stress kinase  pathways, the functional interactions and molecular cross-talks between these ","25840010, 26733207, 22405725, 17762881",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,PAPOLA/PAP's function is not explicitly stated in the given information.," Context: mechanisms regulating PAPOLA expression. ,  Context: CMV promotor, to obtain high levels of transcript. Then, transcription was  pharmacologically blocked, the cells were treated with cycloheximide, and the  PAP mRNA concentration was monitored over 8 h by Northern blot. PAP mRNA ,  Context: The genes for lipin-1, lipin-2 and lipin-3 are expressed in key metabolic  tissues, including adipose tissue, skeletal muscle and liver, but the  physiological functions of each member of the family have not been fully ,  Context: coactivator in conjunction with members of the peroxisome proliferator-activated  receptor family. An S734L mutation in LPIN2 causes Majeed syndrome, a human  inflammatory disorder characterized by recurrent osteomyelitis, fever, ","20174964, 9790974, 19369868, 19717560","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,Ihh-dependent endochondral bone formation defects are caused by Scube2 loss-of-function.," Context: differentiation of -/- bone-marrow mesenchymal stromal-cell cultures. Our data  demonstrate that Scube2 plays a key regulatory role in Ihh-dependent  endochondral bone formation. ,  Context: syndrome in SCA2. ,  Context: symptoms range from peripheral neuropathy to encephalopathy, and are most  commonly caused by thiamine, copper, and B(12) deficiencies. ,  Context: symptoms of vitamin C deficiency (fatigue, malaise, depression and irritability)  are non-specific, the diagnostic possibility of scurvy is usually delayed until  haemorrhagic manifestations occur. The classical cutaneous features consist of ","25639508, 34565721, 20640946, 23214273",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,"Etarfolatide, specifically (99m)Tc-etarfolatide, is used for imaging patients with advanced ovarian cancer to identify tumors that express FRα."," Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ,  Context: diagnostic with the FRα-targeted folate conjugate, vintafolide (EC145), to  identify patients whose tumors express FRα. Vintafolide is a folic acid  conjugate of Vinca alkaloid (desacetylvinblastine hydrazide) that targets ,  Context: a new challenge for drug development. Although peptides make up only a small  fraction of current therapeutics, their potential is being enhanced by new  developments affecting their modification, stability, delivery and their ,  Context: INTRODUCTION: Uterine fibroids (UF) are benign tumors common in premenopausal  women, with strong impact on the health-care systems. For many years, surgery  represented the only therapy for symptomatic fibroids. However, clinicians are ","24667717, 25457975, 15952909, 32674616",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,MethPed," Context: BACKGROUND: DNA methylation profiling of pediatric brain tumors offers a new way  of diagnosing and subgrouping these tumors which improves current clinical  diagnostics based on histopathology. We have therefore developed the MethPed ,  Context: single cancer sample is interpreted in the context of cancer-only cohort. In  addition, our method is useful in classifying unknown samples into cancer or  normal groups. Particularly, we identified 'amino acid synthesis and ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ,  Context: Brain tumors are one of the most common childhood malignancies. Diffuse  high-grade gliomas represent approximately 10% of pediatric brain tumors. Exon  sequencing has identified a mutation in K27M of the histone H3.3 gene (H3F3A ","27370569, 25161229, 31151904, 23429371",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,Cerliponase alfa is approved for the treatment of motor function loss in CLN2 disease.," Context: been shown to reduce the progression of functional decline. This article  summarizes the milestones in the development of cerliponase alfa leading to its  first global approval in the USA for the treatment of motor function loss in ,  Context: efficacy and safety of cariprazine. METHODS: We performed a literature search of the PubMed, MEDLINE, PsycINFO,  EMBASE, and Cochrane collaboration databases through August 31, 2016. The search ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: were entered into Pubmed/Medline, ClinicalTrials and Google. RESULTS/CONCLUSION: At present, the drug is being studied for two major  indications. First, the results for the treatment of hereditary angioedema are ","28589525, 30372510, 30205177, 18613770","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,"No specific organ is mentioned in the provided text as being constructed using 3D printing. However, it does mention that the goal is to fabricate ""3D vascularized functional living human organs suitable for clinical implantation"", indicating that the technology aims"," Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: or organ conditioning and accelerated organ maturation. A cell printer that can  print gels, single cells and cell aggregates has been developed. Layer-by-layer  sequentially placed and solidified thin layers of a thermo-reversible gel could ,  Context: transplantation. Compared with non-biological printing, 3D bioprinting involves  additional complexities, such as the choice of materials, cell types, growth and  differentiation factors, and technical challenges related to the sensitivities ,  Context: feasibility of this novel technology, we showed that cell aggregates can be  placed in the sequential layers of 3D gels close enough for fusion to occur. We  estimated the optimum minimal thickness of the gel that can be reproducibly ","18154465, 12679063, 25093879, 12740943","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,ECM22 is the paralog of yeast UPC2.," Context: factors Ecm22 and Upc2 in Saccharomyces cerevisiae filamentation. Overexpression  of either ECM22 or UPC2 leads to increased filamentation, whereas cells lacking  both ECM22 and UPC2 do not exhibit filamentous growth. Ecm22 and Upc2 positively ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ,  Context: UPC2 constructs. Deletion of YLR228c and UPC2 in combination resulted in  nonviability, suggesting that the two proteins have some essential overlapping  function. The upc2-1 point mutation responsible for aerobic sterol uptake was ,  Context: C-terminal regulatory domain of Upc2 from Saccharomyces cerevisiae was purified  and crystallized by the vapour-diffusion method. To improve the diffraction  quality of Upc2 crystals, a Upc2 fusion protein in which 11 residues of the ","26448198, 18390649, 11208779, 23385756",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
What is the origin of  HEp-2 cells?,I am uncertain about the origin of HEp-2 cells as it is not explicitly mentioned in the provided context.," Context: purities and identities of the CAFs and NFs. Although the CAFs manifested higher  migration, invasion, proliferation, and cancer-promoting capacities compared  with the NFs, an analysis of chromosomes revealed that both the CAFs and NFs ,  Context: Luteolin, a naturally occurring flavonoid, possesses anti-cancer activities  against several human cancers, but the exact molecular and biochemical  mechanisms of above findings are not very clear, and its activity against head ,  Context: label HEp-2 cell nuclei. Four of these anti-CL were IgG and bound to CL and  phosphatidylserine in a cofactor-dependent manner and reacted strongly with  nucleosomes. Variable region sequence analysis indicated that these four ,  Context: RPS26 in 12 probands. Pre-rRNA analysis in lymphoblastoid cells from patients  bearing mutations in RPS10 and RPS26 showed elevated levels of 18S-E pre-rRNA.  This accumulation is consistent with the phenotype observed in HeLa cells after ","25658113, 24477342, 11093143, 20116044",human larynx epidermoid carcinoma cell line (HEp-2),"32409089, 30702281, 32384969, 25658113"
Is Epistaxis associated with dental implant placement?,"Yes, epistaxis is mentioned as a minor complication associated with dental implant placement 3mm beyond the sinus floor."," Context: 3mm beyond the sinus floor does not alter the stability and outcome of dental  implants, one year post-restoration. This could be associated with minor  complications ranging from epistaxis to sinusitis, which are manageable. How to ,  Context: relevance of this phenomenon on implant survival and complications. MATERIAL AND METHODS: Electronic and manual literature searches were performed  by two independent reviewers in several databases, including MEDLINE, EMBASE, ,  Context: days following the first dose of corticosteroid. Overall, 16 patients (50%)  required a modification of their anticoagulation therapy during or following  corticosteroid therapy. Only one adverse event of minor epistaxis was reported, ,  Context: RESULTS: No association was found between the tag SNPs and implant loss in the  study population. Clinical association was found with medical treatment,  hormonal reposition, edentulism, number of placed implants, plaque, calculus,  and mobility. ","24155599, 30719578, 17119104, 25535701",Epistaxis is a frequent complication associated with dental implant placement.,"30719578, 24155599"
Can AGY be used as antidiuretic replacement therapy?,"No, there is no indication in the provided information that AGY can be used as an antidiuretic replacement therapy. In fact, it is mentioned that deficiencies include antidiuretic hormone (1/5), but AGY's purpose and"," Context: acceptability of baseline safety laboratory results was followed by a 4-week  treatment period with two AGY capsules taken before meals. RESULTS: Ten patients completed the study (mean age 43.4 years, nine female). ,  Context: oxytocin activity. Thus, although arginine-vasotocin may both stimulate oviducts  and cause water retention in nonmammalian tetrapods, oxytocic and antidiuretic  functions can be regulated independently by oxytocin and vasopressin in mammals. ,  Context: replacement therapy should be discontinued if meningioma is diagnosed. ,  Context: deficiencies: growth hormone (3/5), adrenocorticotropic hormone (3/5),  thyroid-stimulating hormone (2/5) and antidiuretic hormone (1/5). Only one child  presented intact pituitary function and anatomy. Although rare, SOD is an ","28035551, 192600, 20738039, 20602044","No, AGY is an oral egg yolk anti-gliadin antibody used to neutralize gluten. It is used in patients with celiac disease.",28035551
