question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"Based on the given context, I can infer that the first most frequently implicated enzyme is CYP3A4. According to the text, ""The calcineurin- and mTOR-inhibitors are both metabolized by the CYP450 3A4 enzyme..."" This implies that CYP3A4 is the most frequently implicated enzyme.  As for the second most frequently implicated enzyme, I would say it is CYP2D6. Although this information is not explicitly stated in the"," Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ,  Context: Rivaroxaban elimination is mainly renal, but also through faecal matter and by  hepatic metabolism. Although the drug has demonstrated moderate potential to  interact with strong CYP3A4 inhibitors, it does not inhibit or induce any major  CYP450 enzyme. ,  Context: present study, the issue of whether atemoya shows food-drug interactions with  substrate drugs of the major drug-metabolizing cytochrome P450s (i.e., CYP1A2,  CYP2C9, and CYP3A) is addressed. ,  Context: lead-optimization strategy in drug discovery. DNA reactivity is one undesirable  facet of a drug or its metabolites and can lead to increased risk of cancer and  reproductive toxicity. Many drugs are metabolized by cytochromes P450 in the ,  Context: interactions that in- or decreases the through level of these drugs. ","22139982, 23675939, 19712596, 34881402, 27031942, 22139982","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"Based on the provided context, it is mentioned that HuR (ELAVL1) regulates embryonic development, progenitor cell survival, and cell stress responses. However, there is no specific information about the main functions of HuR in fibroblasts. Therefore, I must say that I am uncertain about the answer to this question without prior knowledge."," Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: The RNA-binding protein HuR (also known as ELAV1) binds to the 3'-untranslated  region of mRNAs and regulates transcript stability and translation. However, the  in vivo functions of HuR are not well understood. Here, we report that murine ,  Context: The activities of RNA-binding proteins are perturbed in several pathological  conditions, including cancer. These proteins include tristetraprolin (TTP,  ZFP36) and HuR (ELAVL1), which respectively promote the decay or stability of ,  Context: HuR is essential for life; postnatal global deletion of Elavl1 induced atrophy  of hematopoietic organs, extensive loss of intestinal villi, obstructive  enterocolitis, and lethality within 10 days. Upon Elavl1 deletion, progenitor ,  Context: for these genes, such as vascular endothelial growth factor (VEGF), is an  important molecular pathway for this up-regulation. HuR, a member of the Elav  family of RNA-binding proteins, has been implicated in this pathway through its ,  Context: cells in the BM, thymus, and intestine underwent apoptosis, whereas quiescent  stem cells and differentiated cells were unaffected. The survival defect of  hematopoietic progenitor cells was cell intrinsic, as transplant of Elavl1-/- BM ","23223443, 19884656, 23401122, 19884656, 11280780, 19884656","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239"
What is the major sequence determinant for nucleosome positioning?,"According to the given context, the DNA sequence is one of the major determinants of nucleosome positioning."," Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ,  Context: positioning of nucleosomes and the determination of NDRs (nucleosome-depleted  regions) or barriers. We argue that, in budding yeast, while DNA  sequence-specified nucleosome positioning may contribute to positions flanking ,  Context: the regions lacking nucleosomes, DNA thermodynamic stability is a major  component determinant of the genetic organization of this organism. ,  Context: A major question in chromatin biology is to what extent the sequence of DNA  directly determines the genetic and chromatin organization of a eukaryotic  genome? We consider two aspects to this question: the DNA sequence-specified ","20232936, 21206756, 21551148, 22435808, 22435808, 22435808",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148"
Are there any desmins present in plants?,"Based on the provided context, there is no mention of desmin presence in plants. The context only discusses desmin in animal cells, specifically in cow heart Purkinje fibers, and its interaction with monoclonal antibodies. Therefore, it cannot be concluded whether desmin is present in plants or not based on this information."," Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: We have raised monoclonal antibodies (Mab) to the Mr 55,000 desmin polypeptide,  electrophoretically purified from cytoskeletal preparations of isolated bovine  heart Purkinje fibers. One of the Mabs, 39AB6, revealed desmin only in cow ,  Context: electrophoretically separated polypeptides on nitrocellulose with alkaline  phosphatase did not affect the binding of the Mab. The present results show that  there are cell-type specific antigenic determinants in intermediate proteins of  the desmin type. ,  Context: Transposable elements (TEs) are the main component of eukaryotic genomes.  Besides their impact on genome size, TEs are also functionally important as they  can alter gene expression and influence phenotypic variation. In plants, most ,  Context: and yeasts. However, CL's role in plants is just beginning to be elucidated. In  this study, we used Arabidopsis thaliana to examine the subcellular distribution  of CL and CARDIOLIPIN SYNTHASE (CLS) and analyzed loss-of-function cls mutants ,  Context: A fraction of highly purified prolamellar bodies was isolated from etioplasts of  wheat (Triticum aestivum L. cv. Starke II, Weibull), as previously described by  Ryberg and Sundqvist (1982, Physiol. Plant., 56, 125-132). Studies on the ","1694790, 1694790, 1694790, 33900595, 24443516, 24249610","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226"
Which lncRNAS are regulated by SAM68?,"According to the given context, Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2 are the lncRNAs that are regulated by Sam68."," Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: and 1782 transcripts of uncertain coding potential (TUCP) were differentially  expressed by pairwise comparison. These lncRNAs were shorter in length, fewer in  exon number and higher in expression levels as compared with mRNAs. 683 lncRNAs ,  Context: expected, downregulated genes were significantly associated with GO terms linked  to cell migration, motility, and fat cell differentiation, while upregulated  genes were mostly associated with GO terms linked to neurogenesis. Of the ","29137239, 29137239, 29137239, 29137239, 29228702, 29137239","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239
Which algorithm is available for computing minimal absent words using external memory?,"According to the given context, emMAW (external-memory algorithm) is the first algorithm available for computing minimal absent words."," Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ,  Context: RESULTS: Our contribution in this article is twofold: first, we bridge this  unpleasant gap by presenting an [Formula: see text]-time and [Formula: see  text]-space algorithm for computing all minimal absent words based on the ,  Context: large sequence of length n , requires more than 20 n  bytes of RAM. Such memory  requirements are a significant hurdle to the computation of minimal absent words  in large datasets. ,  Context: large sequence of length n , requires more than 20 n  bytes of RAM. Such memory  requirements are a significant hurdle to the computation of minimal absent words  in large datasets. ","28407038, 28407038, 28407038, 25526884, 28407038, 28407038",emMAW,28407038
Which R packages have been developed for studying TADs?,"According to the given context, an R package called ""SpectralTAD"" has been developed for studying Topologically Associated Domains (TADs)."," Context: for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the ,  Context: AVAILABILITY AND IMPLEMENTATION: RAPIDR is implemented in R and can be freely  downloaded via CRAN from here:  http://cran.r-project.org/web/packages/RAPIDR/index.html. CONTACT: kitty.lo@ucl.ac.uk ,  Context: available at http://bioconductor.org . The local web application is available at  Additional file 2. A documentation of the R package (Additional file 1) as well  as the web application (Additional file 2) with detailed descriptions, examples ,  Context: biases in Hi-C data, depend on tunable parameters, and are computationally  inefficient. METHODS: To address these challenges, we developed a novel sliding window-based  spectral clustering framework that uses gaps between consecutive eigenvectors ","32689928, 32689928, 32689928, 24990604, 28241736, 32689928",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023"
What is the route of administration of vaxchora?,"According to the given context, Vaxchora is a live attenuated, single-dose, oral vaccine. Therefore, the route of administration of Vaxchora is oral."," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: Treprostinil is a synthetic prostacyclin analogue with antiplatelet and  vasodilatory properties. It is the only prostacyclin analogue with different  options of delivery, i.e. subcutaneous, intravenous, inhaled or oral. ,  Context: interactions with concomitant drugs, which should not be ignored. The short  half-life of these new agents compensates for the lack of any specific antidote  in many instances. Their oral administration, without the need for dose ,  Context: dehydration, has a low incidence in the U.S., but a high incidence in Africa,  Southeast Asia, and other locations around the world. These areas draw travelers  from the U.S., so cholera can present in patients who return from visits to ","29018300, 29018300, 29018300, 23231023, 22177763, 29018300",Vaxchora is an oral vaccine.,28622736
Which chromosome contains the TLR7 locus in the human genome?,"According to the given context, the TLR7 gene is located on the X chromosome."," Context: identified to be a translocation from the telomeric end of the X chromosome  (containing the gene encoding TLR7) onto the Y chromosome. In the present study,  we determined whether the Tlr7 gene duplication is indeed responsible for the ,  Context: traits cannot be explained by the Tlr7 gene duplication alone, and suggest  additional contributions from other duplicated genes in the translocated X  chromosome. ,  Context: Yaa-mediated acceleration of SLE. Analysis of C57BL/6 mice congenic for the Nba2  (NZB autoimmunity 2) locus (B6.Nba2) bearing the Yaa mutation revealed that  introduction of the Tlr7 null mutation on the X chromosome significantly reduced ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ,  Context: The accelerated development of systemic lupus erythematosus (SLE) in male BXSB  mice is associated with the genetic abnormality in its Y chromosome, designated  Yaa (Y-linked autoimmune acceleration). Recently, the Yaa mutation was ,  Context: serum levels of IgG autoantibodies against DNA and ribonucleoproteins, as well  as the incidence of lupus nephritis. However, the protection was not complete,  because these mice still developed high titers of anti-chromatin autoantibodies ","18606711, 18606711, 18606711, 18088248, 18606711, 18606711",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079"
Which are the ligands of the Roundabout (Robo) receptors?,"According to the given context, the ligand of the Roundabout (Robo) receptors is Slit protein family emanating from the midline."," Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: process upon interaction with the soluble extracellular ligand Slit protein  family emanating from the midline. Due to the complexity and flexible nature of  Robo receptors , their overall structure has remained elusive until now. Recent ,  Context: receptors. Among the validated ligands, the leader compound is the cyclic  pentapeptide c[-RGDf(NMe)V-] (Cilengitide) developed by kessler et al. (J. Med.  Chem., 1999, 42, 3033-3040). This compound has entered phase II clinical trials ,  Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types, ","29217730, 31939155, 31939155, 31939155, 17896915, 9788777",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596"
Does saracatinib promote oncogenesis?,"Based on the provided context, it can be inferred that saracatinib specifically inhibits the growth and migration/invasion of SNU216 and NCI-87 cells, indicating that it does not promote oncogenesis."," Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: cavity of human ABCB1. However, neither the expression level of ABCB1 nor the  phosphorylation level of Akt was altered at the reversal concentrations of  saracatinib. Importantly, saracatinib significantly enhanced the effect of ,  Context: data indicate that the inhibition of Src kinase activity by saracatinib alone or  in combination with other agents can be a strategy to target gastric cancer. ,  Context: evaluated the antitumor effect of a c-Src/Abl kinase inhibitor, saracatinib  (AZD0530), alone or combined with chemotherapeutic agents in gastric cancer cell  lines and a NCI-N87 xenograft model. Among 10 gastric cancer cell lines, ,  Context: 3 toxicity. Other grade 3 adverse events included dehydration, thrombocytopenia,  and weakness. CONCLUSIONS: This study was unable to determine if saracatinib had potential as ,  Context: types of human cancer, including gastric cancer. Therefore, this factor has been  identified as a promising therapeutic target for cancer treatments, and  targeting Src in gastric cancer is predicted to have potent effects. We ","23144237, 22623106, 23144237, 23144237, 26493492, 23144237","No, saracatinib has antitumor activity.",23144237
What is the mechanism of action of abiraterone?,"According to the given context, the mechanism of action of abiraterone is that it targets an oral androgen biosynthesis inhibitor, which inhibits the production of testosterone by blocking the enzyme 3-β-hydroxysteroid dehydrogenase."," Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: suggest that CRPC continues to rely on an active AR pathway for cell survival  and growth. AREAS COVERED: This review summarizes the rationale, mechanism of action and  relevant clinical data of abiraterone acetate , an oral androgen biosynthesis ,  Context: inhibitor, in the management of CRPC. EXPERT OPINION: Abiraterone acetate is an oral, well-tolerated drug that targets  a newly elucidated paradigm of continued AR activation in CRPC. Abiraterone ,  Context: Prostate cancer affects one in every nine men in the USA and is the second  leading cause of cancer-related death. The treatment landscape of advanced  prostate cancer is changing rapidly. Multiple agents including abiraterone, ,  Context: It has been established that the urothelial mucin layer functions as a bacterial  anti-adherence factor. Intravesical Bacillus Calmette-Guerin is used to treat  patients with superficial bladder cancer. The proposed mechanism of action of ,  Context: therapies. The lethal form of this disease occurs when metastatic lesions  progress in the setting of low testosterone levels, in what is conventionally  referred to as castration-resistant prostate cancer (CRPC). Recent insights ","24501545, 23199349, 23199349, 32534790, 1732628, 23199349","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122"
Which syndromes are associated with heterochromia iridum?,"According to the given context, Waardenburg's syndrome and Horner's syndrome (congenital or acquired) are associated with heterochromia iridum."," Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: Eleven other deaf children were found to have heterochromia iridum and two more  had white forelocks. The interocular dimensions of the remaining children were  recorded as standards by which to judge the presence of dystopia canthorum. The ,  Context: inherited as a dominant, but affected individuals do not necessarily have all of  the characteristics cited.Five hundred and fourteen pupils at a school for the  deaf were screened for features of this syndrome. Three cases were discovered. ","12825064, 17878817, 14166458, 17878817, 14166458, 14166458",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458"
Have thyronamines effects on fat tissue?,"According to the given context, there is no direct mention of thyronamine's effect on fat tissue. However, it is mentioned that P398H mice had a 4.4-fold increase in body fat (as a fraction of total body weight) compared to wild-type mice. This suggests that thyronamines may have an indirect effect on fat tissue, but the context does not provide explicit details about this effect."," Context: formation of thyronamines. In the mouse, thyronamines act rapidly in a  nongenomic fashion to initiate hypothermia and decrease cardiac output and heart  rate. These effects are attenuated after 1-4 h, and metabolism of thyronamines ,  Context: triiodothyronine (T3) and thyroxine (T4) concentrations were slightly elevated  compared with wild-type mice. The P398H mice had a 4.4-fold increase in body fat  (as a fraction of total body weight) (p < 0.001) and a 5-fold increase in serum ,  Context: observed changes could be explained by a partial block, operated by  thyronamines, at a site located near the site of action of antimycin A. This  hypothesis was confirmed by the observation that thyronamines reduced the ,  Context: release by rat liver mitochondria. Hypothyroid animals were used because of the  low levels of endogenous thyronamines. We found that both compounds are able to  reduce mitochondrial O(2) consumption and increase H(2)O(2) release. The ,  Context: affect thyroid hormone metabolism at many levels. ,  Context: O(2) consumption and H(2)O(2) production acting as modulators of thyroid hormone  action. ","17204552, 12869545, 21664427, 21664427, 20694403, 21664427",thyronamines cause reduction of fat mass,20880963
Which event results in the acetylation of S6K1?,"According to the given context, the event that results in the acetylation of S6K1 is growth factor stimulation."," Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: are critical for DNA binding. Finally, using macrophages from STAT6 KO mice we  showed that STAT6 is required for the DNA binding of C/EBPβ. These results  demonstrate that the acetylation/deacetylation balance strongly influences the ,  Context: functions of S6K1 in response to growth factor signalling. ,  Context: is crucial for the β-oxidation pathway. In this work, it has been found that  CACT is partially acetylated in rat liver mitochondria as demonstrated by  anti-acetyl-lys antibody immunostaining. Acetylation was reversed by the ","20599721, 20599721, 20599721, 22865229, 20599721, 27864727","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954"
List the components of mTOR Complex 2 (mTORC2).,"According to the given context, the components of mTOR Complex 2 (mTORC2) are:  * mTOR * Rictor * mLST8/GβL * mSin1 * Protor"," Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: complex 1 (mTORC1) and 2 (mTORC2), has a fundamental role in coordinating  anabolic and catabolic processes in response to growth factors and nutrients. Of  the two mTOR complexes, mTORC1 is by far the best characterized. When active, ,  Context: composed of the mTOR catalytic subunit and three associated proteins: raptor,  mLST8/GβL and PRAS40. mTORC2 contains mTOR, rictor, mLST8/GβL, mSin1, and  protor. Here, we discuss mTOR as a promising anti-ischemic agent. It is believed ,  Context: Cryptic unstable transcripts (CUTs) are rapidly degraded by the nuclear exosome.  However, the mechanism by which they are recognized and targeted to the exosome  is not fully understood. Here we report that the MTREC complex, which has ,  Context: Tuberous sclerosis complex (TSC) is a multisystem genetic disorder with severe  neurologic manifestations, including epilepsy, autism, anxiety and attention  deficit hyperactivity disorder. TSC is caused by the loss of either the TSC1 or ","24331524, 17461779, 23641065, 21871173, 25989903, 23049074","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188"
What is known about prostate cancer screening in the UK ?,"According to the provided context, there is no national screening programme established in the United Kingdom for prostate cancer. Additionally, National guidance (executive letter) EL(97)12 stated that population screening should not be provided by the NHS or offered to the public until there is effective screening technology for prostate cancer."," Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: OBJECTIVE: To assess the latest evidence regarding prostate cancer screening and  whether it meets the necessary requirements to be established as a national  programme for all men. METHODS: Electronic databases and library catalogues were searched ,  Context: National guidance (executive letter) EL(97)12 stated that population screening  should not be provided by the NHS, or be offered to the public until there is  effective screening technology for prostate cancer. The study set out to ,  Context: canSAR (http://cansar.icr.ac.uk) is a public integrative cancer-focused  knowledgebase for the support of cancer translational research and drug  discovery. Through the integration of biological, pharmacological, chemical, ,  Context: structural biology and protein network data, it provides a single information  portal to answer complex multidisciplinary questions including--among many  others--what is known about a protein, in which cancers is it expressed or ,  Context: Research is needed to evaluate the most effective approach to assisting men in  making an informed decision about whether or not to have a PSA test. ","23728749, 23728749, 11002455, 24304894, 24304894, 15946386","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981"
Is selenium deficiency involved in autoimmune thyroid disease?,"According to the provided context, yes, selenium deficiency may contribute to the development and maintenance of autoimmune thyroid diseases. This is because even mild selenium deficiency can have modifying effects on the immune system, and the thyroid contains more selenium than any other tissue."," Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: been established that the thyroid contains more selenium than any other tissue  and that selenium deficiency aggravates the manifestation of endemic  myxedematous cretinism and autoimmune thyroid disease. ,  Context: with autoimmune thyroid disease benefit from selenium supplementation, although  the data are conflicting and many parameters must still be defined. The baseline  selenium status of an individual could constitute the most important parameter ,  Context: INTRODUCTION: In areas with severe selenium deficiency higher incidence of  thyroiditis has been reported due to a decreased activity of selenium-dependent  glutathione peroxidase enzyme within thyroid cells. ,  Context: In areas with severe selenium deficiency there is a higher incidence of  thyroiditis due to a decreased activity of selenium-dependent glutathione  peroxidase activity within thyroid cells. Selenium-dependent enzymes also have ,  Context: EVIDENCE ACQUISITION: Clinical reports as well as a large number of biochemical  articles linking selenium to thyroid have been considered. Interventional,  prospective, randomized, controlled studies, including large observational ","11932302, 20810577, 22009156, 23565426, 11932302, 20810577","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670"
