question,answer,contexts,contexts_ids,ground_truth,goldPassages
List interaction partners for the protein GATA1.,"Yes, the interaction partners for the protein GATA1 are FOG-1, EKLF, SP1, CBP/p300, PU.1, endogenous GATA1 and LDB1. These","Context: Previous work has demonstrated that lineage-specific transcription factors play  essential roles in red blood cell development. More recent studies have shown  that these factors participate in critical protein-protein interactions in  addition to binding DNA. The zinc finger transcription factor GATA-1, a central  mediator of erythroid gene expression, interacts with multiple proteins  including FOG-1, EKLF, SP1, CBP/p300 and PU.1. The mechanisms by which these  interactions influence GATA-1 function, as well as any possible relationships  between these seemingly disparate complexes, remain incompletely understood.  However, several new findings have provided further insight into the functional significance of some of these interactions. Studies involving point mutants of  GATA-1 have shown that a direct physical interaction between GATA-1 and FOG-1 is  essential for normal human erythroid and megakaryocyte maturation in vivo. In addition, evidence has emerged that physical interaction between GATA-1 and the  myeloid/lymphoid specific factor PU.1, an oncogene implicated in murine  erythroleukemia, acts to functionally cross-antagonize one another. This, Context:  OBJECTIVE: To identify the interaction partners of a new splicing product of  LMO2 gene (LMO2-C), and study its function in K562 cells. METHODS: Maltose binding protein (MBP) pull down and mammalian two-hybrid assay (MTHA) were used to identify the interaction partners of LMO2-C in K562 cells.  Semiquantitative RT-PCR was used to detect the expression of hematopoietic  specific gene glycoprotein (GPA) in K562 cells. RESULTS: MBP-LMO2-C fusion protein was expressed and purified in soluble form  successfully. Endogenous GATA1 and LDB1 proteins were confirmed to bind to  LMO2-C by MBP pull down analysis. The MTHA also showed that LMO2-C had, Context: biotinylation tagging. A short sequence tag fused N-terminally to the  transcription factor of interest is very efficiently biotinylated by BirA  coexpressed in the same cells, as was demonstrated by the tagging of the  essential hematopoietic transcription factor GATA-1. The direct binding to  streptavidin of biotinylated GATA-1 in nuclear extracts resulted in the  single-step capture of the tagged factor and associated proteins, which were  eluted and identified by mass spectrometry. This led to the characterization of  several distinct GATA-1 complexes with other transcription factors and chromatin  remodeling cofactors, which are involved in activation and repression of gene targets. Thus, BirA-mediated tagging is an efficient approach for the direct  capture and characterization of transcription factor complexes.","12032775, 18844071, 16888367","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Which proteins does RG-7992 target?,I don't know. The context provided does not mention the protein targeted by RG-7992.,"Context: disadvantage of traditional IP and co-IP is that the conditions used to elute  the precipitated antigen also release the antibody thus contaminating the  antigen and destroying the antibody support. To overcome these problems, we  describe two methods to generate a reusable antibody support by cross-linking  the antibody to immobilized Protein A or Protein G, or by coupling it directly  to the resin (see Scheme 1). Antibody cross-linking can be done in 1 h while  antibody coupling requires 4 h. IP or co-IP is accomplished by incubating the  antibody resin with the protein sample. Washes and elutions are carried out in a  spin column to reduce resin loss and decrease assay time. Target proteins are eluted with 0.1 M glycine (pH 2.8) and the resin-bound antibody is  re-equilibrated in phosphate-buffered saline (PBS) for reuse. Our studies have  demonstrated that the immobilization efficiency for the antibody coupling method was similar for several species of antibody. Furthermore, we illustrate that  using both methods of antibody immobilization yield IP and co-IP results similar  to traditional protocols but eliminate the antibody heavy and light chain  contamination., Context:  Nuclear speckles (NSs) serve as splicing factor storage sites. In this study, we  unexpectedly found that many endogenous intronless mRNAs, which do not undergo  splicing, associate with NSs. These associations do not require transcription, polyadenylation, or the polyA tail. Rather, exonic splicing enhancers present in  intronless mRNAs and their binding partners, SR proteins, promote intronless  mRNA localization to NSs. Significantly, speckle targeting of mRNAs promotes the recruitment of the TREX export complex and their TREX-dependent nuclear export.  Furthermore, TREX, which accumulates in NSs, is required for releasing  intronless mRNAs from NSs, whereas NXF1, which is mainly detected at nuclear, Context: biomarker investigation. We aim to establish liquid chromatography coupled with  tandem mass spectrometry analysis of FFPE pancreatic tissue as a suitable  strategy for the study of the pancreas proteome.  METHODS: We investigated the proteomic profile of FFPE pancreatic tissue  specimens, using liquid chromatography coupled with tandem mass spectrometry,  from 9 archived specimens that were histologically classified as normal (n = 3),  chronic pancreatitis (n = 3), and pancreatic cancer (n = 3). RESULTS: We identified 525 nonredundant proteins from 9 specimens. Implementing  our filtering criteria, 78, 15, and 21 proteins were identified exclusively in normal, chronic pancreatitis, and pancreatic cancer specimens, respectively.  Several proteins were identified exclusively in specimens with no pancreatic  disease: spink 1, retinol dehydrogenase, and common pancreatic enzymes. Similarly, proteins were identified exclusively in chronic pancreatitis  specimens: collagen α1 (XIV), filamin A, collagen α3 (VI), and SNC73. Proteins  identified exclusively in pancreatic cancer included annexin 4A and fibronectin.","12915006, 30194269, 22015969",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"No, tranexamic acid is not clearly effective for intracerebral haemorrhage. The review of current evidence suggests that there is no established treatment for preventing haematoma expansion in intracerebral haemorr","Context:  INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial. PATIENTS AND METHODS: Seizures were reported prospectively up to day 90. Cox  regression analyses were used to determine the predictors of seizures within  90 days and early seizures (≤7 days). We explored the effect of early seizures  on day 90 outcomes., Context:  PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding. We review current evidence examining the efficacy of tranexamic acid in  improving clinical outcome after ICH. METHOD: We searched MEDLINE, EMBASE, CENTRAL and clinical trial registers for studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details., Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We  explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial. PATIENTS AND METHODS: Seizures were reported prospectively up to day 90. Cox  regression analyses were used to determine the predictors of seizures within  90 days and early seizures (≤7 days). We explored the effect of early seizures  on day 90 outcomes. RESULTS: Of 2325 patients recruited, 193 (8.3%) had seizures including 163  (84.5%) early seizures and 30 (15.5%) late seizures (>7 days). Younger age  (adjusted hazard ratio (aHR) 0.98 per year increase, 95% confidence interval","32637645, 31008298, 32637645",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, ficolin-3 activates the lectin complement pathway. This is because ficolin-3 forms complexes with serine proteases named MASP-1, -2 and -3 and two nonenzymatic","Context: proteins were produced and structural and biological characteristics were  investigated and compared. Our main findings were that FCN3 mRNA was highly  expressed in the liver and lung compared with the other genes revealing the lung  as the tissue with the highest FCN3 expression pattern. Ficolin-3 revealed  higher complement activating capacity compared with Ficolin-2, MBL and Ficolin-1  and was highly resistant to bacterial collagenase treatment, which is different  from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: as the tissue with the highest FCN3 expression pattern. Ficolin-3 revealed  higher complement activating capacity compared with Ficolin-2, MBL and Ficolin-1  and was highly resistant to bacterial collagenase treatment, which is different  from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high  complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: Ficolin-1, -2 and -3 are recognition molecules in the lectin complement pathway  and form complexes with serine proteases named MASP-1, -2 and -3 and two  nonenzymatic proteins. MASP-2 is the main initiator of lectin pathway  activation, while ficolin-3 is the most abundant ficolin molecule in the  circulation. The significance of lectin pathway complexes in the circulation is  unknown. Thus, we established an assay for the measurement of circulating MASP-2/ficolin-3 complexes. A quantitative sandwich ELISA was developed for the  measurement of the MASP-2/ficolin-3 complexes in serum based on monoclonal  antibodies against MASP-2 for coating and anti-ficolin-3 for detection. In addition, we assessed the serum concentrations of ficolin-3 and MASP-2 and the  extent of ficolin-3 mediated C4 deposition on acetylated BSA in samples from 97  healthy donors. The median concentration of MASP-2/ficolin-3 complexes was found","18006063, 18006063, 23142462",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, bats are thought to be the host for the Coronavirus causing MERS. This is because MERS-CoV is closely related to Tylonycteris bat coronavirus HKU4 and Pipistrellus","Context:  Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV) has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context:  A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of, Context: A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken  notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year  after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of this virus. Recently, there were reports supposed to be cases of human to human  infection. There are growing concerns about spread of infection.","25791336, 24769571, 24769571",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a platform-independent R package for visualizing recombination events in bacterial genomes. It allows for rapid, simple, and flexible visualization of genomic regions recently affected by recombination, providing valuable biological","Context: SUMMARY: Homologous recombination is an important evolutionary process in  bacteria and other prokaryotes, which increases genomic sequence diversity and  can facilitate adaptation. Several methods and tools have been developed to  detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a  platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use  under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online., Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a  platform-independent R package for rapid, simple and flexible visualization of  recombination events in bacterial genomes. AVAILABILITY AND IMPLEMENTATION: RCandy is an R package freely available for use  under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online.","34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"No, the context does not provide specific information about which part of the TNFR2 gene is genetically associated with SLE. The study only mentions that they focused on polymorphism screening of the exons containing previously reported nons","Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this  represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's arteritis. We found no association at all between the TNFR2 polymorphism and any  autoimmune diseases including SLE in Japanese., Context:  A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's, Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the  pathogenesis of SLE. In addition, one of the candidate loci suggested by the  genome-wide linkage analysis corresponds to the chromosomal position  encompassing the TNF receptor 2 gene (TNFR2). The purpose of this study was to analyze the polymorphism of TNFR2 and its possible association with the  susceptibility to SLE, using the case-control association analysis. Polymorphism  screening of the exons containing previously reported nonsynonymous base substitutions was carried out by the polymerase chain reaction (PCR)-single  strand conformation polymorphism (SSCP) method, using genomic DNA from 81  Japanese patients with SLE and 207 healthy individuals. Two alleles were present","11169260, 11169260, 10395102",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not mention any resource being developed to study the transcriptional regulation of GABAergic cell fate. Instead, it discusses the role of GRG5 in embryonic stem cell fate decisions and T-cell","Context: Groucho related gene 5 (GRG5) is a multifunctional protein that has been  implicated in late embryonic and postnatal mouse development. Here, we describe  a previously unknown role of GRG5 in early developmental stages by analyzing its  function in stem cell fate decisions. By both loss and gain of function  approaches we demonstrate that ablation of GRG5 deregulates the Embryonic Stem  Cell (ESC) pluripotent state whereas its overexpression leads to enhanced  self-renewal and acquisition of cancer cell-like properties. The malignant  characteristics of teratomas generated by ESCs that overexpress GRG5 reveal its  pro-oncogenic potential. Furthermore, transcriptomic analysis and cell differentiation approaches underline GRG5 as a multifaceted signaling regulator  that represses mesendodermal-related genes. When ESCs exit pluripotency, GRG5  promotes neuroectodermal specification via Wnt and BMP signaling suppression. Moreover, GRG5 promotes the neuronal reprogramming of fibroblasts and maintains  the self-renewal of Neural Stem Cells (NSCs) by sustaining the activity of  Notch/Hes and Stat3 signaling pathways. In summary, our results demonstrate that, Context: stochastically or in response to extrinsic stimuli and stably maintain the  selected fates. Studying of these processes would contribute to better  understanding of etiology of immunodeficiency and leukemia, which are caused by  abnormal gene regulation during the development of hematopoietic cells. The  CD4(+) helper versus CD8(+) cytotoxic T-cell fate decision serves as an  excellent model to study binary fate decision processes. These two cell types  are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have identified several key transcription factors and gene regulatory networks. In  this chapter, I will discuss recent advances in our understanding of the binary  cell fate decision processes of T cells., Context: Enlargement) is an open-label, randomized, controlled trial with blinded  end-points. Treatment with losartan will be compared with no additional  treatment after 3 years of follow-up. We will enroll 330 patients with MFS who  will be randomly assigned to receive losartan or not. Patients taking  beta-blockers will continue taking their standard treatment. The primary  end-point is the largest change in aortic diameter at any aortic level measured  by means of MRI. Secondary end-points are change in mortality, incidence of  dissection, elective aortic surgery, aortic volume, aortic stiffness and  ventricular function. We will also investigate gene and protein expression change in the skin under losartan therapy and create prediction models for  losartan-treatment response and aortic dilatation. DISCUSSION: The COMPARE study will provide important evidence of effects of losartan treatment in adult Marfan patient population. We expect losartan to  significantly reduce the occurrence and progression of aortic dilatation. This  trial investigates a wide spectrum of clinical, genetic and biochemical effects","30214018, 25591463, 20067609",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize in the cytoplasm. This is stated explicitly in the context as stress granules are described as forming ""in the cytoplasm"" and further detailed information is provided about their behavior in this cellular","Context: in the cytoplasm and can form inclusions. We demonstrate that the C-terminal 32  amino acid residues of FUS constitute an effective nuclear localization sequence  (NLS) as it targeted beta-galactosidase (LacZ, 116 kDa) to the nucleus. Deletion  of or the ALS mutations within the NLS caused cytoplasmic mislocalization of  FUS. Moreover, we identified the poly-A binding protein (PABP1), a stress  granule marker, as an interacting partner of FUS. Large PABP1-positive  cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not colocalized with the mutant FUS inclusions. Our results suggest that the ALS  mutations in FUS NLS can impair FUS nuclear localization, induce cytoplasmic  inclusions and stress granules, and potentially perturb RNA metabolism., Context: granules. However, once stress granules containing mutant-FUS are formed, they  are more dynamic, larger and more abundant compared to stress granules lacking  FUS. Once stress is removed, stress granules disassemble more rapidly in cells  expressing mutant-FUS. These effects directly correlate with the degree of  mutant-FUS cytoplasmic localization, which is induced by mutations in the  nuclear localization signal of the protein. We also determine that the RGG  domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate that this post-translational modification is not involved. CONCLUSIONS: Our results indicate that mutant-FUS alters the dynamic properties  of stress granules, which is consistent with a gain-of-toxic mechanism for mutant-FUS in stress granule assembly and cellular stress response., Context: The localization of mRNA to defined cytoplasmic sites in eukaryotic cells not  only allows localized protein production but also determines the fate of mRNAs.  For instance, translationally repressed mRNAs localize to P-bodies and stress  granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation of P-bodies. Specific glycolytic mRNAs are colocalized in multiple granules per  cell, which aggregate during P-body formation. Such aggregation is still  observed under conditions or in mutants where P-bodies do not form. In unstressed cells, the mRNA granules appear associated with active translation;  this might enable a coregulation of protein expression from the same pathways or  complexes. Parallels can be drawn between this coregulation and the advantage of","20674093, 24090136, 25437551",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of valsartan and sacubitril. Valsartan is an angiotensin receptor blocker and sacubitril is a neprilysin inhibitor. The drug works","Context: Heart failure affects ≈5.7 million people in the United States alone.  Angiotensin-converting enzyme inhibitors, angiotensin receptor blockers,  β-blockers, and aldosterone antagonists have improved mortality in patients with  heart failure and reduced ejection fraction, but mortality remains high. In July  2015, the US Food and Drug Administration approved the first of a new class of  drugs for the treatment of heart failure: Valsartan/sacubitril (formerly known  as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is converted by esterases to LBQ657, which inhibits neprilysin, the enzyme  responsible for the degradation of the natriuretic peptides and many other  vasoactive peptides. Thus, this combined angiotensin receptor antagonist and neprilysin inhibitor addresses 2 of the pathophysiological mechanisms of heart  failure: activation of the renin-angiotensin-aldosterone system and decreased  sensitivity to natriuretic peptides. In the Prospective Comparison of ARNI With, Context: stiffness. Studies conducted to examine the efficacy of angiotensin receptor  blockers (ARB) (irbesartan and candesartan), thiazide diuretics  (chlorthalidone), and angiotensin converting enzyme inhibitors (ACEI)  (perindopril) in the treatment of HFpEF, showed moderate efficacy but no clear  benefit. Recently, the FDA has approved a novel drug, which combines an  angiotensin receptor neprilysin inhibitor and ARB (valsartan) named LCZ696  (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context: receptor neprilysin inhibitor for the use in Heart Failure with Reduced Ejection  Fraction (HFrEF) patients instead of ACEI's and ARBs. The drug works through  angiotensin receptor blockage via valsartan as well as neprilysin inhibition  with sacubitril. This represented a new milestone in managing heart failure  patients and provided yet another therapy in our armamentarium. This article  reviews the stages that led to the development of this drug, the failure of its  preceding agents, the lessons we have learnt, and the current trials of Entresto  for new indications.","26976916, 28676030, 29532764","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, according to the context, a genetic mutation or abnormality is responsible for Rubinstein-Taybi syndrome. Specifically, a mutation in the CREBBP gene has been determined as a cause. However, the","Context:  Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical facial features and learning disabilities, her very mildly affected mother  (proband 2), and the maternal grandmother (proband 3). Family 2 includes three  females with classical RTS (probands 4-6) and their father (proband 7) with broad thumbs and halluces. Proband 5 also had a brain tumor (ganglioglioma) at  the age of 3 years. In probands 1-3, direct sequencing identified a novel CREBBP  missense mutation, c.2728A > G (predicting p.Thr910Ala), that was absent in, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in  the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of  young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic maps of the human genome. This will contribute to more accurate genetic  counseling and provide further insight into the syndrome., Context: microdeletion on chromosomal band 16 p13.3. CONCLUSION: A mutation or abnormality in the cyclic adenosine  monophosphate-response element-binding protein has previously been determined as  a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in  the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic maps of the human genome. This will contribute to more accurate genetic  counseling and provide further insight into the syndrome.","20684013, 22269667, 22269667","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in key immune processes. It is a protein interaction module found in 77 murine and ~100 human proteins, implicated in important biological pathways that regulate innate and adapt","Context: this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins.  Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance  of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners., Context:  The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins., Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the  SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins. Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance","23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
