question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which R/bioconductor have been developed for copy number analysis?,"The R package ""copynumber"" has been developed for copy number analysis.","Context: BACKGROUND: Cancer progression is associated with genomic instability and an  accumulation of gains and losses of DNA. The growing variety of tools for  measuring genomic copy numbers, including various types of array-CGH, SNP arrays  and high-throughput sequencing, calls for a coherent framework offering unified  and consistent handling of single- and multi-track segmentation problems. In  addition, there is a demand for highly computationally efficient segmentation  algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample, multi-sample and multi-track segmentation and is based on statistically sound  penalized least squares principles. Conditional on the number of breakpoints,  the estimates are optimal in the least squares sense. A novel and computationally highly efficient algorithm is proposed that utilizes  vector-based operations in R. Three case studies are presented. CONCLUSIONS: The R package copynumber is a software suite for segmentation of, Context: enhance the power of discrete models (Chou, K. C., Proteins: Structure,  Function, and Genetics, 2001, 43: 246-255), cellular automata and Lempel-Ziv  complexity are introduced to predict the TM regions of integral membrane  proteins including both alpha-helical and beta-barrel membrane proteins,  validated by jackknife test. The result thus obtained is quite promising, which  indicates that the current approach might be a quite potential high throughput  tool in the post-genomic era. The source code and dataset are available for  academic users at liml@scu.edu.cn, Context: paradigm on local computing resources has led to a rapidly growing demand for  cloud-computing solutions for genomics analysis. Here, we introduce the Genome  Variant Investigation Platform (GenomeVIP), an open-source framework for  performing genomics variant discovery and annotation using cloud- or local  high-performance computing infrastructure. GenomeVIP orchestrates the analysis  of whole-genome and exome sequence data using a set of robust and popular  task-specific tools, including VarScan, GATK, Pindel, BreakDancer, Strelka, and  Genome STRiP, through a web interface. GenomeVIP has been used for genomic  analysis in large-data projects such as the TCGA PanCanAtlas and in other projects, such as the ICGC Pilots, CPTAC, ICGC-TCGA DREAM Challenges, and the  1000 Genomes SV Project. Here, we demonstrate GenomeVIP's ability to provide  high-confidence annotated somatic, germline, and de novo variants of potential biological significance using publicly available data sets","23442169, 17520325, 28522612","CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
Describe the mechanism of action of Lisocabtagene maraleucel.,Lisocabtagene maraleucel is a CAR T-cell product that targets CD19 on B-cells. It works by modifying autologous T-cells to express a chimeric antigen receptor (CAR) that specifically binds to the,"Context: CAR T-cells have transformed the therapeutic landscape for patients with  relapsed/refractory aggressive B-cell lymphomas. Currently, three CAR T-cell  products are approved or soon to be approved: axicabtagene ciloleucel,  tisagenlecleucel, and lisocabtagene maraleucel. These products differ in  construct, manufacturing, clinical trial design and toxicity profile. Patient  selection for CAR T-cells, and the ideal product for a given patient, involves myriad considerations including age, fitness, prior therapies, comorbid  diseases, organ function, logistics of administration, turnaround time, and  institutional familiarity. This article reviews the proper patient and product selection for the management of patients with relapsed/refractory aggressive  B-cell lymphomas, Context:  CAR T-cells are autologous T-cells transduced with a chimeric antigen receptor  which targets the modified T-cell against a specified cancer antigen. Anti-CD19  CAR T-cells currently represent transformational therapy for relapsed/refractory aggressive B-cell lymphomas where durable remissions can be induced in patients  with previously incurable chemotherapy-refractory disease. Three anti-CD19 CAR  T-cells are currently Food and Drug Administration and European Medicines Agency approved or in advanced-stage development: axicabtagene ciloleucel,  tisagenlecleucel, and lisocabtagene maraleucel. Although all targeting CD19 on  the surface of malignant (and healthy) B-cells, these products differ from one, Context: curable. Multiple clinical CAR T-cell therapy-based trials are ongoing. These  include studies comparing CAR T-cell therapy to autologous stem cell  transplantation or investigating their use at earlier stages of disease, novel  combinations, and novel constructs. Here we provide a thorough review on the use  of the anti-CD19 CAR T-cell products axicabtagene ciloleucel, tisagenlecleucel  and lisocabtagene maraleucel in patients with indolent or aggressive B-cell  lymphoma or with chronic lymphocytic leukemia, and present novel CAR T  cell-based approaches currently under investigation in these disease settings","32611216, 31677848, 32670869","Lisocabtagene maraleucel is an autologous, CD19-directed, chimeric antigen receptor (CAR) T-cell product.","31099671, 32611216, 32670869, 31899702, 32888407, 31677848, 31648957, 32740094"
Which enzyme is targeted by Evolocumab?,"Proprotein convertase subtilisin/kexin type 9 (PCSK9).   This detail is provided in the context under the heading ""AREAS COVERED"" where it says ""Evolocumab and alirocumab are","Context: INTRODUCTION: To answer the need of a better low-density lipoprotein (LDL)  cholesterol control in statin-treated patients at high risk for cardiovascular  disease, new injectable lipid-lowering drugs with innovative mechanisms of  action are in advanced phase of development or have just been approved. AREAS COVERED: Evolocumab and alirocumab are fully human monoclonal antibodies  inhibiting the proprotein convertase subtilisin/kexin type 9 (PCSK9) that binds to hepatic LDL receptor and prevents it from normal recycling by targeting it  for degradation. Mipomersen specifically binds to a segment of the human  apolipoprotein B100 messenger RNA, blocking the translation of the gene product. Phase II (for evolocumab and alirocumab) and III (for evolocumab) trials show  that PCSK9 inhibitors are equally well tolerated, with adverse events mainly  limited to mild-to-moderate nasopharyngitis, injection-site pain, arthralgia and, Context: tolerate statins or full doses of these drugs. Thus, there is a need for  additional effective LDL-C reducing agents. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the  proprotein convertase subtilisin/kexin type 9 that binds to the liver LDL  receptor and prevents it from normal recycling by targeting it for degradation.  Phase I and II trials revealed that its subcutaneous injection, either alone or  in combination with statins, is able to reduce LDL-C from 40 to 80%,  apolipoprotein B100 from 30 to 59% and lipoprotein(a) from 18 to 36% in a  dose-dependent manner. The incidence of side effects seems to be low and mainly limited to nasopharyngitis, injection site pain, arthralgia and back pain. EXPERT OPINION: Evolocumab is an innovative powerful lipid-lowering drug,  additive to statins and with an apparently large therapeutic range associated to a low rate of mild adverse events. If available data will be confirmed in  long-term trials with strong outcomes, Evolocumab will provide an essential tool  to treat high-risk patients who need to reach ambitious LDL-C target, Context: The discovery of proprotein convertase subtilisin-kexin type 9 (PCSK9), a serine  protease which binds to the low-density lipoprotein (LDL) receptors and targets  the receptors for lysosomal degradation, offered an additional route through  which plasma LDL-cholesterol (LDL-C) levels can be controlled. Initially, the  therapeutic approaches to reduce circulating levels of PCSK9 were focused on the  use of monoclonal antibodies. To that effect, evolocumab and alirocumab, two human monoclonal antibodies directed against PCSK9, given on a background of  statin therapy, have been shown to markedly decrease LDL-C levels and  significantly reduce cardiovascular risk. The small interfering RNA (siRNA) molecules have been used recently to target the hepatic production of PCSK9.  siRNA interferes with the expression of specific genes with complementary  nucleotide sequences by affecting the degradation of mRNA post-transcription,","24961142, 24661068, 30011788",Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
List interaction partners for the protein GATA1.,"I don't know the answer.  (Note: The provided contexts do not mention specific proteins such as GATA1, so I couldn't find any relevant information to provide a list of interaction partners.)","Context: Protein complexes are fundamental for understanding principles of cellular  organizations. As the sizes of protein-protein interaction (PPI) networks are  increasing, accurate and fast protein complex prediction from these PPI networks  can serve as a guide for biological experiments to discover novel protein  complexes. However, it is not easy to predict protein complexes from PPI  networks, especially in situations where the PPI network is noisy and still  incomplete. Here, we study the use of indirect interactions between level-2  neighbors (level-2 interactions) for protein complex prediction. We know from  previous work that proteins which do not interact but share interaction partners (level-2 neighbors) often share biological functions. We have proposed a method  in which all direct and indirect interactions are first weighted using  topological weight (FS-Weight), which estimates the strength of functional association. Interactions with low weight are removed from the network, while  level-2 interactions with high weight are introduced into the interaction  network. Existing clustering algorithms can then be applied to this modified, Context:  Protein-protein interactions play a defining role in protein function.  Identifying the sites of interaction in a protein is a critical problem for  understanding its functional mechanisms, as well as for drug design. To predict sites within a protein chain that participate in protein complexes, we have  developed a novel method based on the Hidden Markov Model, which combines  several biological characteristics of the sequences neighboring a target residue: structural information, accessible surface area, and transition  probability among amino acids. We have evaluated the method using 5-fold  cross-validation on 139 unique proteins and demonstrated precision of 66% and, Context:  MOTIVATION: Protein-protein interactions provide vital information concerning  the function of proteins, complexes and networks. Currently there is no widely  accepted repository of this interaction information. Our aim is to provide a single database with the necessary architecture to fully store, query and  analyse interaction data. RESULTS: An object oriented database has been created which provides scientists  with a resource for examining existing protein-protein interactions and inferring possible interactions from the data stored. It also provides a basis  for examining networks of interacting proteins, via analysis of the data stored.  The database contains over a thousand interactions. CONTACT: k.eilbeck@stud.man.ac.uk","18574858, 17688314, 10786290","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes. The TICH-2 study aimed to assess if tranexamic acid is safe and reduces haematoma expansion in adults with spontaneous intracerebral hemorrhage (ICH), indicating potential effectiveness.","Context: BACKGROUND: Tranexamic acid reduces death due to bleeding after trauma and  postpartum haemorrhage. OBJECTIVE: The aim of the study was to assess if tranexamic acid is safe,  reduces haematoma expansion and improves outcomes in adults with spontaneous  intracerebral haemorrhage (ICH). DESIGN: The TICH-2 (Tranexamic acid for hyperacute primary IntraCerebral  Haemorrhage) study was a pragmatic, Phase III, prospective, double-blind,  randomised placebo-controlled trial. SETTING: Acute stroke services at 124 hospitals in 12 countries (Denmark,  Georgia, Hungary, Ireland, Italy, Malaysia, Poland, Spain, Sweden, Switzerland,  Turkey and the UK). PARTICIPANTS: Adult patients (aged ≥ 18 years) with ICH within 8 hours of onset. EXCLUSION CRITERIA: Exclusion criteria were ICH secondary to anticoagulation,  thrombolysis, trauma or a known underlying structural abnormality; patients for, Context: drainage should be performed urgently in all stuporous or comatose patients with  intraventricular blood and acute hydrocephalus. Emergent surgical evacuation or  hemicraniectomy should be considered for patients with large (>3 cm) cerebellar  hemorrhages, and in those with large lobar hemorrhages, significant mass effect,  and a deteriorating neurological exam. Apart from management in a specialized  stroke or neurological intensive care unit, no specific medical therapies have  been shown to consistently improve outcome after intracerebral hemorrhage, Context:  PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding. We review current evidence examining the efficacy of tranexamic acid in  improving clinical outcome after ICH. METHOD: We searched MEDLINE, EMBASE, CENTRAL and clinical trial registers for studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details","31322116, 19108704, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
What animal is thought to be the host for the Coronavirus causing MERS?,Bats are thought to be the natural hosts of the virus causing MERS.,"Context: A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken  notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year  after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of this virus. Recently, there were reports supposed to be cases of human to human  infection. There are growing concerns about spread of infection, Context: A novel human coronavirus was identified in Saudi Arabia and Qatar as the  causative agent of severe acute respiratory diseases in 2012. The virus was  termed Middle East Respiratory Syndrome Coronavirus (MERS-CoV) and is taken  notice of important coronavirus caused severe diseases to human after the  outbreak of severe acute respiratory syndrome (SARS) coronavirus. There is a lot  of unknown characterization regarding MERS-CoV because of less than one year after finding the first case. MERS-CoV was related to the 2C betacoronavirus  clade and is closely related to Tylonycteris bat coronavirus HKU4 and  Pipistrellus bat coronavirus HKU5. Thus, bats are thought to be natural hosts of this virus. Recently, there were reports supposed to be cases of human to human  infection. There are growing concerns about spread of infection, Context: genes decreased. Pre-treatment of Sf9 cells with chaetocin speeded up viral DNA  replication, and increased the transcription level of a variety of virus genes,  whereas in Sf9 cells pre-transformed with Su(var) 3-9 expression vector, viral  DNA replication slow down slightly. These findings suggest that Su(var) 3-9  might participate in the viral genes expression an genome replication repression  during AcMNPV infection. It provided a new insight for the understanding  virus-host interaction mechanism","24769571, 24769571, 23894480",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,The Met196Arg polymorphism in the high-affinity receptor of TNF (TNFR2) gene is genetically associated with Systemic Lupus Erythematosus.,"Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this  represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's arteritis. We found no association at all between the TNFR2 polymorphism and any  autoimmune diseases including SLE in Japanese, Context: (chi2=10.6, df=l, P=0.001, odds ratio=2.53, 95% CI: 1.45-4.43). Genotype  analysis revealed that the presence of one 196R allele was sufficient for  rendering susceptibility. The association of 196R allele with SLE was  independent from that of HLA-DRB1*1501. In conclusion, the TNFR2 196R allele was  found to be significantly associated with the susceptibility to SLE in the  Japanese population. Further population and functional studies will be of  particular importance to establish TNFR2 as one of the susceptibility genes to  SLE, Context:  A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's","11169260, 10395102, 11169260",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
In which cellular compartment do stress granules localize?,"Cytoplasm.   The context mentions that mRNA localization determines its fate, and for instance, translationally repressed mRNAs localize to P-bodies and stress granules where their decay and storage are directed.","Context: The Pold3 gene encodes a subunit of the Polδ DNA polymerase complex. Pold3  orthologs are not essential in Saccharomyces cerevisiae or chicken DT40 cells,  but the Schizosaccharomyces pombe ortholog is essential. POLD3 also has a  specialized role in the repair of broken replication forks, suggesting that  POLD3 activity could be particularly relevant for cancer cells enduring high  levels of DNA replication stress. We report here that POLD3 is essential for  mouse development and is also required for viability in adult animals.  Strikingly, even Pold3(+/-) mice were born at sub-Mendelian ratios, and, of  those born, some presented hydrocephaly and had a reduced lifespan. In cells, POLD3 deficiency led to replication stress and cell death, which were aggravated  by the expression of activated oncogenes. Finally, we show that Pold3 deletion  destabilizes all members of the Polδ complex, explaining its major role in DNA replication and the severe impact of its deficiency, Context: The localization of mRNA to defined cytoplasmic sites in eukaryotic cells not  only allows localized protein production but also determines the fate of mRNAs.  For instance, translationally repressed mRNAs localize to P-bodies and stress  granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation of P-bodies. Specific glycolytic mRNAs are colocalized in multiple granules per  cell, which aggregate during P-body formation. Such aggregation is still  observed under conditions or in mutants where P-bodies do not form. In unstressed cells, the mRNA granules appear associated with active translation;  this might enable a coregulation of protein expression from the same pathways or  complexes. Parallels can be drawn between this coregulation and the advantage of, Context: A major obstacle in the effective treatment of chordoma is that there are no  identifiable biomarkers capable of predicting prognosis. Recent research has  indicated that signal transducers and activators of transcription (Stat3) may be  an important prognostic marker in some cancers, but its role in chordoma tumors  has not been elucidated. In this study, the expression of Stat3 was evaluated in  chordoma tissue microarray that contains 70 chordoma samples. Cells in the tissue microarray showed nuclear staining for phosphorylated Stat3 in all  instances. The level of phosphorylated Stat3 expression correlated with the  survival and severity of the disease. Three chordoma cell lines were exposed to SD-1029, a novel inhibitor of Stat3 activation. MTT assay showed that the growth  of all chordoma cell lines was inhibited by SD-1029. The expression of Stat3  signaling cascade was inhibited in all chordoma cell lines after treatment with","27524497, 25437551, 19723879",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
What is the genetic basis of Rubinstein-Taybi syndrome?,"The genetic basis of Rubinstein-Taybi syndrome is disruption of the CREB-binding protein gene CBP (CREBBP), either by gross chromosomal rearrangements or by point mutations. Microdeletions on chromosomal band 16 p","Context: microdeletion on chromosomal band 16 p13.3. CONCLUSION: A mutation or abnormality in the cyclic adenosine  monophosphate-response element-binding protein has previously been determined as  a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in  the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic maps of the human genome. This will contribute to more accurate genetic  counseling and provide further insight into the syndrome, Context:  Rubinstein-Taybi syndrome (RTS) is a well-defined syndrome characterized by  facial abnormalities, broad thumbs, broad big toes, and growth and mental  retardation as the main clinical features. RTS was shown to be associated with disruption of the CREB-binding protein gene CBP (CREBBP), either by gross  chromosomal rearrangements or by point mutations. Translocations and inversions  involving chromosome band 16p13.3 form the minority of CBP mutations, whereas microdeletions occur more frequently (about 10%). Most deletion studies in RTS  are performed by FISH analysis, and five cosmids must be used to cover the whole  of the CBP gene, which spreads over 150 kb. Here we report the design of gene, Context:  Rubinstein-Taybi syndrome (RSTS), a developmental disorder comprising  abnormalities that include mental retardation, an unusual facial appearance,  broad thumbs and big toes is frequently associated with molecular lesions in the CREB-binding protein gene, CREBBP. The objective of the present study was to  identify and analyse CREBBP mutations in Indian RSTS patients on which there are  no data. Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots in  which ten novel pathogenic mutations were localized. Functional analysis  revealed that three of these mutations affecting amino acids Glu1459, Leu1668","22269667, 14974086, 20689175","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
Can the yeast protein Abf1 act as insulator?,No. The context does not mention anything about yeast proteins or their function as insulators.,"Context: pathogenesis of Alzheimer disease. BACE1 pre-mRNA undergoes complex alternative  splicing, the regulation of which is not well understood. We identified a G-rich  sequence within exon 3 of BACE1 involved in controlling splice site selection.  Mutation of the G-rich sequence decreased use of the normal 5' splice site of  exon 3, which leads to full-length and proteolytically active BACE1, and  increased use of an alternative splice site, which leads to a shorter,  essentially inactive isoform. Nuclease protection assays, nuclear magnetic  resonance, and circular dichroism spectroscopy revealed that this sequence folds  into a G-quadruplex structure. Several proteins were identified as capable of binding to the G-rich sequence, and one of these, heterogeneous nuclear  ribonucleoprotein H, was found to regulate BACE1 exon 3 alternative splicing and  in a manner dependent on the G-rich sequence. Knockdown of heterogeneous nuclear ribonucleoprotein H led to a decrease in the full-length BACE1 mRNA isoform as  well as a decrease in Aβ production from APP, suggesting new possibilities for  therapeutic approaches to Alzheimer's disease, Context: In the early stages of apoptosis changes occur at the cell surface, which until  now have remained difficult to recognize. One of these plasma membrane  alterations is the translocation of phosphatidylserine (PS) from the inner side  of the plasma membrane to the outer layer, by which PS becomes exposed at the  external surface of the cell. Annexin V is a Ca2+ dependent phospholipid-binding  protein with high affinity for PS. Hence this protein can be used as a sensitive probe for PS exposure upon the cell membrane. Translocation of PS to the  external cell surface is not unique to apoptosis, but occurs also during cell  necrosis. The difference between these two forms of cell death is that during the initial stages of apoptosis the cell membrane remains intact, while at the  very moment that necrosis occurs the cell membrane looses its integrity and  becomes leaky. Therefore the measurement of Annexin V binding to the cell, Context: Adeno-associated viral vectors can be used as a platform for delivering  biological countermeasures against pandemic and biological threats. We show that  vector delivery of two antibody components of the ZMapp product is effective in  mice against systemic and airway challenge with a mouse-adapted strain of Ebola  virus. This platform provides a generic manufacturing solution and overcomes  some of the delivery challenges associated with repeated administration of the  protective protein","22303960, 7622868, 27683818",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"The study found a significant relationship between low levels of free T3 (fT3) and increased risk of mortality in heart disease patients. Additionally, it was observed that mildly altered thyroid status, specifically subclinical hypothyroidism (SCH),","Context:  Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the cytokines Interleukine-6 (IL-6) TNF alpha and C reactive protein (CRP) in  patients with stable HF in relation to the severity of left ventricular  dysfunction; the relationship between these inflammatory markers and thyroid  hormones. METHODS: One-hundred and sixty-six patients (121 males, age 64+/-12), with  non-ischemic cardiomyopathy, were admitted to the Institute of Clinical  Physiology for progressive deterioration of symptoms. Forty-eight healthy, Context: (log-rank test; chi2 = 26.67; P < .001). After adjustment for several risk  factors, hazard ratios (HRs) for cardiac death were higher in SCH (HR, 2.40; 95%  confidence interval [CI], 1.36-4.21; P = .02), SCT (HR, 2.32; 95% CI, 1.11-4.85;  P = .02), and low T(3) (HR, 1.63; 95% CI, 1.14-2.33; P = .007) than in  euthyroidism; HRs for overall death were higher in SCH (HR, 2.01; 95% CI,  1.33-3.04; P < .001) and low T3 (HR, 1.57; 95% CI, 1.22-2.01; P < .001) but not  in SCT.  CONCLUSION: A mildly altered thyroid status is associated with an increased risk  of mortality in patients with cardiac disease, Context: BACKGROUND: Clinical and experimental data have suggested a potential negative  impact of low-T3 state on the prognosis of cardiac diseases. The aim of the  present prospective study was to assess the role of thyroid hormones in the  prognosis of patient population with heart disease. METHODS AND RESULTS: A total of 573 consecutive cardiac patients underwent  thyroid function profile evaluation. They were divided in two subgroups: group I, 173 patients with low T3, ie, with free T3 (fT3) <3.1 pmol/L, and group II,  400 patients with normal fT3 (>or=3.1 pmol/L). We considered cumulative and  cardiac death events. During the 1-year follow-up, there were 25 cumulative deaths in group I and 12 in group II (14.4% versus 3%, P<0.0001); cardiac deaths  were 13 in group I and 6 in group II (7.5% versus 1.5%, P=0.0006). According to  the Cox model, fT3 was the most important predictor of cumulative death (hazard","19926244, 17646607, 12578873",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes. Our data suggests that hesperidin exerts its neuroprotective effect against rotenone due to its antioxidant, maintenance of mitochondrial function, and antiapoptotic properties in a neuroblastoma cell line.","Context: dismutase (SOD) and glutathione peroxidase (GPx) using well established assays.  Apoptosis was determined in normal, rotenone, and hesperidin treated cells, by  measuring the protein expression of cytochrome c (cyt c), caspases 3 and 9, Bax,  and Bcl-2 using the standard western blotting technique. The apoptosis in  rotenone-induced SK-N-SH cells was accompanied by the loss of mitochondrial  membrane potential, increased ROS generation, the depletion of GSH, enhanced  activities of enzymatic antioxidants, upregulation of Bax, cyt c, and caspases 3  and 9, and downregulation of Bcl-2, which were attenuated in the presence of  hesperidin. Our data suggests that hesperidin exerts its neuroprotective effect against rotenone due to its antioxidant, maintenance of mitochondrial function,  and antiapoptotic properties in a neuroblastoma cell line, Context: effects against a broad group of diseases. Citrus fruits and juices are a rich  source of vitamin C and flavonoids, with a potential effect on the inflammatory  response. OBJECTIVE: The aim was to evidence the potential anti-inflammatory effects of  the flavonoids hesperidin for its possible therapeutic application against  diverse pathologies. METHOD: In the present review, available literature about the anti-inflammatory  effects of hesperidin is reported and discussed. Moreover, we also discuss the  chemistry, bioavailability and proposed mechanisms of action of hesperidin. RESULTS: Hesperidin is a flavonoid present in high concentration in citrus species and has numerous biological properties, principally antioxidant and  anti-inflammatory. Several studies have been performed in order to evaluate the  effects of hesperidin as anti-inflammatory agent using cellular and animal models and few clinical trials. Hesperidin treatment decreased inflammatory  mediators and exerted significant antioxidant effects. The molecular basis for  its anti-inflammatory effects seems to be mediated by signalling pathways, Context: Emerging evidences indicate hesperidin, a citrus flavanone, attenuates  neurodegenerative processes and related complications. Besides its anti-oxidant  properties, the other probable mechanisms which underpin its neuroprotective  potential are still not clear. In light of emerging role of flavonoids in  modulating oxidative stress and neuro-inflammation, the study has been designed  to explore the possible neuroprotective effect of hesperidin and its combination with minocycline (microglial inhibitor), against quinolinic acid (QA) induced  Huntington's disease (HD) like symptoms in rats. Unilateral intrastriatal  administration of QA (300 nmol/4 µl) significantly reduced body weight, impaired behavior (locomotor activity, beam balance and memory performance), caused  oxidative damage (increased lipid peroxidation, nitrite concentration, depleted  super oxide dismutase and reduced glutathione), demonstrated mitochondrial","24205431, 28721824, 24211676",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
