question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which proteins does RG-7992 target?,"No, the context does not provide information about which proteins RG7112 targets. The context only mentions that RG7112 is a potent and selective member of the nutlin family of MDM2 ant","Context: chronic pancreatitis (n = 3), and pancreatic cancer (n = 3). RESULTS: We identified 525 nonredundant proteins from 9 specimens. Implementing  our filtering criteria, 78, 15, and 21 proteins were identified exclusively in, Context: Nuclear speckles (NSs) serve as splicing factor storage sites. In this study, we  unexpectedly found that many endogenous intronless mRNAs, which do not undergo  splicing, associate with NSs. These associations do not require transcription,, Context: cancer therapy. RG7112 is a potent and selective member of the nutlin family of  MDM2 antagonists currently in phase I clinical studies. RG7112 binds MDM2 with  high affinity (K(D) ~ 11 nmol/L), blocking its interactions with p53 in vitro. A, Context: trastuzumab. In addition to potent in vitro cytotoxicity, MRG002 showed tumor  regression in both high- and medium-to-low HER2 expressing in vivo xenograft  models. Furthermore, MRG002 showed enhanced antitumor activity when used in, Context: granule fraction (RG). This subset, characterized by extended length and  adenylate-uridylate (AU)-rich motifs, is highly enriched with genes critical for  cell survival and proliferation. This pattern of RG targeting was conserved for, Context: antibody coupling requires 4 h. IP or co-IP is accomplished by incubating the  antibody resin with the protein sample. Washes and elutions are carried out in a  spin column to reduce resin loss and decrease assay time. Target proteins are","22015969, 30194269, 23400593, 34532642, 29576526, 12915006",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"Yes, tranexamic acid has been found to be effective in reducing post-operative and traumatic bleeding. However, its specific impact on halting hematoma expansion in intracerebral hemorrhage (ICH","Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial., Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: intracerebral haemorrhage (ICH). DESIGN: The TICH-2 (Tranexamic acid for hyperacute primary IntraCerebral  Haemorrhage) study was a pragmatic, Phase III, prospective, double-blind,  randomised placebo-controlled trial., Context: studies using search strategies incorporating the terms 'intracerebral  haemorrhage', 'tranexamic acid' and 'antifibrinolytic'. Authors of ongoing  clinical trials were contacted for further details.","32637645, 32637645, 32637645, 31008298, 31322116, 31008298",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, the lectin complement pathway. Ficolin-3 is one of the initiators of this pathway, as stated in the context.","Context: from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high, Context: complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: calcium. Ficolin-3 also augmented phagocytosis of H. alvei by macrophages and  displayed bactericidal activity. Additionally, Ficolin-3 inhibited host cells'  response to TLR4/MD-2/CD14-LPS dependent NF-κB activation. This is the first, Context: was sequenced in 237 healthy Danish Caucasians. The relevance of polymorphisms  was assessed with antibodies against Ficolin-3 in a novel ELISA system and by  production of recombinant Ficolin-3 variants. Ficolin-3 serum profiles were, Context: RESULTS: In patients, no changes were detected for ficolin-3 compared with  controls. Notably, however, ficolin-3-mediated functional LCP activity was  reduced. Low levels of plasma ficolin-3 and ficolin-3-mediated functional LCP, Context: in the assay independent of the Ficolin-3 concentration.","18006063, 18006063, 25178935, 18261799, 24336142, 25069872",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, camels are the animals thought to be the host for the Coronavirus causing MERS. This is because MERS-CoV has been transmitted from camels in the Middle East and most laboratory animals are refractory or only","Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV), Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: against emerging viruses. With SARS-CoV, several animal species were permissive  to infection. In contrast, most laboratory animals are refractory or only  semi-permissive to infection with MERS-CoV. This host-range restriction is, Context: in the transmission of pathogens is of importance to understand the epidemiology  of the disease. Little is known about MERS-CoV animal host range. In this paper,  experimental data on potential hosts for MERS-CoV is reviewed. Advantages and, Context: has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures, Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV)","25791336, 28616501, 25791336, 28616501, 25791336, 25791336",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a tool for detecting genomic regions recently affected by recombination. It is platform-independent and has been tested on Windows, Linux, and MacOSX. The source code comes with a detailed vignette","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: regions of interest obtained from various RNA-based omics technologies. The  design of RCAS is modular, which enables flexible usage and convenient  integration with other bioinformatics workflows. RCAS is an R/Bioconductor, Context: of different biological events that involve RNAs. In addition, the array of  different interfaces and deployment options adds the convenience of use for  different levels of users. RCAS is available at","34864895, 34864895, 34864895, 34864895, 28334930, 28334930","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, in the context, a polymorphism (Met196Arg) in the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus (SLE) in Japanese patients.","Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's, Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A number of studies reported associations of HLA-DRB1, TNFalpha (TNF) promoter  and TNF receptor II (TNFR2, TNFRSF1B) polymorphisms with systemic lupus  erythematosus (SLE), however, the results have often been inconsistent. Such, Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the","11169260, 11169260, 11169260, 11169260, 11607787, 10395102",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide information about a resource developed to study the transcriptional regulation of GABAergic cell fate. The context mentions studies on T-cell fate decision processes and transcription of Th2-specific genes but","Context: molecule databases. Augmenting many of the Web applications are custom  implementations of the BLAST program optimized to search specialized data sets.  All of these resources can be accessed through the NCBI home page at  www.ncbi.nlm.nih.gov., Context: coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have, Context: All of these resources can be accessed through the NCBI home page at  www.ncbi.nlm.nih.gov., Context: transcription of these 26 Th2-specific genes, and 10 genes showed increased  transcription in a GATA3-dependent manner, whereas 16 genes showed no  significant responses. The transcription of the 16 GATA3-nonresponding genes was, Context: the stomach and liver. GATA4 is epigenetically silenced by hypermethylation of  primer region in many types of cancers including gastric cancer. The aim of this  study is to investigate the expression and epigenetic regulation of GATA4 in, Context: available through the NCBI Website. NCBI resources include Entrez, the Entrez  Programming Utilities, MyNCBI, PubMed, PubMed Central (PMC), Gene, the NCBI  Taxonomy Browser, BLAST, BLAST Link (BLink), Primer-BLAST, COBALT, Splign,","21097890, 25591463, 22140104, 21536806, 22472323, 22140104",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize in the cytoplasm. This is stated explicitly in the context as cytoplasmic foci colocalized with mutant FUS inclusions and cytoplasmic FUS was recruited","Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate, Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation, Context: cytoplasm. Cytoplasmic FUS was recruited into stress granules, which showed a  time-dependent decrease in all subjects. However, in the FUS P525L fibroblasts,  the granules persisted longer, and they were more numerous than those detected, Context: number of cell types. We have found that PABP4, similarly to PABP1, is a  diffusely cytoplasmic protein that can be localised to stress granules. However,  UV exposure unexpectedly relocalised both proteins to the nucleus. Nuclear, Context: co-localize in ALS motor neurons. TDP-43 was observed to co-localize to RNA  transport granules (Staufen immunoreactive) in both control and ALS spinal motor  neurons. In contrast, both stress granules (TIA-1 immunoreactive) and processing","20674093, 24090136, 25437551, 29035885, 21940797, 19815002",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of valsartan and sacubitril. Valsartan is an angiotensin receptor blocker and sacubitril is a neprilysin inhibitor prodrug. They","Context: Medicines Agency (EMEA), consequently, off-label use is habitual in Europe. Most  of the drugs improve only one or two symptoms; no drug capable of overall  symptom control is yet available. Furthermore, different classes of drugs with, Context: (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context: developed for HIV-1. By contrast, small molecule inhibitors of the HIV-1 enzymes  reverse transcriptase, integrase, and protease have been developed that  effectively block virus replication. Three different drug compounds are commonly, Context: composition of the holoreceptor. For the benzodiazepines, barbiturates, and  loreclezole, actions at the GABAAR are the primary or only known mechanism of  antiseizure action. For topiramate, felbamate, retigabine, losigamone and, Context: receptor. Ibrutinib acts by inhibiting the Bruton's tyrosine kinase (BTK) while  idelalisib represents a first-in-class specific inhibitor of the  phosphoinositol-3 kinase (PI3K) delta isoform. Another class of drugs with, Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is","21176430, 28676030, 34029457, 23683707, 24085367, 26976916","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis of Rubinstein-Taybi syndrome (RSTS) includes point mutations or deletions in specific genes. The two main genes associated with RSTS are CREBBP and EP300. These","Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions, Context: young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of, Context: Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical, Context: Rubinstein-Taybi syndrome (RTS) is a well-defined syndrome characterized by  facial abnormalities, broad thumbs, broad big toes, and growth and mental  retardation as the main clinical features. RTS was shown to be associated with, Context: BACKGROUND: Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant  disorder (prevalence 1:125,000) characterised by broad thumbs and halluces,  facial dysmorphism, psychomotor development delay, skeletal defects,","20125191, 22269667, 22269667, 20684013, 14974086, 23432975","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain in proteins is implicated in important biological pathways, including those that regulate innate and adaptive immunity. Additionally, an N-terminal region in ""SPRY-only"" proteins","Context: SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins., Context: Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance, Context: the combination of SPRY with an additional domain, PRY. The combination of SPRY  and PRY to produce B30.2 domains may have been selected and maintained as a  component of immune defence., Context: of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners.","23139046, 23139046, 23139046, 23139046, 16313355, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"No, there is no information in the context suggesting that the yeast protein Abf1 can act as an insulator. The context discusses Abf1's role in transcriptional activation, replication, silencing, and telom","Context: and other derived nematodes does so. CONCLUSION: Our findings show that CTCF and possibly chromatin insulation are  present in basal nematodes. We suggest that the insulator protein CTCF has been, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells., Context: promoters, and point to Abf1, which binds hundreds of non-RPG promoters within  the yeast genome, as a possible key regulatory switch in nutrient- and  stress-dependent transcriptional modulation. Moreover, the frequent presence of, Context: Abf1 binding sites in the promoters of mitochondrial RP genes evokes the  possibility that Abf1 might orchestrate still unexplored levels of co-regulation  involving growth-related gene networks in yeast cells., Context: Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their, Context: factors. Rif1 has recently been identified as a genome-wide regulator of  replication timing in fission yeast and in mammalian cells. However, previous  studies in budding yeast have suggested that Rif1's role in controlling","19712444, 27262581, 27262581, 27262581, 17158163, 24879017",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses (types 1 to 5) are best known to cause myocarditis. They are the most frequent reported cause of acute viral myocarditis. The context also mentions","Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well., Context: CASE PRESENTATION: We report the cases of two pregnant Caucasian women (aged 29  and 30), with no pre-existing illness, presenting with respiratory  manifestations of H1N1 influenza virus infection in their third trimester. Both, Context: Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal, Context: frequent virus genome in explanted heart tissues. The identified viral sequences  proved previous viral infection, which could have played a role in the  development of dilated cardiomyopathy. Detection of different viruses in the, Context: other recovered without any long-term consequence. CONCLUSIONS: While it is not possible to ascertain retrospectively if  myocarditis was caused by either infection with H1N1 virus or as a result of, Context: left ventricular dysfunction and fibrosis and ways this can be targeted in the  setting of viral myocarditis.","18039618, 21756329, 3889351, 18039618, 21756329, 20875630","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"Yes, there is a relationship. In heart failure, decreases of thyroid hormone receptor levels occur and serum levels of T4 and T3 are decreased, which is part of the non-thyroidal illness syndrome. Additionally","Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: indicate that thyroid hormone metabolism (ie, the triiodothyronine to reverse  triiodothyronine ratio) is altered in a majority of patients with advanced  congestive heart failure and is an independent predictor of mortality. Currently, Context: In the failing heart, decreases of thyroid hormone receptor levels occur. In  addition, serum levels of T4 and T3 are decreased with heart failure in the  frame of the non-thyroidal illness syndrome. The decrease in T3 serves as an, Context: Though thyroid hormone abnormalities have been identified in many cardiac  conditions, the role of thyroid hormones in congestive heart failure has not  been well defined. In a population of patients with advanced heart failure, a, Context: heart failure (CHF), and ICU patients with myocardial infarction (MI).  Determination of the circulating serum levels of IL-6 and IL-10, thyroid  stimulating hormone (TSH), as well as total T4 and T3 was carried out., Context: Interest in the role of thyroid hormones (TH) in heart failure is steadily  increasing due to evidence for a physiological, homeostatic role of TH and the  effects of altered TH metabolism on the cardiovascular system, particularly in","19926244, 8333797, 19125327, 8936683, 18211669, 18221125",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, according to the first sentence of the context, thrombophilia is indeed related to an increased risk of spontaneous abortion during the first trimester. This heightened risk is one of the primary associations made between thromboph","Context: mainly associated with the risk of spontaneous abortion during the first  trimester. In conclusion, thrombophilia was found to be considerably more common  in women with pregnancy-associated complications in comparison with the general, Context: macrovascular function were determined. RESULTS: Women with thrombophilia had significant lower total- and low-density  cholesterol, were more insulin sensitive, and had better microvascular function., Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: between pregnancy-associated complications and the presence of thrombophilia  risk factors, we studied the records of 414 women who had been examined for  inherited and acquired thrombophilia in the period 1996 to 2006 because of, Context: of thrombophilia was studied in 74 women with a history of perinatal mortality  (female cases) and 54 of their male partners (male cases). Seventy-one healthy  unrelated women after uneventful pregnancies only and 66 of their male partners, Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss).","19031171, 20860491, 20860491, 19031171, 15713144, 22543699","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin does have a role as a neuroprotective agent. The context suggests that hesperidin has been shown to exert neuroprotective effects against 3-NP-induced Huntington's","Context: activities of enzymatic antioxidants, upregulation of Bax, cyt c, and caspases 3  and 9, and downregulation of Bcl-2, which were attenuated in the presence of  hesperidin. Our data suggests that hesperidin exerts its neuroprotective effect, Context: pretreated with hesperidin which also reduced cellular abnormalities induced by  3-NP. This study suggests a potential neuroprotective role of hesperidin against  3-NP-induced Huntington's disease-like manifestations. Such neuroprotection can, Context: flavonoids like hesperidin can be used for therapy of patients with brain injury  and depression. However, the exact mechanisms by which hesperidin indicates its  neuroprotective effects are not fully understood. The purpose of this study was, Context: minimal or no protective effects on the neuronal damage tested in this study.  Taken together, these results demonstrate potent antioxidant and neuroprotective  effects of hesperetin, implying its potential role in protecting neurons against, Context: or hesperidin may be a potential agent in the preventing of Alzheimer's disease  progression., Context: treatment was found to be non-significant. However, treatment of hesperidin  (50mg/kg) in combination with minocycline (25mg/kg) potentiated their  neuroprotective effect, which was significant as compared to their effects per","24205431, 22850463, 30352242, 16964766, 22383310, 24211676",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, necrobiosis lipoidica diabeticorum is associated with diabetes mellitus. This is stated explicitly in the context given, where it mentions that necrobiosis lipoidica diabeticorum is a rare","Context: diabeticorum or the clinical course of the lesion. We base our challenge to this  position on a critical review of the original data. And conclude on the  contrary, that necrobiosis lipoidica diabeticorum is usually associated with, Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: BACKGROUND: Necrobiosis lipoidica is a rare complication of diabetes mellitus.It  is said to occur more often in people with diabetes,a family history of  diabetes,tendency to develop diabetes mellitus and those with insulin dependent  diabetes., Context: In order to evaluate patients with necrobiosis lipoidica diabeticorum and to  compare them with age, sex, and duration of diabetes matched controls, 15  patients with necrobiosis were each matched with 5 control subjects with, Context: treatment employed in our index patient. CONCLUSION: That necrobiosis lipoidica diabeticorum does exist in our  environment and requires a high index of suspicion and scrupplelousness in  making the diagnosis and treating the patient., Context: is associated with the type 2 diabetes. Necrobiosis lipoidica is a granulomatous  skin disease of unknown etiology, associated mainly with diabetes mellitus. We  presented in this paper a morbid obese case of necrobiosis lipoidica","8733162, 8733162, 24283101, 8261754, 24283101, 23762652","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, bimagrumab blocks activin type II receptors (ActRII). This is explicitly stated in the context given. The antibody inhibits these receptors, preventing the activity of myostatin and other negative skelet","Context: to their mode of action. The antiangiogenics block tumor angiogenesis by acting  on VEGF or its receptor. The main molecules are bevacizumab, sunitinib, and  sorafinib. HER inhibitors work by blocking these receptors, which control, Context: BACKGROUND: Bimagrumab is a human monoclonal antibody inhibitor of activin type  II receptors (ActRII), with anabolic action on skeletal muscle mass by blocking  binding of myostatin and other negative regulators of muscle growth. Bimagrumab, Context: pituitary, gonads and adrenal glands. AIM: To evaluate the effect of bimagrumab on the pituitary-gonadal and  pituitary-adrenal axes in humans. METHODS: Healthy men and women, aged 55 to 75 years, received bimagrumab, Context: is under evaluation for muscle wasting and associated functional loss in hip  fracture and sarcopenia, and in obesity. Bimagrumab also blocks other endogenous  ActRII ligands, such as activins, which act on the neurohormonal axes,, Context: A number of newer inhibitors are currently in clinical development with  different spectra of activity or mechanisms of receptor inhibition. These  include monoclonal antibodies, such as panitumumab and matuzumab; dual, Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators.","19299048, 29566437, 29566437, 29566437, 16857825, 30095981",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, sotatercept is effective in reducing pulmonary vascular resistance in patients with pulmonary arterial hypertension (PAH) who are receiving background therapy. This is evident from the least-squares mean difference","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: BACKGROUND: Pulmonary arterial hypertension is characterized by pulmonary  vascular remodeling, cellular proliferation, and poor long-term outcomes.  Dysfunctional bone morphogenetic protein pathway signaling is associated with, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: least-squares mean difference between the sotatercept 0.3-mg group and the  placebo group in the change from baseline to week 24 in pulmonary vascular  resistance was -145.8 dyn · sec · cm-5 (95% confidence interval [CI], -241.0 to, Context: (95% CI, -2.8 to 45.7). Sotatercept was also associated with a decrease in  N-terminal pro-B-type natriuretic peptide levels. Thrombocytopenia and an  increased hemoglobin level were the most common hematologic adverse events. One, Context: INTRODUCTION: Pulmonary arterial hypertension (PAH) is a serious primary illness  of the pulmonary arterioles, characterised by progressive precapillary pulmonary  hypertension. The conventional therapy for this condition is so-called specific","33789009, 33789009, 33789009, 33789009, 33789009, 17578162",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
