question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"No, the context does not provide information about which specific part of the TNFR2 gene is associated with SLE. It only mentions a polymorphism in the TNFR2 gene (Met196Arg) that was","Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this  represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's arteritis. We found no association at all between the TNFR2 polymorphism and any  autoimmune diseases including SLE in Japanese., Context:  A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's, Context:  A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this study were to examine the TNFR2 polymorphism in Japanese patients with SLE and  to investigate its association with other autoimmune diseases accompanied by  vasculitis, mixed connective tissue disease, Buerger's disease, and Takayasu's","11169260, 11169260, 11169260",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not provide information about any resource developed to study the transcriptional regulation of GABAergic cell fate. The context discusses the role of GRG5 in embryonic stem cell fate decisions and T-cell","Context: Groucho related gene 5 (GRG5) is a multifunctional protein that has been  implicated in late embryonic and postnatal mouse development. Here, we describe  a previously unknown role of GRG5 in early developmental stages by analyzing its  function in stem cell fate decisions. By both loss and gain of function  approaches we demonstrate that ablation of GRG5 deregulates the Embryonic Stem  Cell (ESC) pluripotent state whereas its overexpression leads to enhanced  self-renewal and acquisition of cancer cell-like properties. The malignant  characteristics of teratomas generated by ESCs that overexpress GRG5 reveal its  pro-oncogenic potential. Furthermore, transcriptomic analysis and cell differentiation approaches underline GRG5 as a multifaceted signaling regulator  that represses mesendodermal-related genes. When ESCs exit pluripotency, GRG5  promotes neuroectodermal specification via Wnt and BMP signaling suppression. Moreover, GRG5 promotes the neuronal reprogramming of fibroblasts and maintains  the self-renewal of Neural Stem Cells (NSCs) by sustaining the activity of  Notch/Hes and Stat3 signaling pathways. In summary, our results demonstrate that, Context: stochastically or in response to extrinsic stimuli and stably maintain the  selected fates. Studying of these processes would contribute to better  understanding of etiology of immunodeficiency and leukemia, which are caused by  abnormal gene regulation during the development of hematopoietic cells. The  CD4(+) helper versus CD8(+) cytotoxic T-cell fate decision serves as an  excellent model to study binary fate decision processes. These two cell types  are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have identified several key transcription factors and gene regulatory networks. In  this chapter, I will discuss recent advances in our understanding of the binary  cell fate decision processes of T cells., Context: abnormal gene regulation during the development of hematopoietic cells. The  CD4(+) helper versus CD8(+) cytotoxic T-cell fate decision serves as an  excellent model to study binary fate decision processes. These two cell types  are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two  coreceptors, CD4 and CD8. In the past few decades, extensive effort has been  made to understand the T-cell fate decision processes by studying regulation of  genes encoding the coreceptors and selection processes. These studies have identified several key transcription factors and gene regulatory networks. In  this chapter, I will discuss recent advances in our understanding of the binary  cell fate decision processes of T cells.","30214018, 25591463, 25591463",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Yes, stress granules localize in the cytoplasm. This is stated explicitly in the context where it mentions that stress granules ""transiently form in the cytoplasm during cellular stress.""","Context: in the cytoplasm and can form inclusions. We demonstrate that the C-terminal 32  amino acid residues of FUS constitute an effective nuclear localization sequence  (NLS) as it targeted beta-galactosidase (LacZ, 116 kDa) to the nucleus. Deletion  of or the ALS mutations within the NLS caused cytoplasmic mislocalization of  FUS. Moreover, we identified the poly-A binding protein (PABP1), a stress  granule marker, as an interacting partner of FUS. Large PABP1-positive  cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not colocalized with the mutant FUS inclusions. Our results suggest that the ALS  mutations in FUS NLS can impair FUS nuclear localization, induce cytoplasmic  inclusions and stress granules, and potentially perturb RNA metabolism., Context: granules. However, once stress granules containing mutant-FUS are formed, they  are more dynamic, larger and more abundant compared to stress granules lacking  FUS. Once stress is removed, stress granules disassemble more rapidly in cells  expressing mutant-FUS. These effects directly correlate with the degree of  mutant-FUS cytoplasmic localization, which is induced by mutations in the  nuclear localization signal of the protein. We also determine that the RGG  domains within FUS play a key role in its association to stress granules. While  there has been speculation that arginine methylation within these RGG domains  modulates the incorporation of FUS into stress granules, our results demonstrate that this post-translational modification is not involved. CONCLUSIONS: Our results indicate that mutant-FUS alters the dynamic properties  of stress granules, which is consistent with a gain-of-toxic mechanism for mutant-FUS in stress granule assembly and cellular stress response., Context:  Stress granules are non-membranous structures that transiently form in the  cytoplasm during cellular stress, where they promote translational repression of  non-essential RNAs and modulate cell signaling by sequestering key signal transduction proteins. These and other functions of stress granules facilitate  an adaptive cellular response to environmental adversity. A key component of  stress granules is the prion-related RNA-binding protein, T cell intracellular antigen-1 (TIA-1). Here, we report that recombinant TIA-1 undergoes rapid  multimerization and phase separation in the presence of divalent zinc, which can  be reversed by the zinc chelator, TPEN. Similarly, the formation and maintenance","20674093, 24090136, 29298433",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Yes, Entresto is composed of sacubitril (a neprilysin inhibitor) and valsartan (an angiotensin II receptor antagonist). This information is explicitly stated in the context.","Context: Publisher: La quilomicronemia familiar es una condición en que una mutación  genética altera la capacidad de metabolizar los triglicéridos que viajan en las  lipoproteínas, causando elevación extrema de triglicéridos plasmáticos y  complicaciones asociadas. La complicación más frecuente es la pancreatitis, que  puede llevar a falla multiorgánica o insuficiencia pancreática. La  quilomicronemia familiar también afecta la calidad de vida, las relaciones  sociales y el desarrollo profesional. El gen más frecuentemente afectado en la  quilomicronemia familiar es el de lipoproteína lipasa-1 (LPL), enzima que  hidroliza triglicéridos circulantes para su captación tisular. Mutaciones en genes (como APOC2, APOAV, LMF-1, GPIHBP-1) que codifican para proteínas que  regulan la maduración, transporte o polimerización de lipoproteína lipasa-1,  también pueden estar involucradas. Sin embargo, en cerca del 30% de los pacientes no se encuentra la variante causal. La quilomicronemia familiar debe  sospecharse en casos de hipertrigliceridemia extrema, resistente al tratamiento  convencional, o que se acompaña de xantomas eruptivos, lipemia retinalis o dolor, Context: stiffness. Studies conducted to examine the efficacy of angiotensin receptor  blockers (ARB) (irbesartan and candesartan), thiazide diuretics  (chlorthalidone), and angiotensin converting enzyme inhibitors (ACEI)  (perindopril) in the treatment of HFpEF, showed moderate efficacy but no clear  benefit. Recently, the FDA has approved a novel drug, which combines an  angiotensin receptor neprilysin inhibitor and ARB (valsartan) named LCZ696  (entresto) for possible treatment of HFrEF. CONCLUSION: In this article, we will discuss the failure of previous treatment  modalities and the promise that LCZ696 (entresto) may hold for treating patients  with HFpEF., Context:  ▼ Sacubitril valsartan (Entresto-Novartis) is a new oral drug licensed for the  treatment of symptomatic chronic heart failure in adults with reduced ejection  fraction.(1) It is described as an angiotensin receptor neprilysin inhibitor and contains the neprilysin inhibitor, sacubitril and the angiotensin II receptor  antagonist, valsartan.(1-3) Here, we review the evidence for sacubitril  valsartan and consider its place in the management of heart failure.","32841138, 28676030, 27284124","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis of Rubinstein-Taybi syndrome (RTS) involves mutations in the CREBBP gene or EP300 gene. However, in some cases, no causative mutation can be found in","Context:  Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical facial features and learning disabilities, her very mildly affected mother  (proband 2), and the maternal grandmother (proband 3). Family 2 includes three  females with classical RTS (probands 4-6) and their father (proband 7) with broad thumbs and halluces. Proband 5 also had a brain tumor (ganglioglioma) at  the age of 3 years. In probands 1-3, direct sequencing identified a novel CREBBP  missense mutation, c.2728A > G (predicting p.Thr910Ala), that was absent in, Context: a cause of Rubinstein-Taybi syndrome. However, microdeletion of 16 p13.3  comprising cyclic adenosine monophosphate-response element-binding protein and  tumor necrosis factor receptor-associated protein 1 genes is a rare scenario in  the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of  young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic maps of the human genome. This will contribute to more accurate genetic  counseling and provide further insight into the syndrome., Context:  Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant genetic disorder  and is characterized by mental retardation, distinctive facial features, broad  and often angulated thumbs and great toes. We report on a 7 year old boy with classical Rubinstein-Taybi syndrome. His facial and clinical features were very  typical, including broad thumbs with radial angulation and broad great toes.  Rigorous genetic analysis of the CREBBP and EP300 genes using DNA sequencing and multiple ligation-dependent probe amplification (MLPA) revealed no causative  mutation in this boy, only a hitherto unreported but paternally inherited  heterozygous sequence alteration, c.506 1+9C>T in IVS 30-31, which most likely","20684013, 22269667, 22303793","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain is involved in important biological pathways that regulate innate and adaptive immunity. This is based on structural and biochemical literature on SPRY/B30.2 domain involvement in key","Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the  SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins. Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance, Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the  SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In  this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins. Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners., Context:  The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins.","23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"No, Abf1 cannot act as an insulator. The context does not provide any information suggesting that Abf1 has a role in chromatin insulation or functions as an insulator protein.","Context: As an example for these we cloned the Trichinella spiralis CTCF-like gene and  revealed a genomic structure very similar to the Drosophila counterpart. To  investigate the pattern of CTCF occurrence in nematodes, we performed  phylogenetic analysis with the ZF protein sets of completely sequenced  nematodes. We show that three ZF proteins from three basal nematodes cluster  together with known CTCF proteins whereas no zinc finger protein of C. elegans  and other derived nematodes does so. CONCLUSION: Our findings show that CTCF and possibly chromatin insulation are  present in basal nematodes. We suggest that the insulator protein CTCF has been secondarily lost in derived nematodes like C. elegans. We propose a switch in  the regulation of gene expression during nematode evolution, from the common  vertebrate and insect type involving distantly acting regulatory elements and chromatin insulation to a so far poorly characterised mode present in more  derived nematodes. Here, all or some of these components are missing. Instead  operons, polycistronic transcriptional units common in derived nematodes,, Context: substantial number of genes likely to bind Rap1 or Abf1, but not affected by  loss of GRF binding. Interestingly, the results strongly suggest that Rap1 can  contribute to gene activation from farther upstream than can Abf1. Also,  consistent with previous work, more genes that bind Abf1 are unaffected by loss  of binding than those that bind Rap1. Finally, we show for several such genes  that the Abf1 C-terminal region, which contains the putative activation domain,  is not needed to confer this peculiar 'memory effect' that allows continued  transcription after loss of Abf1 binding., Context:  Abf1 and Rap1 are general regulatory factors (GRFs) that contribute to  transcriptional activation of a large number of genes, as well as to  replication, silencing and telomere structure in yeast. In spite of their widespread roles in transcription, the scope of their functional targets  genome-wide has not been previously determined. Here, we use microarrays to  examine the contribution of these essential GRFs to transcription genome-wide, by using ts mutants that dissociate from their binding sites at 37 degrees C. We  then combine this data with published ChIP-chip studies and motif analysis to  identify probable direct targets for Abf1 and Rap1. We also identify a","19712444, 17158163, 17158163",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses are best known to cause myocarditis. They are a frequent reported cause of acute viral myocarditis. The pathogenesis of the disease can be studied by infecting cult","Context:  Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well. Our molecular investigation has demonstrated that adeno- and herpes viruses  might also frequently occur in dilated cardiomyopathy. AIM: The aim of our study was to screen virus genomes in heart tissues from heart-transplanted patients to prove their possible role in the pathogenesis of  dilated cardiomyopathy. METHODS: DNA and RNA were isolated from five regions of the heart muscle., Context: Enteroviruses (EVs) and human parechoviruses (HPeVs) are small, non-enveloped  RNA viruses in the Picornaviridae family, which are known or suspected to cause  a spectrum of clinical manifestations in humans. Although most infected persons  are asymptomatic, mild presentations can include respiratory infections,  herpangina, and hand, foot, and mouth disease. Among the more severe syndromes  associated with EV and HPeV infection are acute flaccid paralysis, meningitis, encephalitis, myocarditis, and sepsis. Neonates and infants are at higher risk  for infection and for severe clinical outcomes than older children or adults  (1–3). As of August 2015, a total of 16 HPeV types and 118 EV types (within four EV species known to infect humans: A, B, C, and D) had been identified, and the  spectrum of illness caused differed among virus types (4). To describe trends in  EV and HPeV circulating in the United States during 2009–2013, CDC summarized, Context:  Coxsackie B viruses (types 1 to 5) are the most frequent reported cause of acute  viral myocarditis. To study the pathogenesis of the disease at the cellular  level, we simulated an infectious situation by infecting cultured human foetal heart cells with Coxsackie B3 (CB3) virus. Successful replication of this virus  could be demonstrated by the presence of virus particles inside cultivated  foetal myocytes together with high titres of progeny virus of 10(8) plaque-forming units (PFU) per millilitre culture medium. Within 9 h of  infection networks of myocytes lost their ability to contract spontaneously  followed by disintegration and replacement by overgrowing fibroblasts which","18039618, 26334674, 3889351","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"Yes, there is a relationship between thyroid hormones and inflammatory markers in heart failure (HF) patients. The context mentions a study investigating this relationship, specifically focusing on plasma circulating levels of cytokines","Context:  Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the cytokines Interleukine-6 (IL-6) TNF alpha and C reactive protein (CRP) in  patients with stable HF in relation to the severity of left ventricular  dysfunction; the relationship between these inflammatory markers and thyroid  hormones. METHODS: One-hundred and sixty-six patients (121 males, age 64+/-12), with  non-ischemic cardiomyopathy, were admitted to the Institute of Clinical  Physiology for progressive deterioration of symptoms. Forty-eight healthy, Context:  Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the cytokines Interleukine-6 (IL-6) TNF alpha and C reactive protein (CRP) in  patients with stable HF in relation to the severity of left ventricular  dysfunction; the relationship between these inflammatory markers and thyroid  hormones. METHODS: One-hundred and sixty-six patients (121 males, age 64+/-12), with  non-ischemic cardiomyopathy, were admitted to the Institute of Clinical  Physiology for progressive deterioration of symptoms. Forty-eight healthy, Context: RESULTS: Total T3 was strongly correlated with VO2max (r = 0.78, P = 2 x  10(-8)). Furthermore, multivariate analysis revealed that total T3 was an  independent predictor of VO2max (P = 0.000 005). A weaker but significant  correlation was also found between total T3 and EF% (r = 0.56, P = 0.0004),  systolic (r = 0.43, P = 0.009) and diastolic (r = 0.46, P = 0.004) blood  pressure. CONCLUSIONS: changes in thyroid hormone were closely correlated to myocardial  functional status in patients with heart failure. These data probably indicate a  possible role of thyroid hormone in the pathophysiology of heart failure and  confirm previous experimental reports.","19926244, 19926244, 17893267",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, thrombophilia is related to an increased risk of miscarriage. In the given context, it was mentioned that 53 (13%) women had antiphospholipid antibodies, which are associated with","Context: placental abruption. We found that 120 (29 %) women had at least one  thrombophilia risk factor. Factor V Leiden heterozygosity was the most common  thrombophilia factor (n = 52), mostly linked with the risk of venous  thromboembolism during pregnancy or postpartum and to foetal death during the  second or third trimester. Fifty-three (13 %) women had antiphospholipid  antibodies (lupus anticoagulant and/or anti-beta2-glycoprotein 1 antibodies)  mainly associated with the risk of spontaneous abortion during the first  trimester. In conclusion, thrombophilia was found to be considerably more common  in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism  during pregnancy and the postpartum period., Context: OBJECTIVE: Preeclampsia is associated with increased risk of cardiovascular  disease. The aim of this pilot study was to assess whether the presence of  thrombophilia results in a greater tendency to develop endothelial dysfunction  and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and macrovascular function were determined. RESULTS: Women with thrombophilia had significant lower total- and low-density  cholesterol, were more insulin sensitive, and had better microvascular function. CONCLUSION: This study suggests that thrombophilia ""mediates"" in lowering of  cardiovascular risk factors in women with a history of preeclampsia., Context:  PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss). METHODS: A 5-year retrospective cohort study. Ongoing pregnancies in women with  an antecedent PMPC with thrombophilia were compared with the pregnancies in  similar women without thrombophilia. The main outcome measures were mean birth weight deviations, corrected for gestational age, and recurrence of PMPC.  Low-molecular-weight heparin (LMWH) was employed for thromboprophylaxis only.  Mann-Whitney's, Fisher's and Chi-square tests were employed for comparison.","19031171, 20860491, 22543699","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a neuroprotective role. In the contexts provided, it is shown to have protective effects against Alzheimer's disease progression by downregulating autophagy and improving glucose utilization","Context: downregulation of Aβ-stimulated autophagy could increase insulin-stimulated  neuronal glucose uptake. Moreover, treatment with hesperetin and hesperidin  improved Aβ-impaired glucose utilization by inhibiting Aβ-induced autophagy in  neuronal cells.  CONCLUSION: These findings suggest that downregulation of autophagy may be one  of the approaches to control the impairment of energy metabolism leading to  neuronal injury in the early development of Alzheimer's disease, and hesperetin  or hesperidin may be a potential agent in the preventing of Alzheimer's disease  progression., Context: cells. Electron microscopic ultrastructural examination showed marked  mitochondrial swelling, perivascular edema and shrunken nerve cells.  Pretreatment with hesperidin (100 mg/kg) ahead of 3-NP prevented any changes of  locomotor activity or PPI response, slightly increased cortical, striatal and  hippocampal MDA levels by 10% and reduced respective catalase activity by 22%,  20% and 5%. Only few iNOS positive cells were detected in sections from rats  pretreated with hesperidin which also reduced cellular abnormalities induced by  3-NP. This study suggests a potential neuroprotective role of hesperidin against  3-NP-induced Huntington's disease-like manifestations. Such neuroprotection can be referred to its antioxidant and anti-inflammatory activities., Context:  The citrus flavonoid hesperidin exerts neuroprotective effects and could cross  the blood-brain barrier. Given the involvement of glutamate neurotoxicity in the  pathogenesis of neurodegenerative disorders, this study was conducted to evaluate the potential role of hesperidin in glutamate release and glutamate  neurotoxicity in the hippocampus of rats. In rat hippocampal nerve terminals  (synaptosomes), hesperidin inhibited the release of glutamate and elevation of cytosolic free Ca(2+) concentration evoked by 4-aminopyridine (4-AP), but did  not alter 4-AP-mediated depolarization. The inhibitory effect of hesperidin on  evoked glutamate release was prevented by chelating the extracellular Ca(2+)","22383310, 22850463, 26342684",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, diabetes mellitus. The context states that necrobiosis lipoidica diabeticorum is a rare skin disorder usually considered a marker for diabetes mellitus and that more than half of the patients with this skin condition","Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of  diabetes mellitus patients have necrobiosis lipoidica diabeticorum. In the  diabetes and dermatology literature, we find the position that there is no  effect of glucose control on either the appearance of necrobiosis lipoidica  diabeticorum or the clinical course of the lesion. We base our challenge to this  position on a critical review of the original data. And conclude on the  contrary, that necrobiosis lipoidica diabeticorum is usually associated with poor glucose control and that tighter glucose control, as currently practised,  might improve or prevent the disorder., Context:  Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of diabetes mellitus patients have necrobiosis lipoidica diabeticorum. In the  diabetes and dermatology literature, we find the position that there is no  effect of glucose control on either the appearance of necrobiosis lipoidica diabeticorum or the clinical course of the lesion. We base our challenge to this  position on a critical review of the original data. And conclude on the  contrary, that necrobiosis lipoidica diabeticorum is usually associated with, Context:  Necrobiosis lipoidica diabeticorum is an unusual dermatologic condition with a  characteristic clinical appearance and a clear association with diabetes  mellitus. There is currently no treatment that reverses the atrophic changes associated with this lesion. We have carried out a clinicopathologic study on 15  subjects and, in addition, have reviewed 10 further biopsy specimens of  necrobiosis lipoidica diabeticorum. We found a frequent association of necrobiosis lipoidica diabeticorum with other chronic complications of diabetes  mellitus, including limited joint mobility. It is possible that nonenzymatic  glucosylation or other changes in collagen may be important in the etiology of","8733162, 8733162, 3351015","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
