question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is protein palmitoylation?,"Yes, protein palmitoylation is the reversible attachment of a C16 palmitate fatty acid to intracellular cysteine residues of proteins via a thioester linkage. This process anchors intr","Context: Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to, Context: membranes because the palmitoylated cysteine is recruited to the lipid bilayer.  NCX1 is palmitoylated at a single cysteine in its large regulatory intracellular  loop. The presence of an amphipathic α-helix immediately adjacent to the NCX1, Context: saturated fatty acids. In vivo, palmitoylation is regulated by concerted  activities of DHHC palmitoyl acyl transferases (DHHC PATs) and acyl protein  thioesterases (APTs), which are enzymes responsible for protein palmitoylation","31935590, 31935590, 32003970","Protein S-palmitoylation, the covalent lipid modification of the side chain of Cys residues with the 16‑carbon fatty acid palmitate, is the most common acylation, and it enhances the membrane stability of ion channels. This post-translational modification (PTM) determines a functional mechanism of ion channel life cycle from maturation and membrane trafficking to localization.","29189096, 32003970, 31935590, 31812495"
Does lucatumumab bind to CD140?,"No, lucatumumab does not bind to CD1","Context: bezlotoxumab bind to and neutralize TcdA and TcdB, respectively. Bezlotoxumab  was recently approved by the FDA for reducing the recurrence of CDI. We have  previously shown that a single molecule of bezlotoxumab binds to two distinct, Context: In this open-label, multicentre, phase 1 study a fully human anti-CD40  antagonist monoclonal antibody, lucatumumab, was evaluated in patients with  relapsed/refractory multiple myeloma (MM). The primary objective was to, Context: lymphocytic leukemia (CLL). Twenty-six patients with relapsed CLL were enrolled  on five different dose cohorts administered weekly for 4 weeks. The maximally  tolerated dose (MTD) of lucatumumab was 3.0 mg/kg. Four patients at doses of 4.5","28232034, 22861192, 22475052","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What eye disease(s) are associated with ocular toxoplasmosis?,"Yes, ocular toxoplasmosis is an eye disease. It's a type of posterior uveitis, which is inflammation of the back part of the eye. Ocular toxoplasmosis is caused by","Context: also analyzed. RESULTS: Thirty-five eyes of 28 patients with ocular toxoplasmosis and  sufficient follow-up were studied. Median age of patients was 40 years (range,  7-93 years). Median follow-up time was 22.5 months (range, 6-96 months). Four of, Context: strain, was used to infect pregnant females. Histological analysis of pre-natal  fetal eyes from infected female mice, did not show parasite infestation,  however, alterations were observed in the outer nuclear layer (ONL) and in the, Context: Ocular toxoplasmosis is present in 20% of infected immunocompetent individuals.  Toxoplasmosis is the most common cause of posterior uveitis in immunocompetent  subjects and congenital toxoplasmosis transmission was the first parasite to be","25127047, 17596951, 17596951",Retinochoroiditis is the most frequent manifestation of congenital toxoplasmosis Infectious uveitis accounted for 37% of posterior uveitis cases of which toxoplasmosis was the most common cause. Toxoplasmosis was the most common cause of posterior uveitis (60%),"30332547, 25127047, 33060522, 31589483, 31429610, 32068467, 17596951, 15906073"
What is known about the effect of acupuncture in smoking cessation ?,"No, according to the studies mentioned in the context, acupuncture does not have a better efficacy in smoking cessation compared to sham acupuncture. The conclusion states that combined acupuncture with behavior counseling","Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: CONCLUSION: Our results showed that auricular acupuncture did not have a better  efficacy in smoking cessation compared to sham acupuncture. Combined acupuncture  with behavior counseling or with nicotine replacement therapy should be used in","15861492, 15861492, 17698433","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List 3 indications for Bupropion,"Yes, the context provides information about bupropion. Three indications for bupropion are major depressive disorder, seasonal affective disorder, and as an aid to smoking cessation. These indications were obtained from the review","Context: were conducted from June 2003 through August 2004. No time limit was specified  in the searches, which were conducted using the search terms bupropion,  bupropion SR, and bupropion XL., Context: listing on the PBS, while the utilisation of NRTs appears to have increased,  despite the price differential in favour of bupropion. IMPLICATIONS: Given the greater interest among smokers in NRT than bupropion, Context: DATA SOURCES: Major efficacy trials and other reports were obtained and reviewed  from MEDLINE searches, review of abstracts from professional meetings, and the  bupropion SR manufacturer's databases. Searches of English-language articles","16027765, 18264876, 16027765","Bupropion is used to treat Obesity, for smoking cessation and for depression","16831112, 15479310, 9554323, 17227286, 12043548, 18219560, 18264876, 26137782, 18619194, 15155135, 10804045, 27038550, 16546007, 25223901, 25661549, 25895022, 23859696, 21142259, 16027765, 21274361"
List the neurotransmitters that are metabolized by MAOA.,"Yes, dopamine and serotonin are two neurotransmitters metabolized by MAOA. This is stated in the context when describing the role of monoamine oxidase-A (MAO-A): ""Mono","Context: motor impulsiveness in BPD. Additionally, BPD subjects reported higher BIS-11  attentional impulsiveness versus ASPD participants (t(1,36)=2.3, p=0.025). CONCLUSION: These preliminary results suggest that MAOA-L may modulate the, Context: OBJECTIVE: Monoamine oxidase-A (MAO-A) is a key mitochondrial enzyme that  metabolizes biogenic amine neurotransmitters such as dopamine and serotonin.  Individuals with atypical depression (AD) are particularly responsive to, Context: for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in","29073746, 19214141, 19368859","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"Yes, autosomal dominant Spinocerebellar Ataxia type 3 is caused by the expansion of trinucleotide CAG repeats in the gene encoding ataxin-3. This mutation leads to","Context: of spinocerebellar ataxia type 3 remains unclear., Context: expansions of an unstable CAG repeat localized in the coding region of the  causative genes. Another related disease, dentatorubropallidoluysian atrophy  (DRPLA) is also caused by an unstable triplet repeat and can present as SCA in, Context: AIMS: Spinocerebellar ataxia type 3 (SCA3) is an inherited spinocerebellar  ataxia caused by the expansion of trinucleotide CAG repeats in the gene encoding  ataxin-3. The clinical manifestations of SCA3 include peripheral neuropathy,","20007218, 9629399, 23617879",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, according to the context, retroviruses are indeed used for gene therapy. This is mentioned in the first sentence where it's stated that ""The therapeutic application of recombinant retroviruses and other integrating","Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: Mobile genetic elements with the ability to integrate genetic information into  chromosomes can cause disease over short periods of time and shape genomes over  eons. These elements can be used for functional genomics, gene transfer and, Context: Extensive gene therapy studies in preclinical models and in clinical trials  underscore the relative safety of onco-retroviral vectors. Up until recently, no  adverse effects have been reported in nearly 2000 patients that were enrolled in","21247248, 16717285, 14683449","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) refers to an abrupt emotional drop that some women experience just before their milk is released, which continues for not more than a few minutes. This negative emotion ranges from","Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes., Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to","29115857, 20443435, 21645333","Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, tumour specific antigens can originate from known protein coding genes. The context suggests that methods for amplifying tumour gene products focus on those that are preferentially transcribed in the tumour, which implies they come from existing genes","Context: The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene, Context: Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related)","11599633, 11599633, 1423320","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
Which gene is primarily associated with the Saethre-Chotzen syndrome?,"Yes, TWIST1 is the gene primarily associated with Saethre-Chotzen syndrome. In the context, it's mentioned that patients were diagnosed with Saethre-Chotzen syndrome and underwent DNA sequence analysis of","Context: clinical diagnosis of Saethre-Chotzen syndrome. METHODS: Patients with a clinical diagnosis as well as those with a genetic  diagnosis of Saethre-Chotzen syndrome (n = 34) were included in the study., Context: transcription factor with DNA binding and helix-loop-helix domains. Numerous  missense and nonsense mutations cluster in the functional domains, without any  apparent mutational hot spot. Two novel point mutations and one novel, Context: study whether a proportion of these families might have mutations in  Saethre-Chotzen-associated genes. DNA sequence analysis of TWIST1 showed no  pathogenic mutations in the coding sequence in any of the 26 patients. MLPA","15923834, 10649491, 19863427","Saethre-Chotzen syndrome is a craniosynostosis syndrome that is rarely diagnosed prenatally . It is caused by cytogenetic deletions or mutations of the TWIST1 gene . Of the 37 patients with classic features of the syndrome, the overall detection rate for TWIST mutations was 68% . Increased risk for developmental delay is associated with TWIST deletions .","19863427, 8988166, 20125191, 8988167, 19860490, 21811467, 12221714, 10649491, 11314068, 16502419, 9259286, 11772178, 29663378, 22628249, 19952666, 12116251, 22569119, 21814570, 15880747, 25118508, 30040876, 16251895, 17868088, 19483581, 9215678, 24585549, 14513358, 28521820, 15735646, 17437280, 10094188, 11248247, 15923834, 28220539"
Which R/bioconductor have been developed for copy number analysis?,"Yes, a Bioconductor package for copy number analysis has been presented in the context. This package offers a unified framework for single sample analysis of copy number data.","Context: algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample,, Context: BACKGROUND: With the advancement in high-throughput technologies, researchers  can simultaneously investigate gene expression and copy number alteration (CNA)  data from individual patients at a lower cost. Traditional analysis methods, Context: algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample,","23442169, 28088185, 23442169","CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
What are the CADD scores?,"No, the context does not provide explicit details about what CADD scores are. However, it mentions that CADD scores, software, and documentation are available at <https://cadd.gs.washington.edu>. Based on this information","Context: American Heart Association recommendation of a score of more than 2. RESULTS: We enrolled 2056 patients (mean age 68.0 yr, 1046 (50.9%) women) who  had a rate of stroke of 1.8% at 7 days and 3.2% at 90 days. An ABCD2 score of, Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu., Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu.","21646462, 30371827, 30371827","Combined Annotation-Dependent Depletion (CADD) is a widely used measure of variant deleteriousness that can effectively prioritize causal variants in genetic analyses, particularly highly penetrant contributors to severe Mendelian disorders. CADD is an integrative annotation built from more than 60 genomic features, and can score human single nucleotide variants and short insertion and deletions anywhere in the reference assembly.","25871441, 30371827, 27148939, 29340599"
Describe the mechanism of action of Lisocabtagene maraleucel.,"No, the context does not provide information about the mechanism of action of Lisocabtagene maraleucel. The context discusses CAR-T cell failure and progression, aryl hydrocarbon receptor interacting protein (A","Context: is reversed by the addition of exogenous proline or EPRS. We further show that  inhibition of EPRS underlies the broad bioactivities of this family of natural  product derivatives. This work both explains the molecular mechanism of a, Context: reasons for CAR-T cell failure and progression following this therapy needs to  be further studied. We describe the recent developments in this field, with  emphasis on the complications of therapy and factors contributing to toxicities,, Context: been indicated that the aryl hydrocarbon receptor interacting protein (AIP) gene  is a tumor suppressor gene. Many heterozygous mutations have been discovered in  AIP in about 20% of FIPA families. However, the exact molecular mechanism by","22327401, 31648957, 23286415","Lisocabtagene maraleucel is an autologous, CD19-directed, chimeric antigen receptor (CAR) T-cell product.","31099671, 32611216, 32670869, 31899702, 32888407, 31677848, 31648957, 32740094"
Does surgery for ovarian endometriomas improve fertility?,"Yes, according to the context, surgery for ovarian endometriomas can improve fertility. The text mentions a study where women who underwent conservative ovarian surgery before an IVF cycle had fertility outcomes that were not","Context: OBJECTIVE: To investigate whether conservative surgery on ovarian endometriomas  before an IVF cycle improves fertility outcomes. DESIGN: Retrospective, matched case-control study. SETTING: Two academic IVF programs., Context: complications of laparoscopic surgery. Conversely, conservative surgical  treatment of ovarian endometriomas in symptomatic women does not impair IVF or  intracytoplasmic sperm injection success rates., Context: PATIENT(S): One hundred eighty-nine women with endometriomas who underwent IVF  treatment: 56 women proceeded directly to IVF, and 133 first underwent  conservative ovarian surgery. INTERVENTION(S): Controlled ovarian hyperstimulation and IVF-ET.","15136074, 15136074, 15136074","Yes, endometrioma surgery seems to improve the success rates of fertility treatment.","12419041, 15136074, 17399914, 23759693, 21561807, 8737616, 16034960, 7202738, 21679474, 18425908, 21764126, 2943896, 11526777, 22695290, 23277022, 24231199"
Which enzyme is targeted by Evolocumab?,"Yes, the enzyme targeted by Evolocumab is proprotein convertase subtilisin/kexin type 9 (PCSK9). Evolocumab is a monoclonal antibody that inhib","Context: tolerate statins or full doses of these drugs. Thus, there is a need for  additional effective LDL-C reducing agents. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the, Context: METHODS: This multicentre, randomised, double-blind, placebo-controlled trial  was undertaken at 39 sites (most of which were specialised lipid clinics, mainly  attached to academic institutions) in Australia, Asia, Europe, New Zealand,, Context: action are in advanced phase of development or have just been approved. AREAS COVERED: Evolocumab and alirocumab are fully human monoclonal antibodies  inhibiting the proprotein convertase subtilisin/kexin type 9 (PCSK9) that binds","24661068, 25282519, 24961142",Evolocumab (AMG145) is a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9) that demonstrated marked reductions in plasma low-density lipoprotein cholesterol concentrations in statin-intolerant patients.,"24859266, 24694531, 24662398, 24691094, 25470376, 24825642, 24953393, 25079474, 24953396, 25002170, 24678979, 24598985, 24661068, 24477778, 24481874, 24255061, 25282519, 25282520, 24509273, 25052769, 24284914, 24373748, 24961142, 25410046"
Which annotated database of A-to-I RNA editing is available?,"Yes, RADAR is an annotated database of A-to-I RNA editing that's available. It was presented in the given context as a rigorously annotated database of A-to-I RNA editing","Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput, Context: We present RADAR--a rigorously annotated database of A-to-I RNA editing  (available at http://RNAedit.com). The identification of A-to-I RNA editing  sites has been dramatically accelerated in the past few years by high-throughput, Context: RNA sequencing studies. RADAR includes a comprehensive collection of A-to-I RNA  editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies  (Drosophila melanogaster), together with extensive manually curated annotations","24163250, 24163250, 24163250","RADAR is a rigorously annotated database of A-to-I RNA editing. RADAR includes a comprehensive collection of A-to-I RNA editing sites identified in humans (Homo sapiens), mice (Mus musculus) and flies (Drosophila melanogaster), together with extensive manually curated annotations for each editing site. RADAR also includes an expandable listing of tissue-specific editing levels for each editing site, which will facilitate the assignment of biological functions to specific editing sites.",24163250
List interaction partners for the protein GATA1.,"Yes, the interaction partners for the protein GATA-1 are studied in the context. The study uses Maltose binding protein (MBP) pull down and mammalian two-hybrid assay to identify the interaction partners of a new","Context: characters of its developers' nicknames), is presented. GIBA implements a two  step procedure to a given dataset of protein-protein interaction data. First, a  clustering algorithm is applied to the interaction data, which is then followed, Context: OBJECTIVE: To identify the interaction partners of a new splicing product of  LMO2 gene (LMO2-C), and study its function in K562 cells. METHODS: Maltose binding protein (MBP) pull down and mammalian two-hybrid assay, Context: interactions influence GATA-1 function, as well as any possible relationships  between these seemingly disparate complexes, remain incompletely understood.  However, several new findings have provided further insight into the functional","19534736, 18844071, 12032775","GATA-1 interact with factor Gfi-1b, the repressive MeCP1 complex, the chromatin remodeling ACF/WCRF complex, FOG-1, TAL-1, Ldb-1 and LMO2-C.","16339652, 17108004, 18844071, 15542823, 12032775, 21532337, 20959602, 15920471"
Which proteins does RG-7992 target?,The context does not provide information about RG-7992 or which proteins it targets.,"Context: chronic pancreatitis (n = 3), and pancreatic cancer (n = 3). RESULTS: We identified 525 nonredundant proteins from 9 specimens. Implementing  our filtering criteria, 78, 15, and 21 proteins were identified exclusively in, Context: Nuclear speckles (NSs) serve as splicing factor storage sites. In this study, we  unexpectedly found that many endogenous intronless mRNAs, which do not undergo  splicing, associate with NSs. These associations do not require transcription,, Context: granule fraction (RG). This subset, characterized by extended length and  adenylate-uridylate (AU)-rich motifs, is highly enriched with genes critical for  cell survival and proliferation. This pattern of RG targeting was conserved for","22015969, 30194269, 29576526",BFKB8488A is a bispecific antibody against FGFR1 and KLB.,33139537
Is Tranexamic acid effective for intracerebral haemorrhage?,"No, tranexamic acid is not definitively established as an effective treatment for intracerebral haemorrhage. The context states that while it has been shown to reduce post-operative and traumatic bleeding, its","Context: INTRODUCTION: Seizures are common after intracerebral haemorrhage. Tranexamic  acid increases the risk of seizures in non-intracerebral haemorrhage population  but its effect on post-intracerebral haemorrhage seizures is unknown. We, Context: PURPOSE: Haematoma expansion is a devastating complication of intracerebral  haemorrhage (ICH) with no established treatment. Tranexamic acid had been an  effective haemostatic agent in reducing post-operative and traumatic bleeding., Context: explored the risk factors and outcomes of seizures after intracerebral  haemorrhage and if tranexamic acid increased the risk of seizures in the  Tranexamic acid for IntraCerebral Haemorrhage-2 trial.","32637645, 31008298, 32637645",No. According to clinical trial data tranexamic acid does not improve outcomes of patients with intracerebral haemorrhage.,"31322116, 31008298, 32637645, 33128912, 29778325"
Which pathway is activated by ficolin-3?,"Yes, Ficolin-3 activates the lectin complement pathway. This is inferred from the context as it belongs to the family of lectin complement pathway initiators and has a high complement activating potential.","Context: from the other ficolins and MBL. We discovered several unique properties of  Ficolin-3 showing that FCN3 is the most highly expressed gene in liver and lung  among the lectin complement pathway initiators. Moreover, Ficolin-3 has a high, Context: complement activating potential and is the only collagenase proteolytic  resistant molecule among the lectin complement pathway initiators., Context: calcium. Ficolin-3 also augmented phagocytosis of H. alvei by macrophages and  displayed bactericidal activity. Additionally, Ficolin-3 inhibited host cells'  response to TLR4/MD-2/CD14-LPS dependent NF-κB activation. This is the first","18006063, 18006063, 25178935",Ficolin-3 activates lectin complement pathway.,"18261799, 19939495, 21890891, 24336142, 18006063, 25069872, 25178935, 19535802, 23142462"
What animal is thought to be the host for the Coronavirus causing MERS?,"Yes, camels are the hosts for the Coronavirus causing MERS. The virus has been transmitted from camels in the Middle East.","Context: camels. Without heretofore unseen evolution of host tropism, MERS-CoV is  unlikely to become endemic in humans., Context: has been transmitted from camels in the Middle East. Unlike SARS-CoV that  resolved within a year, continued introductions of MERS-CoV present an on-going  public health threat. Animal models are needed to evaluate countermeasures, Context: Two novel coronaviruses have emerged to cause severe disease in humans. While  bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV)  likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV)","29336306, 25791336, 25791336",The animal thought to be the host for the Coronavirus causing MERS is camels.,"25791336, 29239118, 29336306, 30146782"
Describe RCandy,"Yes, RCandy is a tool for detecting genomic regions affected by recombination. It is open-source, platform-independent, and has been tested on Windows, Linux, and MacOSX. The source code is available on","Context: detect genomic regions recently affected by recombination. Exploration and  visualization of such recombination events can reveal valuable biological  insights, but it remains challenging. Here, we present RCandy, a, Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy., Context: under the MIT license. It is platform-independent and has been tested on  Windows, Linux and MacOSX. The source code comes together with a detailed  vignette available on GitHub at https://github.com/ChrispinChaguza/RCandy.","34864895, 34864895, 34864895","RCandy is a platform-independent R package for rapid, simple, and flexible visualisation of recombination events in bacterial genomes.",34864895
Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,"Yes, a polymorphism (Met196Arg) in the high-affinity receptor of TNF (TNFR2) gene is genetically associated with Systemic Lupus Erythematosus (","Context: represents an apparent discrepancy. The association, then, should be tested in  other populations to clarify the possible involvement, if any, of the TNFR2  polymorphism in SLE or other related autoimmune diseases. The purposes of this, Context: A polymorphism in high-affinity receptor of TNF (TNFR2) gene, Met196Arg, was  reported to be associated with systemic lupus erythematosus (SLE) in Japanese,  whereas the association could not be found in Europeans at all and this, Context: Multiple genetic as well as environmental factors are considered to be involved  in the development of systemic lupus erythematosus (SLE). A number of previous  studies have suggested a possible role for tumor necrosis factor (TNF) in the","11169260, 11169260, 10395102",There is a TNFR2 3' flanking region polymorphism in systemic lupus erythematosus.,"11607787, 11169260, 11196716, 11197692, 10395102"
Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,"No, the context does not mention any resource developed for studying the transcriptional regulation of GABAergic cell fate. The context is about the identification and investigation of binding sites of the transcription factor GA-binding protein alpha (GAB","Context: regulation have been verified. Here, we identified and investigated binding  sites of the transcription factor GA-binding protein alpha (GABPa) aiming to  discover cis-regulatory adaptations on the human lineage. By performing, Context: are derived from common precursors in the thymus. Positive selection of their  TCRs by self-peptide presented on either MHC class I or class II triggers their  fate decisions along with mutually exclusive retention and silencing of two, Context: transcription of these 26 Th2-specific genes, and 10 genes showed increased  transcription in a GATA3-dependent manner, whereas 16 genes showed no  significant responses. The transcription of the 16 GATA3-nonresponding genes was","26814189, 25591463, 21536806",Subpallial Enhancer Transgenic Lines is a data and tool resource to study transcriptional regulation of GABAergic cell fate.,27710791
In which cellular compartment do stress granules localize?,"Stress granules localize in the cytoplasm. This is explicitly stated in the context when it mentions that ""cytoplasmic foci (i.e. stress granules)"" were observed to colocalize with mut","Context: cytoplasmic foci (i.e. stress granules) colocalized with the mutant FUS  inclusions but were absent in wild-type FUS-expressing cells. Processing bodies,  which are functionally related to stress granules, were adjacent to but not, Context: profilin 1 alter stress granule dynamics, providing further evidence for the  potential role of stress granules in ALS pathogenesis., Context: Stress granules are mRNA-protein assemblies formed from nontranslating mRNAs.  Stress granules are important in the stress response and may contribute to some  degenerative diseases. Here, we describe the stress granule transcriptome","20674093, 24920614, 29129640",cytoplasm,"29298433, 23474818, 27057671, 25148713, 29035885, 28894257, 23982513, 22383896"
Entresto is composed of which two drugs?,"Sacubitril/valsartan. These are the two active ingredients in Entresto, with sacubitril inhibiting neprilysin and valsartan acting as an angiotensin receptor blocker.","Context: supporting the use of sacubitril/valsartan (Entresto(®) ), the newly  FDA-approved medication that dually inhibits angiotensin and neprilysin, in the  treatment of heart failure., Context: OBJECTIVES: To investigate upper urinary tract stone composition rates in  Australia To investigate changes in stone composition in Australia over the past  30 years PATIENTS AND METHODS: The Institute for Clinical Pathology and Medical Research, Context: preceding agents, the lessons we have learnt, and the current trials of Entresto  for new indications.","26992459, 24127678, 29532764","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, according to the context, the genetic basis of Rubinstein-Taybi syndrome (RTS) is due to genomic imbalances. The case report highlights the use of array-based comparative genomic hybridization as a","Context: Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical, Context: young children. This case report demonstrates the ability of array-based  comparative genomic hybridization to offer a genome-wide analysis at high  resolution and provide information directly linked to the physical and genetic, Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of","20684013, 22269667, 22269667","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
