question,answer,contexts,contexts_ids,ground_truth,goldPassages
In which years were John Monroe elected as President?,"Yes, the context does provide the years when James Monroe was elected as President. James Monroe was elected as President in the election of 1816 and re-elected in 1820.","Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner, Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner, Context:  * Scherr, Arthur. ""James Monroe on the Presidency and 'Foreign Influence;: from the Virginia Ratifying Convention (1788) to Jefferson's Election (1801)."" Mid-America  2002 84(1-3): 145-206. ISSN 0026-2927 . Abstract: Analyzes Monroe's concern over untoward foreign influence on the presidency. He was alarmed at Spanish diplomat Diego MarÃ­a de Gardoqui, involving a US attempt to secure the opening of the Mississippi River to American commerce . Here Monroe saw Spain overinfluencing the republic, which could have risked the loss of the Southwest or dominance of the Northeast. Monroe placed faith in a strong presidency and the system of checks and balances","2513, 2513, 2534",1817-1825,
What did James Monroe's letters not contain?,"The context does not provide information about the contents of James Monroe's letters. Therefore, I don't know what his letters did not contain.","Context:  James Monroe (April 28, 1758 â July 4, 1831) was the fifth President of the United States (1817-1825) . His administration was marked by the acquisition of Florida (1819); the Missouri Compromise (1820), in which Missouri was declared a slave state; and the profession of the Monroe Doctrine (1823), declaring U.S . opposition to European interference in the Americas, Context:  When his presidency expired on March 4, 1825, James Monroe lived at Monroe Hill on the grounds of the University of Virginia .  This university's modern campus was Monroe's family farm from 1788 to 1817, but he had sold it in the first year of his presidency to the new college .  He served on the college's Board of Visitors under Jefferson and then under the second rector and another former President James Madison, until his death, Context:  When his presidency expired on March 4, 1825, James Monroe lived at Monroe Hill on the grounds of the University of Virginia .  This university's modern campus was Monroe's family farm from 1788 to 1817, but he had sold it in the first year of his presidency to the new college .  He served on the college's Board of Visitors under Jefferson and then under the second rector and another former President James Madison, until his death","2506, 2520, 2520",No letters survive in which he might have discussed his religious beliefs.,
Had Monroe racked up many debts during his years of public life ?,"Yes, based on the context, Monroe had indeed accrued many debts over the course of his public life. This is explicitly stated in the text as one of the primary reasons for which he was forced to sell off his Highland Plant","Context:  Monroe had racked up many debts during his years of public life . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public) . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830, Context:  Monroe had racked up many debts during his years of public life . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public) . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830, Context:  The Presidentâs parents, father Spence Monroe (ca. 1727 1774), a woodworker and tobacco farmer, and mother Elizabeth Jones Monroe had significant land holdings but little money. Like his parents, he was a slaveholder . Born in Westmoreland County, Virginia, Monroe went to school at Campbelltown Academy and then the College of William and Mary, both in Virginia .  After graduating from William and Mary in 1776, Monroe fought in the Continental Army, serving with distinction at the Battle of Trenton, where he was shot in his left shoulder","2521, 2521, 2507",yes,
"Four years after opening his shop , Watt began what?","Watt began to experiment with steam. This is stated explicitly in the context as follows: ""Four years after opening his shop, Watt began to experiment with steam...""","Context:  Four years after opening his shop, Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.  At this point Watt had still never seen an operating steam engine, but he tried constructing a model .  It failed to work satisfactorily, but he continued his experiments and began to read everything about it he could .  He independently discovered the importance of latent heat in understanding the engine, which, unknown to him, Black had famously discovered some years before, Context:  *Fillmore, a bookworm, found the White House devoid of books and initiated the White House library, Context: . Grant owned one slave (whom he set free in 1859); his wife owned four slaves (two women servants and their two small boys). His wife's slaves were leased in St. Louis in 1860 after Grant gave up farming  . The land and cabin where Grant lived is now an animal conservation reserve, Grant's Farm, owned and operated by the Anheuser-Busch Company.  In 1858-59 he was a bill collector in St. Louis  . Failing at everything, in humiliation he asked his father for a job, and in 1860 was made an assistant in the leather shop owned by his father and run by his younger brother in Galena, Illinois . Grant & Perkins sold harnesses, saddles, and other leather goods and purchased hides from farmers in the prosperous Galena area. McFeely, ch. 5","1954, 197, 1779","Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.",
Was Adams the first to introduce a bicameral legislature?,"Yes, based on the context provided, John Adams was the first to introduce a bicameral legislature in the constitution of Massachusetts in 1780.","Context: While in London, Adams published a work entitled A Defence of the Constitutions of Government of the United States (1787). In it he repudiated the views of Turgot and other European writers as to the viciousness of the framework of state governments  . Turgot argued that countries that lacked aristocracies needn't have bicameral legislatures.  He thought that  republican governments feature âall authorities into one center, that of the nation  .â Turgot to Richard Price, March 22, 1778, in Works of John Adams, IV:279  In the book, Adams suggested that ""the rich, the well-born and the able"" should be set apart from other men in a senate--that would prevent them from dominating the lower house .  Wood (2006) has maintained that Adams had become intellectually irrelevant by the time the Federal Constitution was ratified . By then, American political thought, transformed by more than a decade of vigorous and searching debate as well as shaping experiential pressures, had abandoned the classical conception of politics which understood government as a mirror of social estates, Context: . That the only valuable part of the British constitution is so; because the very definition of a republic is 'an empire of laws, and not of men  .'""  Thoughts on Government defended bicameralism, for ""a single assembly is liable to all the vices, follies, and frailties of an individual  ."" Thoughts on Government, Works of John Adams, IV:195  He also suggested that the executive should be independent, as should the judiciary .  Thoughts on Government' was enormously influential and was referenced as an authority in every state-constitution writing hall, Context: Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters  . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people  .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch","667, 657, 666",Yes.,
In what ways was Adams opposed by Anderw Hamilton?,"Yes, in the context provided, Andrew Hamilton opposed John Adams in several ways. The Federalist party was deeply divided over the army issue, and Hamilton, as a High Federalist, refused to consult with or follow Adams's directives regarding defense","Context: The deep division in the Federalist party came on the army issue. Adams was forced to name Washington as commander of the new army, and Washington demanded that Hamilton be given the second position. Adams reluctantly gave in  . Major General Hamilton virtually took control of the War department. The rift between Adams and the High Federalists (as Adams's opponents were called) grew wider . The High Federalists refused to consult Adams over the key legislation of 1798; they changed the defense measures which he had called for, demanded that Hamilton control the army, and refused to recognize the necessity of giving key Democratic-Republicans (like Aaron Burr) senior positions in the army (which Adams wanted to do in order to gain some Democratic-Republican support) . By building a large standing army the High Federalists raised popular alarms and played into the hands of the Democratic-Republicans. They also alienated Adams and his large personal following, Context: During the presidential campaign of 1796 Adams was the presidential candidate of the Federalist Party and Thomas Pinckney, the Governor of South Carolina, his running mate  . The federalists wanted Adams as their presidential candidate to crush Thomas Jefferson's bid. Most federalists would have preferred Hamilton to be a candidate.  Although Hamilton and his followers supported Adams, they also held a grudge against him .  They did consider him to be the lesser of the two evils . However, they thought Adams lacked the seriousness and popularity that had caused Washington to be successful, and also feared that Adams was too vain, opinionated, unpredictable, and stubborn to follow their directions, Context: The deep division in the Federalist party came on the army issue. Adams was forced to name Washington as commander of the new army, and Washington demanded that Hamilton be given the second position. Adams reluctantly gave in  . Major General Hamilton virtually took control of the War department. The rift between Adams and the High Federalists (as Adams's opponents were called) grew wider  . The High Federalists refused to consult Adams over the key legislation of 1798; they changed the defense measures which he had called for, demanded that Hamilton control the army, and refused to recognize the necessity of giving key Democratic-Republicans (like Aaron Burr) senior positions in the army (which Adams wanted to do in order to gain some Democratic-Republican support) . By building a large standing army the High Federalists raised popular alarms and played into the hands of the Democratic-Republicans. They also alienated Adams and his large personal following . They shortsightedly viewed the Federalist party as their own tool and ignored the need to pull together the entire nation in the face of war with France. Kurtz (1967) yyoaoaoaschwing! p 331","688, 675, 688",Hamilton wanted to control the army differently than Adams,
"The John Adams Library , housed at the Boston Public Library , contains what?","Yes, the John Adams Library at the Boston Public Library contains more than 3,500 volumes in eight languages, many of which are extensively annotated by John Adams. This collection reflects his wide-ranging interests and intellectual purs","Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams","723, 723, 723","Adams's personal collection of more than 3,500 volumes",
"What do kangaroos use for ""crawl-walking?""","No, kangaroos don't crawl-walk. They are built to hop as their primary means of locomotion. When they are very young, a joey (baby kangaroo) will crawl inside its","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context: Kangaroos are the only large animals to use hopping as a means of locomotion  . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators","1738, 1738, 1738",its hind feet,
Do kangaroos eat plants?,"Yes, many species of kangaroos primarily eat a variety of grasses and some also include shrubs in their diet. The smaller species even consume hypogeal fungi.","Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Kangaroos have few natural predators. The Thylacine, considered by palaeontologists to have once been a major natural predator of the kangaroo, is now extinct. Other extinct predators included the Marsupial Lion, Megalania and the Wonambi  . However, with the arrival of humans in Australia at least 50,000 years ago and the introduction of the dingo about 5,000 years ago, kangaroos have had to adapt.   The mere barking of a dog can set a full-grown male boomer into a wild frenzy  .   Wedge-tailed Eagles and other raptors usually eat kangaroo carrion. Goannas and other carnivorous reptiles also pose a danger to smaller kangaroo species when other food sources are lacking","1741, 1741, 1745",yes,
What method is used by Kangaroos to travel?,"Yes, kangaroos use hopping as their primary means of locomotion. This fast and energy-efficient mode of travel has evolved over time due to the need for regularly covering large distances in search of food and water.","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators","1738, 1738, 1738",hopping,
Was the game of Marn grook played using a ball made from kangaroo by the Kurnai people ?,"Yes, according to the context, the game of Marn grook was played using a ball made from kangaroo by the Kurnai people. This information is provided in the last sentence of the context.","Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people","1755, 1755, 1755",yes,
What is a hybrid animal resulting from a union between a leopard and a puma?,"Yes, a pumapard is a hybrid animal resulting from a union between a leopard and a puma. This term was used in the context to describe three sets of hybrids that were bred in the late 18","Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood  . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess","2485, 2485, 2485",a pumapard,
How long is a leopard's tail?,"The length of a leopard's tail is between 60 to 110 cm. This information can be found in the context provided, which states that ""its body is comparatively long for a cat and its legs are short","Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards, Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards, Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles  .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9","2449, 2449, 2452",60 to 110cm,
Is the leopard solitary?,"Yes, leopards are typically solitary animals. They have large territories that they roam alone, only coming together with others for mating. This behavior is typical of many big cats, who are often solitary hunters and do not","Context:  A male may follow a female who catches his attention. Eventually fighting for reproductive rights can take place. Depending on the region, leopards may mate all year round (Asia and Africa) or seasonally during January to February (Manchuria and Siberia) . The estrous cycle lasts about 46 days and the female usually is in heat for 6â7 days, Context:  A male may follow a female who catches his attention. Eventually fighting for reproductive rights can take place. Depending on the region, leopards may mate all year round (Asia and Africa) or seasonally during January to February (Manchuria and Siberia) . The estrous cycle lasts about 46 days and the female usually is in heat for 6â7 days, Context:  A male may follow a female who catches his attention. Eventually fighting for reproductive rights can take place. Depending on the region, leopards may mate all year round (Asia and Africa) or seasonally during January to February (Manchuria and Siberia) . The estrous cycle lasts about 46 days and the female usually is in heat for 6â7 days","2463, 2463, 2463",Yes,
Is the leopard an agile and graceful predator?,"Yes, the leopard is an agile and graceful predator. This is suggested in the context by its description as an opportunistic hunter with a wide range of habitats, consuming virtually any animal it can catch, which implies","Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build, Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build, Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build","2447, 2447, 2447",Yes,
What percentage of Liechtenstein's population is foreign-born?,The percentage of Liechtenstein's population that is foreign-born is approximately one third. This is because foreign-born individuals make up around 33.33% of the country's total population (you get this by dividing,"Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners","2856, 2856, 2856",two-thirds,
How many municipalities are within Oberland?,"Six municipalities are within Oberland. This is stated in the context because it mentions that five gemeinden fall within Unterland and the rest within Oberland, implying there are six gemeinden in Oberland.","Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context: Legislative authority is vested in the unicameral ""Landtag"" (parliament) made up of 25 members elected for maximum four-year terms according to a proportional representation formula  . Fifteen members are elected from the ""Oberland"" (Upper Country or region) and ten members are elected from the ""Unterland"" (Lower Country or region). Parties must receive at least eight percent of the national vote to win seats in the parliament . The parliament proposes and approves a government, which is formally appointed by the prince. The parliament may also pass votes of no confidence against the entire government or against individual members . Additionally, the parliament elects from among its members a ""Landesausschuss"" (National Committee) made up of the president of the parliament and four additional members","2842, 2842, 2838",6.,
The Historical Society of the Principality of Liechtenstein plays what?,The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country. This is inferred from the context as it mentions that the society is responsible for preserving the culture and history of,"Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country","2864, 2864, 2864",a role in preserving the culture and history of the country.,
Was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) another issue that presented itself during Fillmore's presidency?,"Yes, the arrival of Louis Kossuth, who was an exiled leader of a failed Hungarian revolution, did present itself as another issue during Fillmore's presidency. This is explicitly stated in the context information provided.","Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats)","174, 174, 174",Yes,
"Was Millard Fillmore born on January 7, 1800?","No, based on the provided context, there is no information about Millard Fillmore's birthdate.","Context: According to archaeological evidence, the area now composing Finland was first settled around 8500 BCE during the Stone Age as the ice shield of the last ice age receded  . The earliest people were hunter-gatherers, living primarily off what the tundra and sea could offer. Pottery is known from around 5300 BCE (see Comb Ceramic Culture) .The arrival of the Battle Axe culture (or Cord-Ceramic Culture) in southern coastal Finland around 3200 BCE may have coincided with the start of agriculture. However, the earliest certain records of agriculture are from the late third millennium BCE . Even with the introduction of agriculture, hunting and fishing continued to be important parts of the subsistence economy, especially in the northern and eastern parts of the country, Context: Kangaroos have developed a number of adaptations to a dry, infertile continent and highly variable climate. As with all marsupials, the young are born at a very early stage of development   after a gestation of 31 36 days  . At this stage, only the forelimbs are somewhat developed, to allow the newborn to climb to the pouch and attach to a teat  . In comparison, a human embryo at a similar stage of development would be about seven weeks old, and premature babies born at less than 23 weeks are usually not mature enough to survive . The joey will usually stay in the pouch for about nine months (180 320 days for the Western Grey) before starting to leave the pouch for small periods of time. It is usually fed by its mother until reaching 18 months, Context: . Studies also show that wolves howl more frequently during the breeding season and subsequent rearing process  . The pups themselves begin howling soon after emerging from their dens and can be provoked into howling sessions easily over the following two months  . Such indiscriminate howling usually is intended for communication, and does not harm the wolf so early in its life.  Howling becomes less indiscriminate as wolves learn to distinguish howling pack members from rival wolves","1556, 1748, 1067",yes,
He founded the private university of buffalo on what date?,"Yes, according to the context, Millard Fillmore founded the University of Buffalo in 1846. The exact date is not specified in the text provided. The school's charter was obtained through an act of the New York State","Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system, Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system, Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor","152, 152, 181",1846,
"What happened in a log cabin in summerhill , new york?","Yes, according to the context, Millard Fillmore was born in a log cabin in Summerhill, New York. He was the second of nine children and the eldest son of Nathaniel and Phoebe Millard Fillmore.","Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,","149, 149, 149",Fillmore was born,
How much do sea otters weigh?,Sea otters weigh between 14-45 kg (30-65 pounds). This is stated explicitly in the first sentence of the context.,"Context:  Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds) . Although once near extinction, they have begun to spread again, from remnant populations in California and Alaska, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context: Sea otters (Enhydra lutris) live along the Pacific coast of North America.  Their historic range included shallow waters of the Bering Strait and Kamchatka, and as far south as Japan  . Sea otters have some 200,000 hairs per square cm of skin, a rich fur for which humans hunted them almost to extinction. By the time the 1911 Fur Seal Treaty gave them protection, so few sea otters remained that the fur trade had become unprofitable","1926, 1917, 1925",30 kg (about 65 pounds),
Does otter give birth or lay egg?,"No, otters do not lay eggs. They give birth to live young. Otters are mammals, which means they are warm-blooded, have fur, and nurse their young with milk. The young are called cubs or pups","Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber  . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber  . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land","1914, 1927, 1927",give birth,
