question,answer,contexts,contexts_ids,ground_truth,goldPassages
"Four years after opening his shop , Watt began what?","Yes, four years after opening his shop, Watt began to experiment with steam. This is stated explicitly in the context as Watt started to experiment with steam after four years of opening his shop when he became interested in it due to his friend Professor","Context:  Four years after opening his shop, Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.  At this point Watt had still never seen an operating steam engine, but he tried constructing a model .  It failed to work satisfactorily, but he continued his experiments and began to read everything about it he could .  He independently discovered the importance of latent heat in understanding the engine, which, unknown to him, Black had famously discovered some years before, Context: . His wife, eight months pregnant with their second child, could not accompany him because his salary could not support a family on the frontier  . In 1854, Grant was promoted to captain (one of only 50 still on active duty) and assigned to command Company F, 4th Infantry, at Fort Humboldt, California. However, he still could not afford to bring his family out West  . He tried some business ventures, but they failed. Grant resigned from the Army with little advance notice on July 31, 1854, offering no explanation for his abrupt decision. Rumors persisted in the Army for years that his commanding officer, Bvt. Lt. Col . Robert C. Buchanan, found him drunk on duty as a pay officer and offered him the choice between resignation or court-martial. According to Smith, pp. 87-88, and Lewis, pp . 328-32, two of Grant's lieutenants corroborated this story and Buchanan himself confirmed it to another officer in a conversation during the Civil War, Context: On December 30, 2006, Ford became the 11th U.S. President to lie in state.  The burial was preceded by a state funeral and memorial services held at the National Cathedral in Washington, D.C. on January 2, 2007  . Ford was eulogized by former President George H. W. Bush, former Secretary of State Henry Kissinger, former NBC Nightly News anchorman Tom Brokaw and current President George W. Bush  . On December 28, 2006, the New York Times reported that, at Ford's request, former President Jimmy Carter would deliver a eulogy. Decades ago, ""Mr . Ford asked whether his successor might consider speaking at his funeral and offered, lightheartedly, to do the same for Mr. Carter, depending on who died first"" .    Carter delivered an emotional eulogy at the funeral service at Grace Episcopal Church in East Grand Rapids on January 3, 2007. Ford was also eulogized by Donald Rumsfeld, who was Ford's Chief of Staff, and Richard Norton Smith, Presidential historian","1954, 1778, 2109","Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.",
Was Adams the first to introduce a bicameral legislature?,"Yes, according to the context, John Adams was the first to introduce a bicameral legislature in the Massachusetts Constitution of 1780.","Context: Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters  . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people  .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch, Context:  Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch, Context:  * Ryerson, Richard Alan, ed. John Adams and the Founding of the Republic (2001) . Essays by scholars:  ""John Adams and the Massachusetts Provincial Elite,"" by William Pencak; ""Before Fame: Young John Adams and Thomas Jefferson,"" by John Ferling; ""John Adams and the 'Bolder Plan,'"" by Gregg L . Lint; ""In the Shadow of Washington: John Adams as Vice President,"" by Jack D. Warren; ""The Presidential Election of 1796,"" by Joanne B. Freeman; ""The Disenchantment of a Radical Whig: John Adams Reckons with Free Speech,"" by Richard D","666, 666, 715",Yes.,
In what ways was Adams opposed by Anderw Hamilton?,"Yes, according to the context, Andrew Hamilton opposed John Adams in several ways. He considered Adams to be the lesser of two evils when compared to Thomas Jefferson but thought him to lack the seriousness and popularity that had caused Washington to be successful.","Context:  Adams wanted to secure approval from the people, and he saw his chance in the British/colonial conflict. He became well known for his essays and energetic resolutions against British taxation and regulation . In 1774 Massachusetts sent him to the Continental Congress. In 1775 war broke out between the colonies and Great Britain. Adams was one of the first few delegates to recognize that a compromise with the British was pointless . In 1776 he worked hard to break away from Britain by using a formal declaration of independence. On July 2, 1776 Congress voted for the resolution, ""these colonies are and of right ought to be free and independent states, Context:  * Carey, George W., ed. The Political Writings of John Adams. (2001). Compilation of extracts from Adams's major political writings, Context: During the presidential campaign of 1796 Adams was the presidential candidate of the Federalist Party and Thomas Pinckney, the Governor of South Carolina, his running mate  . The federalists wanted Adams as their presidential candidate to crush Thomas Jefferson's bid. Most federalists would have preferred Hamilton to be a candidate.  Although Hamilton and his followers supported Adams, they also held a grudge against him .  They did consider him to be the lesser of the two evils . However, they thought Adams lacked the seriousness and popularity that had caused Washington to be successful, and also feared that Adams was too vain, opinionated, unpredictable, and stubborn to follow their directions","642, 720, 675",Hamilton wanted to control the army differently than Adams,
"The John Adams Library , housed at the Boston Public Library , contains what?","Yes, the John Adams Library houses Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by him. This information is provided explicitly in the context.","Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context: To commemorate his upcoming 200th birthday in February 2009, Congress established the Abraham Lincoln Bicentennial Commission (ALBC) in 2000  . Dedicated to renewing American appreciation of Lincolnâs legacy, the 15-member commission is made up of lawmakers and scholars and also features an adivsory board of over 130 various Lincoln historians and enthusiasts  . Located at Library of Congress in Washington, D.C ., the ALBC is the organizing force behind numerous tributes, programs and cultural events highlighting a two-year celebration scheduled to begin in February 2008 at Lincolnâs birthplace:  Hodgenville, Kentucky, Context:  * Ryerson, Richard Alan, ed. John Adams and the Founding of the Republic (2001) . Essays by scholars:  ""John Adams and the Massachusetts Provincial Elite,"" by William Pencak; ""Before Fame: Young John Adams and Thomas Jefferson,"" by John Ferling; ""John Adams and the 'Bolder Plan,'"" by Gregg L . Lint; ""In the Shadow of Washington: John Adams as Vice President,"" by Jack D. Warren; ""The Presidential Election of 1796,"" by Joanne B. Freeman; ""The Disenchantment of a Radical Whig: John Adams Reckons with Free Speech,"" by Richard D","723, 388, 715","Adams's personal collection of more than 3,500 volumes",
"What do kangaroos use for ""crawl-walking?""","No, kangaroos do not crawl-walk. They have a very distinct and unique form of locomotion which is hopping using their powerful hind legs. If they need to move slowly, they usually slide their hind legs forward while","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  A Tasmanian Forester (Eastern Grey) Kangaroo in motion, Context:  Kangaroos have large, powerful hind legs, large feet adapted for leaping, a long muscular tail for balance, and a small head. Like all marsupials, female kangaroos have a pouch called a marsupium in which joeys complete postnatal development","1738, 1728, 1737",its hind feet,
Do kangaroos eat plants?,"Yes, many species of kangaroos primarily eat a variety of plants as their main source of food. Eastern grey kangaroos mainly consume grasses while other species like red kangaroos and swamp wallabies include significant amounts","Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet  . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Kangaroos have few natural predators. The Thylacine, considered by palaeontologists to have once been a major natural predator of the kangaroo, is now extinct. Other extinct predators included the Marsupial Lion, Megalania and the Wonambi  . However, with the arrival of humans in Australia at least 50,000 years ago and the introduction of the dingo about 5,000 years ago, kangaroos have had to adapt.   The mere barking of a dog can set a full-grown male boomer into a wild frenzy  .   Wedge-tailed Eagles and other raptors usually eat kangaroo carrion. Goannas and other carnivorous reptiles also pose a danger to smaller kangaroo species when other food sources are lacking","1741, 1741, 1745",yes,
What method is used by Kangaroos to travel?,"Yes, kangaroos use hopping as their primary means of locomotion. This fast and energy-efficient mode of travel has evolved to enable them to cover large distances in search of food and water. They have powerful hind legs, large","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos have large, powerful hind legs, large feet adapted for leaping, a long muscular tail for balance, and a small head. Like all marsupials, female kangaroos have a pouch called a marsupium in which joeys complete postnatal development, Context:  A Tasmanian Forester (Eastern Grey) Kangaroo in motion","1738, 1737, 1728",hopping,
Was the game of Marn grook played using a ball made from kangaroo by the Kurnai people ?,"Yes, the game of Marn grook was played using a ball made from kangaroo by the Kurnai people. This is stated explicitly in the context as one of the uses of the kangaroo by the Australian Aborig","Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context:  Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context:  Play fight","1755, 1755, 2648",yes,
What is a hybrid animal resulting from a union between a leopard and a puma?,"Yes, a pumapard is a hybrid animal resulting from a union between a leopard and a puma. This term was used in the context to describe three sets of hybrids that were bred in the late 18","Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood  . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma  . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood  . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess","2485, 2485, 2485",a pumapard,
How long is a leopard's tail?,The tail of a leopard reaches 60 to 110 cm. This is based on the measurements for the Indian Leopard provided in the context.,"Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles  .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  Indian Leopard, Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another","2452, 2467, 2458",60 to 110cm,
Is the leopard solitary?,"Yes, leopards are solitary animals. This is stated explicitly in the first sentence of the context: ""The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.""","Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another, Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later, Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build","2458, 2466, 2447",Yes,
Is the leopard an agile and graceful predator?,"Yes, leopards are agile and graceful predators. They have a long body and short legs, making them highly adaptable to various habitats. Their powerful jaw muscles and massive skulls enable them to hunt large prey effectively. Additionally","Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build, Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard  . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another . However, three or four are sometimes seen together. Hearing and eyesight are the strongest of these cats' senses and are extremely acute. Olfaction is relied upon as well, but not for hunting","2452, 2447, 2458",Yes,
What percentage of Liechtenstein's population is foreign-born?,The population of Liechtenstein that is foreign-born makes up two-thirds of the country's total.,"Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context:  Liechtensteiners have an average life expectancy at birth of 79.68 years (76.1 years for males; 83.28 years for females). The infant mortality rate is 4.64 deaths per 1,000 live births, according to recent estimates . An estimated 100 percent of the population, age 10 and older, can read and write .  The Programme for International Student Assessment, coordinated by the OECD, currently ranks Liechtenstein's education as the 10th best in the world, being significantly higher than the OECD average","2856, 2856, 2854",two-thirds,
How many municipalities are within Oberland?,"Six municipalities are within Oberland. This is stated in the first sentence of the context where it explains that five gemeinden (municipalities) fall within Unterland (the lower county), and the remainder (which would be six) within","Context:  The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context:  Municipalities co-operate in seventy-four sub-regions and twenty regions. These are governed by the member municipalities. The Ãland region has a permanent, democratically elected regional council, as a part of the autonomy . In the Kainuu region, there is a pilot project underway, with regional elections, Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county)","2842, 1606, 2842",6.,
The Historical Society of the Principality of Liechtenstein plays what?,"Yes, the Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country. This is stated explicitly in the context.","Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context:  The other important museum is the Liechtenstein National Museum (Liechtensteinisches Landesmuseum) showing permanent exhibition on the cultural and natural history of Liechtenstein as well as special exhibitions. There are also a Stamp and a Ski Museum, Context:  The Liechtenstein dynasty, from which the principality takes its name (rather than vice-versa), comes from Castle Liechtenstein in faraway Lower Austria, which the family possessed from at least 1140 to the thirteenth century, and from 1807 onward . Through the centuries, the dynasty acquired vast swathes of land, predominantly in Moravia, Lower Austria, Silesia, and Styria, though in all cases, these territories were held in fief under other more senior feudal lords, particularly under various lines of the Habsburg family, to whom several Liechtenstein princes served as close advisors . Thus, and without any territory held directly under the Imperial throne, the Liechtenstein dynasty was unable to meet a primary requirement to qualify for a seat in the Imperial diet, the Reichstag","2864, 2866, 2819",a role in preserving the culture and history of the country.,
Was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) another issue that presented itself during Fillmore's presidency?,"Yes, according to the context, the arrival of Louis Kossuth was indeed an issue that arose during Millard Fillmore's presidency. This is because Kossuth sought the United States' recognition of Hungary's independence and","Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  * Holt, Michael F. ""Millard Fillmoreâ. The American Presidency. Ed.Alan Brinkley,Davis Dyer.2004.145-151, Context:  Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office . He was the second Vice President to assume the Presidency upon the death of a sitting President, succeeding Zachary Taylor who died of acute gastroenteritis . Fillmore was never elected President; after serving out Taylor's term, he failed to gain the nomination for the Presidency of the Whigs in the 1852 presidential election, and, four years later, in the 1856 presidential election, he again failed to win election as President as the Know Nothing Party and Whig candidate","174, 203, 148",Yes,
"Was Millard Fillmore born on January 7, 1800?","No, based on the context provided, there is no mention of Millard Fillmore's birth date.","Context:  *In 2007, George Pendle wrote The Remarkable Millard Fillmore, a fake biography based on real events that happened in Fillmore's life . Pendle mixes such imagined events as Fillmore fighting at the Battle of the Alamo with equally improbable, but actually true events, such as the fact that Fillmore's great-grandfather, John Fillmore, was abducted by pirates, organized a mutiny aboard the pirate ship, and killed the pirate captain, before sailing the ship back into Boston harbor, Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context:  Millard Fillmore postage stamp","191, 149, 194",yes,
He founded the private university of buffalo on what date?,"Yes, according to the context, Millard Fillmore founded the University of Buffalo on May 11, 1846. The context states that ""The school was chartered by an act of the New York State Legislature on May","Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system, Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor, Context:  Adams never bought a slave and declined on principle to employ slave labor. Littlefield, Daniel C. ""John Jay, the Revolutionary Generation, and Slavery."" New York History 2000 81(1): p 91-132 . ISSN 0146-437X  Abigail Adams opposed slavery and employed free blacks in preference to her father's two domestic slaves . He spoke out against a bill to emancipate slaves in Massachusetts, opposed use of black soldiers in the Revolution, and tried to keep the issue out of national politics.  Ferling (1992) pp 172-3","152, 181, 668",1846,
"What happened in a log cabin in summerhill , new york?","No, there is no information about any event happening in a log cabin located in Summerhill, New York. The context only mentions a symbolic log cabin at Abraham Lincoln Birthplace National Historic Site but does not provide specific details about any events taking","Context:  Symbolic log cabin at Abraham Lincoln Birthplace National Historic Site, Context: *The Moche people of ancient Peru worshipped nature.  Benson, Elizabeth, The Mochica: A Culture of Peru. New York, NY: Praeger Press. 1972  They placed emphasis on animals and often depicted ducks in their art.  Berrin, Katherine & Larco Museum  . The Spirit of Ancient Peru:Treasures from the Museo ArqueolÃ³gico Rafael Larco Herrera. New York: Thames and Hudson, 1997, Context: Tesla then studied electrical engineering at the Austrian Polytechnic in Graz (1875). While there, he studied the uses of alternating current. Some sources say he received Baccalaureate degrees from the university at Graz  .    "" The Book of New York: Forty Years' Recollections of the American Metropolis""","283, 3198, 1385",Fillmore was born,
How much do sea otters weigh?,Sea otters weigh 30 kg or about 65 pounds. This is stated explicitly in the context.,"Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context: Otters are very active, chasing prey in the water or searching the beds of rivers, lakes or the sea  .  Most species live beside water, entering it mainly to hunt or travel, otherwise spending much of their time on land to avoid their fur becoming waterlogged.  The sea otter lives actually in the sea, Context:  Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds) . Although once near extinction, they have begun to spread again, from remnant populations in California and Alaska","1917, 1919, 1926",30 kg (about 65 pounds),
Does otter give birth or lay egg?,"Otters give birth to live young, so they do not lay eggs. This is a common characteristic among mammals, as only monotremes (a group of mammals that includes the platypus and echidna) lay eggs","Context: Otters are very active, chasing prey in the water or searching the beds of rivers, lakes or the sea  .  Most species live beside water, entering it mainly to hunt or travel, otherwise spending much of their time on land to avoid their fur becoming waterlogged.  The sea otter lives actually in the sea, Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature, Context:  Eurasian otter","1919, 1914, 1929",give birth,
How do otters keep themselves warm without blubber?,"Yes, otters keep themselves warm without blubber by trapping a layer of air in their thick fur, which they maintain by blowing into it with their mouths. Additionally, they have high metabolic rates and must eat a significant portion","Context:  Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber  . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land, Context:  Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day","1927, 1927, 1917",A layer of air trapped in their fur.  ,
An otter 's den is what?,"Yes, an otter's den is called a holt. This term is used for the place where otters rest, raise their young, and spend most of their time when they are not in the water.","Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature, Context:  Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others . With 13 species in 7 genera, otters have an almost worldwide distribution, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber  . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land","1914, 1913, 1927",A holt,
"What is ""tobogganing""?","Yes, tobogganing is a winter sport activity. It involves sliding downhill on a flexible sled called a toboggan. This activity is popular in regions with snow, such as Liechtenstein and Finland's Lapland, where","Context:  Some of the most popular recreational sports and activities include floorball, Nordic walking, running and skiing, Context: Liechtenstein is situated in the Upper Rhine valley of the European Alps. The entire western border of Liechtenstein is formed by the river. Measured north to south, the country is only about fifteen miles (24 km) long  . In its eastern portion, Liechtenstein rises to higher altitudes; its highest point, the Grauspitz, reaches 2,599 metres (8,527  ). Despite its alpine location, prevailing southerly winds make the climate of Liechtenstein comparatively mild  . In winter, the mountain slopes are well suited to winter sports, Context:  Although many tourists visit for the ideal weather during the summer, winter also attracts hundreds of thousands for its Christmas festivities and winter sports and activities such as skiing, dog sledding and Nordic walking . Finland is regarded as the home of Saint Nicholas or Santa Claus. Santaâs Post Office is also located in Finland, up in the northern Lapland region . Above the Arctic Circle, there is a polar night, a period when the sun doesn't rise for days or weeks, or even months. Lapland, the extreme north of Finland, is so far north that the Aurora Borealis, atmospheric fluorescence, is seen regularly in winter","1717, 2844, 1672",when penguins slide on their bellies across the snow,
What order do penguins belong to?,"Yes, the order that penguins belong to is Sphenisciformes. This is stated explicitly in the context information provided.","Context:  What seems clear is that penguins belong to a clade of Neoaves (living birds except paleognaths and fowl) which comprises what is sometimes called ""higher waterbirds"" to distinguish them from the more ancient waterfowl . This group contains such birds as storks, rails, and the seabirds, with the possible exception of the Charadriiformes (Fain & Houde 2004), Context: The evolutionary history of penguins is well-researched and represents a showcase of evolutionary biogeography; though as penguin bones of any one species vary much in size and few good specimens are known, the alpha taxonomy of many prehistoric forms still leaves much to be desired  . Some seminal articles about penguin prehistory have been published since 2005 (Bertelli & Giannini 2005, Baker et al. 2006, Ksepka et al. 2006, Slack et al. 2006), the evolution of the living genera can be considered resolved by now, Context:  The evolutionary history of penguins is well-researched and represents a showcase of evolutionary biogeography; though as penguin bones of any one species vary much in size and few good specimens are known, the alpha taxonomy of many prehistoric forms still leaves much to be desired . Some seminal articles about penguin prehistory have been published since 2005 (Bertelli & Giannini 2005, Baker et al. 2006, Ksepka et al. 2006, Slack et al. 2006), the evolution of the living genera can be considered resolved by now","993, 972, 972",Sphenisciformes,
