question,answer,contexts,contexts_ids,ground_truth,goldPassages
When did Qatar become an independent state?,"Yes, according to the context, Qatar became an independent sovereign state on September 3, 1971. This occurred after regional disputes led Qatar to resign from a federation with Bahrain and seven other Trucial","Context: . Pressure for a British withdrawal from the Arab emirates in the Gulf increased during the 1950s, and the British welcomed Kuwait's declaration of independence in 1961  .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation  . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state, Context: The reach of the British Empire diminished after the Second World War, especially following Indian independence in 1947  . Pressure for a British withdrawal from the Arab emirates in the Gulf increased during the 1950s, and the British welcomed Kuwait's declaration of independence in 1961  .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state, Context: The reach of the British Empire diminished after the Second World War, especially following Indian independence in 1947  . Pressure for a British withdrawal from the Arab emirates in the Gulf increased during the 1950s, and the British welcomed Kuwait's declaration of independence in 1961 .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971","2547, 2547, 2547, 2541","September 3, 1971.",
How do qatar and the wider region relate?,"Yes, Qatar is aiming to become a role model for economic and social transformation in the wider region. This is evident through their large scale investment in all social and economic sectors, which will lead to the development of a strong financial market. Additionally","Context:  The country has undergone a period of liberalization and modernisation after the current Emir of Qatar, Hamad bin Khalifa Al-Thani, came to power after becoming Emir in place of his father . Under his rule, Qatar became the first Arab country in the Persian Gulf where women gained the right to vote   The role of Saudi women  as well as holding senior positions in government .  Also, women can dress mostly as they please in public (although in practice local Qatari women generally don the black abaya). Before the liberalisation, it was taboo for men to wear shorts in public, Context:  Map of Qatar, Context:  Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market, Context: . The laws of Qatar tolerate alcohol to a certain extent. However, public bars and nightclubs in Qatar operate only in expensive hotels and clubs, much like in the UAE and Bahrain, though the number of establishments has yet to equal that of UAE  . Qatar has further been liberalised due to the 15th Asian Games, but is cautious of becoming too liberal in their law making the country a viable weekend immigration from their western neighbour  . Overall Qatar has yet to reach the more western laws of UAE or Bahrain, and though plans are being made for more development, the government is cautious","2583, 2571, 2567, 2583",Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.,
"Has it been created with a long term perspective to support the development of Qatar and the wider region , develop local and regional markets , and strengthen the links between the energy based economies and global financial markets ?","Yes, the QFC was indeed created with a long-term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy-based economies and global financial markets. This is","Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context:  Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market, Context:  The country has undergone a period of liberalization and modernisation after the current Emir of Qatar, Hamad bin Khalifa Al-Thani, came to power after becoming Emir in place of his father . Under his rule, Qatar became the first Arab country in the Persian Gulf where women gained the right to vote   The role of Saudi women  as well as holding senior positions in government .  Also, women can dress mostly as they please in public (although in practice local Qatari women generally don the black abaya). Before the liberalisation, it was taboo for men to wear shorts in public, Context: The Aspire Tower, built for the Asian Games, is visible across Doha, and is now a hotel  . While oil and gas will probably remain the backbone of Qatar's economy for some time to come, the country seeks to stimulate the private sector and develop a ""knowledge economy"" . In 2004, it established the Qatar Science & Technology Park to attract and serve technology-based companies and entrepreneurs, from overseas and within Qatar. Qatar also established Education City, which consists of international colleges . For the 15th Asian Games in Doha, it established Sports City, consisting of Khalifa stadium, the Aspire Sports Academy, aquatic centres, exhibition centres and many other sports related buildings and centres","2568, 2567, 2583, 2566",Yes,
What is the official language of Romania?,"Yes, the official language of Romania is Romanian. This is stated explicitly in the context as the first sentence. It mentions that Romanian is the ""official language"" of Romania.","Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan  . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided, Context: .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania  . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided  . English and French are the main foreign languages taught in schools. English is spoken by 5 million Romanians, French is spoken by 4-5 million, and German, Italian and Spanish are each spoken by 1-2 million people .   Outsourcing IT Ã®n RomÃ¢nia, Owners Association of the Software and Service Industry, retrieved November 13 2005  Historically, French was the predominant foreign language spoken in Romania, even though English has since superseded it . Consequently, Romanian English-speakers tend to be younger than Romanian French-speakers. Romania is, however, a full member of La Francophonie, and hosted the Francophonie Summit in 2006, Context: . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided  . English and French are the main foreign languages taught in schools. English is spoken by 5 million Romanians, French is spoken by 4-5 million, and German, Italian and Spanish are each spoken by 1-2 million people  .   Outsourcing IT Ã®n RomÃ¢nia, Owners Association of the Software and Service Industry, retrieved November 13 2005  Historically, French was the predominant foreign language spoken in Romania, even though English has since superseded it . Consequently, Romanian English-speakers tend to be younger than Romanian French-speakers. Romania is, however, a full member of La Francophonie, and hosted the Francophonie Summit in 2006 .   Chronology of the International Organization La Francophonie  German has been taught predominantly in Transylvania, due to traditions tracing back to the Austro-Hungarian rule in this province","3104, 3104, 3104, 3104",Romanian.,
What is the largest ethnic minority in Romania?,"Yes, Hungarians are the largest ethnic minority in Romania. According to the 2002 census, they make up 6.6% of the population.","Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan  . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania . In localities where a given ethnic minority makes up more than 20% of the population, that minority's language can be used in the public administration and justice system, while native-language education and signage is also provided, Context: Romania is a secular state, thus having no national religion. The dominant religious body is the Romanian Orthodox Church; its members make up 86.7% of the population according to the 2002 census. Other important religions include Roman Catholicism (4  .7%), Protestantism (3.7%), Pentecostal denominations (1.5%) and the Romanian Greek-Catholic Church (0.9%).  Romania also has a historically significant Muslim minority concentrated in Dobrogea, mostly of Turkish ethnicity and numbering 67,500 people .     Romanian Census Website with population by religion  Based on the 2002 census data, there are also 6,179 Jews, 23,105 people who are of no religion and/or atheist, and 11,734 who refused to answer . On December 27, 2006, a new Law on Religion was approved under which religious denominations can only receive official registration if they have at least 20,000 members, or about 0.1 percent of Romania's total population, Context: . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination  . Many are not recorded at all, since they   do not have ID cards. International sources give higher figures than the official census( UNDP's Regional Bureau for Europe,  World Bank,  International Association for Official Statistics)  .   usatoday: European effort spotlights plight of the Roma  Hungarians, who are a sizeable minority in Transylvania, constitute a majority in the counties of Harghita and Covasna . Ukrainians, Germans, Lipovans, Turks, Tatars, Serbs, Slovaks, Bulgarians, Croats, Greeks, Russians, Jews, Czechs, Poles, Italians, Armenians, as well as other ethnic groups, account for the remaining 1.4% of the population .  Official site of the results of the 2002 Census","3102, 3104, 3107, 3102",Hungarians,
Is Romania a semi-presidential unitary state?,"Yes, because according to the context, Romania is described as a ""semi-presidential unitary state."" This means that executive functions are shared between the president and prime minister, and it has one centralized government.","Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context: In December 2005,  President  Traian BÄsescu and U.S. Secretary of State  Condoleezza Rice signed an agreement that would allow a U.S. military presence at several Romanian facilities primarily in the eastern part of the country.  U.S  . Department of State - Background Note: Romania - U.S.-ROMANIAN RELATIONS, Context:  Romania is a semi-presidential democratic republic where executive functions are shared between the president and the prime minister.  The president is elected by popular vote, and resides at Cotroceni Palace . Since the constitutional amendment of 2003, the president's term is five years (previously it was four) .  The Romanian Government, which is based at Victoria Palace, is headed by a prime minister, who appoints the other members of his or her cabinet and who is nearly always the head of the party or coalition that holds a majority in the parliament, Context: Romania is a semi-presidential democratic republic where executive functions are shared between the president and the prime minister.  The president is elected by popular vote, and resides at Cotroceni Palace  . Since the constitutional amendment of 2003, the president's term is five years (previously it was four)  .  The Romanian Government, which is based at Victoria Palace, is headed by a prime minister, who appoints the other members of his or her cabinet and who is nearly always the head of the party or coalition that holds a majority in the parliament . If, however, none of the parties hold 50% + 1 of the total seats in parliament, the president will appoint the prime minister. Before beginning its term, the government is subject to a parliamentary vote of approval","3047, 3151, 3140, 3140",Yes,
How many people use the bus network daily?,More than 2.78 million people use the bus network daily. This is stated explicitly in the first sentence of the context. The high number of users indicates that the bus network is a crucial part of the public transportation system in the given location,"Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context: The domestic transport infrastructure has a well-connected island-wide road transport system which includes a network of expressways. The public road system is served by the nation's bus service and a number of licensed taxi-operating companies  . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions, Context:  The domestic transport infrastructure has a well-connected island-wide road transport system which includes a network of expressways. The public road system is served by the nation's bus service and a number of licensed taxi-operating companies . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions, Context: Bucharest is the only city in Romania which has an underground railway system. The Bucharest Metro was only opened in 1979  . Now is one of the most accessed systems of the Bucharest public transport network with an average ridership of 600,000 passengers during the workweek","2811, 2809, 2809, 3121",More than 2.78 million people.,
"What does ""singa"" mean?","The word ""singa"" means ""lion"" in Sanskrit. This is mentioned in the context as it relates to the name of Singapore, which is derived from the Sanskrit words ""singa"" and ""pura,""","Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context: .  The use of English became widespread in Singapore after it was implemented as a first language medium in the education system, and English is the most common language in Singaporean literature  .  Public signs and official publications are in English, although there are translated versions in other official languages  . However, the majority of the population speak a localised hybrid form of English known as Singlish (""Singapore English""), which has many creole-like characteristics, incorporating vocabulary and grammar from Standard English, various Chinese dialects, Malay and Indian languages . The government has consistently tried to discourage the use of Singlish in its ""Speak Good English"" campaigns, Context:  The name ShÅnantÅ was, at the time, romanized as ""Syonan-to"" or ""Syonan"", which means ""Light of the South"", Context: Modern Finnish popular music includes a renowned heavy metal scene, in common with other Nordic countries, as well as a number of prominent rock bands, jazz musicians, hip hop performers, and dance music acts such as Bomfunk MCs and Darude  . Finnish electronic music such as the SÃ¤hkÃ¶ Recordings record label enjoys underground acclaim. IskelmÃ¤ (coined directly from the German word Schlager, meaning hit) is a traditional Finnish word for a light popular song . Finnish popular music also includes various kinds of dance music; tango, a style of Argentinean music, is also popular. One of the most productive composers of popular music was Toivo KÃ¤rki, and the most famous singer Olavi Virta (1915â1972) . Among the lyricists, Sauvo Puhtila (born 1928), Reino Helismaa (died 1965) and Veikko ""Vexi"" Salmi are the most remarkable authors. The composer and bandleader Jimi Tenor is well known for his brand of retro-funk music","2705, 2773, 2713, 1689",lion,
Why are relations with Malaysia and Indonesia important?,"Yes, relations with Malaysia and Indonesia are important for Singapore due to geographical reasons. Being in close proximity, these countries share significant cultural, economic, and historical ties with Singapore. Additionally, Singapore maintains diplomatic relations with 175","Context: Singapore maintains diplomatic relations with 175 countries     although it does not maintain a high commission or embassy in many of those countries. It is a member of the United Nations, the Commonwealth, ASEAN and the Non-Aligned Movement  . Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important . Singapore enjoys good relations with the United Kingdom which shares ties in the Five Power Defence Arrangements (FPDA) along with Malaysia, Australia and New Zealand . Good relations are also maintained with the United States; the US is perceived as a stabilizing force in the region to counterbalance the regional powers, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council, Context:  In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era, Context:  Singapore has several long-standing disputes with Malaysia over a number of issues:","2725, 778, 778, 2726","Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Yes, in the context provided, reservoirs are built to collect rainfall which is a source of water for Singapore's domestic needs. This collected rainwater in reservoirs or water catchment areas supplies approximately 50% of Singapore's","Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Without natural freshwater rivers and lakes, the primary domestic source of water supply in Singapore is rainfall, collected in reservoirs or catchment areas . Rainfall supplies approximately 50 percent of Singapore's water; the remainder is imported from neighbouring countries or obtained from recycled water facilities and desalination plants . More NEWater and desalination plants are being built or proposed to reduce reliance on import, Context: . Without natural freshwater rivers and lakes, the primary domestic source of water in Singapore is rainfall, collected in reservoirs or water catchment areas  . Rainfall supplies approximately 50% of Singapore's water; the remainder is mainly imported from Malaysia. Presently, more catchment areas, facilities to recycle water (producing NEWater) and desalination plants are being built  . This ""four tap"" strategy aims to reduce reliance on foreign supply and to diversify its water sources, Context:  The water resources of Singapore are precious given the small amount of land and territory in Singapore relative to the large urban population in the city-state . Without natural freshwater rivers and lakes, the primary domestic source of water in Singapore is rainfall, collected in reservoirs or water catchment areas . Rainfall supplies approximately 50% of Singapore's water; the remainder is mainly imported from Malaysia. Presently, more catchment areas, facilities to recycle water (producing NEWater) and desalination plants are being built","2800, 2735, 2799, 2799","By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, Theodore Roosevelt had a brother named Elliott. He is mentioned in the context as the younger brother of Theodore Roosevelt.","Context:  Theodore Sr. had a tremendous influence on his son. Of him Roosevelt wrote, ""My father, Theodore Roosevelt, was the best man I ever knew. He combined strength and courage with gentleness, tenderness, and great unselfishness . He would not tolerate in us children selfishness or cruelty, idleness, cowardice, or untruthfulness."" Roosevelt, Theodore (1913). Theodore Roosevelt: An Autobiography, Chapter I, p. 13 .   Roosevelt's sister later wrote, ""He told me frequently that he never took any serious step or made any vital decision for his country without thinking first what position his father would have taken.""  ""The Film & More: Program Transcript Part One"", Context: . By the 19th century, the family had grown in wealth, power and influence from the profits of several businesses including hardware and plate-glass importing  . The family was strongly Democratic in its political affiliation until the mid-1850s, then joined the new Republican Party  .  Theodore's father, known in the family as ""Thee"", was a New York City philanthropist, merchant, and partner in the family glass-importing firm Roosevelt and Son . He was a prominent supporter of Abraham Lincoln and the Union effort during the American Civil War. His mother Mittie Bulloch was a Southern belle from a slave-owning family in Savannah, Georgia and had quiet Confederate sympathies . Mittie's brother, Theodore's uncle, James Dunwoody Bulloch, was a U.S. Navy officer who became a Confederate admiral and naval procurement agent in Britain, Context: Following the election, he went to London in 1886 and married his childhood sweetheart, Edith Kermit Carow. Thayer, Chapter V, pp. 4, 6  .  They honeymooned in Europe, and Roosevelt led a party to the summit of Mont Blanc, a feat which resulted in his induction into the British Royal Society  .  Encyclopedia Britannica, 1910 Edition, Topic: Theodore Roosevelt   They had five children: Theodore Jr., Kermit, Ethel Carow, Archibald Bulloch ""Archie"", and Quentin .  Although Roosevelt's father was also named Theodore Roosevelt, he died while the future president was still childless and unmarried, so the future President Roosevelt took the suffix of Sr. and subsequently named his son Theodore Roosevelt, Jr . Because Roosevelt was still alive when his grandson and namesake was born, his grandson was named Theodore Roosevelt III, and the president's son retained the Jr. after his father's death, Context: Theodore Roosevelt was born in a four-story brownstone at 28 East 20th Street, in the modern-day Gramercy section of New York City, the second of four children of Theodore Roosevelt, Sr. (1831â1877) and Mittie Bulloch (1834â1884)  . He had an elder sister Anna, nicknamed ""Bamie"" as a child and ""Bye"" as an adult for being always on the go; and two younger siblingsâhis brother Elliott (the father of Eleanor Roosevelt) and his sister Corinne, (grandmother of newspaper columnists, Joseph and Stewart Alsop)","2888, 2885, 2900, 2884",Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt received the Medal of Honor posthumously in 2001 for his actions during the Spanish-American War. This was due to the efforts of his supporters in the late 1990s who overc","Context: For his gallantry at San Juan Hill, Roosevelt's commanders recommended him for the Medal of Honor, but his subsequent telegrams to the War Department complaining about the delays in returning American troops from Cuba doomed his chances  . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr  ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: . In September 1997, Congressman Rick Lazio representing the 2nd District of New York sent two award recommendations to the U.S. Army Military Awards Branch  . These recommendations addressed to Brigadier General Earl Simms, the Army's Adjutant General and one to Master Sergeant Gary Soots, Chief of Authorizations, would prove successful in garnering the much sought after award  . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions . Brands ch 13  He was the first and, as of 2007, the only President of the United States to be awarded with America's highest military honor, and the only person in history to receive both his nation's highest honor for military valor and the world's foremost prize for peace .    Chicago newspaper sees cowboy-TR campaigning for governor, Context: Under his leadership, the Rough Riders became famous for dual charges up Kettle Hill and San Juan Hill in July 1898 (the battle was named after the latter hill)  .  Out of all the Rough Riders, Roosevelt was the only one who had a horse, and was forced to walk up Kettle Hill on foot after his horse, Little Texas, became tired  . For his actions, Roosevelt was nominated for the Medal of Honor which was subsequently disapproved.  It has been widely speculated this disapproval was because of Roosevelt's outspoken comments of the handling of the War . In September 1997, Congressman Rick Lazio representing the 2nd District of New York sent two award recommendations to the U.S. Army Military Awards Branch . These recommendations addressed to Brigadier General Earl Simms, the Army's Adjutant General and one to Master Sergeant Gary Soots, Chief of Authorizations, would prove successful in garnering the much sought after award","3012, 3012, 2922, 2922",yes,
Does the mother care for the young?,"Yes, in all the provided contexts, it is mentioned that the mothers care for their young. In the case of elephants, a newborn calf is usually the center of attention for the herd members, and the mother helps the","Context:  All members of the tightly knit female group participate in the care and protection of the young. Since everyone in the herd is related, there is never a shortage of baby-sitters. In fact, a new calf is usually the centre of attention for all herd members . All the adults and most of the other young will gather around the newborn, touching and caressing it with their trunks. The baby is born nearly blind and at first relies, almost completely, on its trunk to discover the world around it, Context: .  During this time, the pups will become more independent, and will eventually begin to explore the area immediately outside the den before gradually roaming up to a mile away from it at around 5 weeks of age  . They begin eating regurgitated foods after 2 weeks â by which time their milk teeth have emerged â and are fully weaned by 10 weeks  . During the first weeks of development, the mother usually stays with her litter alone, but eventually most members of the pack will contribute to the rearing of the pups in some way, Context: . Their gestation (pregnancy) period lasts about 22 months (630â660 days), the longest gestation period of any mammal, after which typically one calf is born. Twins are rare. Labour ranges in length from 5 minutes to 60 hours  . The average length of labour is 11 hours. At birth, calves weigh around 90â115 kg (200â250 lb), and they gain 1 kg (2â2.5 lb) a day  . In the wild, the mother is accompanied by other adult females (aunts), who protect the young, and baby elephants are raised and nurtured by the whole family group, practically from the moment of birth, Context: The first sound a newborn calf usually makes is a sneezing or snorting sound to clear its nasal passages of fluids In the first few minutes after a captive birth, the keepers must monitor the calf closely for the first sound or movement  . Whichever happens first, the mother typically responds to her new baby with surprise and excitement. With the help of its mother, a newborn calf usually struggles to its feet within 30 minutes of birth  . For support, it will often lean against its mother's legs. A newborn calf usually stands within one hour and is strong enough to follow its mother in a slowly moving herd within a few days","1258, 1043, 1251, 1253",No,
Are Pleurodira known as side-necked turtles?,"Yes, because they withdraw their heads into their shells sideways, members of the Pleurodira suborder are commonly referred to as side-necked turtles.","Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira  . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles  . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles, Context:  Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira  . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles, Context:  Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes .  About 300 species are alive today; some are highly endangered","2691, 2691, 2691, 2683",Yes,
Are turtle eggs leathery and soft?,"Yes, turtle eggs are leathery and soft. This is stated explicitly in the context as a characteristic of turtle eggs.","Context:  Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes .  About 300 species are alive today; some are highly endangered, Context:  Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk . In some species, temperature determines whether an egg develops into a male or a female: a higher temperature causes a female, a lower temperature causes a male. Large numbers of eggs are deposited in holes dug into mud or sand, Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated  . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk . In some species, temperature determines whether an egg develops into a male or a female: a higher temperature causes a female, a lower temperature causes a male. Large numbers of eggs are deposited in holes dug into mud or sand . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young, Context:  Sea turtles lay their eggs on dry sandy beaches. Immature sea turtles are not cared for by the adults. Most are endangered largely as a result of beach development and over hunting","2683, 2687, 2687, 2688",Yes,
