question,answer,contexts,contexts_ids,ground_truth,goldPassages
How much weight do female polar bears gain during pregnancy?,"Female polar bears typically double their weight during pregnancy, going from their normal range of 150-250 kg (330-550 lb) to a significantly heavier mass. This increased weight allows the mother to","Context: . Adult females are roughly half the size of males and normally weigh 150 250 kg (330 550 lb), measuring 2 2.5 m (6.6 8.2 ft), but double their weight during pregnancy  .  Stirling makes no mention of length, these are from  SeaWorld  The great difference in body size makes the polar bear among the most sexually dimorphic of mammals, surpassed only by the eared seals  .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960, Context: . Adult females are roughly half the size of males and normally weigh 150 250 kg (330 550 lb), measuring 2 2.5 m (6.6 8.2 ft), but double their weight during pregnancy  .  Stirling makes no mention of length, these are from  SeaWorld  The great difference in body size makes the polar bear among the most sexually dimorphic of mammals, surpassed only by the eared seals  .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960, Context: . Adult females are roughly half the size of males and normally weigh 150 250 kg (330 550 lb), measuring 2 2.5 m (6.6 8.2 ft), but double their weight during pregnancy  .  Stirling makes no mention of length, these are from  SeaWorld  The great difference in body size makes the polar bear among the most sexually dimorphic of mammals, surpassed only by the eared seals  .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960, Context: . Adult females are roughly half the size of males and normally weigh 150 250 kg (330 550 lb), measuring 2 2.5 m (6.6 8.2 ft), but double their weight during pregnancy  .  Stirling makes no mention of length, these are from  SeaWorld  The great difference in body size makes the polar bear among the most sexually dimorphic of mammals, surpassed only by the eared seals  .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960, Context: . Adult females are roughly half the size of males and normally weigh 150 250 kg (330 550 lb), measuring 2 2.5 m (6.6 8.2 ft), but double their weight during pregnancy  .  Stirling makes no mention of length, these are from  SeaWorld  The great difference in body size makes the polar bear among the most sexually dimorphic of mammals, surpassed only by the eared seals  .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960","2595, 2595, 2595, 2595, 2595",They gain double their weight.,
Garbage is what?,"In the given context, garbage refers to waste products produced by human activities which were previously disposed of in a dump in Churchill, Manitoba. This dump was closed in 2006 to protect polar bears, who are known to investigate","Context:  Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure. .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  . .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context:  Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure. .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  . .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context:  Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure. .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  . .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context:  Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure. .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  . .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context:  Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure. .  Polar bears may attempt to consume almost anything they can find, including hazardous substances such as styrofoam, plastic, car batteries, ethylene glycol, hydraulic fluid, and motor oil.  . .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post","2630, 2630, 2630, 2630, 2630","Garbage is now recycled or transported to Thompson, Manitoba.",
When did Qatar become an independent state?,"Qatar became an independent state on September 3, 1971.","Context: . The request carried with it a tacit recognition of Qatarâs status as distinct from Bahrain. The Qataris chose as their negotiator the respected entrepreneur and long-time resident of Doha, Muhammed bin Thani  . His clan, the Al Thanis, had taken relatively little part in Gulf politics, but the diplomatic foray ensured their participation in the movement towards independence and their dominion as the future ruling family, a dynasty that continues to this day  . The results of the negotiations left Qatar with a new-found sense of political selfhood, although it did not gain official standing as a British protectorate until 1916, Context: . The request carried with it a tacit recognition of Qatarâs status as distinct from Bahrain. The Qataris chose as their negotiator the respected entrepreneur and long-time resident of Doha, Muhammed bin Thani  . His clan, the Al Thanis, had taken relatively little part in Gulf politics, but the diplomatic foray ensured their participation in the movement towards independence and their dominion as the future ruling family, a dynasty that continues to this day  . The results of the negotiations left Qatar with a new-found sense of political selfhood, although it did not gain official standing as a British protectorate until 1916, Context: . The request carried with it a tacit recognition of Qatarâs status as distinct from Bahrain. The Qataris chose as their negotiator the respected entrepreneur and long-time resident of Doha, Muhammed bin Thani  . His clan, the Al Thanis, had taken relatively little part in Gulf politics, but the diplomatic foray ensured their participation in the movement towards independence and their dominion as the future ruling family, a dynasty that continues to this day  . The results of the negotiations left Qatar with a new-found sense of political selfhood, although it did not gain official standing as a British protectorate until 1916, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971","2545, 2545, 2545, 2541, 2541","September 3, 1971.",
How do qatar and the wider region relate?,"In the provided context, the Qatar Financial Centre (QFC) is described as a platform that supports the development of Qatar and the wider region. This implies that the QFC aims to foster stronger connections between Qatar's economy and those","Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets","2568, 2568, 2568, 2568, 2568",Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.,
"Has it been created with a long term perspective to support the development of Qatar and the wider region , develop local and regional markets , and strengthen the links between the energy based economies and global financial markets ?","Yes, according to the context, the Qatar Financial Centre (QFC) has been created with a long-term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy","Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets","2568, 2568, 2568, 2568, 2568",Yes,
What is the official language of Romania?,"The official language of Romania is Romanian, which is an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan. This information can be found in the context provided.","Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania","3104, 3104, 3104, 3104, 3104",Romanian.,
What is the largest ethnic minority in Romania?,"The largest ethnic minority in Romania is Hungarians, who make up 6.6% of the population.","Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination","3102, 3102, 3102, 3102, 3102",Hungarians,
Is Romania a semi-presidential unitary state?,"Yes, based on the provided context, Romania is indeed a semi-presidential unitary state.","Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union","3047, 3047, 3047, 3047, 3047",Yes,
How many people use the bus network daily?,More than 2.78 million people use the bus network daily. This information is provided in the context.,"Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase","2811, 2811, 2811, 2811, 2811",More than 2.78 million people.,
"What does ""singa"" mean?","In the provided context, ""singa"" is derived from Sanskrit and means ""lion.""","Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion","2705, 2705, 2705, 2705, 2705",lion,
Why are relations with Malaysia and Indonesia important?,"I don't have direct information in the provided context about the importance of relations with Malaysia and Indonesia. However, generally speaking, maintaining positive relationships with neighboring countries is crucial for political stability, economic cooperation, and cultural exchange.","Context: Note: In March 2003 the results of a national referendum showed that nearly two-thirds of Liechtenstein's electorate agreed to vote in support of Hans-Adam II's proposal of a renewed constitution which replaced the version of 1921  . The implications of the referendum, the actual changes to the governance of Liechtenstein, and the repercussions of the vote in the wider context of Europe, are yet unknown, Context: In the past, there was a much wider variety of elephant genera, including the mammoths, stegodons and deinotheria. There was also a much wider variety of species. Todd, N. E. (2001).  African Elephas recki: time, space and taxonomy (pdf). In: Cavarretta, G  ., P. Gioia, M. Mussi, and M. R. Palombo. The World of Elephants, Proceedings of the 1st International Congress. Consiglio Nazionale delle Ricerche. Rome, Italy.  Todd, N. E. (2005)  . Reanalysis of African Elephas recki: implications for time, space and taxonomy. Quaternary International 126-128:65-72, Context:  * DeRuiter, D.J. and Berger, L.R. (2000) Leopards as Taphonomic Agents in dolomitic Caves - Implications for bone Accumulations in the Hominid-bearing Deposits of South Africa. J. Arch. Sci. 27, 665-684, Context: . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence  . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats)  . Fillmore refused to change American policy, and decided to remain neutral despite the political implications that neutrality would produce, Context:  What can be said as certainly as possible in the absence of direct (i.e ., fossil) evidence is that by the end of the Cretaceous, the penguin lineage must have been evolutionarily well distinct, though much less so morphologically; it is fairly likely that they were not yet entirely flightless at that time, as flightless birds have generally low resilience to the breakdown of trophic webs which follows the initial phase of mass extinctions because of their below-average dispersal capabilities (see also Flightless Cormorant)","2840, 1238, 2505, 174, 974","Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Reservoirs are created to store and manage water. In Singapore, by 2","Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area","2800, 2800, 2800, 2800, 2800","By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, according to the title of the book, Theodore Roosevelt had a brother named Theodore. The book ""My Brother Theodore Roosevelt, 1921"" was written by Corinne Roosevelt Robinson, who is Theodore's","Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search","3042, 3042, 3042, 3042, 3042",Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions. This information is mentioned in the context provided.","Context:  #Ãland, Context:  Jacques Cartier, Context: . These recommendations addressed to Brigadier General Earl Simms, the Army's Adjutant General and one to Master Sergeant Gary Soots, Chief of Authorizations, would prove successful in garnering the much sought after award  . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions  . Brands ch 13  He was the first and, as of 2007, the only President of the United States to be awarded with America's highest military honor, and the only person in history to receive both his nation's highest honor for military valor and the world's foremost prize for peace .    Chicago newspaper sees cowboy-TR campaigning for governor, Context: . These recommendations addressed to Brigadier General Earl Simms, the Army's Adjutant General and one to Master Sergeant Gary Soots, Chief of Authorizations, would prove successful in garnering the much sought after award  . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions  . Brands ch 13  He was the first and, as of 2007, the only President of the United States to be awarded with America's highest military honor, and the only person in history to receive both his nation's highest honor for military valor and the world's foremost prize for peace .    Chicago newspaper sees cowboy-TR campaigning for governor, Context: . These recommendations addressed to Brigadier General Earl Simms, the Army's Adjutant General and one to Master Sergeant Gary Soots, Chief of Authorizations, would prove successful in garnering the much sought after award  . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions  . Brands ch 13  He was the first and, as of 2007, the only President of the United States to be awarded with America's highest military honor, and the only person in history to receive both his nation's highest honor for military valor and the world's foremost prize for peace .    Chicago newspaper sees cowboy-TR campaigning for governor","1600, 2275, 2922, 2922, 2922",yes,
