question,answer,contexts,contexts_ids,ground_truth,goldPassages
When did Qatar become an independent state?,"Qatar became an independent state on September 3, 1971.","Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971, Context:  After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971","2541, 2541, 2541, 2541, 2541","September 3, 1971.",
How do qatar and the wider region relate?,"Qatar is an Arab emirate located in Southwest Asia, occupying the small Qatar Peninsula on the northeasterly coast of the larger Arabian Peninsula. It is bordered by Saudi Arabia to the south, with the","Context: In terms of English phonemics, the vowels sound halfway between short u   and broad a  . The q and the t have no direct counterparts, but are closest to the unaspirated allophones of English k and t  . However, since these allophones cannot occur in these positions in English, in this context they will sound more like English g and d. So the closest pronunciation, according to English phonemics, to the original Arabic might be   or  . ), officially the State of Qatar (Arabic:  Ø¯ÙÙØ© ÙØ·Ø±   transliterated as Dawlat Qatar), is an Arab emirate in Southwest Asia, occupying the small Qatar Peninsula on the northeasterly coast of the larger Arabian Peninsula . It is bordered by Saudi Arabia to the south; otherwise the Persian Gulf surrounds the state, Context: In terms of English phonemics, the vowels sound halfway between short u   and broad a  . The q and the t have no direct counterparts, but are closest to the unaspirated allophones of English k and t  . However, since these allophones cannot occur in these positions in English, in this context they will sound more like English g and d. So the closest pronunciation, according to English phonemics, to the original Arabic might be   or  . ), officially the State of Qatar (Arabic:  Ø¯ÙÙØ© ÙØ·Ø±   transliterated as Dawlat Qatar), is an Arab emirate in Southwest Asia, occupying the small Qatar Peninsula on the northeasterly coast of the larger Arabian Peninsula . It is bordered by Saudi Arabia to the south; otherwise the Persian Gulf surrounds the state, Context: In terms of English phonemics, the vowels sound halfway between short u   and broad a  . The q and the t have no direct counterparts, but are closest to the unaspirated allophones of English k and t  . However, since these allophones cannot occur in these positions in English, in this context they will sound more like English g and d. So the closest pronunciation, according to English phonemics, to the original Arabic might be   or  . ), officially the State of Qatar (Arabic:  Ø¯ÙÙØ© ÙØ·Ø±   transliterated as Dawlat Qatar), is an Arab emirate in Southwest Asia, occupying the small Qatar Peninsula on the northeasterly coast of the larger Arabian Peninsula . It is bordered by Saudi Arabia to the south; otherwise the Persian Gulf surrounds the state, Context: In terms of English phonemics, the vowels sound halfway between short u   and broad a  . The q and the t have no direct counterparts, but are closest to the unaspirated allophones of English k and t  . However, since these allophones cannot occur in these positions in English, in this context they will sound more like English g and d. So the closest pronunciation, according to English phonemics, to the original Arabic might be   or  . ), officially the State of Qatar (Arabic:  Ø¯ÙÙØ© ÙØ·Ø±   transliterated as Dawlat Qatar), is an Arab emirate in Southwest Asia, occupying the small Qatar Peninsula on the northeasterly coast of the larger Arabian Peninsula . It is bordered by Saudi Arabia to the south; otherwise the Persian Gulf surrounds the state, Context:  Although Qatar had the legal status of a dependency, resentment festered against the Bahraini Al Khalifas along the eastern seaboard of the Qatari peninsula . In 1867, the Al Khalifas launched a successful effort to quash the Qatari rebels sending a massive naval force to Wakrah. However, the Bahraini aggression was in violation on the 1820 Anglo-Bahraini Treaty . The diplomatic response of the British  to this violation set into motion the political forces that would eventuate in the founding of the state of Qatar","2538, 2538, 2538, 2538, 2545",Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.,
"Has it been created with a long term perspective to support the development of Qatar and the wider region , develop local and regional markets , and strengthen the links between the energy based economies and global financial markets ?","Yes, according to the context, the Qatar Financial Centre (QFC) has been created with a long-term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy","Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources  . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets, Context:  Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market, Context:  Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market, Context: The Aspire Tower, built for the Asian Games, is visible across Doha, and is now a hotel  . While oil and gas will probably remain the backbone of Qatar's economy for some time to come, the country seeks to stimulate the private sector and develop a ""knowledge economy"" . In 2004, it established the Qatar Science & Technology Park to attract and serve technology-based companies and entrepreneurs, from overseas and within Qatar. Qatar also established Education City, which consists of international colleges . For the 15th Asian Games in Doha, it established Sports City, consisting of Khalifa stadium, the Aspire Sports Academy, aquatic centres, exhibition centres and many other sports related buildings and centres","2568, 2568, 2567, 2567, 2566",Yes,
What is the official language of Romania?,"The official language of Romania is Romanian, which is an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan. This information is provided in the context given.","Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania, Context:  The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively .  Until the 1990s, there was also a substantial number of German-speaking Transylvanian Saxons, even though many have since emigrated to Germany, leaving only 45,000 native German speakers in Romania","3104, 3104, 3104, 3104, 3104",Romanian.,
What is the largest ethnic minority in Romania?,"The largest ethnic minority in Romania is Hungarians, who make up 6.6% of the population.","Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89  .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania . This figure is disputed by other sources, because at the local level, many Roma declare a different ethnicity (mostly Romanian, but also Hungarian in the West and Turkish in Dobruja) for fear of discrimination","3102, 3102, 3102, 3102, 3102",Hungarians,
Is Romania a semi-presidential unitary state?,"Yes, based on the provided context, Romania is indeed a semi-presidential unitary state.","Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union, Context:  Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878 . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact . With the fall of the Iron Curtain in 1989, Romania started a series of political and economic reforms that peaked with Romania joining the European Union","3047, 3047, 3047, 3047, 3047",Yes,
How many people use the bus network daily?,More than 2.78 million people use the bus network daily. This information is provided in the context.,"Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase, Context:  More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily .  Private vehicle use in the Central Area is discouraged by tolls implemented during hours of heavy road traffic, through an Electronic Road Pricing system . Private vehicle ownership is discouraged by high vehicle taxes and imposing quotas on vehicle purchase","2811, 2811, 2811, 2811, 2811",More than 2.78 million people.,
"What does ""singa"" mean?","In the provided context, ""singa"" is derived from Sanskrit and means ""lion.""","Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion, Context:  The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"") .    According to the Malay Annals, this name was given by a 14th century Sumatran prince named Sang Nila Utama, who, landing on the island after a thunderstorm, spotted an auspicious beast on the shore that his chief minister identified as a lion","2705, 2705, 2705, 2705, 2705",lion,
Why are relations with Malaysia and Indonesia important?,"Relations with Malaysia are important for Indonesia due to their shared history and geographical proximity as neighboring countries. After the tension during Sukarno's presidency, Indonesia has since sought good relations with its neighbors under the ""New Order","Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development  .    Indonesia maintains close relationships with its neighbors in Asia, and is a founding member of ASEAN and the East Asia Summit .    The nation restored relations with the People's Republic of China in 1990 following a freeze in place since anti-communist purges early in the Suharto era .  Indonesia has been a member of the United Nations since 1950, Indonesia temporarily withdrew from the UN on January 20 1965 in response to the fact that Malaysia was elected as a non-permanent member of the Security Council","778, 778, 778, 778, 778","Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Reservoirs are created to store and manage water. In Singapore, by 2001, there were 19 raw water reservoirs that played a crucial role in serving domestic needs for water. The Marina Barrage, when completed,","Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area, Context:  Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs . Marina Barrage is a dam being constructed around the estuary of three Singapore rivers, creating by 2009 a huge freshwater reservoir, the Marina Bay reservoir .    When developed, this will increase the rainfall catchment to two-thirds of the country's surface area","2800, 2800, 2800, 2800, 2800","By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, according to the title of the book, Theodore Roosevelt had a brother named Theodore, about whom the book ""My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson"" was written.","Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search, Context:  *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search","3042, 3042, 3042, 3042, 3042",Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt received the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War, as per the context provided.","Context: For his gallantry at San Juan Hill, Roosevelt's commanders recommended him for the Medal of Honor, but his subsequent telegrams to the War Department complaining about the delays in returning American troops from Cuba doomed his chances  . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr  ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: For his gallantry at San Juan Hill, Roosevelt's commanders recommended him for the Medal of Honor, but his subsequent telegrams to the War Department complaining about the delays in returning American troops from Cuba doomed his chances  . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr  ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor, Context: For his gallantry at San Juan Hill, Roosevelt's commanders recommended him for the Medal of Honor, but his subsequent telegrams to the War Department complaining about the delays in returning American troops from Cuba doomed his chances  . In the late 1990s, Roosevelt's supporters again took up the flag on his behalf and overcame opposition from elements within the U.S. Army and the National Archives  . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor","3012, 3012, 3012, 3012, 3012",yes,
Does the mother care for the young?,"Yes, in both elephant and leopard societies, the mother plays a significant role in caring for the young. Elephant mothers select allomothers to help raise their calf, but they still play a crucial role in nursing and protecting their","Context:  After the initial excitement, the mother will usually select several full-time baby-sitters, or ""allomothers"", from her group. According to Cynthia Moss, a well known researcher, these allomothers will help in all aspects of raising the calf .  They walk with the young as the herd travels, helping the calves along if they fall or get stuck in the mud. The more allomothers a baby has, the more free time its mother has to feed herself . Providing a calf with nutritious milk means the mother has to eat more nutritious food herself. So, the more allomothers, the better the calf's chances of survival. An elephant is considered an allomother when she is not able to have her own baby, Context:  After the initial excitement, the mother will usually select several full-time baby-sitters, or ""allomothers"", from her group. According to Cynthia Moss, a well known researcher, these allomothers will help in all aspects of raising the calf .  They walk with the young as the herd travels, helping the calves along if they fall or get stuck in the mud. The more allomothers a baby has, the more free time its mother has to feed herself . Providing a calf with nutritious milk means the mother has to eat more nutritious food herself. So, the more allomothers, the better the calf's chances of survival. An elephant is considered an allomother when she is not able to have her own baby, Context: Elephant social life revolves around breeding and raising of the calves. A female will usually be ready to breed around the age of thirteen, at which time she will seek out the most attractive male to mate with  .  Females are generally attracted to bigger, stronger, and, most importantly, older males. Such a reproductive strategy tends to increase their offspring's chances of survival, Context: Cubs are usually born in a litter of 2â3, but infant mortality is high and mothers are not commonly seen with more than 1â2 cubs. The pregnant females find a cave, crevice among boulders, hollow tree, or thicket to give birth and make a den  . Cubs open their eyes after a period of 10 days. The fur of the young tends to be longer and thicker than that of adults. Their pelage is also more gray in color with less defined spots  . Around three months the infants begin to follow the mother out on hunts. At one year of age leopard young can probably fend for themselves but they remain with the mother for 18â24 months, Context: Cubs are usually born in a litter of 2â3, but infant mortality is high and mothers are not commonly seen with more than 1â2 cubs. The pregnant females find a cave, crevice among boulders, hollow tree, or thicket to give birth and make a den  . Cubs open their eyes after a period of 10 days. The fur of the young tends to be longer and thicker than that of adults. Their pelage is also more gray in color with less defined spots  . Around three months the infants begin to follow the mother out on hunts. At one year of age leopard young can probably fend for themselves but they remain with the mother for 18â24 months","1259, 1259, 1256, 2464, 2464",No,
