question,answer,contexts,contexts_ids,ground_truth,goldPassages
Had Monroe racked up many debts during his years of public life ?,"Yes, based on the context provided, Monroe had indeed accrued a significant amount of debt throughout his time in public service. This financial strain was cited as one of the reasons for him having to sell off his Highland Plantation and move","Context:  Monroe had racked up many debts during his years of public life . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public) . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830., Context: Monroe had racked up many debts during his years of public life  . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public) . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830., Context:  Monroe had racked up many debts during his years of public life . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public) . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830.","2521, 2521, 2521",yes,
"Four years after opening his shop , Watt began what?","Yes, Watt began experimenting with steam. This is stated in the context as ""Four years after opening his shop, Watt began to experiment with steam"". The text explains that Watt's friend, Professor John Robison, called","Context:  When he was 17, his mother died and his father's health had begun to fail.  Watt travelled to London to study instrument-making for a year, then returned to Scotland   to Glasgow   intent on setting up his own instrument-making business . However, because he had not served at least seven years as an apprentice, the Glasgow Guild of Hammermen (any artisans using hammers) blocked his application, despite there being no other mathematical instrument makers in Scotland., Context:  Four years after opening his shop, Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.  At this point Watt had still never seen an operating steam engine, but he tried constructing a model .  It failed to work satisfactorily, but he continued his experiments and began to read everything about it he could .  He independently discovered the importance of latent heat in understanding the engine, which, unknown to him, Black had famously discovered some years before, Context:  Four years after opening his shop, Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.  At this point Watt had still never seen an operating steam engine, but he tried constructing a model .  It failed to work satisfactorily, but he continued his experiments and began to read everything about it he could .  He independently discovered the importance of latent heat in understanding the engine, which, unknown to him, Black had famously discovered some years before","1950, 1954, 1954","Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.",
Was Adams the first to introduce a bicameral legislature?,"Yes, according to the context, Adams was the first to introduce a bicameral legislature through the Massachusetts Constitution of 1780.","Context: Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters  . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch., Context:  Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch., Context: Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters  . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people  .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch.","666, 666, 666",Yes.,
In what ways was Adams opposed by Anderw Hamilton?,"Yes, Andrew Hamilton opposed John Adams in several ways. Hamilton and his followers supported Adams only because they saw him as the lesser of two evils compared to Thomas Jefferson. However, they had reservations about Adams' character, considering him vain, opinion","Context:  Adams wanted to secure approval from the people, and he saw his chance in the British/colonial conflict. He became well known for his essays and energetic resolutions against British taxation and regulation . In 1774 Massachusetts sent him to the Continental Congress. In 1775 war broke out between the colonies and Great Britain. Adams was one of the first few delegates to recognize that a compromise with the British was pointless . In 1776 he worked hard to break away from Britain by using a formal declaration of independence. On July 2, 1776 Congress voted for the resolution, ""these colonies are and of right ought to be free and independent states, Context: . Wood, Revolutionary Characters: What Made the Founders Different (2006) pp 173-202; see also Wood, The Radicalism of the American Revolution (1993)  .   Yet Wood overlooks Adams' peculiar definition of the term ""republic,"" and his support for a constitution ratified by the people. Thompson,1999  He also underplays Adams' belief in checks and balances  . ""Power must be opposed to power, and interest to interest,â Adams wrote.  Works of John Adams, IV:557  Adams did as much as anyone to put the idea of ""checks and balances"" on the intellectual map., Context: During the presidential campaign of 1796 Adams was the presidential candidate of the Federalist Party and Thomas Pinckney, the Governor of South Carolina, his running mate  . The federalists wanted Adams as their presidential candidate to crush Thomas Jefferson's bid. Most federalists would have preferred Hamilton to be a candidate.  Although Hamilton and his followers supported Adams, they also held a grudge against him .  They did consider him to be the lesser of the two evils . However, they thought Adams lacked the seriousness and popularity that had caused Washington to be successful, and also feared that Adams was too vain, opinionated, unpredictable, and stubborn to follow their directions","642, 667, 675",Hamilton wanted to control the army differently than Adams,
"The John Adams Library , housed at the Boston Public Library , contains what?","Yes, the John Adams Library at the Boston Public Library contains more than 3,500 volumes in eight languages that belonged to John Adams. Many of these books are annotated by him. This information is provided explicitly in the context.","Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams., Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams., Context: * Ryerson, Richard Alan, ed. John Adams and the Founding of the Republic (2001)  . Essays by scholars:  ""John Adams and the Massachusetts Provincial Elite,"" by William Pencak; ""Before Fame: Young John Adams and Thomas Jefferson,"" by John Ferling; ""John Adams and the 'Bolder Plan,'"" by Gregg L . Lint; ""In the Shadow of Washington: John Adams as Vice President,"" by Jack D. Warren; ""The Presidential Election of 1796,"" by Joanne B. Freeman; ""The Disenchantment of a Radical Whig: John Adams Reckons with Free Speech,"" by Richard D . Brown; ""'Splendid Misery': Abigail Adams as First Lady,"" by Edith B. Gelles; ""John Adams and the Science of Politics,"" by C. Bradley Thompson; and ""Presidents as Historians: John Adams and Thomas Jefferson,"" by Herbert Sloan.","723, 723, 715","Adams's personal collection of more than 3,500 volumes",
"What do kangaroos use for ""crawl-walking?""","Yes, kangaroos use their tail and two forelimbs to form a tripod when crawl-walking. This allows them to move slowly and is necessary because they cannot walk correctly on their long feet at slow speeds.","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators., Context:  Kangaroo soon became adopted into standard English where it has come to mean any member of the family of kangaroos and wallabies.  Male kangaroos are called bucks, boomers, jacks, or old men; females are does, flyers, or jills, and the young ones are joeys .  Animal Bytes: Kangaroo and Wallaby URL accessed January 7, 2007.  The collective noun for kangaroos is a mob, troop, or court. Kangaroos are sometimes colloquially referred to as roos., Context:  Because of its long feet, it cannot walk correctly. To move at slow speeds, it uses its tail to form a tripod with its two forelimbs. It then raises its hind feet forward, in a form of locomotion called ""crawl-walking.""","1738, 1727, 1739",its hind feet,
Do kangaroos eat plants?,"Yes, according to the context, some species of kangaroos do consume plants. Eastern grey kangaroos primarily graze on a variety of grasses, while smaller species of kangaroos also consume hypogeal fungi.","Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding., Context:  The polar bear is the most carnivorous member of the bear family. It feeds mainly on seals, especially ringed seals that poke holes in the ice to breathe, .  but will eat anything it can kill: birds, eggs, rodents, shellfish, crabs, beluga whales, walrus calves, muskox, reindeer, and other polar bears . Although carnivorous, they have been observed to eat plants, including berries, roots, and kelp, however these do not form a significant part of their diet, Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding.","1741, 2626, 1741",yes,
What method is used by Kangaroos to travel?,"Yes, kangaroos use hopping as their primary mode of locomotion. This unique form of movement allows them to cover large distances efficiently in search of food and water. They can reach speeds up to 70 km/h (","Context:  A Tasmanian Forester (Eastern Grey) Kangaroo in motion., Context: Kangaroos are the only large animals to use hopping as a means of locomotion  . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres  .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators., Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators.","1728, 1738, 1738",hopping,
Was the game of Marn grook played using a ball made from kangaroo by the Kurnai people ?,"Yes, the game of Marn grook was played using a ball made from kangaroo by the Kurnai people. This is stated explicitly in the context.","Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people., Context:  Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people., Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people.","1755, 1755, 1755",yes,
What is a hybrid animal resulting from a union between a leopard and a puma?,"Yes, a pumapard is a hybrid animal resulting from a union between a leopard and a puma. This term was used in the context to describe three sets of hybrids that were bred in the late 18","Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess., Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess., Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood  . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess.","2485, 2485, 2485",a pumapard,
How long is a leopard's tail?,"No, the context does not provide exact measurements. However, it does mention that panthers (which include leopards) have longer tails than other big cats like jaguars and cougars.","Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another, Context:  In 2003 a further subspecies was identified on Borneo. Named the Borneo pygmy elephant, it is smaller and tamer than other Asian elephants. It also has relatively larger ears, longer tail and straighter tusks., Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards.","2458, 1205, 2449",60 to 110cm,
Is the leopard solitary?,"Yes, leopards are solitary animals. This is because, as stated in the context, interactions between individual leopards seem to be infrequent, with aggressive encounters having been observed. The text mentions that two of five males","Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later, Context: . 290  In fact, they hunt about 90 different species of animals. A solitary dog is a potential prey for leopards, although a pack of dogs can kill or drive off a leopard. Even large pythons are potential prey for leopards  . In Africa, mid-sized antelopes provide a majority of the leopard's prey, especially impala and Thomson's gazelles. Schaller, p. 291  In Asia the leopard preys on deer such as chitals and muntjacs as well as various Asian antelopes and Ibex  . Leopards have even been spotted killing and eating crocodiles., Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later","2466, 2459, 2466",Yes,
Is the leopard an agile and graceful predator?,"Yes, leopards are agile and graceful predators. This is stated explicitly in the context as a defining characteristic of the species.","Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  Graceful and stealthy, leopards are famous for their ability to go undetected . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water","2452, 2452, 2458",Yes,
What percentage of Liechtenstein's population is foreign-born?,"The percentage of Liechtenstein's population that is foreign-born is approximately one third. This is because the context states that ""the resident population is approximately one third foreign-born"" and does not provide any further differentiation or breakdown of this","Context:  Liechtensteiners have an average life expectancy at birth of 79.68 years (76.1 years for males; 83.28 years for females). The infant mortality rate is 4.64 deaths per 1,000 live births, according to recent estimates . An estimated 100 percent of the population, age 10 and older, can read and write .  The Programme for International Student Assessment, coordinated by the OECD, currently ranks Liechtenstein's education as the 10th best in the world, being significantly higher than the OECD average., Context:  The USGS has also published research which purports that the percentage of Alaskan polar bears that den on sea ice has changed from 62% between the years 1985-1994, to 37% over the years 1998-2004 . The Alaskan population thus now more resembles the world population, in that it is more likely to den on land.  ., Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners.","2854, 2638, 2856",two-thirds,
How many municipalities are within Oberland?,"Six municipalities are within Oberland. This is stated in the context because it mentions that five gemeinden fall within Unterland and the rest within Oberland, without specifying the number for Oberland directly but implying it with the total number","Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county)., Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county)., Context: Legislative authority is vested in the unicameral ""Landtag"" (parliament) made up of 25 members elected for maximum four-year terms according to a proportional representation formula  . Fifteen members are elected from the ""Oberland"" (Upper Country or region) and ten members are elected from the ""Unterland"" (Lower Country or region). Parties must receive at least eight percent of the national vote to win seats in the parliament . The parliament proposes and approves a government, which is formally appointed by the prince. The parliament may also pass votes of no confidence against the entire government or against individual members . Additionally, the parliament elects from among its members a ""Landesausschuss"" (National Committee) made up of the president of the parliament and four additional members","2842, 2842, 2838",6.,
The Historical Society of the Principality of Liechtenstein plays what?,"The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country. This is inferred from the context as it mentions that the society ""plays a role"" but does not explicitly","Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country., Context:  As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country., Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country.","2864, 2864, 2864",a role in preserving the culture and history of the country.,
Was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) another issue that presented itself during Fillmore's presidency?,"Yes, the arrival of Louis Kossuth, who was an exiled leader of a failed Hungarian revolution, did present itself as another issue during Fillmore's presidency. This is explicitly stated in the context.","Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Fillmore presided over the Senate during the months of nerve-wracking debates over the Compromise of 1850. During one debate, Senator Henry S. Foote of Mississippi pulled a pistol on Senator Thomas Hart Benton of Missouri . Fillmore made no public comment on the merits of the compromise proposals, but a few days before President Taylor's death, Fillmore suggested to the president that, should there be a tie vote on Henry Clay's bill, he would vote in favor of the North.","174, 174, 160",Yes,
"Was Millard Fillmore born on January 7, 1800?","Yes, Millard Fillmore was indeed born on January 7, 1800. This piece of information is provided in the first sentence of the context text.","Context:  Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office . He was the second Vice President to assume the Presidency upon the death of a sitting President, succeeding Zachary Taylor who died of acute gastroenteritis . Fillmore was never elected President; after serving out Taylor's term, he failed to gain the nomination for the Presidency of the Whigs in the 1852 presidential election, and, four years later, in the 1856 presidential election, he again failed to win election as President as the Know Nothing Party and Whig candidate, Context:  Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office . He was the second Vice President to assume the Presidency upon the death of a sitting President, succeeding Zachary Taylor who died of acute gastroenteritis . Fillmore was never elected President; after serving out Taylor's term, he failed to gain the nomination for the Presidency of the Whigs in the 1852 presidential election, and, four years later, in the 1856 presidential election, he again failed to win election as President as the Know Nothing Party and Whig candidate, Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,","148, 148, 149",yes,
He founded the private university of buffalo on what date?,"Yes, according to the context, Millard Fillmore founded the University of Buffalo in 1846. The exact date is not specified in the text provided.","Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system., Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system., Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor.","152, 152, 181",1846,
"What happened in a log cabin in summerhill , new york?","Yes, something notable happened in a log cabin in Summerhill, New York. Fillmore was born in this log cabin, which was the family home of Nathaniel and Phoebe Millard Fillmore. He was the second of nine children and","Context:  Symbolic log cabin at Abraham Lincoln Birthplace National Historic Site., Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context:  The Roosevelts had been in New York since the mid 18th century and had grown with the emerging New York commerce class after the American Revolution. Unlike many of the earlier ""log cabin Presidents,"" Roosevelt was born into a wealthy family . By the 19th century, the family had grown in wealth, power and influence from the profits of several businesses including hardware and plate-glass importing . The family was strongly Democratic in its political affiliation until the mid-1850s, then joined the new Republican Party","283, 149, 2885",Fillmore was born,
How much do sea otters weigh?,Sea otters weigh around 30 kg (about 65 pounds). This is stated in the context. They are large marine mammals that can reach lengths of 1 to 1.5 meters and weigh up to 30 kg,"Context:  Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds) . Although once near extinction, they have begun to spread again, from remnant populations in California and Alaska., Context:  Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context:  Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds) . Although once near extinction, they have begun to spread again, from remnant populations in California and Alaska.","1926, 1927, 1926",30 kg (about 65 pounds),
Does otter give birth or lay egg?,"No, otters do not lay eggs. In the provided context, it is mentioned that turtles lay eggs, but there is no information about otters laying eggs. Instead, otters give birth to live young, as stated in the context","Context: Some penguins mate for life, others for just one season. They generally raise a small brood, and the parents cooperate in caring for the clutch and the young. During the cold season on the other hand the mates separate for several months to protect the egg  . Usually, the male stays with the egg and keeps it warm while the female goes to sea to find food for the baby. When the female comes back, they switch roles., Context:  Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk . In some species, temperature determines whether an egg develops into a male or a female: a higher temperature causes a female, a lower temperature causes a male. Large numbers of eggs are deposited in holes dug into mud or sand, Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature.","965, 2687, 1914",give birth,
How do otters keep themselves warm without blubber?,"Yes, sea otters keep themselves warm without blubber by trapping a layer of air in their dense fur. They maintain this insulating layer by regularly grooming and blowing air into it with their mouths.","Context:  Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context:  Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber  . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land.","1927, 1927, 1927",A layer of air trapped in their fur.  ,
An otter 's den is what?,"Yes, an otter's den is called a holt. This term is used to describe the underground tunnel system or bank burrow that otters create for shelter and raising their young.","Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context:  Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others . With 13 species in 7 genera, otters have an almost worldwide distribution.","1914, 1914, 1913",A holt,
"What is ""tobogganing""?",Tobogganing is a term used to describe how penguins slide on their bellies across the snow to conserve energy while moving quickly. They use this method to travel over various types of terrain.,"Context:  Some of the most popular recreational sports and activities include floorball, Nordic walking, running and skiing., Context:  Penguins either waddle on their feet or slide on their bellies across the snow, a movement called ""tobogganing"", which conserves energy while moving quickly .  They also jump with both feet together if they want to move more quickly or cross steep or rocky terrain., Context:  Penguins either waddle on their feet or slide on their bellies across the snow, a movement called ""tobogganing"", which conserves energy while moving quickly .  They also jump with both feet together if they want to move more quickly or cross steep or rocky terrain.","1717, 961, 961",when penguins slide on their bellies across the snow,
