question,answer,contexts,contexts_ids,ground_truth,goldPassages
"Is it the second smallest independent country in south america , larger only than suriname and the french overseas department of french guiana?",Yes.,"Context: It is bordered by Brazil to the north, by Argentina across the bank of both the Uruguay River to the west and the estuary of RÃ­o de la Plata to the southwest, and the South Atlantic Ocean to the southeast  . It is the second smallest independent country in South America, larger only than Suriname and the French overseas department of French Guiana, Context: It is bordered by Brazil to the north, by Argentina across the bank of both the Uruguay River to the west and the estuary of RÃ­o de la Plata to the southwest, and the South Atlantic Ocean to the southeast  . It is the second smallest independent country in South America, larger only than Suriname and the French overseas department of French Guiana, Context:  At 176,214 square kilometres (68,036 square miles) of continental land and 142,199 square kilometres (54,903 sq mi) of jurisdictional waters and small river islands,  Instituto Nacional Estadistica  Uruguay is the second smallest sovereign nation in South America (after Suriname) and the third smallest territory (French Guiana is the smallest) . The landscape features mostly rolling plains and low hill ranges (cuchillas) with a fertile coastal lowland . A dense fluvial network covers the country, consisting of four river basins or deltas; the RÃ­o de la Plata, the Uruguay River, the Laguna MerÃ­n and the RÃ­o Negro. The major internal river is the RÃ­o Negro ('black river'), Context:  At 176,214 square kilometres (68,036 square miles) of continental land and 142,199 square kilometres (54,903 sq mi) of jurisdictional waters and small river islands,  Instituto Nacional Estadistica  Uruguay is the second smallest sovereign nation in South America (after Suriname) and the third smallest territory (French Guiana is the smallest) . The landscape features mostly rolling plains and low hill ranges (cuchillas) with a fertile coastal lowland . A dense fluvial network covers the country, consisting of four river basins or deltas; the RÃ­o de la Plata, the Uruguay River, the Laguna MerÃ­n and the RÃ­o Negro. The major internal river is the RÃ­o Negro ('black river')","1, 1, 25, 25",Yes,
"Is it a constitutional democracy , where the president fulfills the roles of both head of state and head of government?",Yes.,"Context: Montevideo was founded by the Spanish in the early 18th century as a military stronghold. Uruguay won its independence in 1828 following a three-way struggle between Spain, Argentina and Brazil  . It is a constitutional democracy, where the president fulfills the roles of both head of state and head of government, Context: Montevideo was founded by the Spanish in the early 18th century as a military stronghold. Uruguay won its independence in 1828 following a three-way struggle between Spain, Argentina and Brazil  . It is a constitutional democracy, where the president fulfills the roles of both head of state and head of government, Context:  Uruguay's politics takes place in a framework of a presidential representative democratic republic, whereby the President of Uruguay is both head of state and head of government, and of a pluriform multi-party system . Executive power is exercised by the government. Legislative power is vested in both the government and the two chambers of the General Assembly of Uruguay. The Judiciary is independent of the executive and the legislature, Context:  Canada is a constitutional monarchy with Elizabeth II, Queen of Canada, as head of state;       the Canadian monarch also serves as head of state of fifteen other Commonwealth countries, putting Canada in a personal union relationship with those other states . The country is a parliamentary democracy with a federal system of parliamentary government and strong democratic traditions","2, 2, 18, 2300",Yes,
Was Woodrow Wilson the thirtieth President of the United States?,No.,"Context:  Thomas Woodrow Wilson (December 28, 1856âFebruary 3, 1924), was the twenty-eighth President of the United States . A devout Presbyterian and leading ""intellectual"" of the Progressive Era, he served as president of Princeton University then became the reform governor of New Jersey in 1910 . With Theodore Roosevelt and William Howard Taft dividing the Republican vote, Wilson was elected President as a Democrat in 1912, Context:  Thomas Woodrow Wilson (December 28, 1856âFebruary 3, 1924), was the twenty-eighth President of the United States . A devout Presbyterian and leading ""intellectual"" of the Progressive Era, he served as president of Princeton University then became the reform governor of New Jersey in 1910 . With Theodore Roosevelt and William Howard Taft dividing the Republican vote, Wilson was elected President as a Democrat in 1912, Context:  *  Wilson, Woodrow, Mr. Cleveland as President  Atlantic Monthly (March 1897): pp. 289-301 online Woodrow Wilson became President in 1912; he was a Bourbon Democrat when he wrote the favorable essay, Context:  *In Harry Turtledove's ""Great War"" trilogy of alternate history novels, Wilson is elected 9th President of the Confederate States of America on the Whig ticket in 1910","2129, 2129, 534, 2240",no,
Did Woodrow Wilson create the League of Nations?,Yes,"Context: After World War I, Wilson participated in negotiations with the stated aim of assuring statehood for formerly oppressed nations and an equitable peace  . On January 8, 1918, Wilson made his famous Fourteen Points address, introducing the idea of a League of Nations, an organization with a stated goal of helping to preserve territorial integrity and political independence among large and small nations alike, Context: The speech was controversial in America, and even more so with their Allies  .  France wanted high reparations from Germany as French agriculture, industry, and lives had been so demolished by the war, and Britain, as the great naval power, did not want freedom of the seas  .  Wilson compromised with Clemenceau, Lloyd George, and many other European leaders during the Paris Peace talks to ensure that the fourteenth point, the League of Nations, would be established .  In the end, Wilson's own Congress did not accept the League and only four of the original Fourteen Points were implemented fully in Europe, Context: The speech was controversial in America, and even more so with their Allies  .  France wanted high reparations from Germany as French agriculture, industry, and lives had been so demolished by the war, and Britain, as the great naval power, did not want freedom of the seas  .  Wilson compromised with Clemenceau, Lloyd George, and many other European leaders during the Paris Peace talks to ensure that the fourteenth point, the League of Nations, would be established .  In the end, Wilson's own Congress did not accept the League and only four of the original Fourteen Points were implemented fully in Europe, Context: Irish Americans were powerful in the Democratic party and opposed going to war alongside their enemy Britain, especially after the violent suppression of the Easter Rebellion of 1916  . Wilson won them over in 1917 by promising to ask Britain to give Ireland its independence. At Versailles, however, he reneged and the Irish-American community vehemently denounced him  . Wilson, in turn, blamed the Irish Americans and German Americans for the lack of popular support for the League of Nations, saying,","2196, 2192, 2192, 2221",yes,
Did the U.S. join the League of Nations?,No,"Context: The Democrats nominated another Ohioan, James M. Cox, for President and the Assistant Secretary of the Navy, Franklin D. Roosevelt, for Vice President  . The question of the United States joining the League of Nations was a major issue in the campaign, as was the unfinished legacy of Progressivism . Sobel, 204â212  Harding ran a ""front-porch"" campaign from his home in Marion, Ohio, but Coolidge took to the campaign trail in the Upper South, New York, and New England . Sobel, 204â207  On November 2 1920, Harding and Coolidge were victorious in a landslide, winning every state outside the South.  ;    They also won in Tennessee, the first time a Republican ticket had won a Southern state since Reconstruction, Context: Coolidge's official White House portraitWhile he was not an isolationist, Coolidge was reluctant to enter foreign alliances  . Sobel, 342  Coolidge saw the landslide Republican victory of 1920 as a rejection of the Wilsonian idea that the United States should join the League of Nations . McCoy, 184â185  While not completely opposed to the idea, Coolidge believed the League, as then constituted, did not serve American interests, and he did not advocate membership in it .  He spoke in favor of the United States joining the Permanent Court of International Justice, provided that the nation would not be bound by advisory decisions. McCoy, 360  The Senate eventually approved joining the Court (with reservations) in 1926, Context: Coolidge's official White House portraitWhile he was not an isolationist, Coolidge was reluctant to enter foreign alliances  . Sobel, 342  Coolidge saw the landslide Republican victory of 1920 as a rejection of the Wilsonian idea that the United States should join the League of Nations . McCoy, 184â185  While not completely opposed to the idea, Coolidge believed the League, as then constituted, did not serve American interests, and he did not advocate membership in it .  He spoke in favor of the United States joining the Permanent Court of International Justice, provided that the nation would not be bound by advisory decisions. McCoy, 360  The Senate eventually approved joining the Court (with reservations) in 1926, Context: . McCoy, 184â185  While not completely opposed to the idea, Coolidge believed the League, as then constituted, did not serve American interests, and he did not advocate membership in it  .  He spoke in favor of the United States joining the Permanent Court of International Justice, provided that the nation would not be bound by advisory decisions. McCoy, 360  The Senate eventually approved joining the Court (with reservations) in 1926  . McCoy, 363  The League of Nations accepted the reservations, but suggested some modifications of their own. Greenberg, 114â116  The Senate failed to act; the United States never joined the World Court","428, 446, 446, 446",no,
Where was the League of Nations created?,Paris,"Context: In the late stages of the war he took personal control of negotiations with Germany, especially with the Fourteen Points and the Armistice  . He went to Paris in 1919 to create the League of Nations and shape the Treaty of Versailles, with special attention on creating new nations out of defunct empires . Wilson collapsed with a debilitating stroke in 1919, as the home front saw massive strikes and race riots, and wartime prosperity turn into postwar depression . He refused to compromise with the Republicans who controlled Congress after 1918, effectively destroying any chance for ratification of the Treaty of Versailles. The League of Nations went into operation anyway, but the U.S. never joined, Context: In the late stages of the war he took personal control of negotiations with Germany, especially with the Fourteen Points and the Armistice  . He went to Paris in 1919 to create the League of Nations and shape the Treaty of Versailles, with special attention on creating new nations out of defunct empires . Wilson collapsed with a debilitating stroke in 1919, as the home front saw massive strikes and race riots, and wartime prosperity turn into postwar depression . He refused to compromise with the Republicans who controlled Congress after 1918, effectively destroying any chance for ratification of the Treaty of Versailles. The League of Nations went into operation anyway, but the U.S. never joined, Context: The speech was controversial in America, and even more so with their Allies  .  France wanted high reparations from Germany as French agriculture, industry, and lives had been so demolished by the war, and Britain, as the great naval power, did not want freedom of the seas  .  Wilson compromised with Clemenceau, Lloyd George, and many other European leaders during the Paris Peace talks to ensure that the fourteenth point, the League of Nations, would be established .  In the end, Wilson's own Congress did not accept the League and only four of the original Fourteen Points were implemented fully in Europe, Context: After World War I, Wilson participated in negotiations with the stated aim of assuring statehood for formerly oppressed nations and an equitable peace  . On January 8, 1918, Wilson made his famous Fourteen Points address, introducing the idea of a League of Nations, an organization with a stated goal of helping to preserve territorial integrity and political independence among large and small nations alike","2131, 2131, 2192, 2196",Paris,
When was Woodrow Wilson born?,"December 28, 1856.","Context:  Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy, Context:  Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy, Context:  Thomas Woodrow Wilson (December 28, 1856âFebruary 3, 1924), was the twenty-eighth President of the United States . A devout Presbyterian and leading ""intellectual"" of the Progressive Era, he served as president of Princeton University then became the reform governor of New Jersey in 1910 . With Theodore Roosevelt and William Howard Taft dividing the Republican vote, Wilson was elected President as a Democrat in 1912, Context: Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish  . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents  . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy . His father defended slavery, owned slaves and set up a Sunday school for them. They cared for wounded soldiers at their church. The father also briefly served as a chaplain to the Confederate army . Wilsonâs father was one of the founders of the Southern Presbyterian Church in the United States (PCUS) after it split from the northern Presbyterians in 1861. Joseph R","2132, 2132, 2129, 2132","December 28, 1856",
Who was President when Wilson finished Congressional Government?,Grover Cleveland was President when Wilson finished Congressional Government.,"Context:  By the time Wilson finished Congressional Government, Grover Cleveland was President, and Wilson had his faith in the United States government restored .  When William Jennings Bryan captured the Democratic nomination from Cleveland's supporters in 1896, however, Wilson refused to stand by the ticket.  Instead, he cast his ballot for John M . Palmer, the presidential candidate of the National Democratic Party, or Gold Democrats, a short-lived party that supported a gold standard, low tariffs, and limited government.  David T, Context:  By the time Wilson finished Congressional Government, Grover Cleveland was President, and Wilson had his faith in the United States government restored .  When William Jennings Bryan captured the Democratic nomination from Cleveland's supporters in 1896, however, Wilson refused to stand by the ticket.  Instead, he cast his ballot for John M . Palmer, the presidential candidate of the National Democratic Party, or Gold Democrats, a short-lived party that supported a gold standard, low tariffs, and limited government.  David T, Context:  Wilson started Congressional Government, his best known political work, as an argument for a parliamentary system, but Wilson was impressed by Grover Cleveland, and Congressional Government emerged as a critical description of America's system, with frequent negative comparisons to Westminster . Wilson himself claimed, ""I am pointing out facts diagnosing, not prescribing remedies."". Congressional Government, 205, Context:  After experiencing the vigorous presidencies from William McKinley and Theodore Roosevelt, Wilson no longer entertained thoughts of parliamentary government at home . In his last scholarly work in 1908, Constitutional Government of the United States, Wilson said that the presidency ""will be as big as and as influential as the man who occupies it"" . By the time of his presidency, Wilson merely hoped that Presidents could be party leaders in the same way prime ministers were. Wilson also hoped that the parties could be reorganized along ideological, not geographic, lines","2144, 2144, 2140, 2145",Grover Cleveland,
What field did Woodrow Wilson leave law practice to study?,History and political science.,"Context: . Moreover, Wilson had studied law in order to eventually enter politics, but he discovered that he could not continue his study of government and simultaneously continue the reading of law necessary to stay proficient  . In April 1883, Wilson applied to the new Johns Hopkins University to study for a Ph.D. in history and political science, which he completed in 1886.     He is the only president to date to have earned a Ph.D  . In July 1883, Wilson left his law practice to begin his academic studies.   Mulder, John H. Woodrow Wilson: The Years of Preparation. (Princeton, 1978) 71-72, Context: . Moreover, Wilson had studied law in order to eventually enter politics, but he discovered that he could not continue his study of government and simultaneously continue the reading of law necessary to stay proficient  . In April 1883, Wilson applied to the new Johns Hopkins University to study for a Ph.D. in history and political science, which he completed in 1886.     He is the only president to date to have earned a Ph.D  . In July 1883, Wilson left his law practice to begin his academic studies.   Mulder, John H. Woodrow Wilson: The Years of Preparation. (Princeton, 1978) 71-72, Context:  In 1879, Wilson attended law school at University of Virginia for one year but he never graduated. His frail health dictated withdrawal, and he went home to Wilmington, North Carolina where he continued his studies . Wilson was also a member of the Phi Kappa Psi fraternity. In 1885, he married Ellen Louise Axson, the daughter of a minister from Rome, Georgia, Context: .  He passed the Georgia Bar. On October 19,1882 he appeared in court before Judge George Hillyer to take his examination for the bar, which he passed with flying colors and he began work on his thesis Congressional Government in the United States  .  Competition was fierce in the city with 143 other lawyers, so with few cases to keep him occupied, Wilson quickly grew disillusioned  . Moreover, Wilson had studied law in order to eventually enter politics, but he discovered that he could not continue his study of government and simultaneously continue the reading of law necessary to stay proficient . In April 1883, Wilson applied to the new Johns Hopkins University to study for a Ph.D. in history and political science, which he completed in 1886.     He is the only president to date to have earned a Ph.D . In July 1883, Wilson left his law practice to begin his academic studies.   Mulder, John H. Woodrow Wilson: The Years of Preparation. (Princeton, 1978) 71-72","2135, 2135, 2133, 2135",history and political science,
What caused Wilson to ask Congress to declare war on the Central Powers?,Germany began unrestricted submarine warfare.,"Context: Narrowly re-elected in 1916, his second term centered on World War I. He tried to maintain U.S. neutrality, but when Germany began unrestricted submarine warfare he wrote several admonishing notes to Germany  . Subsequently he asked Congress to declare war on the Central Powers. He focused on diplomacy and financial considerations, leaving the waging of the war primarily in the hands of the military establishment . On the home front he began the first effective draft in 1917, raised billions through Liberty loans, imposed an income tax, set up the War Industries Board, promoted labor union growth, supervised agriculture and food production through the Lever Act, took over control of the railroads, and suppressed anti-war movements .  He paid surprisingly little attention to military affairs, but provided the funding and food supplies that helped the Americans in the war Allied victory in 1918 possible, Context: Narrowly re-elected in 1916, his second term centered on World War I. He tried to maintain U.S. neutrality, but when Germany began unrestricted submarine warfare he wrote several admonishing notes to Germany  . Subsequently he asked Congress to declare war on the Central Powers. He focused on diplomacy and financial considerations, leaving the waging of the war primarily in the hands of the military establishment . On the home front he began the first effective draft in 1917, raised billions through Liberty loans, imposed an income tax, set up the War Industries Board, promoted labor union growth, supervised agriculture and food production through the Lever Act, took over control of the railroads, and suppressed anti-war movements .  He paid surprisingly little attention to military affairs, but provided the funding and food supplies that helped the Americans in the war Allied victory in 1918 possible, Context:  Wilson spent 1914 through the beginning of 1917 trying to keep America out of the war in Europe. He offered to be a mediator, but neither the Allies nor the Central Powers took his requests seriously . Republicans, led by Theodore Roosevelt, strongly criticized Wilsonâs refusal to build up the U.S. Army in anticipation of the threat of war. Wilson won the support of the U.S. peace element by arguing that an army buildup would provoke war . He vigorously protested Germanyâs use of submarines as illegal, causing his Secretary of State William Jennings Bryan to resign in protest in 1915, Context:  Wilson spent 1914 through the beginning of 1917 trying to keep America out of the war in Europe. He offered to be a mediator, but neither the Allies nor the Central Powers took his requests seriously . Republicans, led by Theodore Roosevelt, strongly criticized Wilsonâs refusal to build up the U.S. Army in anticipation of the threat of war. Wilson won the support of the U.S. peace element by arguing that an army buildup would provoke war . He vigorously protested Germanyâs use of submarines as illegal, causing his Secretary of State William Jennings Bryan to resign in protest in 1915","2130, 2130, 2166, 2166",German began unrestricted submarine warfare,
What was more damaging than moving students into colleges?,"His confrontation with Andrew Fleming West, Dean of the graduate school, and West's ally, former President Grover Cleveland, a trustee.","Context:  In 1906-10, he attempted to curtail the influence of the elitist ""social clubs"" by moving the students into colleges. This was met with resistance from many alumni. Wilson felt that to compromise ""would be to temporize with evil ."" Walworth 1:109  Even more damaging was his confrontation with Andrew Fleming West, Dean of the graduate school, and West's ally, former President Grover Cleveland, a trustee . Wilson wanted to integrate the proposed graduate building into the same area with the undergraduate colleges; West wanted them separated. The trustees rejected Wilson's plan for colleges in 1908, and then endorsed West's plans in 1909, Context:  In 1906-10, he attempted to curtail the influence of the elitist ""social clubs"" by moving the students into colleges. This was met with resistance from many alumni. Wilson felt that to compromise ""would be to temporize with evil ."" Walworth 1:109  Even more damaging was his confrontation with Andrew Fleming West, Dean of the graduate school, and West's ally, former President Grover Cleveland, a trustee . Wilson wanted to integrate the proposed graduate building into the same area with the undergraduate colleges; West wanted them separated. The trustees rejected Wilson's plan for colleges in 1908, and then endorsed West's plans in 1909, Context: In 1906-10, he attempted to curtail the influence of the elitist ""social clubs"" by moving the students into colleges. This was met with resistance from many alumni. Wilson felt that to compromise ""would be to temporize with evil  ."" Walworth 1:109  Even more damaging was his confrontation with Andrew Fleming West, Dean of the graduate school, and West's ally, former President Grover Cleveland, a trustee . Wilson wanted to integrate the proposed graduate building into the same area with the undergraduate colleges; West wanted them separated. The trustees rejected Wilson's plan for colleges in 1908, and then endorsed West's plans in 1909 . The national press covered the confrontation as a battle of the elites (West) versus democracy (Wilson). Wilson, after considering resignation, decided to take up invitations to move into New Jersey state politics. Walworth v 1 ch 6, 7, 8, Context: In 1906-10, he attempted to curtail the influence of the elitist ""social clubs"" by moving the students into colleges. This was met with resistance from many alumni. Wilson felt that to compromise ""would be to temporize with evil  ."" Walworth 1:109  Even more damaging was his confrontation with Andrew Fleming West, Dean of the graduate school, and West's ally, former President Grover Cleveland, a trustee  . Wilson wanted to integrate the proposed graduate building into the same area with the undergraduate colleges; West wanted them separated. The trustees rejected Wilson's plan for colleges in 1908, and then endorsed West's plans in 1909 . The national press covered the confrontation as a battle of the elites (West) versus democracy (Wilson). Wilson, after considering resignation, decided to take up invitations to move into New Jersey state politics. Walworth v 1 ch 6, 7, 8","2150, 2150, 2150, 2150",His confrontation with Andrew Fleming West,
Was Wilson a member of the Phi Kappa Psi fraternity?,Yes.,"Context:  * Wilson was a member of the Phi Kappa Psi fraternity, Context:  * Wilson was a member of the Phi Kappa Psi fraternity, Context: In 1879, Wilson attended law school at University of Virginia for one year but he never graduated. His frail health dictated withdrawal, and he went home to Wilmington, North Carolina where he continued his studies  . Wilson was also a member of the Phi Kappa Psi fraternity. In 1885, he married Ellen Louise Axson, the daughter of a minister from Rome, Georgia, Context: In 1879, Wilson attended law school at University of Virginia for one year but he never graduated. His frail health dictated withdrawal, and he went home to Wilmington, North Carolina where he continued his studies  . Wilson was also a member of the Phi Kappa Psi fraternity. In 1885, he married Ellen Louise Axson, the daughter of a minister from Rome, Georgia","2232, 2232, 2133, 2133",yes,
Was Wilson an automobile enthusiast?,No.,"Context:  * Wilson was president of the American Political Science Association in 1910, Context: Under the influence of Walter Bagehot's The English Constitution, Wilson saw the United States Constitution as pre-modern, cumbersome, and open to corruption  . An admirer of Parliament (though he first visited London in 1919), Wilson favored a parliamentary system for the United States. Writing in the early 1880s, Wilson wrote:, Context:  Wilson was a remarkably effective writer and thinker and his diplomatic policies had a profound influence on shaping the world. Diplomatic historian Walter Russell Mead has explained:, Context:  * Wilson was one of only two Presidents (Theodore Roosevelt was the first) to become president of the American Historical Association","2238, 2139, 2211, 2237",yes,
Did Wilson's father own slaves?,Yes.,"Context: Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish  . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents  . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy . His father defended slavery, owned slaves and set up a Sunday school for them. They cared for wounded soldiers at their church. The father also briefly served as a chaplain to the Confederate army . Wilsonâs father was one of the founders of the Southern Presbyterian Church in the United States (PCUS) after it split from the northern Presbyterians in 1861. Joseph R, Context: . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy  . His father defended slavery, owned slaves and set up a Sunday school for them. They cared for wounded soldiers at their church. The father also briefly served as a chaplain to the Confederate army  . Wilsonâs father was one of the founders of the Southern Presbyterian Church in the United States (PCUS) after it split from the northern Presbyterians in 1861. Joseph R . Wilson served as the first permanent clerk of the southern churchâs General Assembly, was Stated Clerk from 1865-1898 and was Moderator of the PCUS General Assembly in 1879 . Wilson spent the majority of his childhood, up to age 14, in Augusta, Georgia, where his father was minister of the First Presbyterian Church. Wilson did not learn to read until he was about 12 years old, Context: . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy  . His father defended slavery, owned slaves and set up a Sunday school for them. They cared for wounded soldiers at their church. The father also briefly served as a chaplain to the Confederate army  . Wilsonâs father was one of the founders of the Southern Presbyterian Church in the United States (PCUS) after it split from the northern Presbyterians in 1861. Joseph R . Wilson served as the first permanent clerk of the southern churchâs General Assembly, was Stated Clerk from 1865-1898 and was Moderator of the PCUS General Assembly in 1879 . Wilson spent the majority of his childhood, up to age 14, in Augusta, Georgia, where his father was minister of the First Presbyterian Church. Wilson did not learn to read until he was about 12 years old, Context: . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents  . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy  . His father defended slavery, owned slaves and set up a Sunday school for them. They cared for wounded soldiers at their church. The father also briefly served as a chaplain to the Confederate army . Wilsonâs father was one of the founders of the Southern Presbyterian Church in the United States (PCUS) after it split from the northern Presbyterians in 1861. Joseph R . Wilson served as the first permanent clerk of the southern churchâs General Assembly, was Stated Clerk from 1865-1898 and was Moderator of the PCUS General Assembly in 1879","2132, 2132, 2132, 2132",yes,
Where is Wilson buried?,Washington National Cathedral.,"Context:  * Wilson is the only U.S. President buried in Washington, D.C, Context:  * Wilson is the only U.S. President buried in Washington, D.C, Context:  The final resting place of Woodrow Wilson at the Washington National Cathedral, Context: Wilson died in his S Street home on February 3, 1924. Because his plan for the League of Nations ultimately failed, he died feeling that he had lied to the American people and that his motives for joining the war had been in vain  .  He was buried in Washington National Cathedral","2234, 2234, 2226, 2224",He was buried in Washington National Cathedral,
Where did Wilson attend law school?,University of Virginia,"Context:  In 1879, Wilson attended law school at University of Virginia for one year but he never graduated. His frail health dictated withdrawal, and he went home to Wilmington, North Carolina where he continued his studies . Wilson was also a member of the Phi Kappa Psi fraternity. In 1885, he married Ellen Louise Axson, the daughter of a minister from Rome, Georgia, Context:  In 1879, Wilson attended law school at University of Virginia for one year but he never graduated. His frail health dictated withdrawal, and he went home to Wilmington, North Carolina where he continued his studies . Wilson was also a member of the Phi Kappa Psi fraternity. In 1885, he married Ellen Louise Axson, the daughter of a minister from Rome, Georgia, Context: Wilson served on the faculties of Bryn Mawr College and Wesleyan University (where he also coached the football team) and founded the Wesleyan University debate team (which to this date is named the T  . Woodrow Wilson debate team) before joining the Princeton faculty as professor of jurisprudence and political economy in 1890. While there, he was one of the faculty members of the short-lived coordinate college, Evelyn College for Women  .  Additionally, Wilson became the first lecturer of Constitutional Law at New York Law School where he taught with Charles Evans Hughes, Context: Wilson served on the faculties of Bryn Mawr College and Wesleyan University (where he also coached the football team) and founded the Wesleyan University debate team (which to this date is named the T  . Woodrow Wilson debate team) before joining the Princeton faculty as professor of jurisprudence and political economy in 1890. While there, he was one of the faculty members of the short-lived coordinate college, Evelyn College for Women  .  Additionally, Wilson became the first lecturer of Constitutional Law at New York Law School where he taught with Charles Evans Hughes","2133, 2133, 2146, 2146",Wilson attended law school at University of Virginia,
Where was Woodrow Wilson born?,"Staunton, Virginia in 1856.","Context:  Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy, Context:  Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy, Context:  * Wilson (born in Virginia and raised in Georgia) was the first Southerner to be elected since 1848 (Zachary Taylor) and the first Southerner to take office since Andrew Johnson in 1865, Context: Thomas Woodrow Wilson was born in Staunton, Virginia in 1856 as the third of four children to Reverend Dr. Joseph Wilson (1822â1903) and Janet Woodrow (1826â1888). His ancestry was Scots-Irish and Scottish  . His paternal grandparents immigrated to the United States from Strabane, County Tyrone, Ireland, while his mother was born in London to Scottish parents  . Wilson's father was originally from Steubenville, Ohio where his grandfather had been an abolitionist newspaper publisher and his uncles were Republicans. But his parents moved South in 1851 and identified with the Confederacy . His father defended slavery, owned slaves and set up a Sunday school for them. They cared for wounded soldiers at their church. The father also briefly served as a chaplain to the Confederate army . Wilsonâs father was one of the founders of the Southern Presbyterian Church in the United States (PCUS) after it split from the northern Presbyterians in 1861. Joseph R","2132, 2132, 2230, 2132","Woodrow Wilson was born in Staunton, Virginia",
Did Wilson support desegregation?,Yes. He personally noted that his children had been educated with other races and there was nothing wrong with it.,"Context:  *Openly supporting a bill in the New York State Assembly which allowed desegregation of schools in the state, personally noting that his children had been educated with other races and there was nothing wrong with it, Context: Until Wilson announced his support for suffrage, a group of women calling themselves Silent Sentinels protested in front of the White House, holding banners such as ""Mr. President What will you do for woman suffrage?"" ""Absolutely nothing  ."" In January 1918, after years of lobbying and public demonstrations, Wilson finally announced his support of the 19th Amendment guaranteeing women the right to vote. The Amendment passed the House but failed in the Senate . Finally, on June 4, 1919, the Senate passed the amendment, Context: . DuBois, a leader of the NAACP, campaigned for Wilson and in 1918 was offered an Army commission in charge of dealing with race relations. (DuBois accepted but failed his Army physical and did not serve.) Ellis, Mark  . ""'Closing Ranks' and 'Seeking Honors': W. E. B. du Bois in World War I"" Journal of American History 1992 79(1): 96-124  . ISSN 0021-8723 Fulltext in Jstor  When a delegation of blacks protested his discriminatory actions, Wilson told them that ""segregation is not a humiliation but a benefit, and ought to be so regarded by you gentlemen ."" In 1914, he told the New York Times that ""If the colored people made a mistake in voting for me, they ought to correct it."", Context:  Until Wilson announced his support for suffrage, a group of women calling themselves Silent Sentinels protested in front of the White House, holding banners such as ""Mr. President What will you do for woman suffrage?"" ""Absolutely nothing ."" In January 1918, after years of lobbying and public demonstrations, Wilson finally announced his support of the 19th Amendment guaranteeing women the right to vote. The Amendment passed the House but failed in the Senate . Finally, on June 4, 1919, the Senate passed the amendment","2912, 2203, 2216, 2203",no,
