question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is a hybrid animal resulting from a union between a leopard and a puma?,"Yes, a pumapard is a hybrid animal resulting from breeding a leopard and a puma together. This cross was attempted in the late 1800s by Carl Hagenbeck, with most of the hybr","Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood, Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood, Context: . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma, Context: . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma, Context: Whether born to a female Puma mated to a male Leopard, or to a male Puma mated to a female Leopard, pumapards inherit a form of dwarfism. Those reported grew to only half the size of the parents, Context: In Antiquity, it was believed that a leopard was a hybrid between a lion and a panther, as is reflected in its name, a Greek compound word derived from Î»Î­ÏÎ½ lÃ©on (""lion"") and ÏÎ¬ÏÎ´Î¿Ï pÃ¡rdos (""male panther""), the latter related to Sanskrit à¤ªà¥à¤¦à¤¾à¤à¥ pá¹dÄku (""snake, tiger, panther"")","2485, 2485, 2485, 2485, 2486, 2448",a pumapard,
How long is a leopard's tail?,A leopard's tail is between 60 to 110 cm long. This information can be found in the third context statement which mentions that the tail of a leopard reaches 60 to 110,"Context: . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard, Context: In 2003 a further subspecies was identified on Borneo. Named the Borneo pygmy elephant, it is smaller and tamer than other Asian elephants. It also has relatively larger ears, longer tail and straighter tusks., Context: . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards., Context: .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm, Context: Female leopard in the Sabi Sands area of South Africa.  Note the white spot on the tail used for communicating with cubs while hunting or in long grass, Context: . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa.  .","2458, 1205, 2449, 2452, 2472, 2453",60 to 110cm,
Is the leopard solitary?,"Yes, leopards are solitary animals. They tend to avoid interactions with other individuals, coming together only for mating. This behavior helps them maintain their territory and reduces conflicts over resources.","Context: The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however, Context: . Leopards have even been spotted killing and eating crocodiles., Context: The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however, Context: . 290  In fact, they hunt about 90 different species of animals. A solitary dog is a potential prey for leopards, although a pack of dogs can kill or drive off a leopard. Even large pythons are potential prey for leopards, Context: The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar, Context: Leopards are opportunistic hunters. Although mid-sized animals are preferred, the leopard will eat anything from dung beetles to 900 kg male giant elands.  Nowell, K.; Jackson, P. eds. (1996).  Wild Cats. Status Survey and Conservation Action Plan","2466, 2459, 2466, 2459, 2445, 2459",Yes,
Is the leopard an agile and graceful predator?,"Yes, because the context states that the leopard is an agile and graceful predator multiple times.","Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles, Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles, Context: Graceful and stealthy, leopards are famous for their ability to go undetected, Context: Graceful and stealthy, leopards are famous for their ability to go undetected, Context: . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard, Context: The leopard stalks its prey silently and at the last minute pounces on its prey and strangles its throat with a quick bite","2452, 2452, 2458, 2458, 2458, 2460",Yes,
What percentage of Liechtenstein's population is foreign-born?,"Yes, two-thirds of Liechtenstein's population is foreign-born. This is explicitly stated in the context as it refers to the country's workforce being composed of primarily foreign-born individuals, with an approximate ratio of","Context: Liechtensteiners have an average life expectancy at birth of 79.68 years (76.1 years for males; 83.28 years for females). The infant mortality rate is 4.64 deaths per 1,000 live births, according to recent estimates, Context: The USGS has also published research which purports that the percentage of Alaskan polar bears that den on sea ice has changed from 62% between the years 1985-1994, to 37% over the years 1998-2004, Context: . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners., Context: . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners., Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol, Context: . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks","2854, 2638, 2856, 2856, 2864, 2856",two-thirds,
How many municipalities are within Oberland?,"Yes, there are five municipalities in Oberland (Upper Country or region) in Liechtenstein. This is stated in the second and third sentences of the context.","Context: . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county)., Context: . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county)., Context: . Fifteen members are elected from the ""Oberland"" (Upper Country or region) and ten members are elected from the ""Unterland"" (Lower Country or region). Parties must receive at least eight percent of the national vote to win seats in the parliament, Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town, Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town, Context: Municipalities co-operate in seventy-four sub-regions and twenty regions. These are governed by the member municipalities. The Ãland region has a permanent, democratically elected regional council, as a part of the autonomy","2842, 2842, 2838, 2842, 2842, 1606",6.,
The Historical Society of the Principality of Liechtenstein plays what?,The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country. This is stated explicitly in the first context sentence.,"Context: . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country., Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol, Context: . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country., Context: The Liechtenstein dynasty, from which the principality takes its name (rather than vice-versa), comes from Castle Liechtenstein in faraway Lower Austria, which the family possessed from at least 1140 to the thirteenth century, and from 1807 onward, Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east, Context: The Kunstmuseum Liechtenstein is the museum of modern and contemporary art in Vaduz and the national gallery of the Principality of Liechtenstein.","2864, 2864, 2864, 2819, 2817, 2863",a role in preserving the culture and history of the country.,
Was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) another issue that presented itself during Fillmore's presidency?,"Yes, the arrival of Louis Kossuth, an exiled leader of a failed Hungarian revolution, was indeed another issue that presented itself during Fillmore's presidency. This is explicitly stated in the context.","Context: Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution), Context: Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution), Context: Fillmore presided over the Senate during the months of nerve-wracking debates over the Compromise of 1850. During one debate, Senator Henry S. Foote of Mississippi pulled a pistol on Senator Thomas Hart Benton of Missouri, Context: . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context: . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context: . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence","174, 174, 160, 174, 174, 174",Yes,
"Was Millard Fillmore born on January 7, 1800?","Yes, Millard Fillmore was indeed born on January 7, 1800. This piece of information is provided at the beginning of the context text.","Context: Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office, Context: Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office, Context: Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context: Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context: *Fillmore was the first U.S. President born after the death of a former president, as he was born three weeks after George Washington's death on December 14, 1799., Context: He fell in love with Abigail Powers, whom he later married on February 26, 1826. The couple had two children, Millard Powers Fillmore and Mary Abigail Fillmore","148, 148, 149, 149, 199, 151",yes,
He founded the private university of buffalo on what date?,"Yes, the context does provide the date. The University of Buffalo was founded in 1846 by Millard Fillmore.","Context: In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system., Context: In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system., Context: Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school, Context: Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school, Context: .   Running as a reformer, he was elected Mayor of Buffalo in 1881, with the slogan ""Public Office is a Public Trust"" as his trademark of office. One newspaper, in endorsing him, said it did so for three reasons: ""1. He is honest.  2. He is honest.  3, Context: . Later, Fillmore bought out his apprenticeship and moved to Buffalo, New York, to continue his studies. He was admitted to the bar in 1823 and began his law practice in East Aurora","152, 152, 181, 181, 479, 151",1846,
"What happened in a log cabin in summerhill , new york?","Yes, something did happen in a log cabin in Summerhill, New York. Fillmore was born in that log cabin, which was the family home of his parents Nathaniel and Phoebe Millard Fillmore. He was the second of nine","Context: Symbolic log cabin at Abraham Lincoln Birthplace National Historic Site., Context: Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context: The Roosevelts had been in New York since the mid 18th century and had grown with the emerging New York commerce class after the American Revolution. Unlike many of the earlier ""log cabin Presidents,"" Roosevelt was born into a wealthy family, Context: Symbolic log cabin at Abraham Lincoln Birthplace National Historic Site., Context: Grant was born in a log cabin in Point Pleasant, Clermont County, Ohio, 25 miles (40 km) east of Cincinnati on the Ohio River. He was the eldest of the six children of Jesse Root Grant (1794 1873) and Hannah Simpson Grant (1798 1883), Context: Abraham Lincoln was born on February 12, 1809, to Thomas Lincoln and Nancy Hanks, two uneducated farmers. Lincoln was born in a one-room log cabin on the   Sinking Spring Farm, in southeast Hardin County, Kentucky (now part of LaRue County)","283, 149, 2885, 283, 1774, 282",Fillmore was born,
How much do sea otters weigh?,"Yes, the context does provide an answer to this question. Sea otters weigh 30 kg (about 65 pounds).","Context: Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds), Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds), Context: . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive, Context: . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive, Context: . Sea otters have some 200,000 hairs per square cm of skin, a rich fur for which humans hunted them almost to extinction. By the time the 1911 Fur Seal Treaty gave them protection, so few sea otters remained that the fur trade had become unprofitable.","1926, 1927, 1926, 1917, 1917, 1925",30 kg (about 65 pounds),
Does otter give birth or lay egg?,"No, otters give birth to live young. This is different from turtles, which lay eggs as mentioned in the context. Otters are mammals, and like most mammals, they give birth to live offspring instead of laying eggs","Context: . Usually, the male stays with the egg and keeps it warm while the female goes to sea to find food for the baby. When the female comes back, they switch roles., Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated, Context: An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context: . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: An otter in Southwold, Suffolk, England","965, 2687, 1914, 1927, 1927, 1935",give birth,
How do otters keep themselves warm without blubber?,"Yes, sea otters in particular rely on a layer of air trapped in their fur, which they maintain by blowing into it with their mouths. This, combined with their high metabolic rates, allows them to survive in cold waters without the","Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates","1927, 1927, 1927, 1927, 1917, 1917",A layer of air trapped in their fur.  ,
An otter 's den is what?,"It's a holt. Otters create dens in the banks of rivers, streams, ponds and seas which are referred to as holts.","Context: An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context: An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context: Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others, Context: Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others, Context: An otter in Southwold, Suffolk, England, Context: An otter in Southwold, Suffolk, England","1914, 1914, 1913, 1913, 1935, 1935",A holt,
"What is ""tobogganing""?","Yes, ""tobogganing"" refers to the movement of penguins where they slide on their bellies across the snow, conserving energy while moving quickly. This helps them cover large distances in search of food and water efficiently.","Context: Some of the most popular recreational sports and activities include floorball, Nordic walking, running and skiing., Context: Penguins either waddle on their feet or slide on their bellies across the snow, a movement called ""tobogganing"", which conserves energy while moving quickly, Context: Penguins either waddle on their feet or slide on their bellies across the snow, a movement called ""tobogganing"", which conserves energy while moving quickly, Context: There is also a link between the hopping action and breathing: as the feet leave the ground, air is expelled from the lungs; bringing the feet forward ready for landing refills the lungs, providing further energy efficiency, Context: . These activities range from golf, fishing, yachting, lake cruises, hiking, kayaking among many others. At Finland's northernmost point, in the heart of summer, the Sun does not completely set for 73 consecutive days. Wildlife is abundant in Finland, Context: .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators.","1717, 961, 961, 1752, 1673, 1738",when penguins slide on their bellies across the snow,
What order do penguins belong to?,"Penguins belong to the order Sphenisciformes. This is stated explicitly in the second sentence of the context. The order contains only one family, Spheniscidae, which includes all species of penguins living today.","Context: What seems clear is that penguins belong to a clade of Neoaves (living birds except paleognaths and fowl) which comprises what is sometimes called ""higher waterbirds"" to distinguish them from the more ancient waterfowl, Context: . This group contains such birds as storks, rails, and the seabirds, with the possible exception of the Charadriiformes (Fain & Houde 2004)., Context: Penguins (order Sphenisciformes, family Spheniscidae) are a group of aquatic, flightless birds living almost exclusively in the Southern Hemisphere., Context: Penguins (order Sphenisciformes, family Spheniscidae) are a group of aquatic, flightless birds living almost exclusively in the Southern Hemisphere., Context: What seems clear is that penguins belong to a clade of Neoaves (living birds except paleognaths and fowl) which comprises what is sometimes called ""higher waterbirds"" to distinguish them from the more ancient waterfowl, Context: . Mayr 2005) think the penguin-like plotopterids (usually considered relatives of anhingas and cormorants) may actually be a sister group of the penguins, and that penguins may have ultimately shared a common ancestor with the Pelecaniformes and consequently would have to be included in that order, or that the plotopterids were not as close to other pelecaniforms as generally assumed, which would necessitate splitting the traditional Pelecaniformes in three","993, 993, 951, 951, 993, 994",Sphenisciformes,
Are all penguins countershaded?,"Yes, all penguins are countershaded. This means they have a white underside and a dark (mostly black) upperside, which provides camouflage in their natural habitats.","Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage, Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage, Context: . They all lack carotenoid coloration, and the former genus has a conspicuous banded head pattern; they are unique among living penguins in nesting in burrows, Context: . Some sources consider the White-flippered Penguin a separate Eudyptula species, while others treat it as a subspecies of the Little Penguin (e.g. Williams, 1995; Davis & Renner, 2003); the actual situation seems to be more complicated (Banks et al. 2002), Context: Penguins are popular around the world, primarily for their unusually upright, waddling pace and (compared to other birds) lack of fear of humans. Their striking black and white plumage is often likened to a tuxedo suit, Context: . Although all penguin species are native to the southern hemisphere, they are not, contrary to popular belief, found only in cold climates, such as Antarctica. In fact, only a few species of penguin actually live so far south","959, 959, 988, 952, 1000, 952",Yes,
"Is the smallest penguin species the little blue penguin -LRB- also known as the fairy penguin -RRB- , which stands around 40 cm tall -LRB- 16 in -RRB- and weighs 1 kg -LRB- 2?","Yes, the Little Blue Penguin, also known as the Fairy Penguin, is indeed the smallest penguin species. It stands approximately 40 cm tall (16 inches) and weighs around 1 kg (2","Context: . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb), Context: The largest living species is the Emperor Penguin (Aptenodytes forsteri): adults average about 1.1 m (3 ft 7 in) tall and weigh 35 kg (75 lb) or more, Context: . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb), Context: During the Late Eocene and the Early Oligocene (40-30 mya), some lineages of gigantic penguins existed. Nordenskjoeld's Giant Penguin was the tallest, growing nearly 1.80 meters (6 ft) tall, Context: But size plasticity seems to have been great at this initial stage of penguin radiation: on Seymour Island, Antarctica, for example, around ten known species of penguins ranging from medium to huge size apparently coexisted some 35 mya during the Priabonian (Late Eocene) (Jadwiszczak 2006), Context: . The New Zealand Giant Penguin was probably the heaviest, weighing 80 kg or more. Both were found on New Zealand, the former also in the Antarctic farther eastwards.","953, 953, 953, 979, 981, 979",Yes,
Why polar bear is a special species?,"Yes, the polar bear is a special species for several reasons. First, it is well adapted to life in the Arctic, able to live on land, sea, and ice. Second, it is one of the world's largest land car","Context: Polar bears gradually molt their hair from May to August; Kolenosky G. B. 1987. Polar bear. Pp. 475â485 in Wild furbearer management and conservation in North America (M. Novak, J. A. Baker, M. E. Obbard, and B. Malloch, eds.), Context: .    Database entry includes a lengthy justification of why this species is listed as vulnerable.    .  Local long-term studies show that 7 out of 19 subpopulations are declining or already severely reduced, Context: The polar bear is a vulnerable species at high risk of extinction. Zoologists and climatologists believe that the projected decreases in the polar sea ice due to global warming will reduce their population by two thirds by mid-century, Context: The polar bear is a vulnerable species at high risk of extinction. Zoologists and climatologists believe that the projected decreases in the polar sea ice due to global warming will reduce their population by two thirds by mid-century, Context: The polar bear (Ursus maritimus) is a bear native to the Arctic. Polar bears and Kodiak bears are the world's largest land carnivores, with most adult males weighing 300-600 kg (660-1320 lb); adult females are about half the size of males, Context: A semi-aquatic marine mammal, the polar bear has adapted for life on a combination of land, sea, and ice,","2598, 2594, 2594, 2594, 2591, 2592","The World Conservation Union listed polar bears as a vulnerable species, one of three sub-categories of threatened status, in May 2006. Their latest estimate is that 7 out of 19 subpopulations are declining or already severely reduced.",
How much weight do female polar bears gain during pregnancy?,"No, the context does not provide information about how much weight female polar bears gain during pregnancy.","Context: . Only female polar bears enter a dormant state referred to as ""denning"" during pregnancy, though their body temperature does not decrease during this period as it would for a typical mammal in hibernation.   ., Context: .    Polar bears still have vestigial hibernation induction trigger in their blood, but they do not hibernate in the winter as the brown bear does, Context: .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960., Context: .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960., Context: Polar bears rank with the Kodiak bear as among the largest living land carnivores, and male polar bears may weigh twice as much as a Siberian tiger. Most adult males weigh 350 650 kg (770 1500+ lb) and measure 2.5 3.0 m (8.2 9.8 ft) in length, Context: Polar bears rank with the Kodiak bear as among the largest living land carnivores, and male polar bears may weigh twice as much as a Siberian tiger. Most adult males weigh 350 650 kg (770 1500+ lb) and measure 2.5 3.0 m (8.2 9.8 ft) in length","2607, 2607, 2595, 2595, 2595, 2595",They gain double their weight.,
Garbage is what?,"Yes, garbage is waste material produced by human activities. In Churchill, Manitoba, it used to be dumped in a landfill site where polar bears would scavenge. However, to protect the bears, the dump was closed in","Context: .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context: Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure., Context: Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure., Context: .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context: ;Culture, Context: . With unrestricted hunting, forest clearing and intensive livestock grazing there is little natural prey, therefore forcing the wolves to feed on domestic animals and garbage, thus bringing them in close proximity to humans","2630, 2630, 2630, 2630, 2372, 1135","Garbage is now recycled or transported to Thompson, Manitoba.",
When did Qatar become an independent state?,"Yes, according to the context, Qatar became an independent sovereign state on September 3, 1971. This occurred after regional disputes led Qatar to resign from a federation with Bahrain and seven other Trucial","Context: After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971., Context: After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971., Context: . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state., Context: . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state., Context: .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation, Context: .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation","2541, 2541, 2547, 2547, 2547, 2547","September 3, 1971.",
How do qatar and the wider region relate?,"Yes, in the context, Qatar and the wider region are related through a long-term plan to support development, create local and regional markets, and strengthen links between energy-based economies and global financial markets. Additionally, Qatar aims to","Context: Map of Qatar, Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market., Context: . ), officially the State of Qatar (Arabic:  Ø¯ÙÙØ© ÙØ·Ø±   transliterated as Dawlat Qatar), is an Arab emirate in Southwest Asia, occupying the small Qatar Peninsula on the northeasterly coast of the larger Arabian Peninsula","2571, 2568, 2568, 2567, 2567, 2538",Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.,
"Has it been created with a long term perspective to support the development of Qatar and the wider region , develop local and regional markets , and strengthen the links between the energy based economies and global financial markets ?","Yes, the QFC has been created with a long-term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy-based economies and global financial markets. This information","Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources, Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market., Context: . While oil and gas will probably remain the backbone of Qatar's economy for some time to come, the country seeks to stimulate the private sector and develop a ""knowledge economy""","2568, 2568, 2568, 2567, 2567, 2566",Yes,
What is the official language of Romania?,"Yes, the official language of Romania is Romanian. This is stated explicitly in the context.","Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan, Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan, Context: . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively, Context: . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively, Context: .   Outsourcing IT Ã®n RomÃ¢nia, Owners Association of the Software and Service Industry, retrieved November 13 2005  Historically, French was the predominant foreign language spoken in Romania, even though English has since superseded it, Context: . English and French are the main foreign languages taught in schools. English is spoken by 5 million Romanians, French is spoken by 4-5 million, and German, Italian and Spanish are each spoken by 1-2 million people","3104, 3104, 3104, 3104, 3104, 3104",Romanian.,
What is the largest ethnic minority in Romania?,"Yes, according to the context, Hungarians are the largest ethnic minority in Romania, making up 6.6% of the population. This is more than the Roma or Gypsies who make up 2% of the population.","Context: .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89, Context: .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania, Context: .7%), Protestantism (3.7%), Pentecostal denominations (1.5%) and the Romanian Greek-Catholic Church (0.9%).  Romania also has a historically significant Muslim minority concentrated in Dobrogea, mostly of Turkish ethnicity and numbering 67,500 people, Context: . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania, Context: . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania","3102, 3102, 3102, 3107, 3102, 3102",Hungarians,
