question,answer,contexts,contexts_ids,ground_truth,goldPassages
What has happended in the year 185?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: appear to a factor in ED LOS. This has implications as overcrowding and patient  boarding become more of a concern in our increasingly busy EDs. These results  question the need for additional staffing early in the academic year. Teaching, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: July versus June. Non-teaching hospital control samples yielded similar results  with no significant difference in LOS for the same time periods. There was a  significant difference found in mean LOS at teaching hospitals (260 minutes) as","22264539, 24578770, 24578770, 27093238, 24578770",Event 185 has happended in the year 185.,
What has happended in the year 186?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: PURPOSE: Second malignant neoplasms (SMNs) after diagnosis of childhood acute  lymphoblastic leukemia (ALL) are rare events. PATIENTS AND METHODS: We analyzed data on risk factors and outcomes of 642, Context: for the promotion of EMT in prostate cancer by PVT1. Our findings suggest that  the PVT1/miR-186/Twist1 regulatory axis may be a new therapeutic target for  prostate cancer., Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there","22264539, 23690411, 29452232, 27093238, 24578770",Event 186 has happended in the year 186.,
What has happended in the year 187?,I don't know the answer. The context does not mention any events related to the year 187.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: introduced into a yeast Saccharomyces cerevisiae strain with a  temperature-conditional yeast TOP2 mutant demonstrated that R162Q conferred  resistance to the bisdioxopiperazines ICRF-187 and -193 but not to etoposide or, Context: this site. Western blotting after incubation with ICRF-187 showed no depletion  of the alpha isoform in NYH/187 cells in contrast to wild-type (wt) cells,  whereas equal depletion of the beta isoform was observed in the two sublines., Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: m-AMSA. Both etoposide and m-AMSA induced more DNA cleavage with purified R162Q  enzyme than with the wt. The R162Q enzyme has a 20-25% decreased catalytic  capacity compared to the wt and was almost inactive at <0.25 mM ATP compared to","22264539, 10416608, 10416608, 27093238, 10416608",Event 187 has happended in the year 187.,
What has happended in the year 188?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: developed early severe neurological symptoms and one also developed late severe  toxicity (radionecrosis). In the group treated with 10 mCi, 1 GBM patient died  in progression 6 months after the treatment, 2 patients (1 GBM and 1 AA), Context: 85.5 % of the injected dose one hour post-administration. This  radioimmunoconjugate may be relatively safe and a promising therapeutic approach  for treating high grade gliomas., Context: evaluated. Aducanumab PK was characterized with a two-compartment model with  first-order elimination. No nonlinearities in PKs were observed. The PopPK-PD  model was developed using a sequential estimation approach. The time course of, Context: developed stable disease during 3 months. One GBM patient had partial response  for more than 1 year and 2 patients (1 GBM and 1 AA) were asymptomatic and in  complete response after 3 years of treatment. Maximal tolerated dose of the","22264539, 18094616, 18094616, 34697913, 18094616",Event 188 has happended in the year 188.,
What has happended in the year 189?,I don't know the answer. The context does not mention any specific events that occurred in the year 189.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: squamous cell carcinomas (CSCCs), 98 endometrial adenocarcinomas (EACs), 29  ovarian cystoadenocarcinomas(OCAs), and corresponding normal tissues. In CSCC,  uc.189 expression was increased in 78.5% of cases (91/116), decreased in 4.3%, Context: (5/116), and unchanged in 17.2% (20/116). In EAC its expression was increased in  74.5% (73/98), decreased in 3.1% (3/98), and unchanged in 22.4% (22/98).  Expression of uc.189 was increased in 23, and unchanged/decreased in 6, of 29, Context: vitamins (600 mg vitamin E, 250 mg vitamin C and 20 mg beta-carotene daily) or  matching placebo capsules. Follow-up visits after randomization are scheduled at  4, 8 and 12 months, and then 6-monthly, for at least 5 years. Between July 1994, Context: In recent decades, emerging evidence demonstrates that ultraconserved elements  (UCEs) encoding noncoding RNAs serve as regulators of gene expression. Until  now, the role of uc.189 in human cancers remains undefined and the clinical","22264539, 29484123, 29484123, 10329064, 29484123",Event 189 has happended in the year 189.,
What has happended in the year 190?,I don't know the answer. The context does not mention any specific events that occurred in the year 190.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 20875546, 15056065",Event 190 has happended in the year 190.,
What has happended in the year 191?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: range from $311,950 to $545,219 less depending on whether the patient uses hemin  prophylactically or for acute treatment attacks., Context: The global area for Plasmodium ovale is small as compared with that for other  species of human malaria pathogens. It has expanded in Asian areas and remained  as before in the African ones. In the past 20 years, there have been 2129, Context: probabilistic sensitivity as well as scenario analyses. CONCLUSIONS: Hemin is expected to provide cost savings compared to givosiran for  all AIP patients and subpopulations. Lower annual total costs of care with hemin","22264539, 24578770, 33043761, 23088152, 33043761",Event 191 has happended in the year 191.,
What has happended in the year 192?,I don't know the answer. The context does not mention any specific event that occurred in the year 192.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: unrelated normal Korean individuals. As a result, only one allele system, the  presence of the MboI 192 site, was detected in the Korean., Context: vitamins (600 mg vitamin E, 250 mg vitamin C and 20 mg beta-carotene daily) or  matching placebo capsules. Follow-up visits after randomization are scheduled at  4, 8 and 12 months, and then 6-monthly, for at least 5 years. Between July 1994, Context: Oculocutaneous albinism is an autosomal recessive genetic disorder. Several  types of oculocutaneous albinism are caused by mutation in related genes.  Oculocutaneous albinism 1 is associated with the tyrosinase gene. The human","22264539, 24578770, 10960773, 10329064, 10960773",Event 192 has happended in the year 192.,
What has happended in the year 193?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: February 2014 a positive opinion on the application for orphan designation for  PXT3003 (EMA/OD/193/13)., Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: The global area for Plasmodium ovale is small as compared with that for other  species of human malaria pathogens. It has expanded in Asian areas and remained  as before in the African ones. In the past 20 years, there have been 2129, Context: PURPOSE: To compare epithelial remodeling in keratoconic eyes that had  photorefractive keratectomy and corneal collagen crosslinking (Athens protocol)  with that in untreated keratoconic eyes and healthy eyes.","22264539, 25519680, 24578770, 23088152, 25176050",Event 193 has happended in the year 193.,
What has happended in the year 194?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: for the Spanish National Health System and for society, respectively. The  stability of the baseline case was confirmed by sensitivity analyses. CONCLUSIONS: According to this analysis, apixaban may be cost-effective in the, Context: vitamins (600 mg vitamin E, 250 mg vitamin C and 20 mg beta-carotene daily) or  matching placebo capsules. Follow-up visits after randomization are scheduled at  4, 8 and 12 months, and then 6-monthly, for at least 5 years. Between July 1994, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact","22264539, 24578770, 25498373, 10329064, 15056065",Event 194 has happended in the year 194.,
What has happended in the year 195?,I don't know the answer. The context does not mention any specific events that occurred in the year 195.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: the role of miR-195 in SIRT3-mediated metabolic processes and its impact on  regulating enzymes involved in deacetylation. Proteomic analysis of the total  acetylome showed increased overall acetylation, and specific lysine acetylation, Context: of 2 central mitochondrial metabolic enzymes, PDH and ATP synthase, as well.  miR-195 downregulates SIRT3 expression through direct 3'-untranslated region  targeting. Treatments with either sirtuin inhibitor nicotinamide, small, Context: cell differentiation. Pluripotency genes Oct4, Sox2 and Nanog were not impacted  in relation to patterns of H3K27me3 and H3K4me3 and showed no changes in the  rates of transcript down-regulation in response to RA. The most striking changes, Context: RESULTS: In failing human myocardium, we observed induction of miR-195 along  with decreased expression of the mitochondrial deacetylase SIRT3 that was  associated with increased global protein acetylation. We further investigated","22264539, 29330215, 29330215, 24040281, 29330215",Event 195 has happended in the year 195.,
What has happended in the year 196?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: on Bach1 3'-UTR-dependent luciferase activity. CONCLUSION: miR-196 directly acts on the 3'-UTR of Bach1 messenger RNA and  translationally represses the expression of this protein, and up-regulates, Context: HMOX1. miR-196 also inhibits HCV expression in HCV replicon cell lines (genotype  1b) and in J6/JFH1 (genotype 2a) HCV cell culture system. Thus, miR-196 plays a  role in both HMOX1/Bach1 expression and the regulation of HCV expression in, Context: dating accuracy and confidence. This method is applied to two important sites in  Russia and allows us to report the earliest direct ages for the presence of  anatomically modern humans on the Russian Plain. These dates contribute, Context: miR-196 mimic resulted in a significant decrease in Bach1 3'-untranslated region  (UTR)-dependent luciferase activity but not in mutant Bach1 3'-UTR-dependent  luciferase activity. Moreover, there was no detectable effect of mutant miR-196","22264539, 20127796, 20127796, 22517758, 20127796",Event 196 has happended in the year 196.,
What has happended in the year 197?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: suspended PrEP use at some point. Participants' reasons for an extended break  from PrEP were related to partnership dynamics (e.g., perceived low risk of a  stable partner) and phases of life (e.g., trying to conceive). Life events, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 27093238, 15056065",Event 197 has happended in the year 197.,
What has happended in the year 198?,I don't know the answer. The context does not mention any specific events or details related to the year 198.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: population was 29.6% (523/1770), among which 27.9% and 30.6% were males and  females, respectively. From these G6PD deficient samples, 198 unrelated  individuals (147 females and 51 males) were selected for genotyping at 11 known, Context: dating accuracy and confidence. This method is applied to two important sites in  Russia and allows us to report the earliest direct ages for the presence of  anatomically modern humans on the Russian Plain. These dates contribute, Context: G6PD single nucleotide polymorphisms (SNPs) in Southeast Asia (ten in exons and  one in intron 11) using a multiplex SNaPshot assay. Mutations with known  association to a deficient phenotype were detected in 43.9% (87/198) of cases,","22264539, 24578770, 26226515, 22517758, 26226515",Event 198 has happended in the year 198.,
What has happended in the year 199?,I don't know the answer. The context does not mention any specific events that occurred in the year 199.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: METHODS: The study population were 199 chronic heart failure patients admitted  over a 2-year period to our heart failure unit for assessment of cardiac  transplantation. They were closely followed up with clinical and instrumental, Context: BACKGROUND: Changes in peripheral thyroid hormone concentration and metabolism  can occur in euthyroid patients suffering from severe non-thyroidal illnesses.  Recently, sick euthyroid syndrome has been reported in patients suffering from, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: RESULTS: ABT-199 effectively induced NPC cell apoptosis in vitro and in the  xenograft model. Following ABT-199 treatment in NPC cells, upregulation of Mcl-1  and Bcl-xL can lead to drug resistance, while concomitant Noxa overexpression","22264539, 8960429, 8960429, 20875546, 30017199",Event 199 has happended in the year 199.,
What has happended in the year 200?,I don't know the answer. The context does not mention any specific events that occurred in the year 200.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: memory survived more than those rapidly losing their responses. The immune  response exhibited several characteristics of possible clinical significance  including high IFNγ/IL-10 ratios, polyfunctional cytokine profiles, and, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: clinical trial for the efficacy and safety of avanafil treatment (100 and 200  mg), taken as needed over a period of 12 weeks, in Korean patients with ED,  avanafil is an effective and well-tolerated therapy for ED of broad-spectrum","22264539, 21586625, 24578770, 20875546, 22448738",Event 200 has happended in the year 200.,
What has happended in the year 201?,"I don't know the answer. The context mentions fiscal year 2001 as a reference point for determining all-cause mortality in persons with diabetes, but it does not provide information about what happened that specific year.","Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: BACKGROUND: The survival benefit of statins in nontrial populations of persons  with diabetes is unknown. OBJECTIVE: : We sought to determine all-cause mortality in fiscal year 2001, Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact","20875546, 24578770, 17496714, 22264539, 15056065",Event 201 has happended in the year 201.,
What has happended in the year 202?,I don't know the answer. The context does not mention any specific events that occurred in the year 202.,"Context: tyrosinase gene, is genetically and biochemically the best understood type of  albinism. Though much of the research in albinism has involved OCA1, there are  many unanswered questions about OCA1 and albinism, in general. The next 100 yr, Context: regions (-2.5k to -690, -690 to -460, -460 to -260, and -260 to -202), each of  which negatively regulates the CANP mL gene promoter as well as heterologous  promoters in an orientation-independent manner. The presence of a cellular, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: vs. anticoagulation in cervical artery dissection (TREAT-CAD): an open-label,  randomised, non-inferiority trial. Lancet Neurol. 2021;20:341-350., Context: elements such as TATA and CAAT boxes and is characterized by its high GC content  (-300 to -20, 70% GC content). Functional analyses of the 5'-region by a  transient expression assay on HeLa cells revealed that the region (-202 to -80)","12753405, 2539381, 24578770, 34788240, 2539381",Event 202 has happended in the year 202.,
What has happended in the year 203?,I don't know the answer. The context does not mention any events that occurred in the year 203.,"Context: The global area for Plasmodium ovale is small as compared with that for other  species of human malaria pathogens. It has expanded in Asian areas and remained  as before in the African ones. In the past 20 years, there have been 2129, Context: MicroRNA-203 (miR-203), possessing tumor suppressive or promotive activities,  has been found to be downregulated or upregulated in different cancer types. The  purpose of this study was to investigate whether the increased expression of, Context: miR-203 can be used as a noninvasive diagnostic and prognostic biomarker in  epithelial ovarian cancer (EOC). Real-time quantitative PCR was performed to  detect the expression levels of miR-203 in EOC tissues. The expression levels of, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: miR-203 were significantly higher in EOC tissues compared to adjacent  non-cancerous tissues (p < 0.001). High expression of miR-203 was observed in  65.38 % (102/156) of EOC. In addition, high miR-203 expression was found to be","23088152, 23918241, 23918241, 20875546, 23918241",Event 203 has happended in the year 203.,
What has happended in the year 204?,I don't know the answer. The context does not mention any specific events that occurred in the year 204.,"Context: tyrosinase gene, is genetically and biochemically the best understood type of  albinism. Though much of the research in albinism has involved OCA1, there are  many unanswered questions about OCA1 and albinism, in general. The next 100 yr, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: CONCLUSIONS: The same IVS1-2A>G mutation in the SRD5A2 gene seems to  characterize all Cypriot patients with 5αSRD diagnosed so far. Furthermore this  relatively rare genetic defect, which has only been reported previously in a, Context: vs. anticoagulation in cervical artery dissection (TREAT-CAD): an open-label,  randomised, non-inferiority trial. Lancet Neurol. 2021;20:341-350., Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact","12753405, 24578770, 20511729, 34788240, 15056065",Event 204 has happended in the year 204.,
What has happended in the year 205?,I don't know the answer. The context does not mention any specific event that occurred in the year 205.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: lack the Nup93 complex after immunodepletion of a Xenopus nuclear reconstitution  extract. The Nup93-complex-depleted nuclei are clearly defective for correct  nuclear pore assembly. From these experiments, we conclude that the vertebrate, Context: in the human database. The putative human nucleoporin of 205 kDa has related  sequence homologues in Caenorhabditis elegans and Saccharomyces cerevisiae. The  analyze the role of the Nup93 complex in the pore, nuclei were assembled that, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: cell extracts indicates that a small fraction of Nup93 physically interacts with  the nucleoporin p62, just as yeast Nic96p interacts with the yeast p62  homologue. However, a large fraction of vertebrate Nup93 is extracted from pores","22264539, 9348540, 9348540, 20875546, 9348540",Event 205 has happended in the year 205.,
What has happended in the year 206?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: in serum are useful for monitoring the DMD pathological progression, and hence  as potential non-invasive biomarkers for the disease. There has been a  long-standing need for reliable, non-invasive biomarkers for Duchenne muscular, Context: dystrophy (DMD). We found that the levels of muscle-specific microRNAs,  especially miR-206, in the serum of DMD were 2- to 4-fold higher than in the  controls. High levels corresponded to low muscle strength, muscle function, and, Context: The global area for Plasmodium ovale is small as compared with that for other  species of human malaria pathogens. It has expanded in Asian areas and remained  as before in the African ones. In the past 20 years, there have been 2129, Context: signaling pathways. Thus, miR-206 slows ALS progression by sensing motor neuron  injury and promoting the compensatory regeneration of neuromuscular synapses.","22264539, 24460924, 24460924, 23088152, 20007902",Event 206 has happended in the year 206.,
What has happended in the year 207?,I don't know the answer. The context does not mention any specific events that occurred in the year 2007.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: transplantation were immunosuppression, the current issue at hand is organ  availability. Approximately 2500 heart transplants are done yearly, but the list  of candidates exceeds 50,000. What is perhaps even more alarming is the fact, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: years has seen dramatic improvements in the ways we diagnose rejection, the  fine-tuning of immunosuppressive regimens, and the advent of better preservation  techniques. We have a better understanding of the causes of acute and chronic","22264539, 24578770, 15056065, 20875546, 15056065",Event 207 has happended in the year 207.,
What has happended in the year 208?,I don't know the answer. The context does not provide any information about events that occurred in the year 208.,"Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: 70-gene signature and doctors' and patients' preferences. Five-year  distant-recurrence-free-interval (DRFI) probabilities were compared between  subgroups based on the 70-gene signature and Adjuvant! Online (AOL) (10-year, Context: signature high-risk patients. The 5-year DRFI probabilities for 70-gene  signature low-risk (n = 219) and high-risk (n = 208) patients were 97.0% and  91.7%. The 5-year DRFI probabilities for AOL low-risk (n = 132) and high-risk, Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: survival probability <90% was defined as high-risk). Median follow-up was 61.6  months. Fifteen percent (33/219) of the 70-gene signature low-risk patients  received adjuvant chemotherapy (ACT) versus 81% (169/208) of the 70-gene","20875546, 23371464, 23371464, 22264539, 23371464",Event 208 has happended in the year 208.,
What has happended in the year 209?,I don't know the answer.,"Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: poor outcomes during the in-hospital course., Context: the medical expenditure of admission after index admission discharge. CONCLUSIONS: Patients receiving ECMO for PCS had similar outcomes to those  of the non-ECMO group after the first year of follow-up despite significantly, Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: immunisations, as well as recombinant viral vectors, adjuvant cytokine therapy  and cellular adjuvants such as dendritic cells.","22264539, 28413074, 28413074, 20875546, 18031135",Event 209 has happended in the year 209.,
What has happended in the year 210?,I don't know the answer.,"Context: form, which did undoubtedly reduce the leukocyte count but probably did little  or nothing to prolong life. These early cases were probably examples of chronic  myeloid leukemia (CML) (then called chronic granulocytic leukemia). In the 20th, Context: nationwide Danish population-based study, the prevalence of aortitis among 1,210  resected thoracic aorta samples was 6.1%, with nearly three-quarters of cases  being idiopathic. Identified risk factors for aortitis included advanced age, a, Context: Aortitis is a general term denoting inflammation of the aortic wall. Various  infectious and non-infectious diseases can be complicated by aortitis; in  addition, isolated idiopathic aortitis has also been described. In a 12-year, Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: history of connective tissue disease, diabetes mellitus, and heart valve  pathology. As in virtually all pathological studies, this study has a bias  toward reporting the most severe cases of aortitis requiring surgical repair.","20875546, 21787438, 21787438, 22264539, 21787438",Event 210 has happended in the year 210.,
What has happended in the year 211?,I don't know the answer. The context does not mention any events related to the year 211.,"Context: The global area for Plasmodium ovale is small as compared with that for other  species of human malaria pathogens. It has expanded in Asian areas and remained  as before in the African ones. In the past 20 years, there have been 2129, Context: METHODOLOGY/PRINCIPAL FINDINGS: miR-211 was predicted to target CHD5 by  TargetScan software analysis. A stably expressing exogenous miR-211 colorectal  cancer cell line (HCT-116(miR-211)) was generated using lentiviral transduction, Context: and used as a model for in vitro and in vivo studies. The expression level of  miR-211 in HCT-116(miR-211) cells was upregulated by 16-fold compared to vector  control cells (HCT-116(vector)). Exogenous miR-211 directly binds to the, Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: colorectal cancer is correlated with CHD5 promoter CpG island hypermethylation.  In this study, we investigated the effect of microRNA-211 (miR-211)-regulated  CHD5 expression on colorectal tumorigenesis.","23088152, 22235338, 22235338, 22264539, 22235338",Event 211 has happended in the year 211.,
What has happended in the year 212?,I don't know the answer.,"Context: The global area for Plasmodium ovale is small as compared with that for other  species of human malaria pathogens. It has expanded in Asian areas and remained  as before in the African ones. In the past 20 years, there have been 2129, Context: LAY SUMMARY: Mucin 13 overexpression has been implicated in the development of  malignancies, although its role in intrahepatic cholangiocarcinoma has not been  studied. Herein, we show that mucin 13 plays a critical role in intrahepatic, Context: hospitals may already institute more robust staffing during this time,  preventing any significant increase in LOS. Multiple factors contribute to long  stays in the ED. While patients seen by residents stay longer in the ED, there, Context: several methods for the observation of GFP-tagged MPRs. Photobleaching the  peripheral region of a cell before a time-lapse observation allows us to monitor  TGN-derived transport carriers for longer periods (more than 4min). Events of, Context: CONCLUSIONS: These findings suggest that aberrant hypermethylation-induced  downregulation of miR-212-3p results in overexpression of MUC13 in iCCA, leading  to metastasis via activation of the EGFR/PI3K/AKT signaling pathway.","23088152, 31837357, 24578770, 22264539, 31837357",Event 212 has happended in the year 212.,
