question,answer,contexts,contexts_ids,ground_truth,goldPassages
He founded the private university of buffalo on what date?,"Yes, the context states that Millard Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846. At","Context: In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system., Context: In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system., Context: Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school, Context: Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school, Context: .   Running as a reformer, he was elected Mayor of Buffalo in 1881, with the slogan ""Public Office is a Public Trust"" as his trademark of office. One newspaper, in endorsing him, said it did so for three reasons: ""1. He is honest.  2. He is honest.  3","152, 152, 181, 181, 479",1846,
"What happened in a log cabin in summerhill , new york?","Yes, something did happen in a log cabin in Summerhill, New York. It is the birthplace of Millard Fillmore, who later became the 13th President of the United States. He was born there as the second of nine","Context: Symbolic log cabin at Abraham Lincoln Birthplace National Historic Site., Context: Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context: The Roosevelts had been in New York since the mid 18th century and had grown with the emerging New York commerce class after the American Revolution. Unlike many of the earlier ""log cabin Presidents,"" Roosevelt was born into a wealthy family, Context: Symbolic log cabin at Abraham Lincoln Birthplace National Historic Site., Context: Grant was born in a log cabin in Point Pleasant, Clermont County, Ohio, 25 miles (40 km) east of Cincinnati on the Ohio River. He was the eldest of the six children of Jesse Root Grant (1794 1873) and Hannah Simpson Grant (1798 1883)","283, 149, 2885, 283, 1774",Fillmore was born,
How much do sea otters weigh?,"Sea otters weigh 30 kg, or about 65 pounds. This is stated in the first sentence of the context.","Context: Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds), Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds), Context: . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive, Context: . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive","1926, 1927, 1926, 1917, 1917",30 kg (about 65 pounds),
Does otter give birth or lay egg?,"No, otters give birth to live young. This is different from turtles, which lay eggs. Otters are mammals, and like most mammals, they give birth to live young rather than laying eggs.","Context: . Usually, the male stays with the egg and keeps it warm while the female goes to sea to find food for the baby. When the female comes back, they switch roles., Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated, Context: An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context: . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber","965, 2687, 1914, 1927, 1927",give birth,
How do otters keep themselves warm without blubber?,"Yes, sea otters have unique ways to keep warm without blubber. Instead of blubber, they rely on a layer of air trapped in their dense fur, which they maintain by blowing into it with their mouths. Additionally, they","Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber, Context: . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land., Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates","1927, 1927, 1927, 1927, 1917",A layer of air trapped in their fur.  ,
An otter 's den is what?,"Yes, an otter's den is called a holt. This term is used to refer to the burrow or habitation that an otter creates for itself in the riverbank or ground.","Context: An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context: An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature., Context: Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others, Context: Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others, Context: An otter in Southwold, Suffolk, England","1914, 1914, 1913, 1913, 1935",A holt,
"What is ""tobogganing""?","Yes, tobogganing is a term that refers to the movement of penguins where they slide on their bellies across the snow, conserving energy while moving quickly. This is facilitated by the unique hopping action they employ, which","Context: Some of the most popular recreational sports and activities include floorball, Nordic walking, running and skiing., Context: Penguins either waddle on their feet or slide on their bellies across the snow, a movement called ""tobogganing"", which conserves energy while moving quickly, Context: Penguins either waddle on their feet or slide on their bellies across the snow, a movement called ""tobogganing"", which conserves energy while moving quickly, Context: There is also a link between the hopping action and breathing: as the feet leave the ground, air is expelled from the lungs; bringing the feet forward ready for landing refills the lungs, providing further energy efficiency, Context: . These activities range from golf, fishing, yachting, lake cruises, hiking, kayaking among many others. At Finland's northernmost point, in the heart of summer, the Sun does not completely set for 73 consecutive days. Wildlife is abundant in Finland","1717, 961, 961, 1752, 1673",when penguins slide on their bellies across the snow,
What order do penguins belong to?,"Penguins belong to the order Sphenisciformes. This is stated explicitly in the context: ""Penguins (order Sphenisciformes, family Spheniscidae) are a group of aquatic, flightless birds living","Context: What seems clear is that penguins belong to a clade of Neoaves (living birds except paleognaths and fowl) which comprises what is sometimes called ""higher waterbirds"" to distinguish them from the more ancient waterfowl, Context: . This group contains such birds as storks, rails, and the seabirds, with the possible exception of the Charadriiformes (Fain & Houde 2004)., Context: Penguins (order Sphenisciformes, family Spheniscidae) are a group of aquatic, flightless birds living almost exclusively in the Southern Hemisphere., Context: Penguins (order Sphenisciformes, family Spheniscidae) are a group of aquatic, flightless birds living almost exclusively in the Southern Hemisphere., Context: What seems clear is that penguins belong to a clade of Neoaves (living birds except paleognaths and fowl) which comprises what is sometimes called ""higher waterbirds"" to distinguish them from the more ancient waterfowl","993, 993, 951, 951, 993",Sphenisciformes,
Are all penguins countershaded?,"Yes, all penguins are countershaded. This means they have a white underside and a dark (mostly black) upperside, which provides camouflage in their natural environment.","Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage, Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage, Context: . They all lack carotenoid coloration, and the former genus has a conspicuous banded head pattern; they are unique among living penguins in nesting in burrows, Context: . Some sources consider the White-flippered Penguin a separate Eudyptula species, while others treat it as a subspecies of the Little Penguin (e.g. Williams, 1995; Davis & Renner, 2003); the actual situation seems to be more complicated (Banks et al. 2002), Context: Penguins are popular around the world, primarily for their unusually upright, waddling pace and (compared to other birds) lack of fear of humans. Their striking black and white plumage is often likened to a tuxedo suit","959, 959, 988, 952, 1000",Yes,
"Is the smallest penguin species the little blue penguin -LRB- also known as the fairy penguin -RRB- , which stands around 40 cm tall -LRB- 16 in -RRB- and weighs 1 kg -LRB- 2?","Yes, the Little Blue Penguin, also known as the Fairy Penguin, is the smallest penguin species. It stands approximately 40 cm tall (16 inches) and weighs around 1 kg (2.","Context: . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb), Context: The largest living species is the Emperor Penguin (Aptenodytes forsteri): adults average about 1.1 m (3 ft 7 in) tall and weigh 35 kg (75 lb) or more, Context: . The smallest penguin species is the Little Blue Penguin (also known as the Fairy Penguin), which stands around 40 cm tall (16 in) and weighs 1 kg (2.2 lb), Context: During the Late Eocene and the Early Oligocene (40-30 mya), some lineages of gigantic penguins existed. Nordenskjoeld's Giant Penguin was the tallest, growing nearly 1.80 meters (6 ft) tall, Context: But size plasticity seems to have been great at this initial stage of penguin radiation: on Seymour Island, Antarctica, for example, around ten known species of penguins ranging from medium to huge size apparently coexisted some 35 mya during the Priabonian (Late Eocene) (Jadwiszczak 2006)","953, 953, 953, 979, 981",Yes,
Why polar bear is a special species?,"Yes, the polar bear is a special species for several reasons. First, it is well adapted to its Arctic environment, with white fur that provides camouflage and thick blubber that helps it stay warm in cold temperatures. Additionally,","Context: Polar bears gradually molt their hair from May to August; Kolenosky G. B. 1987. Polar bear. Pp. 475â485 in Wild furbearer management and conservation in North America (M. Novak, J. A. Baker, M. E. Obbard, and B. Malloch, eds.), Context: .    Database entry includes a lengthy justification of why this species is listed as vulnerable.    .  Local long-term studies show that 7 out of 19 subpopulations are declining or already severely reduced, Context: The polar bear is a vulnerable species at high risk of extinction. Zoologists and climatologists believe that the projected decreases in the polar sea ice due to global warming will reduce their population by two thirds by mid-century, Context: The polar bear is a vulnerable species at high risk of extinction. Zoologists and climatologists believe that the projected decreases in the polar sea ice due to global warming will reduce their population by two thirds by mid-century, Context: The polar bear (Ursus maritimus) is a bear native to the Arctic. Polar bears and Kodiak bears are the world's largest land carnivores, with most adult males weighing 300-600 kg (660-1320 lb); adult females are about half the size of males","2598, 2594, 2594, 2594, 2591","The World Conservation Union listed polar bears as a vulnerable species, one of three sub-categories of threatened status, in May 2006. Their latest estimate is that 7 out of 19 subpopulations are declining or already severely reduced.",
How much weight do female polar bears gain during pregnancy?,"No, the context does not provide information about how much weight female polar bears gain during pregnancy.","Context: . Only female polar bears enter a dormant state referred to as ""denning"" during pregnancy, though their body temperature does not decrease during this period as it would for a typical mammal in hibernation.   ., Context: .    Polar bears still have vestigial hibernation induction trigger in their blood, but they do not hibernate in the winter as the brown bear does, Context: .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960., Context: .    At birth, cubs weigh only 600 700 g or about a pound and a half. The largest polar bear on record was a huge male, allegedly weighing 1002 kg (2200 lb) shot at Kotzebue Sound in northwestern Alaska in 1960., Context: Polar bears rank with the Kodiak bear as among the largest living land carnivores, and male polar bears may weigh twice as much as a Siberian tiger. Most adult males weigh 350 650 kg (770 1500+ lb) and measure 2.5 3.0 m (8.2 9.8 ft) in length","2607, 2607, 2595, 2595, 2595",They gain double their weight.,
Garbage is what?,"Yes, garbage is waste material produced by human activities. In Churchill, Manitoba, it was a problem for polar bears who would investigate and consume it. To protect the bears, the dump was closed in 2006 and garbage is","Context: .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context: Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure., Context: Polar bears, being both curious and scavengers   will, where they come into contact with humans, investigate and consume garbage.  This has been documented at the dump in Churchill, Manitoba prior to its closure., Context: .  To protect the bears, the Churchill dump was closed in 2006. Garbage is now recycled or transported to Thompson, Manitoba.  Hudson Bay Post, Context: ;Culture","2630, 2630, 2630, 2630, 2372","Garbage is now recycled or transported to Thompson, Manitoba.",
When did Qatar become an independent state?,"Yes, according to the context, Qatar became an independent sovereign state on September 3, 1971. This occurred after regional disputes compelled Qatar to resign from a coalition that would evolve into the seven-em","Context: After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971., Context: After domination by the Ottoman and British empires for centuries, Qatar became an independent state on September 3, 1971., Context: . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state., Context: . Regional disputes however, quickly compelled Qatar to resign and declare independence from the coalition that would evolve into the seven-emirate United Arab Emirates. On September 3, 1971, Qatar became an independent sovereign state., Context: .  When Britain officially announced in 1968 that it would disengage politically, though not economically, from the Gulf in three years' time, Qatar joined Bahrain and seven other Trucial States in a federation","2541, 2541, 2547, 2547, 2547","September 3, 1971.",
How do qatar and the wider region relate?,"Yes, in the context, Qatar and the wider region are related through a long-term plan to support development, grow local and regional markets, and strengthen connections between energy-based economies and global financial markets. Additionally, Qatar aims to","Context: Map of Qatar, Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.","2571, 2568, 2568, 2567, 2567",Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.,
"Has it been created with a long term perspective to support the development of Qatar and the wider region , develop local and regional markets , and strengthen the links between the energy based economies and global financial markets ?","Yes, the Qatar Financial Centre (QFC) has been created with a long-term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy-based economies and","Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: The Qatar Financial Centre (QFC) provides financial institutions with a world class financial services platform situated in an economy founded on the development of its hydrocarbons resources, Context: . It has been created with a long term perspective to support the development of Qatar and the wider region, develop local and regional markets, and strengthen the links between the energy based economies and global financial markets., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market., Context: Qatar is aiming to become a role model for economic and social transformation in the region. Large scale investment in all social and economic sectors will also lead to the development of a strong financial market.","2568, 2568, 2568, 2567, 2567",Yes,
What is the official language of Romania?,"Yes, the official language of Romania is Romanian. This is stated explicitly in the context.","Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan, Context: The official language of Romania is Romanian, an Eastern Romance language related to Italian, French, Spanish, Portuguese and Catalan, Context: . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively, Context: . Romanian is spoken as a first language by 91% of the population, with Hungarian and Romani being the most important minority languages, spoken by 6.7% and 1.1% of the population, respectively, Context: .   Outsourcing IT Ã®n RomÃ¢nia, Owners Association of the Software and Service Industry, retrieved November 13 2005  Historically, French was the predominant foreign language spoken in Romania, even though English has since superseded it","3104, 3104, 3104, 3104, 3104",Romanian.,
What is the largest ethnic minority in Romania?,"Yes, according to the context, Hungarians are the largest ethnic minority in Romania, making up 6.6% of the population. This exceeds the percentage of Roma or Gypsies, who make up 2% of the population","Context: .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania, Context: According to the 2002 census, Romania has a population of 21,698,181 and, similarly to other countries in the region, is expected to gently decline in the coming years as a result of sub-replacement fertility rates. Romanians make up 89, Context: .5% of the population. The largest ethnic minorities are Hungarians, who make up 6.6% of the population and Roma, or Gypsies, who make up 2% of the population. By the official census 535,250 Roma live in Romania, Context: .7%), Protestantism (3.7%), Pentecostal denominations (1.5%) and the Romanian Greek-Catholic Church (0.9%).  Romania also has a historically significant Muslim minority concentrated in Dobrogea, mostly of Turkish ethnicity and numbering 67,500 people, Context: . 2002 census data, based on  Population by ethnicity, gives a total of 535,250 Roma in Romania","3102, 3102, 3102, 3107, 3102",Hungarians,
Is Romania a semi-presidential unitary state?,"Yes, because in the context it is stated that ""Romania is a semi-presidential unitary state."" This means that executive functions are shared between the president and prime minister, and the country operates as a single unit of government.","Context: Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878, Context: . Later, in 1918, they were joined by Transylvania, Bukovina and Bessarabia. At the end of World War II, parts of its territories (roughly the present day Moldova) were occupied by USSR and Romania became a member of Warsaw Pact, Context: Romania is a semi-presidential unitary state. As a nation-state, the country was formed by the merging of Moldavia and Wallachia in 1859 and it gained recognition of its independence in 1878, Context: Romania is a semi-presidential democratic republic where executive functions are shared between the president and the prime minister.  The president is elected by popular vote, and resides at Cotroceni Palace, Context: Romania is a semi-presidential democratic republic where executive functions are shared between the president and the prime minister.  The president is elected by popular vote, and resides at Cotroceni Palace","3047, 3047, 3047, 3140, 3140",Yes,
How many people use the bus network daily?,"Yes, more than 2.78 million people use the bus network daily. This is stated in the first sentence of the context. The number is provided to give a sense of scale for the usage of the bus network.","Context: More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily, Context: More than 2.78 million people use the bus network daily, while more than 1.3 million people use either the LRT or MRT as part of their daily routine.    Approximately 991,000 people use the taxi services daily, Context: . Now is one of the most accessed systems of the Bucharest public transport network with an average ridership of 600,000 passengers during the workweek., Context: . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions., Context: . The public bus transport has been the subject of criticism by Singaporeans, the majority of whom are dependent on it for their daily commuting, but suffer from its infrequency, poor scheduling and the buses' sometimes less-than-desirable conditions.","2811, 2811, 3121, 2809, 2809",More than 2.78 million people.,
"What does ""singa"" mean?","The term ""singa"" is derived from Sanskrit and means ""lion."" This can be inferred from the name of Singapore, which comes from the words ""singa"" (lion) and ""pura"" (city).","Context: The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city""), Context: Kangaroo soon became adopted into standard English where it has come to mean any member of the family of kangaroos and wallabies.  Male kangaroos are called bucks, boomers, jacks, or old men; females are does, flyers, or jills, and the young ones are joeys, Context: . However, the majority of the population speak a localised hybrid form of English known as Singlish (""Singapore English""), which has many creole-like characteristics, incorporating vocabulary and grammar from Standard English, various Chinese dialects, Malay and Indian languages, Context: The national language of Singapore is Malay for historical reasons, and it is used in the national anthem, ""Majulah Singapura"". The official languages are English, Mandarin, Malay and Tamil, Context: . Finnish electronic music such as the SÃ¤hkÃ¶ Recordings record label enjoys underground acclaim. IskelmÃ¤ (coined directly from the German word Schlager, meaning hit) is a traditional Finnish word for a light popular song","2705, 1727, 2773, 2773, 1689",lion,
Why are relations with Malaysia and Indonesia important?,"Yes, relations with Malaysia and Indonesia are important due to geographical reasons. Being neighboring countries, maintaining good relationships with them is crucial for political stability and economic development in the region.","Context: . Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important, Context: . Good relations are also maintained with the United States; the US is perceived as a stabilizing force in the region to counterbalance the regional powers., Context: . Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development, Context: In contrast to Sukarno's antipathy to western powers and hostility to Malaysia, Indonesia's foreign relations approach since the Suharto ""New Order"" has been one of international cooperation and accommodation, to gain external support for Indonesia's political stability and economic development","2725, 2725, 2725, 778, 778","Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Yes, reservoirs are built to collect and store water. In Singapore's case, rainfall is the primary source of water which is collected in reservoirs or water catchment areas for domestic use. This is necessary as there are no natural fresh","Context: Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs, Context: Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs, Context: .  Roosevelt explained,  ""There is an intimate relation between our streams and the development and conservation of all the other great permanent sources of wealth, Context: . Without natural freshwater rivers and lakes, the primary domestic source of water in Singapore is rainfall, collected in reservoirs or water catchment areas, Context: Without natural freshwater rivers and lakes, the primary domestic source of water supply in Singapore is rainfall, collected in reservoirs or catchment areas","2800, 2800, 2934, 2799, 2735","By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, Theodore Roosevelt had a brother. His name was Elliott. This is stated in the second and fourth pieces of context information provided.","Context: .  Encyclopedia Britannica, 1910 Edition, Topic: Theodore Roosevelt   They had five children: Theodore Jr., Kermit, Ethel Carow, Archibald Bulloch ""Archie"", and Quentin, Context: *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search., Context: *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search., Context: . He had an elder sister Anna, nicknamed ""Bamie"" as a child and ""Bye"" as an adult for being always on the go; and two younger siblingsâhis brother Elliott (the father of Eleanor Roosevelt) and his sister Corinne, (grandmother of newspaper columnists, Joseph and Stewart Alsop), Context: . He had an elder sister Anna, nicknamed ""Bamie"" as a child and ""Bye"" as an adult for being always on the go; and two younger siblingsâhis brother Elliott (the father of Eleanor Roosevelt) and his sister Corinne, (grandmother of newspaper columnists, Joseph and Stewart Alsop)","2900, 3042, 3042, 2884, 2884",Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt received the Medal of Honor posthumously for his actions during the Spanish-American War. This is stated in the first and third sentences of the context.","Context: . Soots Letter  Roosevelt was posthumously awarded the Medal of Honor in 2001 for his actions, Context: ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor., Context: . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr, Context: . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr, Context: ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor.","2922, 3012, 3012, 3012, 3012",yes,
Does the mother care for the young?,"No, according to the context, elephants are an exception where the mother and other adult females protect and nurture the young, but in most cases, such as with sea turtles, there are no known species wherein the mother cares","Context: All members of the tightly knit female group participate in the care and protection of the young. Since everyone in the herd is related, there is never a shortage of baby-sitters. In fact, a new calf is usually the centre of attention for all herd members, Context: . Cohen, I.B. (1970). Dictionary of Scientific Biography, Vol. 11, p.43. New York: Charles Scribner's Sons, Context: . In the wild, the mother is accompanied by other adult females (aunts), who protect the young, and baby elephants are raised and nurtured by the whole family group, practically from the moment of birth., Context: . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young., Context: . They are then covered and left to incubate by themselves.  When the turtles hatch they squirm their way to the surface and make for the water. There are no known species wherein the mother cares for the young.","1258, 539, 1251, 2687, 2687",No,
Are Pleurodira known as side-necked turtles?,"Yes, because they withdraw their heads into their shells in a sideways manner, members of the Pleurodira suborder are commonly referred to as side-necked turtles.","Context: . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles., Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles., Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: . The Cryptodira is the larger of the two groups and includes all the marine turtles, the terrestrial tortoises, and many of the freshwater turtles","2691, 2691, 2691, 2691, 2691",Yes,
Are turtle eggs leathery and soft?,"Yes, turtle eggs are leathery and soft. This is stated explicitly in the first sentence of the context.","Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated, Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated, Context: . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk, Context: . Their albumen is white and contains a different protein than bird eggs, such that it will not coagulate when cooked. Turtle eggs prepared to eat consist mainly of yolk, Context: Sea turtles lay their eggs on dry sandy beaches. Immature sea turtles are not cared for by the adults. Most are endangered largely as a result of beach development and over hunting.","2687, 2687, 2687, 2687, 2688",Yes,
What sort of turtles are ectothermic?,"Yes, all turtles are ectothermic. This is stated explicitly in the context as a characteristic that they share with other reptiles.","Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. ), Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. ), Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs","2684, 2684, 2691, 2691, 2683",all of them,
"Does the Order Testudines not include both extant -LRB- living -RRB- and extinct species , the earliest known turtles being from around 215 million years ago ?","No, the Order Testudines does include both extant (living) and extinct species, with the earliest known turtles being from around 215 million years ago. This information is explicitly stated in the context.","Context: . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes, Context: Turtles are reptilians of the Order Testudines (all living turtles belong to the crown group Chelonia), most of whose body is shielded by a special bony or cartilaginous shell developed from their ribs, Context: . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira, Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira","2683, 2683, 2683, 2691, 2691",yes,
